Time,Forces,Platform Position
92473023.0,-1.5,0.03
92473621.0,-1.5,0.03
92474218.0,-1.5,0.03
92474816.0,-1.57,0.03
92475413.0,-1.57,0.03
92476011.0,-1.57,0.03
92476608.0,-1.57,0.03
92477206.0,-1.57,0.03
92477803.0,-1.64,0.03
92478401.0,-1.63,0.03
92478998.0,-1.64,0.03
92479596.0,-1.63,0.03
92480193.0,-1.64,0.03
92480791.0,-1.63,0.03
92481388.0,-1.59,0.03
92481986.0,-1.59,0.03
92482583.0,-1.59,0.03
92483181.0,-1.59,0.03
92483778.0,-1.59,0.03
92484376.0,-1.6,0.03
92484973.0,-1.6,0.03
92485571.0,-1.6,0.03
92486168.0,-1.6,0.03
92486765.0,-1.6,0.03
92487363.0,-1.63,0.03
92487960.0,-1.63,0.03
92488558.0,-1.63,0.03
92489155.0,-1.63,0.03
92489753.0,-1.63,0.03
92490350.0,-1.58,0.03
92490948.0,-1.58,0.03
92491545.0,-1.58,0.03
92492143.0,-1.58,0.03
92492740.0,-1.58,0.03
92493338.0,-1.54,0.03
92494042.0,-1.54,0.03
92494640.0,-1.54,0.03
92495237.0,-1.54,0.03
92495835.0,-1.54,0.03
92496432.0,-1.54,0.03
92497030.0,-1.53,0.03
92497627.0,-1.53,0.03
92498225.0,-1.53,0.03
92498822.0,-1.53,0.03
92499420.0,-1.53,0.03
92500017.0,-1.62,0.03
92500615.0,-1.62,0.03
92501212.0,-1.62,0.03
92501810.0,-1.62,0.03
92502407.0,-1.62,0.03
92503005.0,-1.52,0.03
92503602.0,-1.51,0.03
92504200.0,-1.52,0.03
92504797.0,-1.51,0.03
92505395.0,-1.52,0.03
92505992.0,-1.7,0.03
92506590.0,-1.7,0.03
92507187.0,-1.7,0.03
92507785.0,-1.7,0.03
92508383.0,-1.7,0.03
92508980.0,-1.71,0.03
92509578.0,-1.71,0.03
92510175.0,-1.71,0.03
92510773.0,-1.71,0.03
92511370.0,-1.71,0.03
92511968.0,-1.71,0.03
92512565.0,-1.63,0.03
92513163.0,-1.63,0.03
92513760.0,-1.63,0.03
92514358.0,-1.63,0.03
92514955.0,-1.63,0.03
92515553.0,-1.7,0.03
92516150.0,-1.7,0.03
92516748.0,-1.7,0.03
92517345.0,-1.7,0.03
92517943.0,-1.7,0.03
92518540.0,-1.73,0.03
92519138.0,-1.73,0.03
92519735.0,-1.73,0.03
92520333.0,-1.73,0.03
92520930.0,-1.73,0.03
92521528.0,-1.75,0.03
92522125.0,-1.75,0.03
92522723.0,-1.75,0.03
92523320.0,-1.75,0.03
92523918.0,-1.75,0.03
92524515.0,-1.75,0.03
92525113.0,-1.79,0.03
92525710.0,-1.79,0.03
92526308.0,-1.79,0.03
92526905.0,-1.79,0.03
92527503.0,-1.79,0.03
92528100.0,-1.92,0.03
92528698.0,-1.92,0.03
92529295.0,-1.92,0.03
92529893.0,-1.92,0.03
92530490.0,-1.92,0.03
92531088.0,-1.9,0.03
92531685.0,-1.9,0.03
92532283.0,-1.9,0.03
92532880.0,-1.9,0.03
92533478.0,-1.9,0.03
92534075.0,-1.85,0.03
92534673.0,-1.85,0.03
92535270.0,-1.85,0.03
92535868.0,-1.85,0.03
92536465.0,-1.85,0.03
92537062.0,-1.77,0.03
92537660.0,-1.77,0.03
92538258.0,-1.77,0.03
92538855.0,-1.77,0.03
92539452.0,-1.77,0.03
92540050.0,-1.77,0.03
92540647.0,-1.73,0.03
92541245.0,-1.73,0.03
92541842.0,-1.73,0.03
92542440.0,-1.73,0.03
92543037.0,-1.73,0.03
92543635.0,-1.71,0.03
92544232.0,-1.71,0.03
92544830.0,-1.71,0.03
92545427.0,-1.71,0.03
92546025.0,-1.71,0.03
92546622.0,-1.71,0.03
92547220.0,-1.71,0.03
92547817.0,-1.71,0.03
92548415.0,-1.71,0.03
92549012.0,-1.71,0.03
92549610.0,-1.62,0.03
92550207.0,-1.62,0.03
92550805.0,-1.62,0.03
92551402.0,-1.62,0.03
92552000.0,-1.62,0.03
92552597.0,-1.67,0.03
92553195.0,-1.68,0.03
92553792.0,-1.67,0.03
92554390.0,-1.68,0.03
92554987.0,-1.67,0.03
92555585.0,-1.68,0.03
92556182.0,-1.55,0.03
92556780.0,-1.55,0.03
92557377.0,-1.55,0.03
92557975.0,-1.55,0.03
92558572.0,-1.55,0.03
92559170.0,-1.47,0.03
92559767.0,-1.47,0.03
92560365.0,-1.47,0.03
92560962.0,-1.47,0.03
92561560.0,-1.47,0.03
92562157.0,-1.62,0.03
92562754.0,-1.63,0.03
92563352.0,-1.62,0.03
92563949.0,-1.63,0.03
92564547.0,-1.62,0.03
92565144.0,-1.7,0.03
92565742.0,-1.7,0.03
92566339.0,-1.7,0.03
92566937.0,-1.7,0.03
92567534.0,-1.7,0.03
92568132.0,-1.7,0.03
92568729.0,-1.63,0.03
92569327.0,-1.63,0.03
92569924.0,-1.63,0.03
92570522.0,-1.63,0.03
92571119.0,-1.63,0.03
92571717.0,-1.69,0.03
92572314.0,-1.69,0.03
92572912.0,-1.69,0.03
92573509.0,-1.69,0.03
92574107.0,-1.69,0.03
92574704.0,-1.62,0.03
92575302.0,-1.62,0.03
92575899.0,-1.62,0.03
92576497.0,-1.62,0.03
92577094.0,-1.62,0.03
92577692.0,-1.58,0.03
92578289.0,-1.58,0.03
92578887.0,-1.58,0.03
92579484.0,-1.58,0.03
92580082.0,-1.58,0.03
92580679.0,-1.66,0.03
92581277.0,-1.65,0.03
92581874.0,-1.66,0.03
92582472.0,-1.65,0.03
92583069.0,-1.66,0.03
92583667.0,-1.65,0.03
92584264.0,-1.62,0.03
92584862.0,-1.62,0.03
92585459.0,-1.62,0.03
92586057.0,-1.62,0.03
92586654.0,-1.62,0.03
92587252.0,-1.44,0.03
92587849.0,-1.44,0.03
92588447.0,-1.44,0.03
92589044.0,-1.44,0.03
92589642.0,-1.44,0.03
92590239.0,-1.57,0.03
92590837.0,-1.57,0.03
92591434.0,-1.57,0.03
92592032.0,-1.57,0.03
92592629.0,-1.57,0.03
92593227.0,-1.53,0.03
92593824.0,-1.54,0.03
92594422.0,-1.53,0.03
92595126.0,-1.54,0.03
92595724.0,-1.53,0.03
92596321.0,-1.64,0.03
92596919.0,-1.63,0.03
92597516.0,-1.64,0.03
92598114.0,-1.63,0.03
92598711.0,-1.64,0.03
92599309.0,-1.63,0.03
92599906.0,-1.64,0.03
92600504.0,-1.63,0.03
92601101.0,-1.64,0.03
92601699.0,-1.63,0.03
92602296.0,-1.64,0.03
92602894.0,-1.63,0.03
92603491.0,-1.63,0.03
92604089.0,-1.63,0.03
92604687.0,-1.63,0.03
92605284.0,-1.63,0.03
92605882.0,-1.58,0.03
92606479.0,-1.58,0.03
92607077.0,-1.58,0.03
92607674.0,-1.58,0.03
92608272.0,-1.58,0.03
92608869.0,-1.64,0.03
92609467.0,-1.64,0.03
92610064.0,-1.64,0.03
92610662.0,-1.64,0.03
92611259.0,-1.64,0.03
92611857.0,-1.69,0.03
92612454.0,-1.69,0.03
92613052.0,-1.69,0.03
92613649.0,-1.69,0.03
92614247.0,-1.69,0.03
92614844.0,-1.69,0.03
92615442.0,-1.75,0.03
92616039.0,-1.75,0.03
92616637.0,-1.75,0.03
92617234.0,-1.75,0.03
92617832.0,-1.75,0.03
92618429.0,-1.72,0.03
92619027.0,-1.72,0.03
92619624.0,-1.72,0.03
92620222.0,-1.72,0.03
92620819.0,-1.72,0.03
92621417.0,-1.74,0.03
92622014.0,-1.74,0.03
92622612.0,-1.74,0.03
92623210.0,-1.74,0.03
92623807.0,-1.74,0.03
92624405.0,-1.64,0.03
92625002.0,-1.64,0.03
92625600.0,-1.64,0.03
92626197.0,-1.64,0.03
92626795.0,-1.64,0.03
92627392.0,-1.64,0.03
92627990.0,-1.59,0.03
92628587.0,-1.59,0.03
92629185.0,-1.59,0.03
92629782.0,-1.59,0.03
92630380.0,-1.59,0.03
92630977.0,-1.5,0.03
92631575.0,-1.5,0.03
92632172.0,-1.5,0.03
92632770.0,-1.5,0.03
92633368.0,-1.5,0.03
92633965.0,-1.52,0.03
92634563.0,-1.53,0.03
92635160.0,-1.52,0.03
92635757.0,-1.53,0.03
92636355.0,-1.52,0.03
92636952.0,-1.62,0.03
92637550.0,-1.62,0.03
92638147.0,-1.62,0.03
92638745.0,-1.62,0.03
92639342.0,-1.62,0.03
92639940.0,-1.6,0.03
92640537.0,-1.6,0.03
92641135.0,-1.6,0.03
92641733.0,-1.6,0.03
92642330.0,-1.6,0.03
92642928.0,-1.6,0.03
92643525.0,-1.69,0.03
92644123.0,-1.69,0.03
92644720.0,-1.69,0.03
92645318.0,-1.69,0.03
92645915.0,-1.69,0.03
92646513.0,-1.64,0.03
92647110.0,-1.64,0.03
92647708.0,-1.64,0.03
92648305.0,-1.64,0.03
92648902.0,-1.64,0.03
92649500.0,-1.72,0.03
92650097.0,-1.72,0.03
92650695.0,-1.72,0.03
92651293.0,-1.72,0.03
92651890.0,-1.72,0.03
92652488.0,-1.66,0.03
92653085.0,-1.66,0.03
92653683.0,-1.66,0.03
92654280.0,-1.66,0.03
92654878.0,-1.66,0.03
92655475.0,-1.66,0.03
92656073.0,-1.57,0.03
92656670.0,-1.57,0.03
92657268.0,-1.57,0.03
92657866.0,-1.57,0.03
92658463.0,-1.57,0.03
92659061.0,-1.45,0.03
92659658.0,-1.45,0.03
92660255.0,-1.45,0.03
92660853.0,-1.45,0.03
92661451.0,-1.45,0.03
92662048.0,-1.43,0.03
92662646.0,-1.42,0.03
92663243.0,-1.43,0.03
92663841.0,-1.42,0.03
92664438.0,-1.43,0.03
92665036.0,-1.54,0.03
92665633.0,-1.55,0.03
92666231.0,-1.54,0.03
92666828.0,-1.55,0.03
92667426.0,-1.54,0.03
92668023.0,-1.51,0.03
92668621.0,-1.5,0.03
92669218.0,-1.51,0.03
92669816.0,-1.5,0.03
92670413.0,-1.51,0.03
92671011.0,-1.5,0.03
92671608.0,-1.32,0.03
92672206.0,-1.32,0.03
92672803.0,-1.32,0.03
92673400.0,-1.32,0.03
92673998.0,-1.32,0.03
92674596.0,-1.39,0.03
92675193.0,-1.4,0.03
92675790.0,-1.39,0.03
92676388.0,-1.4,0.03
92676985.0,-1.39,0.03
92677583.0,-1.45,0.03
92678180.0,-1.45,0.03
92678778.0,-1.45,0.03
92679375.0,-1.45,0.03
92679973.0,-1.45,0.03
92680570.0,-1.55,0.03
