Time,Forces,Platform Position
650298122.0,1.44,-0.03
650298720.0,1.44,-0.03
650299317.0,1.44,-0.03
650299915.0,1.61,-0.03
650300512.0,1.62,-0.03
650301110.0,1.61,-0.03
650301707.0,1.62,-0.03
650302305.0,1.61,-0.03
650302902.0,1.64,-0.03
650303499.0,1.64,-0.03
650304097.0,1.64,-0.03
650304694.0,1.64,-0.03
650305292.0,1.64,-0.03
650305889.0,1.53,-0.03
650306487.0,1.53,-0.03
650307084.0,1.53,-0.03
650307682.0,1.53,-0.03
650308279.0,1.53,-0.03
650308877.0,1.6,-0.03
650309474.0,1.6,-0.03
650310072.0,1.6,-0.03
650310669.0,1.6,-0.03
650311267.0,1.6,-0.03
650311864.0,1.6,-0.03
650312462.0,1.5,-0.03
650313059.0,1.49,-0.03
650313657.0,1.5,-0.03
650314254.0,1.49,-0.03
650314852.0,1.5,-0.03
650315449.0,1.45,-0.03
650316047.0,1.45,-0.03
650316644.0,1.45,-0.03
650317242.0,1.45,-0.03
650317839.0,1.45,-0.03
650318437.0,1.57,-0.03
650319034.0,1.56,-0.03
650319632.0,1.57,-0.03
650320229.0,1.56,-0.03
650320827.0,1.57,-0.03
650321424.0,1.59,-0.03
650322022.0,1.6,-0.03
650322620.0,1.59,-0.03
650323217.0,1.6,-0.03
650323815.0,1.59,-0.03
650324412.0,1.54,-0.03
650325010.0,1.54,-0.03
650325607.0,1.54,-0.03
650326204.0,1.54,-0.03
650326802.0,1.54,-0.03
650327399.0,1.54,-0.03
650327997.0,1.33,-0.03
650328594.0,1.33,-0.03
650329192.0,1.33,-0.03
650329789.0,1.33,-0.03
650330387.0,1.33,-0.03
650330984.0,1.12,-0.03
650331582.0,1.12,-0.03
650332180.0,1.12,-0.03
650332777.0,1.12,-0.03
650333375.0,1.12,-0.03
650333972.0,1.1,-0.03
650334570.0,1.1,-0.03
650335167.0,1.1,-0.03
650335765.0,1.1,-0.03
650336362.0,1.1,-0.03
650336960.0,1.21,-0.03
650337557.0,1.21,-0.03
650338155.0,1.21,-0.03
650338752.0,1.21,-0.03
650339350.0,1.21,-0.03
650339947.0,1.16,-0.03
650340545.0,1.16,-0.03
650341142.0,1.16,-0.03
650341740.0,1.16,-0.03
650342337.0,1.16,-0.03
650342935.0,1.16,-0.03
650343532.0,1.24,-0.03
650344130.0,1.24,-0.03
650344727.0,1.24,-0.03
650345325.0,1.24,-0.03
650345922.0,1.24,-0.03
650346520.0,1.34,-0.03
650347117.0,1.34,-0.03
650347715.0,1.34,-0.03
650348312.0,1.34,-0.03
650348910.0,1.34,-0.03
650349507.0,1.35,-0.03
650350105.0,1.34,-0.03
650350702.0,1.35,-0.03
650351300.0,1.34,-0.03
650351897.0,1.35,-0.03
650352495.0,1.36,-0.03
650353092.0,1.36,-0.03
650353690.0,1.36,-0.03
650354287.0,1.36,-0.03
650354885.0,1.36,-0.03
650355482.0,1.36,-0.03
650356080.0,1.37,-0.03
650356677.0,1.37,-0.03
650357275.0,1.37,-0.03
650357873.0,1.37,-0.03
650358470.0,1.37,-0.03
650359067.0,1.42,-0.03
650359665.0,1.42,-0.03
650360262.0,1.42,-0.03
650360860.0,1.42,-0.03
650361457.0,1.42,-0.03
650362055.0,1.48,-0.03
650362652.0,1.48,-0.03
650363250.0,1.48,-0.03
650363847.0,1.48,-0.03
650364445.0,1.48,-0.03
650365042.0,1.41,-0.03
650365640.0,1.41,-0.03
650366237.0,1.41,-0.03
650366835.0,1.41,-0.03
650367432.0,1.41,-0.03
650368030.0,1.52,-0.03
650368627.0,1.52,-0.03
650369225.0,1.52,-0.03
650369822.0,1.52,-0.03
650370420.0,1.52,-0.03
650371017.0,1.52,-0.03
650371615.0,1.52,-0.03
650372212.0,1.52,-0.03
650372810.0,1.52,-0.03
650373407.0,1.52,-0.03
650374005.0,1.52,-0.03
650374603.0,1.37,-0.03
650375200.0,1.37,-0.03
650375798.0,1.37,-0.03
650376395.0,1.37,-0.03
650376993.0,1.37,-0.03
650377590.0,1.43,-0.03
650378188.0,1.43,-0.03
650378785.0,1.43,-0.03
650379383.0,1.43,-0.03
650379980.0,1.43,-0.03
650380578.0,1.38,-0.03
650381175.0,1.38,-0.03
650381773.0,1.38,-0.03
650382370.0,1.38,-0.03
650382968.0,1.38,-0.03
650383565.0,1.38,-0.03
650384163.0,1.27,-0.03
650384760.0,1.27,-0.03
650385358.0,1.27,-0.03
650385955.0,1.27,-0.03
650386553.0,1.27,-0.03
650387150.0,1.42,-0.03
650387748.0,1.42,-0.03
650388345.0,1.42,-0.03
650388943.0,1.42,-0.03
650389540.0,1.42,-0.03
650390138.0,1.52,-0.03
650390735.0,1.52,-0.03
650391333.0,1.52,-0.03
650391930.0,1.52,-0.03
650392528.0,1.52,-0.03
650393125.0,1.48,-0.03
650393723.0,1.49,-0.03
650394320.0,1.48,-0.03
650394918.0,1.49,-0.03
650395515.0,1.48,-0.03
650396113.0,1.5,-0.03
650396710.0,1.49,-0.03
650397308.0,1.5,-0.03
650397905.0,1.49,-0.03
650398503.0,1.5,-0.03
650399100.0,1.49,-0.03
650399698.0,1.5,-0.03
650400295.0,1.49,-0.03
650400893.0,1.5,-0.03
650401490.0,1.49,-0.03
650402088.0,1.5,-0.03
650402685.0,1.43,-0.03
650403283.0,1.43,-0.03
650403880.0,1.43,-0.03
650404478.0,1.43,-0.03
650405075.0,1.43,-0.03
650405673.0,1.61,-0.03
650406270.0,1.61,-0.03
650406868.0,1.61,-0.03
650407465.0,1.61,-0.03
650408063.0,1.61,-0.03
650408660.0,1.52,-0.03
650409258.0,1.52,-0.03
650409855.0,1.52,-0.03
650410453.0,1.52,-0.03
650411050.0,1.52,-0.03
650411648.0,1.52,-0.03
650412245.0,1.4,-0.03
650412843.0,1.4,-0.03
650413440.0,1.4,-0.03
650414038.0,1.4,-0.03
650414636.0,1.4,-0.03
650415233.0,1.27,-0.03
650415831.0,1.27,-0.03
650416428.0,1.27,-0.03
650417026.0,1.27,-0.03
650417623.0,1.27,-0.03
650418221.0,1.14,-0.03
650418818.0,1.14,-0.03
650419416.0,1.14,-0.03
650420013.0,1.14,-0.03
650420611.0,1.14,-0.03
650421208.0,1.08,-0.03
650421806.0,1.08,-0.03
650422403.0,1.08,-0.03
650423001.0,1.08,-0.03
650423598.0,1.08,-0.03
650424196.0,1.17,-0.03
650424793.0,1.17,-0.03
650425391.0,1.17,-0.03
650425988.0,1.17,-0.03
650426586.0,1.17,-0.03
650427183.0,1.17,-0.03
650427781.0,1.16,-0.03
650428378.0,1.16,-0.03
650428976.0,1.16,-0.03
650429573.0,1.16,-0.03
650430171.0,1.16,-0.03
650430768.0,1.27,-0.03
650431366.0,1.27,-0.03
650431964.0,1.27,-0.03
650432561.0,1.27,-0.03
650433159.0,1.27,-0.03
650433756.0,1.11,-0.03
650434354.0,1.11,-0.03
650434951.0,1.11,-0.03
650435549.0,1.11,-0.03
650436146.0,1.11,-0.03
650436744.0,1.21,-0.03
650437341.0,1.2,-0.03
650437939.0,1.21,-0.03
650438536.0,1.2,-0.03
650439134.0,1.21,-0.03
650439731.0,1.2,-0.03
650440329.0,1.36,-0.03
650440926.0,1.36,-0.03
650441524.0,1.36,-0.03
650442121.0,1.36,-0.03
650442719.0,1.36,-0.03
650443316.0,1.39,-0.03
650443914.0,1.39,-0.03
650444511.0,1.39,-0.03
650445109.0,1.39,-0.03
650445706.0,1.39,-0.03
650446304.0,1.3,-0.03
650446901.0,1.3,-0.03
650447499.0,1.3,-0.03
650448096.0,1.3,-0.03
650448694.0,1.3,-0.03
650449291.0,1.29,-0.03
650449889.0,1.29,-0.03
650450486.0,1.29,-0.03
650451084.0,1.29,-0.03
650451682.0,1.29,-0.03
650452279.0,1.3,-0.03
650452876.0,1.3,-0.03
650453474.0,1.3,-0.03
650454071.0,1.3,-0.03
650454669.0,1.3,-0.03
650455267.0,1.3,-0.03
650455864.0,1.13,-0.03
650456462.0,1.13,-0.03
650457059.0,1.13,-0.03
650457656.0,1.13,-0.03
650458254.0,1.13,-0.03
650458851.0,1.19,-0.03
650459449.0,1.2,-0.03
650460047.0,1.19,-0.03
650460644.0,1.2,-0.03
650461242.0,1.19,-0.03
650461839.0,1.32,-0.03
650462437.0,1.32,-0.03
650463034.0,1.32,-0.03
650463631.0,1.32,-0.03
650464229.0,1.32,-0.03
650464826.0,1.58,-0.03
650465424.0,1.58,-0.03
650466022.0,1.58,-0.03
650466619.0,1.58,-0.03
650467217.0,1.58,-0.03
650467814.0,1.58,-0.03
650468412.0,1.47,-0.03
650469009.0,1.47,-0.03
650469607.0,1.47,-0.03
650470204.0,1.47,-0.03
650470802.0,1.47,-0.03
650471399.0,1.41,-0.03
650471997.0,1.41,-0.03
650472594.0,1.41,-0.03
650473192.0,1.41,-0.03
650473789.0,1.41,-0.03
650474387.0,1.44,-0.03
650474984.0,1.45,-0.03
650475582.0,1.44,-0.03
650476179.0,1.45,-0.03
650476777.0,1.44,-0.03
650477374.0,1.37,-0.03
650477972.0,1.36,-0.03
650478569.0,1.37,-0.03
650479167.0,1.36,-0.03
650479764.0,1.37,-0.03
650480362.0,1.36,-0.03
650480959.0,1.36,-0.03
650481557.0,1.36,-0.03
650482154.0,1.36,-0.03
650482752.0,1.36,-0.03
650483349.0,1.36,-0.03
650483947.0,1.45,-0.03
650484544.0,1.46,-0.03
650485142.0,1.45,-0.03
650485739.0,1.46,-0.03
650486337.0,1.45,-0.03
650486934.0,1.49,-0.03
650487532.0,1.49,-0.03
650488129.0,1.49,-0.03
650488727.0,1.49,-0.03
650489324.0,1.49,-0.03
650489922.0,1.5,-0.03
650490519.0,1.5,-0.03
650491117.0,1.5,-0.03
650491714.0,1.5,-0.03
650492312.0,1.5,-0.03
650492909.0,1.42,-0.03
650493507.0,1.42,-0.03
650494104.0,1.42,-0.03
650494702.0,1.42,-0.03
650495299.0,1.42,-0.03
650495897.0,1.42,-0.03
650496494.0,1.36,-0.03
650497092.0,1.35,-0.03
650497689.0,1.36,-0.03
650498287.0,1.35,-0.03
650498884.0,1.36,-0.03
650499482.0,1.57,-0.03
650500079.0,1.58,-0.03
650500676.0,1.57,-0.03
650501274.0,1.58,-0.03
650501871.0,1.57,-0.03
650502469.0,1.49,-0.03
650503067.0,1.48,-0.03
650503664.0,1.49,-0.03
650504262.0,1.48,-0.03
650504859.0,1.49,-0.03
650505457.0,1.49,-0.03
650506054.0,1.49,-0.03
650506652.0,1.49,-0.03
650507249.0,1.49,-0.03
650507847.0,1.49,-0.03
650508444.0,1.42,-0.03
650509042.0,1.42,-0.03
650509639.0,1.42,-0.03
650510237.0,1.42,-0.03
650510834.0,1.42,-0.03
650511432.0,1.42,-0.03
650512029.0,1.47,-0.03
650512627.0,1.47,-0.03
650513224.0,1.47,-0.03
650513822.0,1.47,-0.03
650514419.0,1.47,-0.03
650515017.0,1.33,-0.03
650515615.0,1.33,-0.03
650516212.0,1.33,-0.03
650516810.0,1.33,-0.03
650517407.0,1.33,-0.03
650518005.0,1.42,-0.03
650518602.0,1.42,-0.03
650519199.0,1.42,-0.03
650519797.0,1.42,-0.03
650520394.0,1.42,-0.03
650520992.0,1.4,-0.03
650521589.0,1.4,-0.03
650522187.0,1.4,-0.03
650522784.0,1.4,-0.03
650523382.0,1.4,-0.03
650523979.0,1.4,-0.03
650524577.0,1.22,-0.03
650525174.0,1.22,-0.03
650525772.0,1.22,-0.03
650526370.0,1.22,-0.03
650526967.0,1.22,-0.03
650527565.0,1.18,-0.03
650528162.0,1.18,-0.03
650528760.0,1.18,-0.03
650529357.0,1.18,-0.03
650529955.0,1.18,-0.03
650530552.0,1.37,-0.03
650531150.0,1.37,-0.03
650531747.0,1.37,-0.03
650532345.0,1.37,-0.03
650532942.0,1.37,-0.03
650533540.0,1.35,-0.03
650534137.0,1.34,-0.03
650534735.0,1.35,-0.03
650535332.0,1.34,-0.03
650535930.0,1.35,-0.03
650536527.0,1.25,-0.03
650537125.0,1.25,-0.03
650537723.0,1.25,-0.03
650538320.0,1.25,-0.03
650538918.0,1.25,-0.03
650539515.0,1.25,-0.03
650540113.0,1.08,-0.03
650540710.0,1.08,-0.03
650541308.0,1.08,-0.03
650541905.0,1.08,-0.03
650542503.0,1.08,-0.03
650543100.0,1.1,-0.03
650543698.0,1.1,-0.03
650544295.0,1.1,-0.03
650544893.0,1.1,-0.03
650545490.0,1.1,-0.03
650546088.0,1.19,-0.03
650546685.0,1.19,-0.03
650547283.0,1.19,-0.03
650547880.0,1.19,-0.03
650548478.0,1.19,-0.03
650549075.0,1.35,-0.03
650549673.0,1.35,-0.03
650550270.0,1.35,-0.03
650550868.0,1.35,-0.03
650551465.0,1.35,-0.03
650552063.0,1.35,-0.03
650552660.0,1.35,-0.03
650553258.0,1.35,-0.03
650553855.0,1.35,-0.03
650554453.0,1.35,-0.03
650555050.0,1.35,-0.03
650555648.0,1.38,-0.03
650556245.0,1.38,-0.03
650556843.0,1.38,-0.03
650557440.0,1.38,-0.03
650558038.0,1.38,-0.03
650558635.0,1.34,-0.03
650559233.0,1.34,-0.03
650559830.0,1.34,-0.03
650560428.0,1.34,-0.03
650561025.0,1.34,-0.03
650561623.0,1.15,-0.03
650562220.0,1.15,-0.03
650562818.0,1.15,-0.03
650563415.0,1.15,-0.03
650564013.0,1.15,-0.03
650564611.0,1.35,-0.03
650565208.0,1.35,-0.03
650565806.0,1.35,-0.03
650566403.0,1.35,-0.03
650567001.0,1.35,-0.03
650567598.0,1.35,-0.03
650568196.0,1.57,-0.03
650568793.0,1.57,-0.03
650569391.0,1.57,-0.03
650569988.0,1.57,-0.03
650570586.0,1.57,-0.03
650571183.0,1.69,-0.03
650571781.0,1.69,-0.03
650572378.0,1.69,-0.03
650572976.0,1.69,-0.03
650573573.0,1.69,-0.03
650574171.0,1.49,-0.03
650574768.0,1.48,-0.03
650575366.0,1.49,-0.03
650575963.0,1.48,-0.03
650576561.0,1.49,-0.03
650577158.0,1.54,-0.03
650577756.0,1.54,-0.03
650578353.0,1.54,-0.03
650578951.0,1.54,-0.03
650579548.0,1.54,-0.03
650580146.0,1.54,-0.03
650580743.0,1.42,-0.03
650581341.0,1.42,-0.03
650581939.0,1.42,-0.03
650582536.0,1.42,-0.03
650583133.0,1.42,-0.03
650583731.0,1.46,-0.03
650584329.0,1.46,-0.03
650584926.0,1.46,-0.03
650585524.0,1.46,-0.03
650586121.0,1.46,-0.03
650586718.0,1.58,-0.03
650587316.0,1.58,-0.03
650587913.0,1.58,-0.03
650588511.0,1.58,-0.03
650589109.0,1.58,-0.03
650589706.0,1.41,-0.03
650590304.0,1.41,-0.03
650590901.0,1.41,-0.03
650591499.0,1.41,-0.03
650592096.0,1.41,-0.03
650592694.0,1.29,-0.03
650593291.0,1.29,-0.03
650593889.0,1.29,-0.03
650594486.0,1.29,-0.03
650595084.0,1.29,-0.03
650595681.0,1.29,-0.03
650596279.0,1.26,-0.03
650596876.0,1.26,-0.03
650597474.0,1.26,-0.03
650598071.0,1.26,-0.03
650598668.0,1.26,-0.03
650599266.0,1.27,-0.03
650599863.0,1.27,-0.03
650600461.0,1.27,-0.03
650601059.0,1.27,-0.03
650601656.0,1.27,-0.03
650602254.0,1.26,-0.03
650602851.0,1.26,-0.03
650603449.0,1.26,-0.03
650604046.0,1.26,-0.03
650604644.0,1.26,-0.03
650605241.0,1.22,-0.03
650605839.0,1.21,-0.03
650606436.0,1.22,-0.03
650607034.0,1.21,-0.03
650607631.0,1.22,-0.03
650608229.0,1.21,-0.03
650608826.0,1.22,-0.03
650609424.0,1.22,-0.03
650610022.0,1.22,-0.03
650610619.0,1.22,-0.03
650611217.0,1.22,-0.03
650611814.0,1.38,-0.03
650612412.0,1.38,-0.03
650613009.0,1.38,-0.03
650613607.0,1.38,-0.03
650614204.0,1.38,-0.03
650614802.0,1.4,-0.03
650615399.0,1.4,-0.03
650615997.0,1.4,-0.03
650616594.0,1.4,-0.03
650617192.0,1.4,-0.03
650617789.0,1.26,-0.03
650618387.0,1.26,-0.03
650618984.0,1.26,-0.03
650619582.0,1.26,-0.03
650620179.0,1.26,-0.03
650620777.0,1.41,-0.03
650621374.0,1.41,-0.03
650621972.0,1.41,-0.03
650622569.0,1.41,-0.03
650623167.0,1.41,-0.03
650623764.0,1.41,-0.03
650624362.0,1.36,-0.03
650624960.0,1.35,-0.03
650625557.0,1.36,-0.03
650626155.0,1.35,-0.03
650626752.0,1.36,-0.03
650627350.0,1.37,-0.03
650627947.0,1.37,-0.03
650628545.0,1.37,-0.03
650629142.0,1.37,-0.03
650629740.0,1.37,-0.03
650630337.0,1.54,-0.03
650630935.0,1.54,-0.03
650631532.0,1.54,-0.03
650632130.0,1.54,-0.03
650632727.0,1.54,-0.03
650633325.0,1.47,-0.03
650633922.0,1.48,-0.03
650634520.0,1.47,-0.03
650635117.0,1.48,-0.03
650635715.0,1.47,-0.03
650636312.0,1.48,-0.03
650636910.0,1.33,-0.03
650637507.0,1.33,-0.03
650638105.0,1.33,-0.03
650638702.0,1.33,-0.03
650639300.0,1.33,-0.03
650639897.0,1.23,-0.03
650640495.0,1.22,-0.03
650641092.0,1.23,-0.03
650641690.0,1.22,-0.03
650642287.0,1.23,-0.03
650642885.0,1.17,-0.03
650643482.0,1.17,-0.03
650644080.0,1.17,-0.03
650644678.0,1.17,-0.03
650645275.0,1.17,-0.03
650645873.0,1.33,-0.03
650646470.0,1.32,-0.03
650647068.0,1.33,-0.03
650647665.0,1.32,-0.03
650648263.0,1.33,-0.03
650648860.0,1.28,-0.03
650649458.0,1.28,-0.03
650650055.0,1.28,-0.03
650650652.0,1.28,-0.03
650651250.0,1.28,-0.03
650651847.0,1.28,-0.03
650652445.0,1.19,-0.03
650653043.0,1.19,-0.03
650653640.0,1.19,-0.03
650654238.0,1.19,-0.03
650654835.0,1.19,-0.03
650655433.0,1.18,-0.03
650656030.0,1.18,-0.03
650656628.0,1.18,-0.03
650657225.0,1.18,-0.03
650657823.0,1.18,-0.03
650658420.0,1.28,-0.03
650659018.0,1.28,-0.03
650659615.0,1.28,-0.03
650660213.0,1.28,-0.03
650660811.0,1.28,-0.03
650661408.0,1.4,-0.03
650662006.0,1.4,-0.03
650662603.0,1.4,-0.03
650663201.0,1.4,-0.03
650663798.0,1.4,-0.03
650664396.0,1.4,-0.03
650664993.0,1.42,-0.03
650665591.0,1.42,-0.03
650666188.0,1.42,-0.03
650666786.0,1.42,-0.03
650667383.0,1.42,-0.03
650667981.0,1.37,-0.03
650668578.0,1.37,-0.03
650669176.0,1.37,-0.03
650669773.0,1.37,-0.03
650670371.0,1.37,-0.03
650670968.0,1.36,-0.03
650671566.0,1.36,-0.03
650672163.0,1.36,-0.03
650672761.0,1.36,-0.03
650673358.0,1.36,-0.03
650673956.0,1.28,-0.03
650674553.0,1.28,-0.03
650675151.0,1.28,-0.03
650675748.0,1.28,-0.03
650676346.0,1.28,-0.03
650676943.0,1.43,-0.03
650677541.0,1.43,-0.03
650678138.0,1.43,-0.03
650678736.0,1.43,-0.03
650679333.0,1.43,-0.03
650679931.0,1.43,-0.03
650680528.0,1.62,-0.03
650681126.0,1.62,-0.03
650681723.0,1.62,-0.03
650682321.0,1.62,-0.03
650682918.0,1.62,-0.03
650683516.0,1.65,-0.03
650684113.0,1.65,-0.03
650684711.0,1.65,-0.03
650685308.0,1.65,-0.03
650685906.0,1.65,-0.03
650686503.0,1.54,-0.03
650687101.0,1.54,-0.03
650687699.0,1.54,-0.03
650688296.0,1.54,-0.03
650688894.0,1.54,-0.03
650689491.0,1.35,-0.03
650690089.0,1.35,-0.03
650690686.0,1.35,-0.03
650691284.0,1.35,-0.03
650691881.0,1.35,-0.03
650692479.0,1.35,-0.03
650693076.0,1.29,-0.03
650693674.0,1.29,-0.03
650694271.0,1.29,-0.03
650694869.0,1.29,-0.03
650695466.0,1.29,-0.03
650696064.0,1.39,-0.03
650696661.0,1.39,-0.03
650697259.0,1.39,-0.03
650697856.0,1.39,-0.03
650698454.0,1.39,-0.03
650699051.0,1.45,-0.03
650699649.0,1.45,-0.03
650700246.0,1.45,-0.03
650700844.0,1.45,-0.03
650701441.0,1.45,-0.03
650702038.0,1.42,-0.03
650702636.0,1.42,-0.03
650703234.0,1.42,-0.03
650703831.0,1.42,-0.03
650704429.0,1.42,-0.03
650705026.0,1.41,-0.03
650705624.0,1.41,-0.03
650706221.0,1.41,-0.03
650706819.0,1.41,-0.03
650707416.0,1.41,-0.03
650708014.0,1.41,-0.03
650708611.0,1.2,-0.03
650709209.0,1.2,-0.03
650709807.0,1.2,-0.03
650710404.0,1.2,-0.03
650711002.0,1.2,-0.03
650711599.0,1.4,-0.03
650712197.0,1.4,-0.03
650712794.0,1.4,-0.03
650713392.0,1.4,-0.03
650713989.0,1.4,-0.03
650714587.0,1.59,-0.03
650715184.0,1.59,-0.03
650715781.0,1.59,-0.03
650716379.0,1.59,-0.03
650716976.0,1.59,-0.03
650717574.0,1.69,-0.03
650718171.0,1.69,-0.03
650718769.0,1.69,-0.03
650719366.0,1.69,-0.03
650719964.0,1.69,-0.03
650720561.0,1.7,-0.03
650721159.0,1.71,-0.03
650721756.0,1.7,-0.03
650722354.0,1.71,-0.03
650722951.0,1.7,-0.03
650723549.0,1.71,-0.03
650724146.0,1.44,-0.03
650724744.0,1.44,-0.03
650725342.0,1.44,-0.03
650725939.0,1.44,-0.03
650726537.0,1.44,-0.03
650727134.0,1.39,-0.03
650727732.0,1.39,-0.03
650728329.0,1.39,-0.03
650728926.0,1.39,-0.03
650729524.0,1.39,-0.03
650730121.0,1.37,-0.03
650730719.0,1.37,-0.03
650731316.0,1.37,-0.03
650731914.0,1.37,-0.03
650732511.0,1.37,-0.03
650733109.0,1.42,-0.03
650733706.0,1.42,-0.03
650734304.0,1.42,-0.03
650734901.0,1.42,-0.03
650735499.0,1.42,-0.03
650736096.0,1.42,-0.03
650736694.0,1.47,-0.03
650737291.0,1.47,-0.03
650737889.0,1.47,-0.03
650738486.0,1.47,-0.03
650739084.0,1.47,-0.03
650739682.0,1.32,-0.03
650740279.0,1.33,-0.03
650740877.0,1.32,-0.03
650741474.0,1.33,-0.03
650742072.0,1.32,-0.03
