Time,Forces,Platform Position
1490056288.0,1.33,-0.57
1490056885.0,1.33,-0.57
1490057483.0,1.33,-0.57
1490058080.0,1.56,-0.57
1490058678.0,1.57,-0.57
1490059275.0,1.56,-0.57
1490059873.0,1.57,-0.57
1490060470.0,1.56,-0.57
1490061068.0,1.63,-0.57
1490061666.0,1.63,-0.57
1490062263.0,1.63,-0.57
1490062861.0,1.63,-0.57
1490063458.0,1.63,-0.57
1490064056.0,1.67,-0.57
1490064653.0,1.67,-0.57
1490065251.0,1.67,-0.57
1490065848.0,1.67,-0.57
1490066446.0,1.67,-0.57
1490067043.0,1.67,-0.57
1490067641.0,1.49,-0.57
1490068238.0,1.49,-0.57
1490068836.0,1.49,-0.57
1490069434.0,1.49,-0.57
1490070031.0,1.49,-0.57
1490070628.0,1.38,-0.57
1490071226.0,1.38,-0.57
1490071824.0,1.38,-0.57
1490072421.0,1.38,-0.57
1490073019.0,1.38,-0.57
1490073616.0,1.19,-0.57
1490074214.0,1.19,-0.57
1490074811.0,1.19,-0.57
1490075409.0,1.19,-0.57
1490076007.0,1.19,-0.57
1490076604.0,1.12,-0.57
1490077202.0,1.12,-0.57
1490077799.0,1.12,-0.57
1490078397.0,1.12,-0.57
1490078994.0,1.12,-0.57
1490079592.0,1.12,-0.57
1490080189.0,1.33,-0.57
1490080787.0,1.32,-0.57
1490081384.0,1.33,-0.57
1490081982.0,1.32,-0.57
1490082579.0,1.33,-0.57
1490083177.0,1.4,-0.57
1490083774.0,1.4,-0.57
1490084372.0,1.4,-0.57
1490084969.0,1.4,-0.57
1490085567.0,1.4,-0.57
1490086164.0,1.32,-0.57
1490086762.0,1.32,-0.57
1490087359.0,1.32,-0.57
1490087957.0,1.32,-0.57
1490088554.0,1.32,-0.57
1490089152.0,1.29,-0.57
1490089750.0,1.29,-0.57
1490090347.0,1.29,-0.57
1490090945.0,1.29,-0.57
1490091542.0,1.29,-0.57
1490092140.0,1.28,-0.57
1490092737.0,1.28,-0.57
1490093335.0,1.28,-0.57
1490093932.0,1.28,-0.57
1490094530.0,1.28,-0.57
1490095127.0,1.28,-0.57
1490095725.0,1.23,-0.57
1490096322.0,1.23,-0.57
1490096920.0,1.23,-0.57
1490097517.0,1.23,-0.57
1490098115.0,1.23,-0.57
1490098712.0,1.23,-0.57
1490099310.0,1.23,-0.57
1490099907.0,1.23,-0.57
1490100505.0,1.23,-0.57
1490101102.0,1.23,-0.57
1490101700.0,1.35,-0.57
1490102297.0,1.35,-0.57
1490102895.0,1.35,-0.57
1490103492.0,1.35,-0.57
1490104090.0,1.35,-0.57
1490104688.0,1.32,-0.57
1490105285.0,1.32,-0.57
1490105883.0,1.32,-0.57
1490106480.0,1.32,-0.57
1490107078.0,1.32,-0.57
1490107675.0,1.32,-0.57
1490108273.0,1.28,-0.57
1490108870.0,1.28,-0.57
1490109468.0,1.28,-0.57
1490110065.0,1.28,-0.57
1490110663.0,1.28,-0.57
1490111260.0,1.32,-0.57
1490111858.0,1.31,-0.57
1490112456.0,1.32,-0.57
1490113053.0,1.31,-0.57
1490113651.0,1.32,-0.57
1490114248.0,1.27,-0.57
1490114846.0,1.27,-0.57
1490115443.0,1.27,-0.57
1490116041.0,1.27,-0.57
1490116638.0,1.27,-0.57
1490117236.0,1.31,-0.57
1490117833.0,1.31,-0.57
1490118431.0,1.31,-0.57
1490119028.0,1.31,-0.57
1490119626.0,1.31,-0.57
1490120223.0,1.41,-0.57
1490120821.0,1.41,-0.57
1490121418.0,1.41,-0.57
1490122016.0,1.41,-0.57
1490122613.0,1.41,-0.57
1490123211.0,1.41,-0.57
1490123809.0,1.46,-0.57
1490124406.0,1.47,-0.57
1490125004.0,1.46,-0.57
1490125601.0,1.47,-0.57
1490126199.0,1.46,-0.57
1490126796.0,1.47,-0.57
1490127394.0,1.47,-0.57
1490127991.0,1.47,-0.57
1490128589.0,1.47,-0.57
1490129186.0,1.47,-0.57
1490129784.0,1.43,-0.57
1490130381.0,1.43,-0.57
1490130979.0,1.43,-0.57
1490131576.0,1.43,-0.57
1490132174.0,1.43,-0.57
1490132771.0,1.34,-0.57
1490133369.0,1.34,-0.57
1490133966.0,1.34,-0.57
1490134564.0,1.34,-0.57
1490135162.0,1.34,-0.57
1490135759.0,1.34,-0.57
1490136357.0,1.46,-0.57
1490136954.0,1.45,-0.57
1490137552.0,1.46,-0.57
1490138149.0,1.45,-0.57
1490138747.0,1.46,-0.57
1490139344.0,1.44,-0.57
1490139942.0,1.44,-0.57
1490140539.0,1.44,-0.57
1490141137.0,1.44,-0.57
1490141735.0,1.44,-0.57
1490142332.0,1.5,-0.57
1490142930.0,1.5,-0.57
1490143527.0,1.5,-0.57
1490144125.0,1.5,-0.57
1490144722.0,1.5,-0.57
1490145320.0,1.46,-0.57
1490145917.0,1.47,-0.57
1490146515.0,1.46,-0.57
1490147112.0,1.47,-0.57
1490147710.0,1.46,-0.57
1490148307.0,1.36,-0.57
1490148905.0,1.36,-0.57
1490149502.0,1.36,-0.57
1490150100.0,1.36,-0.57
1490150698.0,1.36,-0.57
1490151295.0,1.36,-0.57
1490151893.0,1.37,-0.57
1490152490.0,1.37,-0.57
1490153088.0,1.37,-0.57
1490153685.0,1.37,-0.57
1490154283.0,1.37,-0.57
1490154880.0,1.39,-0.57
1490155478.0,1.39,-0.57
1490156075.0,1.39,-0.57
1490156673.0,1.39,-0.57
1490157270.0,1.39,-0.57
1490157868.0,1.42,-0.57
1490158465.0,1.42,-0.57
1490159063.0,1.42,-0.57
1490159660.0,1.42,-0.57
1490160258.0,1.42,-0.57
1490160855.0,1.44,-0.57
1490161453.0,1.44,-0.57
1490162050.0,1.44,-0.57
1490162648.0,1.44,-0.57
1490163245.0,1.44,-0.57
1490163843.0,1.44,-0.57
1490164440.0,1.64,-0.57
1490165038.0,1.64,-0.57
1490165635.0,1.64,-0.57
1490166233.0,1.64,-0.57
1490166830.0,1.64,-0.57
1490167428.0,1.54,-0.57
1490168026.0,1.54,-0.57
1490168623.0,1.54,-0.57
1490169220.0,1.54,-0.57
1490169818.0,1.54,-0.57
1490170416.0,1.54,-0.57
1491387407.0,1.56,-0.57
1491388004.0,1.57,-0.57
1491388602.0,1.56,-0.57
1491389199.0,1.57,-0.57
1491389797.0,1.56,-0.57
1491390395.0,1.54,-0.57
1491390992.0,1.54,-0.57
1491391590.0,1.54,-0.57
1491392187.0,1.54,-0.57
1491392785.0,1.54,-0.57
1491393382.0,1.62,-0.57
1491393980.0,1.62,-0.57
1491394577.0,1.62,-0.57
1491395175.0,1.62,-0.57
1491395772.0,1.62,-0.57
1491396370.0,1.62,-0.57
1491396968.0,1.62,-0.57
1491397565.0,1.62,-0.57
1491398163.0,1.62,-0.57
1491398760.0,1.62,-0.57
1491399358.0,1.37,-0.57
1491399955.0,1.37,-0.57
1491400553.0,1.37,-0.57
1491401150.0,1.37,-0.57
1491401748.0,1.37,-0.57
1491402345.0,1.37,-0.57
1491402943.0,1.31,-0.57
1491403540.0,1.31,-0.57
1491404138.0,1.31,-0.57
1491404736.0,1.31,-0.57
1491405333.0,1.31,-0.57
1491405930.0,1.53,-0.57
1491406528.0,1.53,-0.57
1491407126.0,1.53,-0.57
1491407723.0,1.53,-0.57
1491408321.0,1.53,-0.57
1491408918.0,1.37,-0.57
1491409516.0,1.37,-0.57
1491410113.0,1.37,-0.57
1491410711.0,1.37,-0.57
1491411308.0,1.37,-0.57
1491411906.0,1.42,-0.57
1491412503.0,1.42,-0.57
1491413101.0,1.42,-0.57
1491413698.0,1.42,-0.57
1491414296.0,1.42,-0.57
1491414893.0,1.42,-0.57
1491415491.0,1.51,-0.57
1491416088.0,1.51,-0.57
1491416686.0,1.51,-0.57
1491417283.0,1.51,-0.57
1491417881.0,1.51,-0.57
1491418478.0,1.25,-0.57
1491419076.0,1.25,-0.57
1491419674.0,1.25,-0.57
1491420271.0,1.25,-0.57
1491420869.0,1.25,-0.57
1491421466.0,1.32,-0.57
1491422064.0,1.31,-0.57
1491422661.0,1.32,-0.57
1491423259.0,1.31,-0.57
1491423856.0,1.32,-0.57
1491424454.0,1.45,-0.57
1491425051.0,1.45,-0.57
1491425649.0,1.45,-0.57
1491426246.0,1.45,-0.57
1491426844.0,1.45,-0.57
1491427442.0,1.57,-0.57
1491428039.0,1.57,-0.57
1491428636.0,1.57,-0.57
1491429234.0,1.57,-0.57
1491429832.0,1.57,-0.57
1491430429.0,1.57,-0.57
1491431027.0,1.52,-0.57
1491431624.0,1.52,-0.57
1491432222.0,1.52,-0.57
1491432819.0,1.52,-0.57
1491433417.0,1.52,-0.57
1491434014.0,1.18,-0.57
1491434612.0,1.18,-0.57
1491435209.0,1.18,-0.57
1491435807.0,1.18,-0.57
1491436404.0,1.18,-0.57
1491437002.0,1.21,-0.57
1491437600.0,1.21,-0.57
1491438197.0,1.21,-0.57
1491438795.0,1.21,-0.57
1491439392.0,1.21,-0.57
1491439990.0,1.21,-0.57
1491440588.0,1.22,-0.57
1491441185.0,1.21,-0.57
1491441783.0,1.22,-0.57
1491442380.0,1.21,-0.57
1491442978.0,1.22,-0.57
1491443575.0,1.31,-0.57
1491444173.0,1.31,-0.57
1491444770.0,1.31,-0.57
1491445368.0,1.31,-0.57
1491445965.0,1.31,-0.57
1491446563.0,1.5,-0.57
1491447160.0,1.49,-0.57
1491447758.0,1.5,-0.57
1491448355.0,1.49,-0.57
1491448953.0,1.5,-0.57
1491449550.0,1.64,-0.57
1491450148.0,1.64,-0.57
1491450745.0,1.64,-0.57
1491451343.0,1.64,-0.57
1491451941.0,1.64,-0.57
1491452538.0,1.69,-0.57
1491453135.0,1.69,-0.57
1491453733.0,1.69,-0.57
1491454331.0,1.69,-0.57
1491454928.0,1.69,-0.57
1491455526.0,1.59,-0.57
1491456123.0,1.6,-0.57
1491456721.0,1.59,-0.57
1491457318.0,1.6,-0.57
1491457916.0,1.59,-0.57
1491458513.0,1.6,-0.57
1491459111.0,1.41,-0.57
1491459708.0,1.41,-0.57
1491460306.0,1.41,-0.57
1491460903.0,1.41,-0.57
1491461501.0,1.41,-0.57
1491462098.0,1.3,-0.57
1491462696.0,1.3,-0.57
1491463293.0,1.3,-0.57
1491463891.0,1.3,-0.57
1491464488.0,1.3,-0.57
1491465086.0,1.11,-0.57
1491465683.0,1.11,-0.57
1491466281.0,1.11,-0.57
1491466879.0,1.11,-0.57
1491467476.0,1.11,-0.57
1491468074.0,1.08,-0.57
1491468671.0,1.07,-0.57
1491469269.0,1.08,-0.57
1491469866.0,1.07,-0.57
1491470464.0,1.08,-0.57
1491471061.0,1.07,-0.57
1491471659.0,1.22,-0.57
1491472256.0,1.22,-0.57
1491472854.0,1.22,-0.57
1491473451.0,1.22,-0.57
1491474049.0,1.22,-0.57
1491474646.0,1.31,-0.57
1491475244.0,1.31,-0.57
1491475841.0,1.31,-0.57
1491476439.0,1.31,-0.57
1491477037.0,1.31,-0.57
1491477634.0,1.14,-0.57
1491478232.0,1.14,-0.57
1491478829.0,1.14,-0.57
1491479427.0,1.14,-0.57
1491480024.0,1.14,-0.57
1491480622.0,1.18,-0.57
1491481219.0,1.18,-0.57
1491481817.0,1.18,-0.57
1491482414.0,1.18,-0.57
1491483012.0,1.18,-0.57
1491483609.0,1.32,-0.57
1491484207.0,1.32,-0.57
1491484805.0,1.32,-0.57
1491485402.0,1.32,-0.57
1491486000.0,1.32,-0.57
1491486597.0,1.32,-0.57
1491487195.0,1.27,-0.57
1491487792.0,1.27,-0.57
1491488390.0,1.27,-0.57
1491488987.0,1.27,-0.57
1491489585.0,1.27,-0.57
1491490183.0,1.55,-0.57
1491490780.0,1.55,-0.57
1491491378.0,1.55,-0.57
1491491975.0,1.55,-0.57
1491492573.0,1.55,-0.57
1491493170.0,1.5,-0.57
1491493768.0,1.5,-0.57
1491494365.0,1.5,-0.57
1491494963.0,1.5,-0.57
1491495560.0,1.5,-0.57
1491496158.0,1.3,-0.57
1491496755.0,1.3,-0.57
1491497353.0,1.3,-0.57
1491497950.0,1.3,-0.57
1491498548.0,1.3,-0.57
1491499145.0,1.3,-0.57
1491499743.0,1.16,-0.57
1491500341.0,1.16,-0.57
1491500938.0,1.16,-0.57
1491501536.0,1.16,-0.57
1491502133.0,1.16,-0.57
1491502731.0,1.22,-0.57
1491503328.0,1.22,-0.57
1491503926.0,1.22,-0.57
1491504523.0,1.22,-0.57
1491505121.0,1.22,-0.57
1491505719.0,1.36,-0.57
1491506316.0,1.37,-0.57
1491506913.0,1.36,-0.57
1491507511.0,1.37,-0.57
1491508109.0,1.36,-0.57
1491508706.0,1.44,-0.57
1491509304.0,1.44,-0.57
1491509901.0,1.44,-0.57
1491510499.0,1.44,-0.57
1491511096.0,1.44,-0.57
1491511694.0,1.37,-0.57
1491512291.0,1.37,-0.57
1491512889.0,1.37,-0.57
1491513486.0,1.37,-0.57
1491514084.0,1.37,-0.57
1491514681.0,1.37,-0.57
1491515279.0,1.22,-0.57
1491515876.0,1.22,-0.57
1491516474.0,1.22,-0.57
1491517071.0,1.22,-0.57
1491517669.0,1.22,-0.57
1491518266.0,1.36,-0.57
1491518864.0,1.36,-0.57
1491519461.0,1.36,-0.57
1491520059.0,1.36,-0.57
1491520656.0,1.36,-0.57
1491521254.0,1.35,-0.57
1491521852.0,1.36,-0.57
1491522449.0,1.35,-0.57
1491523047.0,1.36,-0.57
1491523644.0,1.35,-0.57
1491524242.0,1.44,-0.57
1491524839.0,1.44,-0.57
1491525437.0,1.44,-0.57
1491526034.0,1.44,-0.57
1491526632.0,1.44,-0.57
1491527230.0,1.44,-0.57
1491527827.0,1.38,-0.57
1491528425.0,1.38,-0.57
1491529022.0,1.38,-0.57
1491529620.0,1.38,-0.57
1491530217.0,1.38,-0.57
1491530815.0,1.35,-0.57
1491531412.0,1.35,-0.57
1491532010.0,1.35,-0.57
1491532607.0,1.35,-0.57
1491533205.0,1.35,-0.57
1491533802.0,1.48,-0.57
1491534400.0,1.48,-0.57
1491534998.0,1.48,-0.57
1491535595.0,1.48,-0.57
1491536192.0,1.48,-0.57
1491536790.0,1.52,-0.57
1491537388.0,1.52,-0.57
1491537985.0,1.52,-0.57
1491538583.0,1.52,-0.57
1491539180.0,1.52,-0.57
1491539778.0,1.29,-0.57
1491540375.0,1.29,-0.57
1491540973.0,1.29,-0.57
1491541570.0,1.29,-0.57
1491542168.0,1.29,-0.57
1491542766.0,1.29,-0.57
1491543363.0,1.25,-0.57
1491543961.0,1.24,-0.57
1491544558.0,1.25,-0.57
1491545156.0,1.24,-0.57
1491545753.0,1.25,-0.57
1491546351.0,1.27,-0.57
1491546948.0,1.27,-0.57
1491547546.0,1.27,-0.57
1491548143.0,1.27,-0.57
1491548741.0,1.27,-0.57
1491549338.0,1.33,-0.57
1491549936.0,1.32,-0.57
1491550534.0,1.33,-0.57
1491551131.0,1.32,-0.57
1491551729.0,1.33,-0.57
1491552326.0,1.46,-0.57
1491552923.0,1.46,-0.57
1491553521.0,1.46,-0.57
1491554119.0,1.46,-0.57
1491554716.0,1.46,-0.57
1491555314.0,1.36,-0.57
1491555911.0,1.36,-0.57
1491556509.0,1.36,-0.57
1491557106.0,1.36,-0.57
1491557704.0,1.36,-0.57
1491558301.0,1.36,-0.57
1491558899.0,1.38,-0.57
1491559496.0,1.38,-0.57
1491560094.0,1.38,-0.57
1491560691.0,1.38,-0.57
1491561289.0,1.38,-0.57
1491561886.0,1.33,-0.57
1491562484.0,1.33,-0.57
1491563081.0,1.33,-0.57
1491563679.0,1.33,-0.57
1491564276.0,1.33,-0.57
1491564874.0,1.37,-0.57
1491565471.0,1.37,-0.57
1491566069.0,1.37,-0.57
1491566667.0,1.37,-0.57
1491567264.0,1.37,-0.57
1491567862.0,1.4,-0.57
1491568459.0,1.4,-0.57
1491569057.0,1.4,-0.57
1491569654.0,1.4,-0.57
1491570252.0,1.4,-0.57
1491570849.0,1.4,-0.57
1491571447.0,1.37,-0.57
1491572044.0,1.37,-0.57
1491572642.0,1.37,-0.57
1491573239.0,1.37,-0.57
1491573837.0,1.37,-0.57
1491574434.0,1.24,-0.57
1491575032.0,1.24,-0.57
1491575630.0,1.24,-0.57
1491576227.0,1.24,-0.57
1491576825.0,1.24,-0.57
1491577422.0,1.21,-0.57
1491578020.0,1.22,-0.57
1491578617.0,1.21,-0.57
1491579215.0,1.22,-0.57
1491579813.0,1.21,-0.57
1491580410.0,1.21,-0.57
1491581008.0,1.21,-0.57
1491581605.0,1.21,-0.57
1491582203.0,1.21,-0.57
1491582800.0,1.21,-0.57
1491583398.0,1.29,-0.57
1491583995.0,1.29,-0.57
1491584593.0,1.29,-0.57
1491585190.0,1.29,-0.57
1491585788.0,1.29,-0.57
1491586385.0,1.29,-0.57
1491586983.0,1.24,-0.57
