Time,Forces,Platform Position
4462641.0,1.43,0.0
4463239.0,1.43,0.0
4463836.0,1.43,0.0
4464433.0,1.43,0.0
4465030.0,1.43,0.0
4465628.0,1.62,0.0
4466225.0,1.62,0.0
4466822.0,1.62,0.0
4467420.0,1.62,0.0
4468017.0,1.62,0.0
4468614.0,1.62,0.0
4469212.0,1.57,0.0
4469809.0,1.57,0.0
4470406.0,1.57,0.0
4471004.0,1.57,0.0
4471601.0,1.57,0.0
4472198.0,1.52,0.0
4472796.0,1.52,0.0
4473393.0,1.52,0.0
4473990.0,1.52,0.0
4474587.0,1.52,0.0
4475185.0,1.5,0.0
4475782.0,1.49,0.0
4476379.0,1.5,0.0
4476976.0,1.49,0.0
4477574.0,1.5,0.0
4478171.0,1.47,0.0
4478768.0,1.47,0.0
4479366.0,1.47,0.0
4479963.0,1.47,0.0
4480560.0,1.47,0.0
4481157.0,1.47,0.0
4481755.0,1.41,0.0
4482352.0,1.41,0.0
4482949.0,1.41,0.0
4483546.0,1.41,0.0
4484144.0,1.41,0.0
4484741.0,1.5,0.0
4485338.0,1.5,0.0
4485936.0,1.5,0.0
4486533.0,1.5,0.0
4487130.0,1.5,0.0
4487728.0,1.54,0.0
4488325.0,1.54,0.0
4488922.0,1.54,0.0
4489519.0,1.54,0.0
4490117.0,1.54,0.0
4490714.0,1.38,0.0
4491311.0,1.38,0.0
4491908.0,1.38,0.0
4492506.0,1.38,0.0
4493103.0,1.38,0.0
4493700.0,1.27,0.0
4494297.0,1.27,0.0
4494895.0,1.27,0.0
4495492.0,1.27,0.0
4496089.0,1.27,0.0
4496686.0,1.27,0.0
4497284.0,1.22,0.0
4497881.0,1.22,0.0
4498478.0,1.22,0.0
4499075.0,1.22,0.0
4499673.0,1.22,0.0
4500270.0,1.42,0.0
4500867.0,1.42,0.0
4501465.0,1.42,0.0
4502062.0,1.42,0.0
4502659.0,1.42,0.0
4503256.0,1.33,0.0
4503854.0,1.33,0.0
4504451.0,1.33,0.0
4505048.0,1.33,0.0
4505645.0,1.33,0.0
4506243.0,1.37,0.0
4506840.0,1.36,0.0
4507437.0,1.37,0.0
4508034.0,1.36,0.0
4508632.0,1.37,0.0
4509229.0,1.36,0.0
4509826.0,1.48,0.0
4510424.0,1.48,0.0
4511021.0,1.48,0.0
4511618.0,1.48,0.0
4512216.0,1.48,0.0
4512813.0,1.46,0.0
4513410.0,1.46,0.0
4514008.0,1.46,0.0
4514605.0,1.46,0.0
4515202.0,1.46,0.0
4515800.0,1.41,0.0
4516397.0,1.41,0.0
4516994.0,1.41,0.0
4517591.0,1.41,0.0
4518189.0,1.41,0.0
4518786.0,1.59,0.0
4519383.0,1.59,0.0
4519980.0,1.59,0.0
4520578.0,1.59,0.0
4521175.0,1.59,0.0
4521772.0,1.62,0.0
4522370.0,1.62,0.0
4522967.0,1.62,0.0
4523564.0,1.62,0.0
4524161.0,1.62,0.0
4524759.0,1.62,0.0
4525356.0,1.58,0.0
4525953.0,1.58,0.0
4526551.0,1.58,0.0
4527148.0,1.58,0.0
4527745.0,1.58,0.0
4528342.0,1.45,0.0
4528940.0,1.46,0.0
4529537.0,1.45,0.0
4530134.0,1.46,0.0
4530731.0,1.45,0.0
4531329.0,1.48,0.0
4531926.0,1.48,0.0
4532523.0,1.48,0.0
4533120.0,1.48,0.0
4533718.0,1.48,0.0
4534315.0,1.55,0.0
4534912.0,1.55,0.0
4535510.0,1.55,0.0
4536107.0,1.55,0.0
4536704.0,1.55,0.0
4537301.0,1.55,0.0
4537899.0,1.68,0.0
4538496.0,1.68,0.0
4539093.0,1.68,0.0
4539691.0,1.68,0.0
4540288.0,1.68,0.0
4540885.0,1.61,0.0
4541482.0,1.61,0.0
4542080.0,1.61,0.0
4542677.0,1.61,0.0
4543274.0,1.61,0.0
4543871.0,1.39,0.0
4544469.0,1.39,0.0
4545066.0,1.39,0.0
4545663.0,1.39,0.0
4546261.0,1.39,0.0
4546858.0,1.16,0.0
4547455.0,1.16,0.0
4548052.0,1.16,0.0
4548650.0,1.16,0.0
4549247.0,1.16,0.0
4549844.0,1.0,0.0
4550442.0,1.0,0.0
4551039.0,1.0,0.0
4551636.0,1.0,0.0
4552233.0,1.0,0.0
4552831.0,1.0,0.0
4553428.0,1.2,0.0
4554025.0,1.2,0.0
4554622.0,1.2,0.0
4555220.0,1.2,0.0
4555817.0,1.2,0.0
4556414.0,1.49,0.0
4557012.0,1.48,0.0
4557609.0,1.49,0.0
4558206.0,1.48,0.0
4558803.0,1.49,0.0
4559401.0,1.51,0.0
4559998.0,1.51,0.0
4560595.0,1.51,0.0
4561192.0,1.51,0.0
4561790.0,1.51,0.0
4562387.0,1.45,0.0
4562985.0,1.45,0.0
4563582.0,1.45,0.0
4564179.0,1.45,0.0
4564776.0,1.45,0.0
4565374.0,1.45,0.0
4565971.0,1.48,0.0
4566568.0,1.48,0.0
4567165.0,1.48,0.0
4567763.0,1.48,0.0
4568360.0,1.48,0.0
4568957.0,1.62,0.0
4569554.0,1.62,0.0
4570152.0,1.62,0.0
4570749.0,1.62,0.0
4571346.0,1.62,0.0
4571944.0,1.73,0.0
4572541.0,1.73,0.0
4573138.0,1.73,0.0
4573735.0,1.73,0.0
4574333.0,1.73,0.0
4574930.0,1.64,0.0
4575527.0,1.64,0.0
4576124.0,1.64,0.0
4576722.0,1.64,0.0
4577319.0,1.64,0.0
4577916.0,1.51,0.0
4578514.0,1.51,0.0
4579111.0,1.51,0.0
4579708.0,1.51,0.0
4580305.0,1.51,0.0
4580903.0,1.51,0.0
4581500.0,1.43,0.0
4582097.0,1.43,0.0
4582694.0,1.43,0.0
4583292.0,1.43,0.0
4583889.0,1.43,0.0
4584486.0,1.36,0.0
4585083.0,1.36,0.0
4585681.0,1.36,0.0
4586278.0,1.36,0.0
4586875.0,1.36,0.0
4587473.0,1.42,0.0
4588070.0,1.42,0.0
4588667.0,1.42,0.0
4589264.0,1.42,0.0
4589862.0,1.42,0.0
4590459.0,1.5,0.0
4591056.0,1.5,0.0
4591653.0,1.5,0.0
4592251.0,1.5,0.0
4592848.0,1.5,0.0
4593445.0,1.5,0.0
4594043.0,1.43,0.0
4594640.0,1.43,0.0
4595237.0,1.43,0.0
4595834.0,1.43,0.0
4596432.0,1.43,0.0
4597029.0,1.42,0.0
4597626.0,1.42,0.0
4598224.0,1.42,0.0
4598821.0,1.42,0.0
4599418.0,1.42,0.0
4600016.0,1.19,0.0
4600613.0,1.19,0.0
4601210.0,1.19,0.0
4601807.0,1.19,0.0
4602405.0,1.19,0.0
4603002.0,1.12,0.0
4603599.0,1.12,0.0
4604197.0,1.12,0.0
4604794.0,1.12,0.0
4605391.0,1.12,0.0
4605988.0,1.4,0.0
4606586.0,1.4,0.0
4607183.0,1.4,0.0
4607780.0,1.4,0.0
4608378.0,1.4,0.0
4608975.0,1.4,0.0
4609572.0,1.49,0.0
4610169.0,1.5,0.0
4610767.0,1.49,0.0
4611364.0,1.5,0.0
4611961.0,1.49,0.0
4612559.0,1.5,0.0
4613156.0,1.49,0.0
4613753.0,1.5,0.0
4614350.0,1.49,0.0
4614948.0,1.5,0.0
4615545.0,1.45,0.0
4616142.0,1.45,0.0
4616739.0,1.45,0.0
4617337.0,1.45,0.0
4617934.0,1.45,0.0
4618531.0,1.56,0.0
4619129.0,1.56,0.0
4619726.0,1.56,0.0
4620323.0,1.56,0.0
4620920.0,1.56,0.0
4621518.0,1.56,0.0
4622115.0,1.51,0.0
4622712.0,1.51,0.0
4623309.0,1.51,0.0
4623907.0,1.51,0.0
4624504.0,1.51,0.0
4625101.0,1.59,0.0
4625699.0,1.59,0.0
4626296.0,1.59,0.0
4626893.0,1.59,0.0
4627490.0,1.59,0.0
4628088.0,1.52,0.0
4628685.0,1.52,0.0
4629282.0,1.52,0.0
4629879.0,1.52,0.0
4630477.0,1.52,0.0
4631074.0,1.59,0.0
4631671.0,1.6,0.0
4632268.0,1.59,0.0
4632866.0,1.6,0.0
4633463.0,1.59,0.0
4634060.0,1.43,0.0
4634657.0,1.43,0.0
4635255.0,1.43,0.0
4635852.0,1.43,0.0
4636449.0,1.43,0.0
4637047.0,1.43,0.0
4637644.0,1.59,0.0
4638241.0,1.59,0.0
4638838.0,1.59,0.0
4639436.0,1.59,0.0
4640033.0,1.59,0.0
4640630.0,1.57,0.0
4641227.0,1.57,0.0
4641825.0,1.57,0.0
4642422.0,1.57,0.0
4643019.0,1.57,0.0
4643616.0,1.48,0.0
4644214.0,1.48,0.0
4644811.0,1.48,0.0
4645408.0,1.48,0.0
4646006.0,1.48,0.0
4646603.0,1.57,0.0
4647200.0,1.58,0.0
4647798.0,1.57,0.0
4648395.0,1.58,0.0
4648992.0,1.57,0.0
4649589.0,1.58,0.0
4650187.0,1.4,0.0
4650784.0,1.4,0.0
4651381.0,1.4,0.0
4651978.0,1.4,0.0
4652576.0,1.4,0.0
4653173.0,1.31,0.0
4653770.0,1.31,0.0
4654368.0,1.31,0.0
4654965.0,1.31,0.0
4655562.0,1.31,0.0
4656159.0,1.35,0.0
4656757.0,1.35,0.0
4657354.0,1.35,0.0
4657951.0,1.35,0.0
4658548.0,1.35,0.0
4659146.0,1.47,0.0
4659743.0,1.46,0.0
4660340.0,1.47,0.0
4660938.0,1.46,0.0
4661535.0,1.47,0.0
4662132.0,1.36,0.0
4662729.0,1.36,0.0
4663327.0,1.36,0.0
4663924.0,1.36,0.0
4664521.0,1.36,0.0
4665118.0,1.36,0.0
4665716.0,1.28,0.0
4666313.0,1.28,0.0
4666910.0,1.28,0.0
4667507.0,1.28,0.0
4668105.0,1.28,0.0
4668702.0,1.43,0.0
4669299.0,1.43,0.0
4669897.0,1.43,0.0
4670494.0,1.43,0.0
4671091.0,1.43,0.0
4671688.0,1.39,0.0
4672286.0,1.39,0.0
4672883.0,1.39,0.0
4673480.0,1.39,0.0
4674077.0,1.39,0.0
4674675.0,1.43,0.0
4675272.0,1.43,0.0
4675869.0,1.43,0.0
4676466.0,1.43,0.0
4677064.0,1.43,0.0
4677661.0,1.43,0.0
4678258.0,1.59,0.0
4678855.0,1.58,0.0
4679453.0,1.59,0.0
4680050.0,1.58,0.0
4680647.0,1.59,0.0
4681245.0,1.67,0.0
4681842.0,1.67,0.0
4682439.0,1.67,0.0
4683036.0,1.67,0.0
4683634.0,1.67,0.0
4684231.0,1.37,0.0
4684828.0,1.37,0.0
4685425.0,1.37,0.0
4686023.0,1.37,0.0
4686620.0,1.37,0.0
4687217.0,1.46,0.0
4687815.0,1.46,0.0
4688412.0,1.46,0.0
4689009.0,1.46,0.0
4689607.0,1.46,0.0
4690204.0,1.39,0.0
4690801.0,1.39,0.0
4691399.0,1.39,0.0
4691996.0,1.39,0.0
4692593.0,1.39,0.0
4693190.0,1.39,0.0
4693788.0,1.34,0.0
4694385.0,1.34,0.0
4694982.0,1.34,0.0
4695579.0,1.34,0.0
4696177.0,1.34,0.0
4696774.0,1.31,0.0
4697371.0,1.31,0.0
4697968.0,1.31,0.0
4698566.0,1.31,0.0
4699163.0,1.31,0.0
4699760.0,1.39,0.0
4700358.0,1.39,0.0
4700955.0,1.39,0.0
4701552.0,1.39,0.0
4702149.0,1.39,0.0
4702747.0,1.29,0.0
4703344.0,1.29,0.0
4703941.0,1.29,0.0
4704539.0,1.29,0.0
4705136.0,1.29,0.0
4705733.0,1.29,0.0
4706330.0,1.3,0.0
4706928.0,1.3,0.0
4707525.0,1.3,0.0
4708122.0,1.3,0.0
4708720.0,1.3,0.0
4709317.0,1.21,0.0
4709914.0,1.21,0.0
4710512.0,1.21,0.0
4711109.0,1.21,0.0
4711706.0,1.21,0.0
4712303.0,1.48,0.0
4712901.0,1.48,0.0
4713498.0,1.48,0.0
4714095.0,1.48,0.0
4714693.0,1.48,0.0
4715290.0,1.62,0.0
4715887.0,1.62,0.0
4716485.0,1.62,0.0
4717082.0,1.62,0.0
4717679.0,1.62,0.0
4718277.0,1.31,0.0
4718874.0,1.31,0.0
4719471.0,1.31,0.0
4720068.0,1.31,0.0
4720666.0,1.31,0.0
4721263.0,1.31,0.0
4721860.0,1.39,0.0
4722457.0,1.39,0.0
4723055.0,1.39,0.0
4723652.0,1.39,0.0
4724249.0,1.39,0.0
4724846.0,1.65,0.0
4725444.0,1.65,0.0
4726041.0,1.65,0.0
4726638.0,1.65,0.0
4727236.0,1.65,0.0
4727833.0,1.67,0.0
4728430.0,1.67,0.0
4729027.0,1.67,0.0
4729625.0,1.67,0.0
4730222.0,1.67,0.0
4730819.0,1.69,0.0
4731416.0,1.69,0.0
4732014.0,1.69,0.0
4732611.0,1.69,0.0
4733208.0,1.69,0.0
4733805.0,1.69,0.0
19330984.0,1.4,0.0
19331581.0,1.4,0.0
19332179.0,1.4,0.0
19332776.0,1.32,0.0
19333373.0,1.32,0.0
19333971.0,1.32,0.0
19334568.0,1.32,0.0
19335166.0,1.32,0.0
19335763.0,1.2,0.0
19336360.0,1.21,0.0
19336958.0,1.2,0.0
19337555.0,1.21,0.0
19338152.0,1.2,0.0
19338750.0,1.15,0.0
19339347.0,1.15,0.0
19339945.0,1.15,0.0
19340542.0,1.15,0.0
19341139.0,1.15,0.0
19341737.0,1.3,0.0
19342334.0,1.3,0.0
19342931.0,1.3,0.0
19343529.0,1.3,0.0
19344126.0,1.3,0.0
19344723.0,1.3,0.0
19345321.0,1.49,0.0
19345918.0,1.49,0.0
19346515.0,1.49,0.0
19347113.0,1.49,0.0
19347710.0,1.49,0.0
19348307.0,1.37,0.0
19348905.0,1.37,0.0
19349502.0,1.37,0.0
19350100.0,1.37,0.0
19350697.0,1.37,0.0
19351294.0,1.56,0.0
19351892.0,1.56,0.0
19352489.0,1.56,0.0
19353086.0,1.56,0.0
19353684.0,1.56,0.0
19354281.0,1.42,0.0
19354878.0,1.42,0.0
19355476.0,1.42,0.0
19356073.0,1.42,0.0
19356671.0,1.42,0.0
19357268.0,1.27,0.0
19357865.0,1.27,0.0
19358463.0,1.27,0.0
19359060.0,1.27,0.0
19359657.0,1.27,0.0
19360255.0,1.27,0.0
19360852.0,1.36,0.0
19361450.0,1.37,0.0
19362047.0,1.36,0.0
19362644.0,1.37,0.0
19363242.0,1.36,0.0
19363839.0,1.66,0.0
19364436.0,1.66,0.0
19365034.0,1.66,0.0
19365631.0,1.66,0.0
19366228.0,1.66,0.0
19366826.0,1.58,0.0
19367423.0,1.58,0.0
19368021.0,1.58,0.0
19368618.0,1.58,0.0
19369215.0,1.58,0.0
19369813.0,1.59,0.0
19370410.0,1.58,0.0
19371007.0,1.59,0.0
19371605.0,1.58,0.0
19372202.0,1.59,0.0
19372799.0,1.58,0.0
19373397.0,1.68,0.0
19373994.0,1.68,0.0
19374592.0,1.68,0.0
19375189.0,1.68,0.0
19375786.0,1.68,0.0
19376384.0,1.53,0.0
19376981.0,1.53,0.0
19377578.0,1.53,0.0
19378176.0,1.53,0.0
19378773.0,1.53,0.0
19379370.0,1.39,0.0
19379968.0,1.39,0.0
19380565.0,1.39,0.0
19381163.0,1.39,0.0
19381760.0,1.39,0.0
19382357.0,1.37,0.0
19382955.0,1.37,0.0
19383552.0,1.37,0.0
19384149.0,1.37,0.0
19384747.0,1.37,0.0
19385344.0,1.26,0.0
19385942.0,1.26,0.0
19386539.0,1.26,0.0
19387136.0,1.26,0.0
19387734.0,1.26,0.0
19388331.0,1.26,0.0
19388928.0,1.43,0.0
19389526.0,1.43,0.0
19390123.0,1.43,0.0
19390720.0,1.43,0.0
19391318.0,1.43,0.0
19391915.0,1.42,0.0
19392513.0,1.42,0.0
19393110.0,1.42,0.0
19393707.0,1.42,0.0
19394305.0,1.42,0.0
19394902.0,1.27,0.0
19395499.0,1.27,0.0
19396097.0,1.27,0.0
19396694.0,1.27,0.0
19397292.0,1.27,0.0
19397889.0,1.18,0.0
19398486.0,1.18,0.0
19399084.0,1.18,0.0
19399681.0,1.18,0.0
19400278.0,1.18,0.0
19400876.0,1.18,0.0
19401473.0,1.3,0.0
19402070.0,1.3,0.0
19402668.0,1.3,0.0
19403265.0,1.3,0.0
19403863.0,1.3,0.0
19404460.0,1.36,0.0
19405057.0,1.36,0.0
19405655.0,1.36,0.0
19406252.0,1.36,0.0
19406849.0,1.36,0.0
19407447.0,1.3,0.0
19408044.0,1.3,0.0
19408641.0,1.3,0.0
19409239.0,1.3,0.0
19409836.0,1.3,0.0
19410433.0,1.2,0.0
19411031.0,1.19,0.0
19411628.0,1.2,0.0
19412225.0,1.19,0.0
19412823.0,1.2,0.0
19413420.0,1.19,0.0
19414018.0,1.2,0.0
19414615.0,1.19,0.0
19415212.0,1.2,0.0
19415810.0,1.19,0.0
19416407.0,1.2,0.0
19417004.0,1.4,0.0
19417602.0,1.4,0.0
19418199.0,1.4,0.0
19418797.0,1.4,0.0
19419394.0,1.4,0.0
19419991.0,1.4,0.0
19420589.0,1.4,0.0
19421186.0,1.4,0.0
19421784.0,1.4,0.0
19422381.0,1.4,0.0
19422978.0,1.56,0.0
19423576.0,1.57,0.0
19424173.0,1.56,0.0
19424770.0,1.57,0.0
19425368.0,1.56,0.0
19425965.0,1.63,0.0
19426562.0,1.63,0.0
19427160.0,1.63,0.0
19427757.0,1.63,0.0
19428354.0,1.63,0.0
19428952.0,1.63,0.0
19429549.0,1.63,0.0
19430147.0,1.63,0.0
19430744.0,1.63,0.0
19431341.0,1.63,0.0
19431939.0,1.63,0.0
19432536.0,1.51,0.0
19433133.0,1.51,0.0
19433731.0,1.51,0.0
19434328.0,1.51,0.0
19434925.0,1.51,0.0
19435523.0,1.41,0.0
19436120.0,1.41,0.0
19436718.0,1.41,0.0
19437315.0,1.41,0.0
19437912.0,1.41,0.0
19438510.0,1.41,0.0
19439107.0,1.41,0.0
19439704.0,1.41,0.0
19440302.0,1.41,0.0
19440899.0,1.41,0.0
19441496.0,1.59,0.0
19442094.0,1.58,0.0
19442691.0,1.59,0.0
19443289.0,1.58,0.0
19443886.0,1.59,0.0
19444483.0,1.58,0.0
19445081.0,1.59,0.0
19445678.0,1.59,0.0
19446275.0,1.59,0.0
19446873.0,1.59,0.0
19447470.0,1.59,0.0
19448067.0,1.59,0.0
19448665.0,1.6,0.0
19449262.0,1.59,0.0
19449860.0,1.6,0.0
19450457.0,1.59,0.0
19451054.0,1.42,0.0
19451652.0,1.42,0.0
19452249.0,1.42,0.0
19452846.0,1.42,0.0
19453444.0,1.42,0.0
19454041.0,1.22,0.0
19454638.0,1.22,0.0
19455236.0,1.22,0.0
19455833.0,1.22,0.0
19456430.0,1.22,0.0
19457028.0,1.22,0.0
19457625.0,1.27,0.0
19458222.0,1.27,0.0
19458820.0,1.27,0.0
19459417.0,1.27,0.0
19460015.0,1.27,0.0
19460612.0,1.39,0.0
19461209.0,1.39,0.0
19461807.0,1.39,0.0
19462404.0,1.39,0.0
19463001.0,1.39,0.0
19463599.0,1.47,0.0
19464196.0,1.48,0.0
19464794.0,1.47,0.0
19465391.0,1.48,0.0
19465988.0,1.47,0.0
19466586.0,1.46,0.0
19467183.0,1.45,0.0
19467781.0,1.46,0.0
19468378.0,1.45,0.0
19468975.0,1.46,0.0
19469573.0,1.53,0.0
19470170.0,1.53,0.0
19470767.0,1.53,0.0
19471365.0,1.53,0.0
19471962.0,1.53,0.0
19472559.0,1.53,0.0
19473157.0,1.44,0.0
19473754.0,1.44,0.0
19474351.0,1.44,0.0
19474949.0,1.44,0.0
19475546.0,1.44,0.0
19476144.0,1.35,0.0
19476741.0,1.35,0.0
19477338.0,1.35,0.0
19477936.0,1.35,0.0
19478533.0,1.35,0.0
19479130.0,1.59,0.0
19479728.0,1.6,0.0
19480325.0,1.59,0.0
19480923.0,1.6,0.0
19481520.0,1.59,0.0
19482117.0,1.52,0.0
19482715.0,1.52,0.0
19483312.0,1.52,0.0
19483910.0,1.52,0.0
19484507.0,1.52,0.0
19485104.0,1.52,0.0
19485702.0,1.42,0.0
19486299.0,1.42,0.0
19486896.0,1.42,0.0
19487494.0,1.42,0.0
19488091.0,1.42,0.0
19488688.0,1.34,0.0
19489286.0,1.35,0.0
19489883.0,1.34,0.0
19490481.0,1.35,0.0
19491078.0,1.34,0.0
19491675.0,1.23,0.0
19492272.0,1.23,0.0
19492870.0,1.23,0.0
19493467.0,1.23,0.0
19494065.0,1.23,0.0
19494662.0,1.32,0.0
19495259.0,1.32,0.0
19495857.0,1.32,0.0
19496454.0,1.32,0.0
19497051.0,1.32,0.0
19497649.0,1.46,0.0
19498246.0,1.46,0.0
19498844.0,1.46,0.0
19499441.0,1.46,0.0
19500038.0,1.46,0.0
19500636.0,1.46,0.0
19501233.0,1.41,0.0
19501830.0,1.41,0.0
19502428.0,1.41,0.0
19503025.0,1.41,0.0
19503623.0,1.41,0.0
19504220.0,1.31,0.0
19504817.0,1.31,0.0
19505415.0,1.31,0.0
19506012.0,1.31,0.0
19506610.0,1.31,0.0
19507207.0,1.33,0.0
19507804.0,1.32,0.0
19508402.0,1.33,0.0
19508999.0,1.32,0.0
19509596.0,1.33,0.0
19510194.0,1.23,0.0
19510791.0,1.23,0.0
19511388.0,1.23,0.0
19511986.0,1.23,0.0
19512583.0,1.23,0.0
19513181.0,1.23,0.0
19513778.0,1.07,0.0
19514375.0,1.08,0.0
19514973.0,1.07,0.0
19515570.0,1.08,0.0
19516167.0,1.07,0.0
19516765.0,1.25,0.0
19517362.0,1.24,0.0
19517960.0,1.25,0.0
19518557.0,1.24,0.0
19519154.0,1.25,0.0
19519752.0,1.39,0.0
19520349.0,1.39,0.0
19520946.0,1.39,0.0
19521544.0,1.39,0.0
19522141.0,1.39,0.0
19522738.0,1.29,0.0
19523336.0,1.29,0.0
19523933.0,1.29,0.0
19524531.0,1.29,0.0
19525128.0,1.29,0.0
19525725.0,1.35,0.0
19526323.0,1.36,0.0
19526920.0,1.35,0.0
19527517.0,1.36,0.0
19528115.0,1.35,0.0
19528712.0,1.36,0.0
19529309.0,1.31,0.0
19529907.0,1.31,0.0
19530504.0,1.31,0.0
19531101.0,1.31,0.0
19531699.0,1.31,0.0
19532296.0,1.3,0.0
19532894.0,1.3,0.0
19533491.0,1.3,0.0
19534088.0,1.3,0.0
19534686.0,1.3,0.0
19535283.0,1.43,0.0
19535880.0,1.43,0.0
19536478.0,1.43,0.0
19537075.0,1.43,0.0
19537672.0,1.43,0.0
