Time,Forces,Platform Position
2413608173.0,1.71,0.0
2413608771.0,1.72,0.0
2413609368.0,1.49,0.0
2413609966.0,1.49,0.0
2413610563.0,1.49,0.0
2413611160.0,1.49,0.0
2413611758.0,1.49,0.0
2413612355.0,1.27,0.0
2413612953.0,1.27,0.0
2413613550.0,1.27,0.0
2413614148.0,1.27,0.0
2413614745.0,1.27,0.0
2413615343.0,1.27,0.0
2413615940.0,1.14,0.0
2413616537.0,1.14,0.0
2413617135.0,1.14,0.0
2413617732.0,1.14,0.0
2413618330.0,1.14,0.0
2413618927.0,1.3,0.0
2413619525.0,1.3,0.0
2413620122.0,1.3,0.0
2413620719.0,1.3,0.0
2413621317.0,1.3,0.0
2413621914.0,1.32,0.0
2413622512.0,1.32,0.0
2413623109.0,1.32,0.0
2413623707.0,1.32,0.0
2413624304.0,1.32,0.0
2413624901.0,1.55,0.0
2413625499.0,1.55,0.0
2413626096.0,1.55,0.0
2413626694.0,1.55,0.0
2413627291.0,1.55,0.0
2413627888.0,1.55,0.0
2413628486.0,1.53,0.0
2413629083.0,1.53,0.0
2413629681.0,1.53,0.0
2413630278.0,1.53,0.0
2413630876.0,1.53,0.0
2413631473.0,1.31,0.0
2413632070.0,1.31,0.0
2413632668.0,1.31,0.0
2413633265.0,1.31,0.0
2413633863.0,1.31,0.0
2413634460.0,1.2,0.0
2413635057.0,1.2,0.0
2413635655.0,1.2,0.0
2413636252.0,1.2,0.0
2413636850.0,1.2,0.0
2413637447.0,1.39,0.0
2413638045.0,1.39,0.0
2413638642.0,1.39,0.0
2413639239.0,1.39,0.0
2413639837.0,1.39,0.0
2413640434.0,1.22,0.0
2413641032.0,1.23,0.0
2413641629.0,1.22,0.0
2413642226.0,1.23,0.0
2413642824.0,1.22,0.0
2413643421.0,1.23,0.0
2413644019.0,1.31,0.0
2413644616.0,1.31,0.0
2413645214.0,1.31,0.0
2413645811.0,1.31,0.0
2413646409.0,1.31,0.0
2413647006.0,1.5,0.0
2413647604.0,1.5,0.0
2413648201.0,1.5,0.0
2413648798.0,1.5,0.0
2413649396.0,1.5,0.0
2413649993.0,1.44,0.0
2413650591.0,1.45,0.0
2413651188.0,1.44,0.0
2413651785.0,1.45,0.0
2413652383.0,1.44,0.0
2413652980.0,1.43,0.0
2413653578.0,1.43,0.0
2413654175.0,1.43,0.0
2413654773.0,1.43,0.0
2413655370.0,1.43,0.0
2413655968.0,1.43,0.0
2413656565.0,1.51,0.0
2413657162.0,1.51,0.0
2413657760.0,1.51,0.0
2413658357.0,1.51,0.0
2413658954.0,1.51,0.0
2413659552.0,1.64,0.0
2413660149.0,1.64,0.0
2413660747.0,1.64,0.0
2413661344.0,1.64,0.0
2413661942.0,1.64,0.0
2413662539.0,1.76,0.0
2413663136.0,1.76,0.0
2413663734.0,1.76,0.0
2413664331.0,1.76,0.0
2413664929.0,1.76,0.0
2413665526.0,1.72,0.0
2413666123.0,1.72,0.0
2413666721.0,1.72,0.0
2413667318.0,1.72,0.0
2413667916.0,1.72,0.0
2413668513.0,1.54,0.0
2413669111.0,1.54,0.0
2413669708.0,1.54,0.0
2413670306.0,1.54,0.0
2413670903.0,1.54,0.0
2413671501.0,1.54,0.0
2413672098.0,1.52,0.0
2413672695.0,1.52,0.0
2413673293.0,1.52,0.0
2413673890.0,1.52,0.0
2413674488.0,1.52,0.0
2413675085.0,1.38,0.0
2413675683.0,1.38,0.0
2413676280.0,1.38,0.0
2413676878.0,1.38,0.0
2413677475.0,1.38,0.0
2413678072.0,1.4,0.0
2413678670.0,1.4,0.0
2413679267.0,1.4,0.0
2413679865.0,1.4,0.0
2413680462.0,1.4,0.0
2413681059.0,1.3,0.0
2413681657.0,1.3,0.0
2413682254.0,1.3,0.0
2413682852.0,1.3,0.0
2413683449.0,1.3,0.0
2413684047.0,1.3,0.0
2413684644.0,1.17,0.0
2413685241.0,1.17,0.0
2413685839.0,1.17,0.0
2413686436.0,1.17,0.0
2413687034.0,1.17,0.0
2413687631.0,1.34,0.0
2413688228.0,1.34,0.0
2413688826.0,1.34,0.0
2413689423.0,1.34,0.0
2413690021.0,1.34,0.0
2413690618.0,1.46,0.0
2413691215.0,1.46,0.0
2413691813.0,1.46,0.0
2413692410.0,1.46,0.0
2413693008.0,1.46,0.0
2413693605.0,1.43,0.0
2413694203.0,1.43,0.0
2413694800.0,1.43,0.0
2413695397.0,1.43,0.0
2413695995.0,1.43,0.0
2413696592.0,1.39,0.0
2413697190.0,1.39,0.0
2413697787.0,1.39,0.0
2413698385.0,1.39,0.0
2413698982.0,1.39,0.0
2413699580.0,1.39,0.0
2413700177.0,1.33,0.0
2413700774.0,1.34,0.0
2413701372.0,1.33,0.0
2413701969.0,1.34,0.0
2413702567.0,1.33,0.0
2413703164.0,1.25,0.0
2413703762.0,1.25,0.0
2413704359.0,1.25,0.0
2413704956.0,1.25,0.0
2413705554.0,1.25,0.0
2413706151.0,1.29,0.0
2413706749.0,1.29,0.0
2413707346.0,1.29,0.0
2413707944.0,1.29,0.0
2413708541.0,1.29,0.0
2413709139.0,1.28,0.0
2413709736.0,1.28,0.0
2413710334.0,1.28,0.0
2413710931.0,1.28,0.0
2413711528.0,1.28,0.0
2413712126.0,1.46,0.0
2413712723.0,1.47,0.0
2413713321.0,1.46,0.0
2413713918.0,1.47,0.0
2413714516.0,1.46,0.0
2413715113.0,1.47,0.0
2413715711.0,1.67,0.0
2413716308.0,1.67,0.0
2413716906.0,1.67,0.0
2413717503.0,1.67,0.0
2413718101.0,1.67,0.0
2413718698.0,1.56,0.0
2413719296.0,1.56,0.0
2413719893.0,1.56,0.0
2413720490.0,1.56,0.0
2413721088.0,1.56,0.0
2413721685.0,1.37,0.0
2413722282.0,1.37,0.0
2413722880.0,1.37,0.0
2413723477.0,1.37,0.0
2413724075.0,1.37,0.0
2413724672.0,1.23,0.0
2413725270.0,1.22,0.0
2413725867.0,1.23,0.0
2413726465.0,1.22,0.0
2413727062.0,1.23,0.0
2413727659.0,1.22,0.0
2413728257.0,1.5,0.0
2413728854.0,1.5,0.0
2413729452.0,1.5,0.0
2413730049.0,1.5,0.0
2413730647.0,1.5,0.0
2413731244.0,1.48,0.0
2413731841.0,1.48,0.0
2413732439.0,1.48,0.0
2413733036.0,1.48,0.0
2413733634.0,1.48,0.0
2413734231.0,1.26,0.0
2413734828.0,1.26,0.0
2413735426.0,1.26,0.0
2413736023.0,1.26,0.0
2413736621.0,1.26,0.0
2413737218.0,1.43,0.0
2413737816.0,1.43,0.0
2413738413.0,1.43,0.0
2413739011.0,1.43,0.0
2413739608.0,1.43,0.0
2413740205.0,1.38,0.0
2413740803.0,1.38,0.0
2413741400.0,1.38,0.0
2413741998.0,1.38,0.0
2413742595.0,1.38,0.0
2413743193.0,1.38,0.0
2413743790.0,1.45,0.0
2413744387.0,1.45,0.0
2413744985.0,1.45,0.0
2413745582.0,1.45,0.0
2413746180.0,1.45,0.0
2413746777.0,1.55,0.0
2413747375.0,1.55,0.0
2413747972.0,1.55,0.0
2413748570.0,1.55,0.0
2413749167.0,1.55,0.0
2413749765.0,1.58,0.0
2413750362.0,1.58,0.0
2413750960.0,1.58,0.0
2413751557.0,1.58,0.0
2413752154.0,1.58,0.0
2413752752.0,1.78,0.0
2413753349.0,1.78,0.0
2413753947.0,1.78,0.0
2413754544.0,1.78,0.0
2413755142.0,1.78,0.0
2413755739.0,1.78,0.0
2413756336.0,1.49,0.0
2413756934.0,1.5,0.0
2413757531.0,1.49,0.0
2413758129.0,1.5,0.0
2413758726.0,1.49,0.0
2413759324.0,1.49,0.0
2413759921.0,1.49,0.0
2413760518.0,1.49,0.0
2413761116.0,1.49,0.0
2413761713.0,1.49,0.0
2413762311.0,1.58,0.0
2413762908.0,1.58,0.0
2413763506.0,1.58,0.0
2413764103.0,1.58,0.0
2413764701.0,1.58,0.0
2413765298.0,1.63,0.0
2413765896.0,1.63,0.0
2413766493.0,1.63,0.0
2413767090.0,1.63,0.0
2413767688.0,1.63,0.0
2413768285.0,1.59,0.0
2413768883.0,1.59,0.0
2413769480.0,1.59,0.0
2413770077.0,1.59,0.0
2413770675.0,1.59,0.0
2413771272.0,1.59,0.0
2413771870.0,1.48,0.0
2413772467.0,1.48,0.0
2413773065.0,1.48,0.0
2413773662.0,1.48,0.0
2413774259.0,1.48,0.0
2413774857.0,1.43,0.0
2413775454.0,1.43,0.0
2413776052.0,1.43,0.0
2413776649.0,1.43,0.0
2413777246.0,1.43,0.0
2413777844.0,1.52,0.0
2413778441.0,1.52,0.0
2413779039.0,1.52,0.0
2413779636.0,1.52,0.0
2413780233.0,1.52,0.0
2413780831.0,1.61,0.0
2413781428.0,1.6,0.0
2413782026.0,1.61,0.0
2413782623.0,1.6,0.0
2413783221.0,1.61,0.0
2413783818.0,1.6,0.0
2413784415.0,1.53,0.0
2413785013.0,1.53,0.0
2413785610.0,1.53,0.0
2413786208.0,1.53,0.0
2413786805.0,1.53,0.0
2413787403.0,1.45,0.0
2413788000.0,1.45,0.0
2413788598.0,1.45,0.0
2413789195.0,1.45,0.0
2413789793.0,1.45,0.0
2413790390.0,1.47,0.0
2413790987.0,1.46,0.0
2413791585.0,1.47,0.0
2413792182.0,1.46,0.0
2413792780.0,1.47,0.0
2413793377.0,1.48,0.0
2413793975.0,1.49,0.0
2413794572.0,1.48,0.0
2413795169.0,1.49,0.0
2413795767.0,1.48,0.0
2413796364.0,1.42,0.0
2413796961.0,1.42,0.0
2413797559.0,1.42,0.0
2413798156.0,1.42,0.0
2413798754.0,1.42,0.0
2413799351.0,1.42,0.0
2413799949.0,1.72,0.0
2413800546.0,1.72,0.0
2413801143.0,1.72,0.0
2413801741.0,1.72,0.0
2413802338.0,1.72,0.0
2413802936.0,1.71,0.0
2413803533.0,1.71,0.0
2413804131.0,1.71,0.0
2413804728.0,1.71,0.0
2413805325.0,1.71,0.0
2413805923.0,1.5,0.0
2413806520.0,1.49,0.0
2413807118.0,1.5,0.0
2413807715.0,1.49,0.0
2413808312.0,1.5,0.0
2413808910.0,1.57,0.0
2413809507.0,1.57,0.0
2413810105.0,1.57,0.0
2413810702.0,1.57,0.0
2413811300.0,1.57,0.0
2413811897.0,1.57,0.0
2413812495.0,1.49,0.0
2413813092.0,1.49,0.0
2413813689.0,1.49,0.0
2413814287.0,1.49,0.0
2413814884.0,1.49,0.0
2413815482.0,1.36,0.0
2413816079.0,1.36,0.0
2413816677.0,1.36,0.0
2413817274.0,1.36,0.0
2413817871.0,1.36,0.0
2413818469.0,1.4,0.0
2413819066.0,1.4,0.0
2413819663.0,1.4,0.0
2413820261.0,1.4,0.0
2413820858.0,1.4,0.0
2413821456.0,1.34,0.0
2413822053.0,1.34,0.0
2413822651.0,1.34,0.0
2413823248.0,1.34,0.0
2413823845.0,1.34,0.0
2413824443.0,1.52,0.0
2413825040.0,1.52,0.0
2413825638.0,1.52,0.0
2413826235.0,1.52,0.0
2413826833.0,1.52,0.0
2413827430.0,1.52,0.0
2413828028.0,1.58,0.0
2413828625.0,1.59,0.0
2413829223.0,1.58,0.0
2413829820.0,1.59,0.0
2413830418.0,1.58,0.0
2413831015.0,1.34,0.0
2413831613.0,1.34,0.0
2413832210.0,1.34,0.0
2413832807.0,1.34,0.0
2413833405.0,1.34,0.0
2413834002.0,1.16,0.0
2413834600.0,1.16,0.0
2413835197.0,1.16,0.0
2413835795.0,1.16,0.0
2413836392.0,1.16,0.0
2413836989.0,1.15,0.0
2413837587.0,1.15,0.0
2413838184.0,1.15,0.0
2413838782.0,1.15,0.0
2413839379.0,1.15,0.0
2413839977.0,1.15,0.0
2413840574.0,1.23,0.0
2413841171.0,1.22,0.0
2413841769.0,1.23,0.0
2413842366.0,1.22,0.0
2413842964.0,1.23,0.0
2413843561.0,1.06,0.0
2413844158.0,1.07,0.0
2413844756.0,1.06,0.0
2413845353.0,1.07,0.0
2413845951.0,1.06,0.0
2413846548.0,1.22,0.0
2413847146.0,1.21,0.0
2413847743.0,1.22,0.0
2413848341.0,1.21,0.0
2413848938.0,1.22,0.0
2413849536.0,1.34,0.0
2413850133.0,1.35,0.0
2413850730.0,1.34,0.0
2413851328.0,1.35,0.0
2413851925.0,1.34,0.0
2413852523.0,1.4,0.0
2413853120.0,1.4,0.0
2413853718.0,1.4,0.0
2413854315.0,1.4,0.0
2413854912.0,1.4,0.0
2413855510.0,1.4,0.0
2413856107.0,1.49,0.0
2413856704.0,1.49,0.0
2413857302.0,1.49,0.0
2413857899.0,1.49,0.0
2413858497.0,1.49,0.0
2413859094.0,1.54,0.0
2413859692.0,1.54,0.0
2413860289.0,1.54,0.0
2413860887.0,1.54,0.0
2413861484.0,1.54,0.0
2413862081.0,1.55,0.0
2413862679.0,1.55,0.0
2413863276.0,1.55,0.0
2413863874.0,1.55,0.0
2413864471.0,1.55,0.0
2413865068.0,1.51,0.0
2413865666.0,1.51,0.0
2413866263.0,1.51,0.0
2413866861.0,1.51,0.0
2413867458.0,1.51,0.0
2413868056.0,1.51,0.0
2413868653.0,1.52,0.0
2413869251.0,1.52,0.0
2413869848.0,1.52,0.0
2413870445.0,1.52,0.0
2413871043.0,1.52,0.0
2413871640.0,1.49,0.0
2413872238.0,1.49,0.0
2413872835.0,1.49,0.0
2413873433.0,1.49,0.0
2413874030.0,1.49,0.0
2413874628.0,1.28,0.0
2413875225.0,1.28,0.0
2413875822.0,1.28,0.0
2413876420.0,1.28,0.0
2413877017.0,1.28,0.0
2413877615.0,1.23,0.0
2413878212.0,1.23,0.0
2413878810.0,1.23,0.0
2413879407.0,1.23,0.0
2413880004.0,1.23,0.0
2413880602.0,1.1,0.0
2413881199.0,1.1,0.0
2413881797.0,1.1,0.0
2413882394.0,1.1,0.0
2413882992.0,1.1,0.0
2413883589.0,1.1,0.0
2413884187.0,1.2,0.0
2413884784.0,1.2,0.0
2413885381.0,1.2,0.0
2413885979.0,1.2,0.0
2413886576.0,1.2,0.0
2413887174.0,1.53,0.0
2413887771.0,1.53,0.0
2413888369.0,1.53,0.0
2413888966.0,1.53,0.0
2413889564.0,1.53,0.0
2413890161.0,1.71,0.0
2413890758.0,1.71,0.0
2413891356.0,1.71,0.0
2413891953.0,1.71,0.0
2413892551.0,1.71,0.0
2413893148.0,1.63,0.0
2413893746.0,1.63,0.0
2413894343.0,1.63,0.0
2413894941.0,1.63,0.0
2413895538.0,1.63,0.0
2413896136.0,1.63,0.0
2413896733.0,1.67,0.0
2413897331.0,1.67,0.0
2413897928.0,1.67,0.0
2413898525.0,1.67,0.0
2413899123.0,1.67,0.0
2413899720.0,1.53,0.0
2413900318.0,1.53,0.0
2413900915.0,1.53,0.0
2413901513.0,1.53,0.0
2413902110.0,1.53,0.0
2413902707.0,1.37,0.0
2413903305.0,1.37,0.0
2413903902.0,1.37,0.0
2413904500.0,1.37,0.0
2413905097.0,1.37,0.0
2413905694.0,1.55,0.0
2413906292.0,1.55,0.0
2413906889.0,1.55,0.0
2413907487.0,1.55,0.0
2413908084.0,1.55,0.0
2413908682.0,1.63,0.0
2413909279.0,1.63,0.0
2413909876.0,1.63,0.0
2413910474.0,1.63,0.0
2413911071.0,1.63,0.0
2413911669.0,1.63,0.0
2413912266.0,1.59,0.0
2413912864.0,1.58,0.0
2413913461.0,1.59,0.0
2413914058.0,1.58,0.0
2413914656.0,1.59,0.0
2413915253.0,1.49,0.0
2413915851.0,1.49,0.0
2413916448.0,1.49,0.0
2413917045.0,1.49,0.0
2413917643.0,1.49,0.0
2413918240.0,1.49,0.0
2413918838.0,1.49,0.0
2413919435.0,1.49,0.0
2413920033.0,1.49,0.0
2413920630.0,1.49,0.0
2413921227.0,1.46,0.0
2413921825.0,1.47,0.0
2413922422.0,1.46,0.0
2413923020.0,1.47,0.0
2413923617.0,1.46,0.0
2413924215.0,1.47,0.0
2413924812.0,1.39,0.0
2413925410.0,1.39,0.0
2413926007.0,1.39,0.0
2413926605.0,1.39,0.0
2413927202.0,1.39,0.0
2413927799.0,1.47,0.0
2413928397.0,1.46,0.0
2413928994.0,1.47,0.0
2413929592.0,1.46,0.0
2413930189.0,1.47,0.0
2413930787.0,1.43,0.0
2413931384.0,1.43,0.0
2413931981.0,1.43,0.0
2413932579.0,1.43,0.0
2413933176.0,1.43,0.0
2413933773.0,1.48,0.0
2413934371.0,1.48,0.0
2413934968.0,1.48,0.0
2413935566.0,1.48,0.0
2413936163.0,1.48,0.0
2413936761.0,1.59,0.0
2413937358.0,1.59,0.0
2413937956.0,1.59,0.0
2413938553.0,1.59,0.0
2413939150.0,1.59,0.0
2413939748.0,1.59,0.0
2413940345.0,1.41,0.0
2413940943.0,1.41,0.0
2413941540.0,1.41,0.0
2413942138.0,1.41,0.0
2413942735.0,1.41,0.0
2413943333.0,1.12,0.0
2413943930.0,1.12,0.0
2413944527.0,1.12,0.0
2413945125.0,1.12,0.0
2413945722.0,1.12,0.0
2413946320.0,1.15,0.0
2413946917.0,1.15,0.0
2413947515.0,1.15,0.0
2413948112.0,1.15,0.0
2413948710.0,1.15,0.0
2413949307.0,1.32,0.0
2413949904.0,1.31,0.0
2413950502.0,1.32,0.0
2413951099.0,1.31,0.0
2413951696.0,1.32,0.0
2413952294.0,1.31,0.0
2413952891.0,1.42,0.0
2413953489.0,1.42,0.0
2413954086.0,1.42,0.0
2413954684.0,1.42,0.0
2413955281.0,1.42,0.0
2413955879.0,1.49,0.0
2413956476.0,1.49,0.0
2413957074.0,1.49,0.0
2413957671.0,1.49,0.0
2413958269.0,1.49,0.0
2413958866.0,1.62,0.0
2413959464.0,1.62,0.0
2413960061.0,1.62,0.0
2413960658.0,1.62,0.0
2413961256.0,1.62,0.0
2413961853.0,1.52,0.0
2413962451.0,1.52,0.0
2413963048.0,1.52,0.0
2413963646.0,1.52,0.0
2413964243.0,1.52,0.0
2413964840.0,1.41,0.0
2413965438.0,1.41,0.0
2413966035.0,1.41,0.0
2413966633.0,1.41,0.0
2413967230.0,1.41,0.0
2413967828.0,1.41,0.0
2413968425.0,1.3,0.0
2413969023.0,1.3,0.0
2413969620.0,1.3,0.0
2413970217.0,1.3,0.0
2413970815.0,1.3,0.0
2413971412.0,1.34,0.0
2413972010.0,1.34,0.0
2413972607.0,1.34,0.0
2413973205.0,1.34,0.0
2413973802.0,1.34,0.0
2413974399.0,1.49,0.0
2413974997.0,1.49,0.0
2413975594.0,1.49,0.0
2413976192.0,1.49,0.0
2413976789.0,1.49,0.0
2413977387.0,1.46,0.0
2413977984.0,1.46,0.0
2413978581.0,1.46,0.0
2413979179.0,1.46,0.0
2413979776.0,1.46,0.0
2413980374.0,1.46,0.0
2413980971.0,1.4,0.0
2413981568.0,1.4,0.0
2413982166.0,1.4,0.0
2413982763.0,1.4,0.0
2413983361.0,1.4,0.0
2413983958.0,1.32,0.0
2413984556.0,1.32,0.0
2413985153.0,1.32,0.0
2413985751.0,1.32,0.0
2413986348.0,1.32,0.0
2413986945.0,1.49,0.0
2413987543.0,1.5,0.0
2413988140.0,1.49,0.0
2413988737.0,1.5,0.0
2413989335.0,1.49,0.0
2413989932.0,1.34,0.0
2413990530.0,1.34,0.0
2413991127.0,1.34,0.0
2413991725.0,1.34,0.0
2413992322.0,1.34,0.0
2413992920.0,1.48,0.0
2413993517.0,1.48,0.0
2413994114.0,1.48,0.0
2413994712.0,1.48,0.0
2413995309.0,1.48,0.0
2413995907.0,1.48,0.0
2413996504.0,1.5,0.0
2413997101.0,1.5,0.0
2413997699.0,1.5,0.0
2413998296.0,1.5,0.0
2413998894.0,1.5,0.0
2413999491.0,1.55,0.0
2414000089.0,1.55,0.0
2414000686.0,1.55,0.0
2414001283.0,1.55,0.0
2414001881.0,1.55,0.0
2414002478.0,1.67,0.0
2414003076.0,1.67,0.0
2414003673.0,1.67,0.0
2414004270.0,1.67,0.0
2414004868.0,1.67,0.0
2414005465.0,1.54,0.0
2414006063.0,1.54,0.0
2414006660.0,1.54,0.0
2414007258.0,1.54,0.0
2414007855.0,1.54,0.0
2414008453.0,1.41,0.0
2414009050.0,1.41,0.0
2414009648.0,1.41,0.0
2414010245.0,1.41,0.0
2414010842.0,1.41,0.0
2414011440.0,1.41,0.0
2414012037.0,1.36,0.0
2414012635.0,1.36,0.0
2414013232.0,1.36,0.0
2414013830.0,1.36,0.0
2414014427.0,1.36,0.0
2414015025.0,1.52,0.0
2414015622.0,1.52,0.0
2414016220.0,1.52,0.0
2414016817.0,1.52,0.0
2414017415.0,1.52,0.0
2414018012.0,1.56,0.0
2414018609.0,1.56,0.0
2414019207.0,1.56,0.0
2414019804.0,1.56,0.0
2414020402.0,1.56,0.0
2414020999.0,1.47,0.0
2414021597.0,1.46,0.0
2414022194.0,1.47,0.0
2414022791.0,1.46,0.0
2414023389.0,1.47,0.0
2414023986.0,1.46,0.0
2414024584.0,1.62,0.0
2414025181.0,1.62,0.0
2414025779.0,1.62,0.0
2414026376.0,1.62,0.0
2414026973.0,1.62,0.0
2414027571.0,1.4,0.0
2414028168.0,1.4,0.0
2414028766.0,1.4,0.0
2414029363.0,1.4,0.0
2414029961.0,1.4,0.0
2414030558.0,1.32,0.0
2414031155.0,1.32,0.0
2414031753.0,1.32,0.0
2414032350.0,1.32,0.0
2414032948.0,1.32,0.0
2414033545.0,1.49,0.0
2414034143.0,1.5,0.0
2414034740.0,1.49,0.0
2414035337.0,1.5,0.0
2414035935.0,1.49,0.0
2414036532.0,1.46,0.0
2414037130.0,1.46,0.0
2414037727.0,1.46,0.0
2414038325.0,1.46,0.0
2414038922.0,1.46,0.0
2414039520.0,1.46,0.0
2414040117.0,1.5,0.0
2414040715.0,1.49,0.0
2414041312.0,1.5,0.0
2414041910.0,1.49,0.0
2414042507.0,1.5,0.0
2414043105.0,1.45,0.0
2414043702.0,1.45,0.0
2414044300.0,1.45,0.0
2414044897.0,1.45,0.0
2414045495.0,1.45,0.0
2414046092.0,1.41,0.0
2414046689.0,1.41,0.0
2414047287.0,1.41,0.0
2414047884.0,1.41,0.0
2414048482.0,1.41,0.0
2414049079.0,1.45,0.0
2414049677.0,1.46,0.0
2414050274.0,1.45,0.0
2414050871.0,1.46,0.0
2414051469.0,1.45,0.0
2414052066.0,1.46,0.0
2414052664.0,1.4,0.0
2414053261.0,1.4,0.0
2414053858.0,1.4,0.0
2414054456.0,1.4,0.0
2414055053.0,1.4,0.0
2414055651.0,1.4,0.0
