Time,Forces,Platform Position
1574867585.0,1.46,-0.57
1574868183.0,1.42,-0.57
1574868780.0,1.42,-0.57
1574869378.0,1.42,-0.57
1574869975.0,1.42,-0.57
1574870573.0,1.42,-0.57
1574871170.0,1.42,-0.57
1574871768.0,1.18,-0.57
1574872365.0,1.18,-0.57
1574872963.0,1.18,-0.57
1574873561.0,1.18,-0.57
1574874158.0,1.18,-0.57
1574874756.0,1.15,-0.57
1574875353.0,1.15,-0.57
1574875951.0,1.15,-0.57
1574876548.0,1.15,-0.57
1574877146.0,1.15,-0.57
1574877743.0,1.02,-0.57
1574878341.0,1.02,-0.57
1574878938.0,1.02,-0.57
1574879536.0,1.02,-0.57
1574880133.0,1.02,-0.57
1574880731.0,1.12,-0.57
1574881328.0,1.12,-0.57
1574881926.0,1.12,-0.57
1574882523.0,1.12,-0.57
1574883121.0,1.12,-0.57
1574883718.0,1.12,-0.57
1574884316.0,1.18,-0.57
1574884913.0,1.18,-0.57
1574885511.0,1.18,-0.57
1574886108.0,1.18,-0.57
1574886706.0,1.18,-0.57
1574887303.0,1.22,-0.57
1574887901.0,1.21,-0.57
1574888498.0,1.22,-0.57
1574889096.0,1.21,-0.57
1574889694.0,1.22,-0.57
1574890291.0,1.25,-0.57
1574890889.0,1.25,-0.57
1574891486.0,1.25,-0.57
1574892084.0,1.25,-0.57
1574892681.0,1.25,-0.57
1574893279.0,1.42,-0.57
1574893876.0,1.42,-0.57
1574894474.0,1.42,-0.57
1574895071.0,1.42,-0.57
1574895669.0,1.42,-0.57
1574896266.0,1.27,-0.57
1574896864.0,1.27,-0.57
1574897461.0,1.27,-0.57
1574898059.0,1.27,-0.57
1574898656.0,1.27,-0.57
1574899254.0,1.27,-0.57
1574899852.0,1.38,-0.57
1574900449.0,1.38,-0.57
1574901047.0,1.38,-0.57
1574901644.0,1.38,-0.57
1574902242.0,1.38,-0.57
1574902839.0,1.41,-0.57
1574903437.0,1.41,-0.57
1574904034.0,1.41,-0.57
1574904632.0,1.41,-0.57
1574905230.0,1.41,-0.57
1574905827.0,1.46,-0.57
1574906425.0,1.46,-0.57
1574907022.0,1.46,-0.57
1574907620.0,1.46,-0.57
1574908217.0,1.46,-0.57
1574908815.0,1.68,-0.57
1574909412.0,1.68,-0.57
1574910010.0,1.68,-0.57
1574910607.0,1.68,-0.57
1574911205.0,1.68,-0.57
1574911802.0,1.68,-0.57
1574912400.0,1.66,-0.57
1574912997.0,1.66,-0.57
1574913595.0,1.66,-0.57
1574914193.0,1.66,-0.57
1574914790.0,1.66,-0.57
1574915388.0,1.35,-0.57
1574915985.0,1.35,-0.57
1574916583.0,1.35,-0.57
1574917180.0,1.35,-0.57
1574917778.0,1.35,-0.57
1574918375.0,1.22,-0.57
1574918973.0,1.22,-0.57
1574919570.0,1.22,-0.57
1574920168.0,1.22,-0.57
1574920765.0,1.22,-0.57
1574921363.0,1.21,-0.57
1574921961.0,1.21,-0.57
1574922558.0,1.21,-0.57
1574923156.0,1.21,-0.57
1574923753.0,1.21,-0.57
1574924351.0,1.44,-0.57
1574924948.0,1.44,-0.57
1574925546.0,1.44,-0.57
1574926143.0,1.44,-0.57
1574926741.0,1.44,-0.57
1574927338.0,1.44,-0.57
1574927936.0,1.43,-0.57
1574928533.0,1.43,-0.57
1574929131.0,1.43,-0.57
1574929729.0,1.43,-0.57
1574930326.0,1.43,-0.57
1574930924.0,1.39,-0.57
1574931521.0,1.39,-0.57
1574932119.0,1.39,-0.57
1574932716.0,1.39,-0.57
1574933314.0,1.39,-0.57
1574933911.0,1.5,-0.57
1574934509.0,1.49,-0.57
1574935106.0,1.5,-0.57
1574935704.0,1.49,-0.57
1574936301.0,1.5,-0.57
1574936899.0,1.39,-0.57
1574937496.0,1.39,-0.57
1574938094.0,1.39,-0.57
1574938691.0,1.39,-0.57
1574939289.0,1.39,-0.57
1574939886.0,1.39,-0.57
1574940484.0,1.4,-0.57
1574941081.0,1.4,-0.57
1574941679.0,1.4,-0.57
1574942276.0,1.4,-0.57
1574942874.0,1.4,-0.57
1574943471.0,1.46,-0.57
1574944069.0,1.46,-0.57
1574944667.0,1.46,-0.57
1574945264.0,1.46,-0.57
1574945862.0,1.46,-0.57
1574946459.0,1.45,-0.57
1574947057.0,1.46,-0.57
1574947654.0,1.45,-0.57
1574948252.0,1.46,-0.57
1574948849.0,1.45,-0.57
1574949447.0,1.25,-0.57
1574950044.0,1.24,-0.57
1574950642.0,1.25,-0.57
1574951239.0,1.24,-0.57
1574951837.0,1.25,-0.57
1574952434.0,1.5,-0.57
1574953032.0,1.5,-0.57
1574953629.0,1.5,-0.57
1574954227.0,1.5,-0.57
1574954824.0,1.5,-0.57
1574955422.0,1.5,-0.57
1574956020.0,1.59,-0.57
1574956617.0,1.59,-0.57
1574957215.0,1.59,-0.57
1574957812.0,1.59,-0.57
1574958410.0,1.59,-0.57
1574959007.0,1.4,-0.57
1574959605.0,1.4,-0.57
1574960202.0,1.4,-0.57
1574960800.0,1.4,-0.57
1574961397.0,1.4,-0.57
1574961995.0,1.48,-0.57
1574962592.0,1.49,-0.57
1574963190.0,1.48,-0.57
1574963787.0,1.49,-0.57
1574964385.0,1.48,-0.57
1574964982.0,1.43,-0.57
1574965580.0,1.43,-0.57
1574966177.0,1.43,-0.57
1574966775.0,1.43,-0.57
1574967372.0,1.43,-0.57
1574967970.0,1.43,-0.57
1574968568.0,1.43,-0.57
1574969165.0,1.43,-0.57
1574969763.0,1.43,-0.57
1574970360.0,1.43,-0.57
1574970958.0,1.43,-0.57
1574971555.0,1.34,-0.57
1574972153.0,1.34,-0.57
1574972750.0,1.34,-0.57
1574973348.0,1.34,-0.57
1574973945.0,1.34,-0.57
1574974543.0,1.41,-0.57
1574975141.0,1.41,-0.57
1574975738.0,1.41,-0.57
1574976336.0,1.41,-0.57
1574976933.0,1.41,-0.57
1574977531.0,1.61,-0.57
1574978128.0,1.61,-0.57
1574978726.0,1.61,-0.57
1574979323.0,1.61,-0.57
1574979921.0,1.61,-0.57
1574980518.0,1.44,-0.57
1574981116.0,1.44,-0.57
1574981714.0,1.44,-0.57
1574982311.0,1.44,-0.57
1574982909.0,1.44,-0.57
1574983506.0,1.44,-0.57
1574984104.0,1.3,-0.57
1574984701.0,1.3,-0.57
1574985299.0,1.3,-0.57
1574985896.0,1.3,-0.57
1574986494.0,1.3,-0.57
1574987091.0,1.19,-0.57
1574987689.0,1.2,-0.57
1574988286.0,1.19,-0.57
1574988884.0,1.2,-0.57
1574989482.0,1.19,-0.57
1574990079.0,1.08,-0.57
1574990677.0,1.08,-0.57
1574991274.0,1.08,-0.57
1574991872.0,1.08,-0.57
1574992469.0,1.08,-0.57
1574993067.0,1.28,-0.57
1574993664.0,1.28,-0.57
1574994262.0,1.28,-0.57
1574994859.0,1.28,-0.57
1574995457.0,1.28,-0.57
1574996054.0,1.32,-0.57
1574996652.0,1.32,-0.57
1574997249.0,1.32,-0.57
1574997847.0,1.32,-0.57
1574998445.0,1.32,-0.57
1574999042.0,1.32,-0.57
1574999639.0,1.24,-0.57
1575000237.0,1.23,-0.57
1575000835.0,1.24,-0.57
1575001432.0,1.23,-0.57
1575002030.0,1.24,-0.57
1575002627.0,1.23,-0.57
1575003225.0,1.23,-0.57
1575003822.0,1.23,-0.57
1575004420.0,1.23,-0.57
1575005017.0,1.23,-0.57
1575005615.0,1.29,-0.57
1575006212.0,1.29,-0.57
1575006810.0,1.29,-0.57
1575007407.0,1.29,-0.57
1575008005.0,1.29,-0.57
1575008710.0,1.28,-0.57
1575009307.0,1.28,-0.57
1575009905.0,1.28,-0.57
1575010502.0,1.28,-0.57
1575011100.0,1.28,-0.57
1575011698.0,1.37,-0.57
1575012295.0,1.37,-0.57
1575012893.0,1.37,-0.57
1575013490.0,1.37,-0.57
1575014088.0,1.37,-0.57
1575014685.0,1.37,-0.57
1575015283.0,1.25,-0.57
1575015880.0,1.25,-0.57
1575016478.0,1.25,-0.57
1575017075.0,1.25,-0.57
1575017673.0,1.25,-0.57
1575018270.0,1.31,-0.57
1575018868.0,1.31,-0.57
1575019465.0,1.31,-0.57
1575020063.0,1.31,-0.57
1575020660.0,1.31,-0.57
1575021258.0,1.42,-0.57
1575021856.0,1.42,-0.57
1575022453.0,1.42,-0.57
1575023050.0,1.42,-0.57
1575023648.0,1.42,-0.57
1575024246.0,1.24,-0.57
1575024843.0,1.24,-0.57
1575025441.0,1.24,-0.57
1575026038.0,1.24,-0.57
1575026635.0,1.24,-0.57
1575027233.0,1.24,-0.57
1575027831.0,1.39,-0.57
1575028428.0,1.39,-0.57
1575029026.0,1.39,-0.57
1575029623.0,1.39,-0.57
1575030221.0,1.39,-0.57
1575030818.0,1.56,-0.57
1575031416.0,1.56,-0.57
1575032013.0,1.56,-0.57
1575032611.0,1.56,-0.57
1575033209.0,1.56,-0.57
1575033806.0,1.43,-0.57
1575034404.0,1.43,-0.57
1575035001.0,1.43,-0.57
1575035599.0,1.43,-0.57
1575036196.0,1.43,-0.57
1575036794.0,1.24,-0.57
1575037392.0,1.24,-0.57
1575037989.0,1.24,-0.57
1575038587.0,1.24,-0.57
1575039184.0,1.24,-0.57
1575039782.0,1.33,-0.57
1575040379.0,1.34,-0.57
1575040977.0,1.33,-0.57
1575041574.0,1.34,-0.57
1575042172.0,1.33,-0.57
1575042769.0,1.34,-0.57
1575043367.0,1.44,-0.57
1575043964.0,1.44,-0.57
1575044562.0,1.44,-0.57
1575045159.0,1.44,-0.57
1575045757.0,1.44,-0.57
1575046354.0,1.36,-0.57
1575046952.0,1.36,-0.57
1575047549.0,1.36,-0.57
1575048147.0,1.36,-0.57
1575048745.0,1.36,-0.57
1575049342.0,1.22,-0.57
1575049940.0,1.22,-0.57
1575050537.0,1.22,-0.57
1575051135.0,1.22,-0.57
1575051732.0,1.22,-0.57
1575052330.0,1.5,-0.57
1575052927.0,1.5,-0.57
1575053525.0,1.5,-0.57
1575054122.0,1.5,-0.57
1575054720.0,1.5,-0.57
1575055317.0,1.5,-0.57
1575055915.0,1.5,-0.57
1575056512.0,1.5,-0.57
1575057110.0,1.5,-0.57
1575057708.0,1.5,-0.57
1575058305.0,1.5,-0.57
1575058902.0,1.43,-0.57
1575059500.0,1.43,-0.57
1575060098.0,1.43,-0.57
1575060695.0,1.43,-0.57
1575061293.0,1.43,-0.57
1575061890.0,1.63,-0.57
1575062488.0,1.63,-0.57
1575063085.0,1.63,-0.57
1575063683.0,1.63,-0.57
1575064280.0,1.63,-0.57
1575064878.0,1.61,-0.57
1575065475.0,1.61,-0.57
1575066073.0,1.61,-0.57
1575066670.0,1.61,-0.57
1575067268.0,1.61,-0.57
1575067865.0,1.5,-0.57
1575068463.0,1.5,-0.57
1575069060.0,1.5,-0.57
1575069658.0,1.5,-0.57
1575070255.0,1.5,-0.57
1575070853.0,1.5,-0.57
1575071450.0,1.32,-0.57
1575072048.0,1.32,-0.57
1575072646.0,1.32,-0.57
1575073243.0,1.32,-0.57
1575073841.0,1.32,-0.57
1575074438.0,1.3,-0.57
1575075036.0,1.3,-0.57
1575075633.0,1.3,-0.57
1575076230.0,1.3,-0.57
1575076828.0,1.3,-0.57
1575077426.0,1.48,-0.57
1575078023.0,1.48,-0.57
1575078621.0,1.48,-0.57
1575079218.0,1.48,-0.57
1575079816.0,1.48,-0.57
1575080413.0,1.41,-0.57
1575081011.0,1.41,-0.57
1575081608.0,1.41,-0.57
1575082206.0,1.41,-0.57
1575082803.0,1.41,-0.57
1575083401.0,1.41,-0.57
1575083998.0,1.33,-0.57
1575084596.0,1.33,-0.57
1575085194.0,1.33,-0.57
1575085791.0,1.33,-0.57
1575086389.0,1.33,-0.57
1575086986.0,1.54,-0.57
1575087584.0,1.54,-0.57
1575088181.0,1.54,-0.57
1575088779.0,1.54,-0.57
1575089376.0,1.54,-0.57
1575089974.0,1.44,-0.57
1575090572.0,1.45,-0.57
1575091169.0,1.44,-0.57
1575091767.0,1.45,-0.57
1575092364.0,1.44,-0.57
1575092962.0,1.24,-0.57
1575093559.0,1.24,-0.57
1575094157.0,1.24,-0.57
1575094754.0,1.24,-0.57
1575095352.0,1.24,-0.57
1575095949.0,1.17,-0.57
1575096546.0,1.17,-0.57
1575097144.0,1.17,-0.57
1575097742.0,1.17,-0.57
1575098339.0,1.17,-0.57
1575098937.0,1.17,-0.57
1575099534.0,1.27,-0.57
1575100132.0,1.27,-0.57
1575100729.0,1.27,-0.57
1575101327.0,1.27,-0.57
1575101925.0,1.27,-0.57
1575102522.0,1.23,-0.57
1575103119.0,1.23,-0.57
1575103717.0,1.23,-0.57
1575104315.0,1.23,-0.57
1575104912.0,1.23,-0.57
1575105510.0,1.34,-0.57
1575106107.0,1.35,-0.57
1575106705.0,1.34,-0.57
1575107302.0,1.35,-0.57
1575107900.0,1.34,-0.57
1575108498.0,1.49,-0.57
1575109095.0,1.49,-0.57
1575109693.0,1.49,-0.57
1575110290.0,1.49,-0.57
1575110887.0,1.49,-0.57
1575111485.0,1.49,-0.57
1575112083.0,1.42,-0.57
1575112680.0,1.42,-0.57
1575113278.0,1.42,-0.57
1575113875.0,1.42,-0.57
1575114473.0,1.42,-0.57
1575115070.0,1.35,-0.57
1575115668.0,1.35,-0.57
1575116265.0,1.35,-0.57
1575116863.0,1.35,-0.57
1575117460.0,1.35,-0.57
1575118058.0,1.27,-0.57
1575118655.0,1.27,-0.57
1575119253.0,1.27,-0.57
1575119850.0,1.27,-0.57
1575120448.0,1.27,-0.57
1575121045.0,1.43,-0.57
1575121643.0,1.43,-0.57
1575122240.0,1.43,-0.57
1575122838.0,1.43,-0.57
1575123436.0,1.43,-0.57
1575124033.0,1.57,-0.57
1575124631.0,1.56,-0.57
1575125228.0,1.57,-0.57
1575125826.0,1.56,-0.57
1575126423.0,1.57,-0.57
1575127021.0,1.56,-0.57
1575127618.0,1.4,-0.57
1575128216.0,1.4,-0.57
1575128813.0,1.4,-0.57
1575129411.0,1.4,-0.57
1575130008.0,1.4,-0.57
1575130606.0,1.43,-0.57
1575131203.0,1.43,-0.57
1575131801.0,1.43,-0.57
1575132398.0,1.43,-0.57
1575132996.0,1.43,-0.57
1575133594.0,1.44,-0.57
1575134191.0,1.44,-0.57
1575134789.0,1.44,-0.57
1575135386.0,1.44,-0.57
1575135984.0,1.44,-0.57
1575136581.0,1.43,-0.57
1575137179.0,1.43,-0.57
1575137776.0,1.43,-0.57
1575138374.0,1.43,-0.57
1575138971.0,1.43,-0.57
1575139569.0,1.41,-0.57
1575140166.0,1.41,-0.57
1575140764.0,1.41,-0.57
1575141361.0,1.41,-0.57
1575141959.0,1.41,-0.57
1575142556.0,1.41,-0.57
1575143154.0,1.57,-0.57
1575143751.0,1.56,-0.57
1575144349.0,1.57,-0.57
1575144946.0,1.56,-0.57
1575145544.0,1.57,-0.57
1575146142.0,1.5,-0.57
