Time,Forces,Platform Position
738199390.0,1.21,-0.54
738199988.0,1.21,-0.54
738200585.0,1.3,-0.54
738201183.0,1.3,-0.54
738201780.0,1.3,-0.54
738202378.0,1.3,-0.54
738202975.0,1.3,-0.54
738203573.0,1.34,-0.54
738204170.0,1.33,-0.54
738204768.0,1.34,-0.54
738205365.0,1.33,-0.54
738205962.0,1.34,-0.54
738206560.0,1.46,-0.54
738207157.0,1.46,-0.54
738207755.0,1.46,-0.54
738208352.0,1.46,-0.54
738208950.0,1.46,-0.54
738209547.0,1.6,-0.54
738210145.0,1.6,-0.54
738210742.0,1.6,-0.54
738211340.0,1.6,-0.54
738211937.0,1.6,-0.54
738212535.0,1.6,-0.54
738213133.0,1.48,-0.54
738213730.0,1.48,-0.54
738214328.0,1.48,-0.54
738214925.0,1.48,-0.54
738215523.0,1.48,-0.54
738216120.0,1.35,-0.54
738216718.0,1.36,-0.54
738217315.0,1.35,-0.54
738217913.0,1.36,-0.54
738218510.0,1.35,-0.54
738219108.0,1.33,-0.54
738219705.0,1.32,-0.54
738220303.0,1.33,-0.54
738220900.0,1.32,-0.54
738221498.0,1.33,-0.54
738222095.0,1.39,-0.54
738222693.0,1.39,-0.54
738223290.0,1.39,-0.54
738223888.0,1.39,-0.54
738224485.0,1.39,-0.54
738225083.0,1.39,-0.54
738225680.0,1.39,-0.54
738226278.0,1.39,-0.54
738226875.0,1.39,-0.54
738227473.0,1.39,-0.54
738228070.0,1.39,-0.54
738228668.0,1.5,-0.54
738229265.0,1.5,-0.54
738229863.0,1.5,-0.54
738230460.0,1.5,-0.54
738231058.0,1.5,-0.54
738231655.0,1.46,-0.54
738232253.0,1.46,-0.54
738232850.0,1.46,-0.54
738233448.0,1.46,-0.54
738234045.0,1.46,-0.54
738234642.0,1.24,-0.54
738235240.0,1.24,-0.54
738235837.0,1.24,-0.54
738236435.0,1.24,-0.54
738237033.0,1.24,-0.54
738237630.0,1.27,-0.54
738238228.0,1.27,-0.54
738238825.0,1.27,-0.54
738239423.0,1.27,-0.54
738240020.0,1.27,-0.54
738240618.0,1.27,-0.54
738241215.0,1.31,-0.54
738241813.0,1.31,-0.54
738242410.0,1.31,-0.54
738243008.0,1.31,-0.54
738243605.0,1.31,-0.54
738244203.0,1.4,-0.54
738244800.0,1.4,-0.54
738245398.0,1.4,-0.54
738245995.0,1.4,-0.54
738246593.0,1.4,-0.54
738247190.0,1.57,-0.54
738247788.0,1.57,-0.54
738248385.0,1.57,-0.54
738248983.0,1.57,-0.54
738249580.0,1.57,-0.54
738250178.0,1.38,-0.54
738250775.0,1.38,-0.54
738251373.0,1.38,-0.54
738251970.0,1.38,-0.54
738252568.0,1.38,-0.54
738253165.0,1.21,-0.54
738253763.0,1.21,-0.54
738254360.0,1.21,-0.54
738254958.0,1.21,-0.54
738255555.0,1.21,-0.54
738256153.0,1.21,-0.54
738256750.0,1.16,-0.54
738257348.0,1.16,-0.54
738257945.0,1.16,-0.54
738258543.0,1.16,-0.54
738259140.0,1.16,-0.54
738259738.0,1.11,-0.54
738260335.0,1.1,-0.54
738260933.0,1.11,-0.54
738261530.0,1.1,-0.54
738262128.0,1.11,-0.54
738262726.0,1.02,-0.54
738263323.0,1.02,-0.54
738263921.0,1.02,-0.54
738264518.0,1.02,-0.54
738265116.0,1.02,-0.54
738265713.0,0.93,-0.54
738266311.0,0.93,-0.54
738266908.0,0.93,-0.54
738267506.0,0.93,-0.54
738268103.0,0.93,-0.54
738268700.0,1.33,-0.54
738269298.0,1.34,-0.54
738269895.0,1.33,-0.54
738270493.0,1.34,-0.54
738271090.0,1.33,-0.54
738271688.0,1.34,-0.54
738272286.0,1.57,-0.54
738272883.0,1.57,-0.54
738273481.0,1.57,-0.54
738274078.0,1.57,-0.54
738274675.0,1.57,-0.54
738275273.0,1.48,-0.54
738275870.0,1.48,-0.54
738276468.0,1.48,-0.54
738277066.0,1.48,-0.54
738277663.0,1.48,-0.54
738278261.0,1.47,-0.54
738278858.0,1.47,-0.54
738279456.0,1.47,-0.54
738280053.0,1.47,-0.54
738280650.0,1.47,-0.54
738281248.0,1.49,-0.54
738281845.0,1.49,-0.54
738282443.0,1.49,-0.54
738283040.0,1.49,-0.54
738283638.0,1.49,-0.54
738284236.0,1.49,-0.54
738284833.0,1.34,-0.54
738285431.0,1.33,-0.54
738286028.0,1.34,-0.54
738286626.0,1.33,-0.54
738287223.0,1.34,-0.54
738287821.0,1.37,-0.54
738288418.0,1.37,-0.54
738289016.0,1.37,-0.54
738289613.0,1.37,-0.54
738290211.0,1.37,-0.54
738290808.0,1.35,-0.54
738291406.0,1.35,-0.54
738292003.0,1.35,-0.54
738292601.0,1.35,-0.54
738293198.0,1.35,-0.54
738293796.0,1.39,-0.54
738294393.0,1.39,-0.54
738294991.0,1.39,-0.54
738295588.0,1.39,-0.54
738296186.0,1.39,-0.54
738296783.0,1.48,-0.54
738297381.0,1.48,-0.54
738297978.0,1.48,-0.54
738298576.0,1.48,-0.54
738299173.0,1.48,-0.54
738299771.0,1.48,-0.54
738300368.0,1.43,-0.54
738300966.0,1.43,-0.54
738301563.0,1.43,-0.54
738302161.0,1.43,-0.54
738302758.0,1.43,-0.54
738303356.0,1.44,-0.54
738303954.0,1.44,-0.54
738304551.0,1.44,-0.54
738305149.0,1.44,-0.54
738305746.0,1.44,-0.54
738306344.0,1.32,-0.54
738306941.0,1.32,-0.54
738307539.0,1.32,-0.54
738308136.0,1.32,-0.54
738308734.0,1.32,-0.54
738309331.0,1.26,-0.54
738309929.0,1.26,-0.54
738310526.0,1.26,-0.54
738311124.0,1.26,-0.54
738311721.0,1.26,-0.54
738312319.0,1.26,-0.54
738312916.0,1.39,-0.54
738313514.0,1.39,-0.54
738314111.0,1.39,-0.54
738314709.0,1.39,-0.54
738315306.0,1.39,-0.54
738315904.0,1.42,-0.54
738316501.0,1.42,-0.54
738317099.0,1.42,-0.54
738317696.0,1.42,-0.54
738318294.0,1.42,-0.54
738318891.0,1.42,-0.54
738319489.0,1.42,-0.54
738320086.0,1.42,-0.54
738320683.0,1.42,-0.54
738321281.0,1.42,-0.54
738321878.0,1.39,-0.54
738322476.0,1.39,-0.54
738323073.0,1.39,-0.54
738323671.0,1.39,-0.54
738324269.0,1.39,-0.54
738324866.0,1.4,-0.54
738325464.0,1.4,-0.54
738326061.0,1.4,-0.54
738326658.0,1.4,-0.54
738327256.0,1.4,-0.54
738327853.0,1.4,-0.54
738328451.0,1.41,-0.54
738329049.0,1.41,-0.54
738329646.0,1.41,-0.54
738330244.0,1.41,-0.54
738330841.0,1.41,-0.54
738331439.0,1.4,-0.54
738332036.0,1.4,-0.54
738332634.0,1.4,-0.54
738333231.0,1.4,-0.54
738333829.0,1.4,-0.54
738334426.0,1.45,-0.54
738335023.0,1.46,-0.54
738335621.0,1.45,-0.54
738336218.0,1.46,-0.54
738336816.0,1.45,-0.54
738337413.0,1.52,-0.54
738338011.0,1.52,-0.54
738338609.0,1.52,-0.54
738339206.0,1.52,-0.54
738339804.0,1.52,-0.54
738340401.0,1.52,-0.54
738340999.0,1.5,-0.54
738341596.0,1.5,-0.54
738342194.0,1.5,-0.54
738342791.0,1.5,-0.54
738343389.0,1.5,-0.54
738343986.0,1.41,-0.54
738344584.0,1.41,-0.54
738345181.0,1.41,-0.54
738345779.0,1.41,-0.54
738346376.0,1.41,-0.54
738346974.0,1.41,-0.54
738347571.0,1.41,-0.54
738348169.0,1.41,-0.54
738348766.0,1.41,-0.54
738349364.0,1.41,-0.54
738349961.0,1.39,-0.54
738350559.0,1.39,-0.54
738351156.0,1.39,-0.54
738351754.0,1.39,-0.54
738352351.0,1.39,-0.54
738352949.0,1.31,-0.54
738353546.0,1.31,-0.54
738354144.0,1.31,-0.54
738354741.0,1.31,-0.54
738355339.0,1.31,-0.54
738355936.0,1.31,-0.54
738356534.0,1.37,-0.54
738357131.0,1.37,-0.54
738357729.0,1.37,-0.54
738358326.0,1.37,-0.54
738358924.0,1.37,-0.54
738359521.0,1.23,-0.54
738360119.0,1.24,-0.54
738360716.0,1.23,-0.54
738361314.0,1.24,-0.54
738361911.0,1.23,-0.54
738362509.0,1.13,-0.54
738363107.0,1.13,-0.54
738363704.0,1.13,-0.54
738364302.0,1.13,-0.54
738364899.0,1.13,-0.54
738365497.0,1.2,-0.54
738366094.0,1.21,-0.54
738366692.0,1.2,-0.54
738367289.0,1.21,-0.54
738367887.0,1.2,-0.54
738368484.0,1.21,-0.54
738369082.0,1.11,-0.54
738369679.0,1.11,-0.54
738370277.0,1.11,-0.54
738370874.0,1.11,-0.54
738371472.0,1.11,-0.54
738372069.0,1.11,-0.54
738372667.0,1.11,-0.54
738373264.0,1.11,-0.54
738373862.0,1.11,-0.54
738374459.0,1.11,-0.54
738375057.0,1.25,-0.54
738375654.0,1.25,-0.54
738376252.0,1.25,-0.54
738376849.0,1.25,-0.54
738377447.0,1.25,-0.54
738378044.0,1.33,-0.54
738378642.0,1.32,-0.54
738379239.0,1.33,-0.54
738379837.0,1.32,-0.54
738380434.0,1.33,-0.54
738381032.0,1.4,-0.54
738381629.0,1.4,-0.54
738382227.0,1.4,-0.54
738382824.0,1.4,-0.54
738383422.0,1.4,-0.54
738384019.0,1.4,-0.54
738384617.0,1.41,-0.54
738385214.0,1.41,-0.54
738385812.0,1.41,-0.54
738386409.0,1.41,-0.54
738387007.0,1.41,-0.54
738387604.0,1.58,-0.54
738388202.0,1.57,-0.54
738388799.0,1.58,-0.54
738389397.0,1.57,-0.54
738389995.0,1.58,-0.54
738390592.0,1.82,-0.54
738391189.0,1.83,-0.54
738391787.0,1.82,-0.54
738392384.0,1.83,-0.54
738392982.0,1.82,-0.54
738393579.0,1.76,-0.54
738394177.0,1.76,-0.54
738394774.0,1.76,-0.54
738395372.0,1.76,-0.54
738395969.0,1.76,-0.54
738396567.0,1.76,-0.54
738397164.0,1.44,-0.54
738397762.0,1.44,-0.54
738398359.0,1.44,-0.54
738398957.0,1.44,-0.54
738399554.0,1.44,-0.54
738400152.0,1.43,-0.54
738400750.0,1.43,-0.54
738401347.0,1.43,-0.54
738401944.0,1.43,-0.54
738402542.0,1.43,-0.54
738403140.0,1.44,-0.54
738403737.0,1.44,-0.54
738404334.0,1.44,-0.54
738404932.0,1.44,-0.54
738405529.0,1.44,-0.54
738406127.0,1.26,-0.54
738406724.0,1.26,-0.54
738407322.0,1.26,-0.54
738407920.0,1.26,-0.54
738408517.0,1.26,-0.54
738409115.0,1.28,-0.54
738409712.0,1.28,-0.54
738410310.0,1.28,-0.54
738410907.0,1.28,-0.54
738411505.0,1.28,-0.54
738412102.0,1.28,-0.54
738412700.0,1.43,-0.54
738413297.0,1.43,-0.54
738413895.0,1.43,-0.54
738414492.0,1.43,-0.54
738415090.0,1.43,-0.54
738415687.0,1.38,-0.54
738416285.0,1.38,-0.54
738416882.0,1.38,-0.54
738417480.0,1.38,-0.54
738418077.0,1.38,-0.54
738418674.0,1.27,-0.54
738419272.0,1.27,-0.54
738419869.0,1.27,-0.54
738420467.0,1.27,-0.54
738421065.0,1.27,-0.54
738421662.0,1.29,-0.54
738422260.0,1.29,-0.54
738422857.0,1.29,-0.54
738423455.0,1.29,-0.54
738424052.0,1.29,-0.54
738424649.0,1.29,-0.54
738425247.0,1.32,-0.54
738425844.0,1.33,-0.54
738426442.0,1.32,-0.54
738427040.0,1.33,-0.54
738427637.0,1.32,-0.54
738428235.0,1.26,-0.54
738428832.0,1.26,-0.54
738429430.0,1.26,-0.54
738430027.0,1.26,-0.54
738430625.0,1.26,-0.54
738431223.0,1.26,-0.54
738431820.0,1.26,-0.54
738432418.0,1.26,-0.54
738433015.0,1.26,-0.54
738433613.0,1.26,-0.54
738434210.0,1.23,-0.54
738434808.0,1.23,-0.54
738435405.0,1.23,-0.54
738436003.0,1.23,-0.54
738436600.0,1.23,-0.54
738437198.0,1.3,-0.54
738437795.0,1.3,-0.54
738438393.0,1.3,-0.54
738438990.0,1.3,-0.54
738439588.0,1.3,-0.54
738440185.0,1.3,-0.54
738440783.0,1.32,-0.54
738441380.0,1.32,-0.54
738441977.0,1.32,-0.54
738442575.0,1.32,-0.54
738443172.0,1.32,-0.54
738443770.0,1.31,-0.54
738444367.0,1.31,-0.54
738444965.0,1.31,-0.54
738445562.0,1.31,-0.54
738446160.0,1.31,-0.54
738446758.0,1.23,-0.54
738447355.0,1.23,-0.54
738447953.0,1.23,-0.54
738448550.0,1.23,-0.54
738449148.0,1.23,-0.54
738449745.0,1.31,-0.54
738450343.0,1.31,-0.54
738450940.0,1.31,-0.54
738451538.0,1.31,-0.54
738452135.0,1.31,-0.54
738452733.0,1.31,-0.54
738453330.0,1.46,-0.54
738453928.0,1.46,-0.54
738454525.0,1.46,-0.54
738455123.0,1.46,-0.54
738455720.0,1.46,-0.54
738456318.0,1.4,-0.54
738456915.0,1.4,-0.54
738457513.0,1.4,-0.54
738458110.0,1.4,-0.54
738458708.0,1.4,-0.54
738459305.0,1.1,-0.54
738459903.0,1.1,-0.54
738460500.0,1.1,-0.54
738461098.0,1.1,-0.54
738461695.0,1.1,-0.54
738462292.0,1.12,-0.54
738462890.0,1.12,-0.54
738463487.0,1.12,-0.54
738464085.0,1.12,-0.54
738464682.0,1.12,-0.54
738465280.0,1.24,-0.54
738465878.0,1.24,-0.54
738466475.0,1.24,-0.54
738467073.0,1.24,-0.54
738467670.0,1.24,-0.54
738468268.0,1.24,-0.54
738468865.0,1.3,-0.54
738469463.0,1.3,-0.54
738470060.0,1.3,-0.54
738470657.0,1.3,-0.54
738471255.0,1.3,-0.54
738471852.0,1.21,-0.54
738472450.0,1.22,-0.54
738473048.0,1.21,-0.54
738473645.0,1.22,-0.54
738474243.0,1.21,-0.54
738474840.0,1.4,-0.54
738475438.0,1.4,-0.54
738476035.0,1.4,-0.54
738476633.0,1.4,-0.54
738477230.0,1.4,-0.54
738477828.0,1.48,-0.54
738478425.0,1.48,-0.54
738479023.0,1.48,-0.54
738479620.0,1.48,-0.54
738480218.0,1.48,-0.54
738480815.0,1.48,-0.54
738481413.0,1.32,-0.54
738482010.0,1.33,-0.54
738482608.0,1.32,-0.54
738483205.0,1.33,-0.54
738483803.0,1.32,-0.54
738484400.0,1.47,-0.54
738484998.0,1.47,-0.54
738485595.0,1.47,-0.54
738486193.0,1.47,-0.54
738486790.0,1.47,-0.54
738487388.0,1.58,-0.54
738487986.0,1.58,-0.54
738488583.0,1.58,-0.54
738489181.0,1.58,-0.54
738489778.0,1.58,-0.54
738490376.0,1.49,-0.54
738490973.0,1.49,-0.54
738491571.0,1.49,-0.54
738492168.0,1.49,-0.54
738492766.0,1.49,-0.54
738493363.0,1.55,-0.54
738493961.0,1.55,-0.54
738494558.0,1.55,-0.54
738495156.0,1.55,-0.54
738495753.0,1.55,-0.54
738496351.0,1.55,-0.54
738496948.0,1.45,-0.54
738497546.0,1.45,-0.54
738498143.0,1.45,-0.54
738498741.0,1.45,-0.54
738499338.0,1.45,-0.54
738499936.0,1.38,-0.54
738500533.0,1.38,-0.54
738501131.0,1.38,-0.54
738501728.0,1.38,-0.54
738502326.0,1.38,-0.54
738502923.0,1.36,-0.54
738503521.0,1.37,-0.54
738504118.0,1.36,-0.54
738504716.0,1.37,-0.54
738505313.0,1.36,-0.54
738505911.0,1.43,-0.54
738506508.0,1.43,-0.54
738507106.0,1.43,-0.54
738507704.0,1.43,-0.54
738508301.0,1.43,-0.54
738508899.0,1.43,-0.54
738509496.0,1.33,-0.54
738510094.0,1.33,-0.54
738510691.0,1.33,-0.54
738511289.0,1.33,-0.54
738511886.0,1.33,-0.54
738512484.0,1.21,-0.54
738513081.0,1.21,-0.54
738513679.0,1.21,-0.54
738514276.0,1.21,-0.54
738514874.0,1.21,-0.54
738515471.0,1.24,-0.54
738516069.0,1.24,-0.54
738516666.0,1.24,-0.54
738517263.0,1.24,-0.54
738517861.0,1.24,-0.54
738518458.0,1.22,-0.54
738519056.0,1.22,-0.54
738519653.0,1.22,-0.54
738520251.0,1.22,-0.54
738520849.0,1.22,-0.54
738521446.0,1.21,-0.54
738522044.0,1.21,-0.54
738522641.0,1.21,-0.54
738523239.0,1.21,-0.54
738523836.0,1.21,-0.54
738524434.0,1.21,-0.54
738525031.0,1.18,-0.54
738525628.0,1.18,-0.54
738526226.0,1.18,-0.54
738526823.0,1.18,-0.54
738527421.0,1.18,-0.54
738528019.0,1.29,-0.54
738528616.0,1.29,-0.54
738529214.0,1.29,-0.54
738529811.0,1.29,-0.54
738530409.0,1.29,-0.54
738531006.0,1.31,-0.54
738531604.0,1.31,-0.54
738532201.0,1.31,-0.54
738532799.0,1.31,-0.54
738533396.0,1.31,-0.54
738533994.0,1.33,-0.54
738534591.0,1.34,-0.54
738535189.0,1.33,-0.54
738535786.0,1.34,-0.54
738536384.0,1.33,-0.54
738536981.0,1.34,-0.54
738537579.0,1.38,-0.54
738538176.0,1.38,-0.54
738538774.0,1.38,-0.54
738539371.0,1.38,-0.54
738539968.0,1.38,-0.54
738540566.0,1.41,-0.54
738541163.0,1.41,-0.54
738541761.0,1.41,-0.54
738542358.0,1.41,-0.54
738542956.0,1.41,-0.54
738543553.0,1.43,-0.54
738544151.0,1.43,-0.54
738544748.0,1.43,-0.54
738545346.0,1.43,-0.54
738545943.0,1.43,-0.54
738546541.0,1.44,-0.54
738547139.0,1.44,-0.54
738547736.0,1.44,-0.54
738548334.0,1.44,-0.54
738548931.0,1.44,-0.54
738549529.0,1.34,-0.54
738550126.0,1.35,-0.54
738550724.0,1.34,-0.54
738551321.0,1.35,-0.54
738551919.0,1.34,-0.54
738552516.0,1.35,-0.54
738553114.0,1.39,-0.54
738553711.0,1.39,-0.54
738554309.0,1.39,-0.54
738554906.0,1.39,-0.54
738555504.0,1.39,-0.54
738556101.0,1.49,-0.54
738556699.0,1.49,-0.54
738557296.0,1.49,-0.54
738557894.0,1.49,-0.54
738558491.0,1.49,-0.54
738559089.0,1.45,-0.54
738559686.0,1.46,-0.54
738560284.0,1.45,-0.54
738560881.0,1.46,-0.54
738561479.0,1.45,-0.54
738562076.0,1.27,-0.54
738562674.0,1.27,-0.54
738563271.0,1.27,-0.54
738563869.0,1.27,-0.54
738564466.0,1.27,-0.54
738565064.0,1.27,-0.54
738565661.0,1.43,-0.54
738566259.0,1.43,-0.54
738566856.0,1.43,-0.54
738567454.0,1.43,-0.54
738568051.0,1.43,-0.54
738568649.0,1.35,-0.54
738569246.0,1.36,-0.54
738569844.0,1.35,-0.54
738570441.0,1.36,-0.54
738571039.0,1.35,-0.54
738571637.0,1.22,-0.54
738572234.0,1.22,-0.54
738572831.0,1.22,-0.54
738573429.0,1.22,-0.54
738574027.0,1.22,-0.54
738574624.0,1.2,-0.54
738575221.0,1.2,-0.54
738575819.0,1.2,-0.54
738576416.0,1.2,-0.54
738577014.0,1.2,-0.54
738577612.0,1.37,-0.54
738578209.0,1.37,-0.54
738578806.0,1.37,-0.54
738579404.0,1.37,-0.54
738580002.0,1.37,-0.54
738580599.0,1.37,-0.54
738581197.0,1.48,-0.54
738581794.0,1.48,-0.54
738582392.0,1.48,-0.54
738582989.0,1.48,-0.54
738583587.0,1.48,-0.54
738584184.0,1.49,-0.54
738584782.0,1.5,-0.54
738585379.0,1.49,-0.54
738585977.0,1.5,-0.54
738586574.0,1.49,-0.54
738587172.0,1.54,-0.54
738587769.0,1.54,-0.54
738588367.0,1.54,-0.54
738588964.0,1.54,-0.54
738589562.0,1.54,-0.54
738590159.0,1.43,-0.54
738590757.0,1.43,-0.54
738591354.0,1.43,-0.54
738591951.0,1.43,-0.54
738592549.0,1.43,-0.54
738593146.0,1.43,-0.54
738593744.0,1.48,-0.54
738594341.0,1.49,-0.54
738594939.0,1.48,-0.54
738595536.0,1.49,-0.54
738596134.0,1.48,-0.54
738596731.0,1.36,-0.54
738597329.0,1.36,-0.54
738597927.0,1.36,-0.54
738598524.0,1.36,-0.54
738599122.0,1.36,-0.54
738599719.0,1.21,-0.54
738600317.0,1.21,-0.54
738600914.0,1.21,-0.54
738601512.0,1.21,-0.54
738602109.0,1.21,-0.54
738602707.0,1.4,-0.54
738603304.0,1.4,-0.54
738603902.0,1.4,-0.54
738604499.0,1.4,-0.54
738605097.0,1.4,-0.54
738605694.0,1.46,-0.54
738606292.0,1.46,-0.54
738606889.0,1.46,-0.54
738607487.0,1.46,-0.54
738608084.0,1.46,-0.54
738608682.0,1.46,-0.54
738609279.0,1.42,-0.54
738609877.0,1.42,-0.54
738610474.0,1.42,-0.54
738611072.0,1.42,-0.54
738611669.0,1.42,-0.54
738612267.0,1.25,-0.54
738612864.0,1.25,-0.54
738613462.0,1.25,-0.54
738614059.0,1.25,-0.54
738614657.0,1.25,-0.54
738615254.0,1.33,-0.54
738615852.0,1.33,-0.54
