Time,Forces,Platform Position
10293.0,1.63,0.0
10294.0,1.63,0.0
10295.0,1.71,0.0
10295.0,1.71,0.0
10296.0,1.71,0.0
10296.0,1.71,0.0
10297.0,1.71,0.0
10298.0,1.54,0.0
10298.0,1.54,0.0
10299.0,1.54,0.0
10299.0,1.54,0.0
10300.0,1.54,0.0
10301.0,1.54,0.0
10301.0,1.54,0.0
10302.0,1.54,0.0
10302.0,1.54,0.0
10303.0,1.54,0.0
10303.0,1.54,0.0
10304.0,1.58,0.0
10305.0,1.58,0.0
10305.0,1.58,0.0
10306.0,1.58,0.0
10306.0,1.58,0.0
10307.0,1.74,0.0
10308.0,1.74,0.0
10308.0,1.74,0.0
10309.0,1.74,0.0
10309.0,1.74,0.0
10310.0,1.69,0.0
10311.0,1.69,0.0
10311.0,1.69,0.0
10312.0,1.69,0.0
10312.0,1.69,0.0
10313.0,1.61,0.0
10314.0,1.62,0.0
10314.0,1.61,0.0
10315.0,1.62,0.0
10315.0,1.61,0.0
10316.0,1.74,0.0
10317.0,1.74,0.0
10317.0,1.74,0.0
10318.0,1.74,0.0
10318.0,1.74,0.0
10319.0,1.74,0.0
10320.0,1.94,0.0
10320.0,1.94,0.0
10321.0,1.94,0.0
10321.0,1.94,0.0
10322.0,1.94,0.0
10323.0,1.69,0.0
10323.0,1.69,0.0
10324.0,1.69,0.0
10324.0,1.69,0.0
10325.0,1.69,0.0
10326.0,1.53,0.0
10326.0,1.53,0.0
10327.0,1.53,0.0
10327.0,1.53,0.0
10328.0,1.53,0.0
10329.0,1.72,0.0
10329.0,1.73,0.0
10330.0,1.72,0.0
10330.0,1.73,0.0
10331.0,1.72,0.0
10332.0,1.73,0.0
10332.0,1.65,0.0
10333.0,1.65,0.0
10333.0,1.65,0.0
10334.0,1.65,0.0
10335.0,1.65,0.0
10335.0,1.56,0.0
10336.0,1.56,0.0
10336.0,1.56,0.0
10337.0,1.56,0.0
10338.0,1.56,0.0
10338.0,1.61,0.0
10339.0,1.61,0.0
10339.0,1.61,0.0
10340.0,1.61,0.0
10341.0,1.61,0.0
10341.0,1.71,0.0
10342.0,1.71,0.0
10342.0,1.71,0.0
10343.0,1.71,0.0
10344.0,1.71,0.0
10344.0,1.86,0.0
10345.0,1.86,0.0
10345.0,1.86,0.0
10346.0,1.86,0.0
10347.0,1.86,0.0
10347.0,1.86,0.0
10348.0,1.62,0.0
10348.0,1.62,0.0
10349.0,1.62,0.0
10350.0,1.62,0.0
10350.0,1.62,0.0
10351.0,1.42,0.0
10351.0,1.42,0.0
10352.0,1.42,0.0
10352.0,1.42,0.0
10353.0,1.42,0.0
10354.0,1.61,0.0
10354.0,1.62,0.0
10355.0,1.61,0.0
10355.0,1.62,0.0
10356.0,1.61,0.0
10357.0,1.62,0.0
10357.0,1.62,0.0
10358.0,1.62,0.0
10358.0,1.62,0.0
10359.0,1.62,0.0
10360.0,1.62,0.0
10360.0,1.7,0.0
10361.0,1.7,0.0
10361.0,1.7,0.0
10362.0,1.7,0.0
10363.0,1.7,0.0
10363.0,1.76,0.0
10364.0,1.76,0.0
10364.0,1.76,0.0
10365.0,1.76,0.0
10366.0,1.76,0.0
10366.0,1.75,0.0
10367.0,1.74,0.0
10367.0,1.75,0.0
10368.0,1.74,0.0
10369.0,1.75,0.0
10369.0,1.6,0.0
10370.0,1.6,0.0
10370.0,1.6,0.0
10371.0,1.6,0.0
10372.0,1.6,0.0
10372.0,1.67,0.0
10373.0,1.67,0.0
10373.0,1.67,0.0
10374.0,1.67,0.0
10375.0,1.67,0.0
10375.0,1.67,0.0
10376.0,1.87,0.0
10376.0,1.86,0.0
10377.0,1.87,0.0
10378.0,1.86,0.0
10378.0,1.87,0.0
10379.0,1.63,0.0
10379.0,1.63,0.0
10380.0,1.63,0.0
10381.0,1.63,0.0
10381.0,1.63,0.0
10382.0,1.58,0.0
10382.0,1.58,0.0
10383.0,1.58,0.0
10384.0,1.58,0.0
10384.0,1.58,0.0
10385.0,1.76,0.0
10385.0,1.76,0.0
10386.0,1.76,0.0
10387.0,1.76,0.0
10387.0,1.76,0.0
10388.0,1.86,0.0
10388.0,1.86,0.0
10389.0,1.86,0.0
10390.0,1.86,0.0
10390.0,1.86,0.0
10391.0,1.86,0.0
10391.0,1.74,0.0
10392.0,1.73,0.0
10393.0,1.74,0.0
10393.0,1.73,0.0
10394.0,1.74,0.0
10394.0,1.77,0.0
10395.0,1.77,0.0
10396.0,1.77,0.0
10396.0,1.77,0.0
10397.0,1.77,0.0
10397.0,1.75,0.0
10398.0,1.75,0.0
10398.0,1.75,0.0
10399.0,1.75,0.0
10400.0,1.75,0.0
10400.0,1.59,0.0
10401.0,1.59,0.0
10401.0,1.59,0.0
10402.0,1.59,0.0
10403.0,1.59,0.0
10403.0,1.59,0.0
10404.0,1.51,0.0
10404.0,1.51,0.0
10405.0,1.51,0.0
10406.0,1.51,0.0
10406.0,1.51,0.0
10407.0,1.62,0.0
10407.0,1.61,0.0
10408.0,1.62,0.0
10409.0,1.61,0.0
10409.0,1.62,0.0
10410.0,1.64,0.0
10410.0,1.64,0.0
10411.0,1.64,0.0
10412.0,1.64,0.0
10412.0,1.64,0.0
10413.0,1.67,0.0
10413.0,1.67,0.0
10414.0,1.67,0.0
10415.0,1.67,0.0
10415.0,1.67,0.0
10416.0,1.91,0.0
10416.0,1.91,0.0
10417.0,1.91,0.0
10418.0,1.91,0.0
10418.0,1.91,0.0
10419.0,1.91,0.0
10419.0,2.06,0.0
10420.0,2.06,0.0
10421.0,2.06,0.0
10421.0,2.06,0.0
10422.0,2.06,0.0
10422.0,1.92,0.0
10423.0,1.92,0.0
10424.0,1.92,0.0
10424.0,1.92,0.0
10425.0,1.92,0.0
10425.0,1.95,0.0
10426.0,1.95,0.0
10427.0,1.95,0.0
10427.0,1.95,0.0
10428.0,1.95,0.0
10428.0,2.05,0.0
10429.0,2.05,0.0
10430.0,2.05,0.0
10430.0,2.05,0.0
10431.0,2.05,0.0
10431.0,2.05,0.0
10432.0,1.88,0.0
10433.0,1.88,0.0
10433.0,1.88,0.0
10434.0,1.88,0.0
10434.0,1.88,0.0
10435.0,1.62,0.0
10436.0,1.62,0.0
10436.0,1.62,0.0
10437.0,1.62,0.0
10437.0,1.62,0.0
10438.0,1.58,0.0
10439.0,1.58,0.0
10439.0,1.58,0.0
10440.0,1.58,0.0
10440.0,1.58,0.0
10441.0,1.65,0.0
10442.0,1.65,0.0
10442.0,1.65,0.0
10443.0,1.65,0.0
10443.0,1.65,0.0
10444.0,1.68,0.0
10445.0,1.68,0.0
10445.0,1.68,0.0
10446.0,1.68,0.0
10446.0,1.68,0.0
10447.0,1.68,0.0
10447.0,1.59,0.0
10448.0,1.58,0.0
10449.0,1.59,0.0
10449.0,1.58,0.0
10450.0,1.59,0.0
10450.0,1.59,0.0
10451.0,1.59,0.0
10452.0,1.59,0.0
10452.0,1.59,0.0
10453.0,1.59,0.0
10453.0,1.66,0.0
10454.0,1.66,0.0
10455.0,1.66,0.0
10455.0,1.66,0.0
10456.0,1.66,0.0
10456.0,1.68,0.0
10457.0,1.68,0.0
10458.0,1.68,0.0
10458.0,1.68,0.0
10459.0,1.68,0.0
10459.0,1.68,0.0
10460.0,1.54,0.0
10461.0,1.54,0.0
10461.0,1.54,0.0
10462.0,1.54,0.0
10462.0,1.54,0.0
10463.0,1.53,0.0
10464.0,1.53,0.0
10464.0,1.53,0.0
10465.0,1.53,0.0
10465.0,1.53,0.0
10466.0,1.6,0.0
10467.0,1.6,0.0
10467.0,1.6,0.0
10468.0,1.6,0.0
10468.0,1.6,0.0
10469.0,1.52,0.0
10470.0,1.52,0.0
10470.0,1.52,0.0
10471.0,1.52,0.0
10471.0,1.52,0.0
10472.0,1.68,0.0
10473.0,1.68,0.0
10473.0,1.68,0.0
10474.0,1.68,0.0
10474.0,1.68,0.0
10475.0,1.68,0.0
10476.0,1.8,0.0
10476.0,1.8,0.0
10477.0,1.8,0.0
10477.0,1.8,0.0
10478.0,1.8,0.0
10479.0,1.9,0.0
10479.0,1.9,0.0
10480.0,1.9,0.0
10480.0,1.9,0.0
10481.0,1.9,0.0
10482.0,1.88,0.0
10482.0,1.88,0.0
10483.0,1.88,0.0
10483.0,1.88,0.0
10484.0,1.88,0.0
10485.0,1.85,0.0
10485.0,1.85,0.0
10486.0,1.85,0.0
10486.0,1.85,0.0
10487.0,1.85,0.0
10488.0,1.85,0.0
10488.0,1.67,0.0
10489.0,1.67,0.0
10489.0,1.67,0.0
10490.0,1.67,0.0
10491.0,1.67,0.0
10491.0,1.75,0.0
10492.0,1.75,0.0
10492.0,1.75,0.0
10493.0,1.75,0.0
10493.0,1.75,0.0
10494.0,1.77,0.0
10495.0,1.77,0.0
10495.0,1.77,0.0
10496.0,1.77,0.0
10496.0,1.77,0.0
10497.0,1.53,0.0
10498.0,1.53,0.0
10498.0,1.53,0.0
10499.0,1.53,0.0
10499.0,1.53,0.0
10500.0,1.64,0.0
10501.0,1.64,0.0
10501.0,1.64,0.0
10502.0,1.64,0.0
10502.0,1.64,0.0
10503.0,1.64,0.0
10504.0,1.66,0.0
10504.0,1.66,0.0
10505.0,1.66,0.0
10505.0,1.66,0.0
10506.0,1.66,0.0
10507.0,1.87,0.0
10507.0,1.87,0.0
10508.0,1.87,0.0
10508.0,1.87,0.0
10509.0,1.87,0.0
10510.0,1.84,0.0
10510.0,1.84,0.0
10511.0,1.84,0.0
10511.0,1.84,0.0
10512.0,1.84,0.0
10513.0,1.69,0.0
10513.0,1.69,0.0
10514.0,1.69,0.0
10514.0,1.69,0.0
10515.0,1.69,0.0
10516.0,1.79,0.0
10516.0,1.79,0.0
10517.0,1.79,0.0
10517.0,1.79,0.0
10518.0,1.79,0.0
10519.0,1.79,0.0
10519.0,1.66,0.0
10520.0,1.66,0.0
10520.0,1.66,0.0
10521.0,1.66,0.0
10522.0,1.66,0.0
10522.0,1.83,0.0
10523.0,1.84,0.0
10523.0,1.83,0.0
10524.0,1.84,0.0
10525.0,1.83,0.0
10525.0,1.92,0.0
10526.0,1.92,0.0
10526.0,1.92,0.0
10527.0,1.92,0.0
10528.0,1.92,0.0
10528.0,1.87,0.0
10529.0,1.87,0.0
10529.0,1.87,0.0
10530.0,1.87,0.0
10531.0,1.87,0.0
10531.0,1.87,0.0
10532.0,1.9,0.0
10532.0,1.9,0.0
10533.0,1.9,0.0
10534.0,1.9,0.0
10534.0,1.9,0.0
10535.0,1.8,0.0
10535.0,1.8,0.0
10536.0,1.8,0.0
10537.0,1.8,0.0
10537.0,1.8,0.0
10538.0,1.98,0.0
10538.0,1.98,0.0
10539.0,1.98,0.0
10540.0,1.98,0.0
10540.0,1.98,0.0
10541.0,1.65,0.0
10541.0,1.65,0.0
10542.0,1.65,0.0
10542.0,1.65,0.0
10543.0,1.65,0.0
10544.0,1.58,0.0
10544.0,1.58,0.0
10545.0,1.58,0.0
10545.0,1.58,0.0
10546.0,1.58,0.0
10547.0,1.58,0.0
10547.0,1.58,0.0
10548.0,1.58,0.0
10548.0,1.58,0.0
10549.0,1.58,0.0
10550.0,1.58,0.0
10550.0,1.71,0.0
10551.0,1.7,0.0
10551.0,1.71,0.0
10552.0,1.7,0.0
10553.0,1.71,0.0
10553.0,1.84,0.0
10554.0,1.85,0.0
10554.0,1.84,0.0
10555.0,1.85,0.0
10556.0,1.84,0.0
10556.0,1.74,0.0
10557.0,1.74,0.0
10557.0,1.74,0.0
10558.0,1.74,0.0
10559.0,1.74,0.0
10559.0,1.74,0.0
10560.0,1.75,0.0
10560.0,1.75,0.0
10561.0,1.75,0.0
10562.0,1.75,0.0
10562.0,1.75,0.0
10563.0,1.77,0.0
10563.0,1.77,0.0
10564.0,1.77,0.0
10565.0,1.77,0.0
10565.0,1.77,0.0
10566.0,1.72,0.0
10566.0,1.71,0.0
10567.0,1.72,0.0
10568.0,1.71,0.0
10568.0,1.72,0.0
10569.0,1.71,0.0
10569.0,1.71,0.0
10570.0,1.71,0.0
10571.0,1.71,0.0
10571.0,1.71,0.0
10572.0,1.65,0.0
10572.0,1.65,0.0
10573.0,1.65,0.0
10574.0,1.65,0.0
10574.0,1.65,0.0
10575.0,1.65,0.0
10575.0,1.69,0.0
10576.0,1.69,0.0
10577.0,1.69,0.0
10577.0,1.69,0.0
10578.0,1.69,0.0
10578.0,1.79,0.0
10579.0,1.79,0.0
10580.0,1.79,0.0
10580.0,1.79,0.0
10581.0,1.79,0.0
10581.0,1.8,0.0
10582.0,1.8,0.0
10583.0,1.8,0.0
10583.0,1.8,0.0
10584.0,1.8,0.0
10584.0,1.88,0.0
10585.0,1.88,0.0
10586.0,1.88,0.0
10586.0,1.88,0.0
10587.0,1.88,0.0
10587.0,1.88,0.0
10588.0,1.73,0.0
10588.0,1.74,0.0
10589.0,1.73,0.0
10590.0,1.74,0.0
10590.0,1.73,0.0
10591.0,1.67,0.0
10591.0,1.67,0.0
10592.0,1.67,0.0
10593.0,1.67,0.0
10593.0,1.67,0.0
10594.0,1.78,0.0
10594.0,1.78,0.0
10595.0,1.78,0.0
10596.0,1.78,0.0
10596.0,1.78,0.0
10597.0,1.82,0.0
10597.0,1.81,0.0
10598.0,1.82,0.0
10599.0,1.81,0.0
10599.0,1.82,0.0
10600.0,1.62,0.0
10600.0,1.62,0.0
10601.0,1.62,0.0
10602.0,1.62,0.0
10602.0,1.62,0.0
10603.0,1.62,0.0
10603.0,1.54,0.0
10604.0,1.54,0.0
10605.0,1.54,0.0
10605.0,1.54,0.0
10606.0,1.54,0.0
10606.0,1.68,0.0
10607.0,1.68,0.0
10608.0,1.68,0.0
10608.0,1.68,0.0
10609.0,1.68,0.0
10609.0,1.76,0.0
10610.0,1.76,0.0
10611.0,1.76,0.0
10611.0,1.76,0.0
10612.0,1.76,0.0
10612.0,1.8,0.0
10613.0,1.8,0.0
10614.0,1.8,0.0
10614.0,1.8,0.0
10615.0,1.8,0.0
10615.0,1.8,0.0
10616.0,1.8,0.0
10617.0,1.8,0.0
10617.0,1.8,0.0
10618.0,1.8,0.0
10618.0,1.8,0.0
10619.0,1.64,0.0
10620.0,1.64,0.0
10620.0,1.64,0.0
10621.0,1.64,0.0
10621.0,1.64,0.0
10622.0,1.45,0.0
10623.0,1.45,0.0
10623.0,1.45,0.0
10624.0,1.45,0.0
10624.0,1.45,0.0
10625.0,1.43,0.0
10626.0,1.43,0.0
10626.0,1.43,0.0
10627.0,1.43,0.0
10627.0,1.43,0.0
10628.0,1.52,0.0
10629.0,1.52,0.0
10629.0,1.52,0.0
10630.0,1.52,0.0
10630.0,1.52,0.0
10631.0,1.52,0.0
10632.0,1.53,0.0
10632.0,1.53,0.0
10633.0,1.53,0.0
10633.0,1.53,0.0
10634.0,1.53,0.0
10635.0,1.72,0.0
10635.0,1.72,0.0
10636.0,1.72,0.0
10636.0,1.72,0.0
10637.0,1.72,0.0
10637.0,1.96,0.0
10638.0,1.95,0.0
10639.0,1.96,0.0
10639.0,1.95,0.0
10640.0,1.96,0.0
10640.0,1.92,0.0
10641.0,1.92,0.0
10642.0,1.92,0.0
10642.0,1.92,0.0
10643.0,1.92,0.0
10643.0,1.92,0.0
10644.0,1.97,0.0
10645.0,1.97,0.0
10645.0,1.97,0.0
10646.0,1.97,0.0
10646.0,1.97,0.0
10647.0,1.72,0.0
10648.0,1.72,0.0
10648.0,1.72,0.0
10649.0,1.72,0.0
10649.0,1.72,0.0
10650.0,1.45,0.0
10651.0,1.45,0.0
10651.0,1.45,0.0
10652.0,1.45,0.0
10652.0,1.45,0.0
10653.0,1.5,0.0
10654.0,1.49,0.0
10654.0,1.5,0.0
10655.0,1.49,0.0
10655.0,1.5,0.0
10656.0,1.68,0.0
10657.0,1.68,0.0
10657.0,1.68,0.0
10658.0,1.68,0.0
10658.0,1.68,0.0
10659.0,1.68,0.0
10660.0,1.68,0.0
10660.0,1.68,0.0
10661.0,1.68,0.0
10661.0,1.68,0.0
10662.0,1.68,0.0
10663.0,1.57,0.0
10663.0,1.57,0.0
10664.0,1.57,0.0
10664.0,1.57,0.0
10665.0,1.57,0.0
10666.0,1.79,0.0
10666.0,1.79,0.0
10667.0,1.79,0.0
10667.0,1.79,0.0
10668.0,1.79,0.0
10669.0,1.73,0.0
10669.0,1.73,0.0
10670.0,1.73,0.0
10670.0,1.73,0.0
10671.0,1.73,0.0
10672.0,1.59,0.0
10672.0,1.6,0.0
10673.0,1.59,0.0
10673.0,1.6,0.0
10674.0,1.59,0.0
10675.0,1.6,0.0
10675.0,1.7,0.0
10676.0,1.7,0.0
10676.0,1.7,0.0
10677.0,1.7,0.0
10678.0,1.7,0.0
10678.0,1.73,0.0
10679.0,1.73,0.0
10679.0,1.73,0.0
10680.0,1.73,0.0
10681.0,1.73,0.0
10681.0,1.66,0.0
10682.0,1.66,0.0
10682.0,1.66,0.0
10683.0,1.66,0.0
10683.0,1.66,0.0
10684.0,1.75,0.0
10685.0,1.75,0.0
10685.0,1.75,0.0
10686.0,1.75,0.0
10686.0,1.75,0.0
10687.0,1.75,0.0
10688.0,1.78,0.0
10688.0,1.78,0.0
10689.0,1.78,0.0
10689.0,1.78,0.0
10690.0,1.78,0.0
10691.0,1.84,0.0
10691.0,1.84,0.0
10692.0,1.84,0.0
10692.0,1.84,0.0
10693.0,1.84,0.0
10694.0,1.98,0.0
10694.0,1.97,0.0
10695.0,1.98,0.0
10695.0,1.97,0.0
10696.0,1.98,0.0
10697.0,1.77,0.0
10697.0,1.77,0.0
10698.0,1.77,0.0
10698.0,1.77,0.0
10699.0,1.77,0.0
10700.0,1.88,0.0
10700.0,1.88,0.0
10701.0,1.88,0.0
10701.0,1.88,0.0
10702.0,1.88,0.0
10703.0,1.88,0.0
10703.0,1.66,0.0
10704.0,1.66,0.0
10704.0,1.66,0.0
10705.0,1.66,0.0
10706.0,1.66,0.0
10706.0,1.6,0.0
10707.0,1.6,0.0
10707.0,1.6,0.0
10708.0,1.6,0.0
10709.0,1.6,0.0
10709.0,1.77,0.0
10710.0,1.77,0.0
10710.0,1.77,0.0
10711.0,1.77,0.0
10712.0,1.77,0.0
10712.0,1.81,0.0
10713.0,1.81,0.0
10713.0,1.81,0.0
10714.0,1.81,0.0
10715.0,1.81,0.0
10715.0,1.81,0.0
10716.0,1.71,0.0
10716.0,1.71,0.0
10717.0,1.71,0.0
10718.0,1.71,0.0
10718.0,1.71,0.0
10719.0,1.73,0.0
10719.0,1.72,0.0
10720.0,1.73,0.0
10721.0,1.72,0.0
10721.0,1.73,0.0
10722.0,1.57,0.0
10722.0,1.57,0.0
10723.0,1.57,0.0
10724.0,1.57,0.0
10724.0,1.57,0.0
10725.0,1.62,0.0
10725.0,1.62,0.0
10726.0,1.62,0.0
10727.0,1.62,0.0
10727.0,1.62,0.0
10728.0,1.69,0.0
10728.0,1.69,0.0
10729.0,1.69,0.0
10730.0,1.69,0.0
10730.0,1.69,0.0
10731.0,1.69,0.0
10731.0,1.75,0.0
10732.0,1.75,0.0
10732.0,1.75,0.0
10733.0,1.75,0.0
10734.0,1.75,0.0
10734.0,1.71,0.0
10735.0,1.7,0.0
10735.0,1.71,0.0
10736.0,1.7,0.0
10737.0,1.71,0.0
10737.0,1.87,0.0
10738.0,1.87,0.0
10738.0,1.87,0.0
10739.0,1.87,0.0
10740.0,1.87,0.0
10740.0,1.86,0.0
10741.0,1.86,0.0
10741.0,1.86,0.0
10742.0,1.86,0.0
10743.0,1.86,0.0
10743.0,1.86,0.0
10744.0,1.85,0.0
10744.0,1.85,0.0
10745.0,1.85,0.0
10746.0,1.85,0.0
10746.0,1.85,0.0
10747.0,1.85,0.0
10747.0,1.85,0.0
10748.0,1.85,0.0
10749.0,1.85,0.0
10749.0,1.85,0.0
10750.0,1.55,0.0
10750.0,1.55,0.0
10751.0,1.55,0.0
10752.0,1.55,0.0
10752.0,1.55,0.0
10753.0,1.49,0.0
10753.0,1.49,0.0
10754.0,1.49,0.0
10755.0,1.49,0.0
10755.0,1.49,0.0
