Time,Forces,Platform Position
254152346.0,1.39,0.0
254152943.0,1.39,0.0
254153541.0,1.25,0.0
254154138.0,1.25,0.0
254154735.0,1.25,0.0
254155333.0,1.25,0.0
254155930.0,1.25,0.0
254156527.0,1.25,0.0
254157125.0,1.19,0.0
254157722.0,1.19,0.0
254158319.0,1.19,0.0
254158917.0,1.19,0.0
254159514.0,1.19,0.0
254160112.0,1.22,0.0
254160709.0,1.22,0.0
254161306.0,1.22,0.0
254161904.0,1.22,0.0
254162501.0,1.22,0.0
254163098.0,1.27,0.0
254163696.0,1.27,0.0
254164293.0,1.27,0.0
254164891.0,1.27,0.0
254165488.0,1.27,0.0
254166085.0,1.26,0.0
254166683.0,1.26,0.0
254167280.0,1.26,0.0
254167878.0,1.26,0.0
254168475.0,1.26,0.0
254169072.0,1.26,0.0
254169670.0,1.43,0.0
254170267.0,1.43,0.0
254170865.0,1.43,0.0
254171462.0,1.43,0.0
254172059.0,1.43,0.0
254172657.0,1.39,0.0
254173254.0,1.39,0.0
254173852.0,1.39,0.0
254174449.0,1.39,0.0
254175046.0,1.39,0.0
254175644.0,1.5,0.0
254176241.0,1.5,0.0
254176838.0,1.5,0.0
254177436.0,1.5,0.0
254178033.0,1.5,0.0
254178630.0,1.5,0.0
254179228.0,1.5,0.0
254179825.0,1.5,0.0
254180422.0,1.5,0.0
254181020.0,1.5,0.0
254181617.0,1.33,0.0
254182215.0,1.34,0.0
254182812.0,1.33,0.0
254183409.0,1.34,0.0
254184007.0,1.33,0.0
254184604.0,1.34,0.0
254185202.0,1.41,0.0
254185799.0,1.41,0.0
254186396.0,1.41,0.0
254186994.0,1.41,0.0
254187591.0,1.41,0.0
254188189.0,1.52,0.0
254188786.0,1.52,0.0
254189383.0,1.52,0.0
254189981.0,1.52,0.0
254190578.0,1.52,0.0
254191175.0,1.51,0.0
254191773.0,1.51,0.0
254192370.0,1.51,0.0
254192968.0,1.51,0.0
254193565.0,1.51,0.0
254194162.0,1.29,0.0
254194760.0,1.29,0.0
254195357.0,1.29,0.0
254195954.0,1.29,0.0
254196552.0,1.29,0.0
254197149.0,1.29,0.0
254197746.0,1.37,0.0
254198344.0,1.36,0.0
254198941.0,1.37,0.0
254199539.0,1.36,0.0
254200136.0,1.37,0.0
254200733.0,1.4,0.0
254201331.0,1.4,0.0
254201928.0,1.4,0.0
254202526.0,1.4,0.0
254203123.0,1.4,0.0
254203720.0,1.28,0.0
254204318.0,1.28,0.0
254204915.0,1.28,0.0
254205512.0,1.28,0.0
254206110.0,1.28,0.0
254206707.0,1.28,0.0
254207305.0,1.28,0.0
254207902.0,1.28,0.0
254208499.0,1.28,0.0
254209097.0,1.28,0.0
254209694.0,1.34,0.0
254210291.0,1.33,0.0
254210889.0,1.34,0.0
254211486.0,1.33,0.0
254212083.0,1.34,0.0
254212681.0,1.33,0.0
254213278.0,1.35,0.0
254213875.0,1.35,0.0
254214473.0,1.35,0.0
254215070.0,1.35,0.0
254215668.0,1.35,0.0
254216265.0,1.29,0.0
254216862.0,1.29,0.0
254217460.0,1.29,0.0
254218164.0,1.29,0.0
254218762.0,1.29,0.0
254219359.0,1.34,0.0
254219957.0,1.34,0.0
254220554.0,1.34,0.0
254221151.0,1.34,0.0
254221749.0,1.34,0.0
254222346.0,1.45,0.0
254222943.0,1.46,0.0
254223541.0,1.45,0.0
254224138.0,1.46,0.0
254224736.0,1.45,0.0
254225333.0,1.58,0.0
254225930.0,1.58,0.0
254226528.0,1.58,0.0
254227125.0,1.58,0.0
254227722.0,1.58,0.0
254228320.0,1.58,0.0
254228917.0,1.61,0.0
254229514.0,1.6,0.0
254230112.0,1.61,0.0
254230709.0,1.6,0.0
254231307.0,1.61,0.0
254231904.0,1.55,0.0
254232501.0,1.55,0.0
254233099.0,1.55,0.0
254233696.0,1.55,0.0
254234294.0,1.55,0.0
254234891.0,1.32,0.0
254235488.0,1.32,0.0
254236086.0,1.32,0.0
254236683.0,1.32,0.0
254237280.0,1.32,0.0
254237878.0,1.37,0.0
254238475.0,1.37,0.0
254239072.0,1.37,0.0
254239670.0,1.37,0.0
254240267.0,1.37,0.0
254240865.0,1.37,0.0
254241462.0,1.47,0.0
254242059.0,1.47,0.0
254242657.0,1.47,0.0
254243254.0,1.47,0.0
254243852.0,1.47,0.0
254244449.0,1.46,0.0
254245047.0,1.46,0.0
254245644.0,1.46,0.0
254246241.0,1.46,0.0
254246839.0,1.46,0.0
254247436.0,1.48,0.0
254248033.0,1.48,0.0
254248631.0,1.48,0.0
254249228.0,1.48,0.0
254249825.0,1.48,0.0
254250423.0,1.41,0.0
254251020.0,1.41,0.0
254251618.0,1.41,0.0
254252215.0,1.41,0.0
254252812.0,1.41,0.0
254253410.0,1.41,0.0
254254007.0,1.41,0.0
254254605.0,1.41,0.0
254255202.0,1.41,0.0
254255799.0,1.41,0.0
254256397.0,1.41,0.0
254256994.0,1.35,0.0
254257591.0,1.36,0.0
254258189.0,1.35,0.0
254258786.0,1.36,0.0
254259384.0,1.35,0.0
254259981.0,1.34,0.0
254260578.0,1.34,0.0
254261176.0,1.34,0.0
254261773.0,1.34,0.0
254262370.0,1.34,0.0
254262968.0,1.2,0.0
254263565.0,1.2,0.0
254264163.0,1.2,0.0
254264760.0,1.2,0.0
254265357.0,1.2,0.0
254265955.0,1.21,0.0
254266552.0,1.2,0.0
254267149.0,1.21,0.0
254267747.0,1.2,0.0
254268344.0,1.21,0.0
254268941.0,1.2,0.0
254269539.0,1.4,0.0
254270136.0,1.4,0.0
254270733.0,1.4,0.0
254271331.0,1.4,0.0
254271928.0,1.4,0.0
254272525.0,1.42,0.0
254273123.0,1.42,0.0
254273720.0,1.42,0.0
254274318.0,1.42,0.0
254274915.0,1.42,0.0
254275512.0,1.48,0.0
254276110.0,1.48,0.0
254276707.0,1.48,0.0
254277305.0,1.48,0.0
254277902.0,1.48,0.0
254278499.0,1.48,0.0
254279097.0,1.48,0.0
254279694.0,1.48,0.0
254280291.0,1.48,0.0
254280889.0,1.48,0.0
254281486.0,1.55,0.0
254282083.0,1.55,0.0
254282681.0,1.55,0.0
254283278.0,1.55,0.0
254283875.0,1.55,0.0
254284473.0,1.55,0.0
254285070.0,1.61,0.0
254285668.0,1.6,0.0
254286265.0,1.61,0.0
254286862.0,1.6,0.0
254287460.0,1.61,0.0
254288057.0,1.26,0.0
254288655.0,1.26,0.0
254289252.0,1.26,0.0
254289849.0,1.26,0.0
254290447.0,1.26,0.0
254291044.0,1.25,0.0
254291641.0,1.25,0.0
254292239.0,1.25,0.0
254292836.0,1.25,0.0
254293433.0,1.25,0.0
254294031.0,1.33,0.0
254294628.0,1.34,0.0
254295226.0,1.33,0.0
254295823.0,1.34,0.0
254296420.0,1.33,0.0
254297018.0,1.34,0.0
254297615.0,1.34,0.0
254298213.0,1.34,0.0
254298810.0,1.34,0.0
254299407.0,1.34,0.0
254300005.0,1.34,0.0
254300602.0,1.34,0.0
254301200.0,1.34,0.0
254301797.0,1.34,0.0
254302394.0,1.34,0.0
254302992.0,1.34,0.0
254303589.0,1.33,0.0
254304186.0,1.33,0.0
254304784.0,1.33,0.0
254305381.0,1.33,0.0
254305979.0,1.33,0.0
254306576.0,1.29,0.0
254307173.0,1.29,0.0
254307771.0,1.29,0.0
254308368.0,1.29,0.0
254308965.0,1.29,0.0
254309563.0,1.36,0.0
254310160.0,1.36,0.0
254310757.0,1.36,0.0
254311355.0,1.36,0.0
254311952.0,1.36,0.0
254312550.0,1.36,0.0
254313147.0,1.35,0.0
254313744.0,1.35,0.0
254314342.0,1.35,0.0
254314939.0,1.35,0.0
254315536.0,1.35,0.0
254316134.0,1.48,0.0
254316731.0,1.47,0.0
254317329.0,1.48,0.0
254317926.0,1.47,0.0
254318523.0,1.48,0.0
254319121.0,1.44,0.0
254319718.0,1.45,0.0
254320315.0,1.44,0.0
254320913.0,1.45,0.0
254321510.0,1.44,0.0
254322107.0,1.42,0.0
254322705.0,1.42,0.0
254323302.0,1.42,0.0
254323900.0,1.42,0.0
254324497.0,1.42,0.0
254325094.0,1.42,0.0
254325692.0,1.63,0.0
254326289.0,1.63,0.0
254326886.0,1.63,0.0
254327484.0,1.63,0.0
254328081.0,1.63,0.0
254328679.0,1.6,0.0
254329276.0,1.61,0.0
254329873.0,1.6,0.0
254330471.0,1.61,0.0
254331068.0,1.6,0.0
254331666.0,1.38,0.0
254332263.0,1.38,0.0
254332860.0,1.38,0.0
254333458.0,1.38,0.0
254334055.0,1.38,0.0
254334653.0,1.22,0.0
254335250.0,1.22,0.0
254335847.0,1.22,0.0
254336445.0,1.22,0.0
254337042.0,1.22,0.0
254337640.0,1.28,0.0
254338237.0,1.28,0.0
254338834.0,1.28,0.0
254339432.0,1.28,0.0
254340029.0,1.28,0.0
254340627.0,1.28,0.0
254341224.0,1.4,0.0
254341821.0,1.4,0.0
254342419.0,1.4,0.0
254343016.0,1.4,0.0
254343613.0,1.4,0.0
254344211.0,1.55,0.0
254344808.0,1.55,0.0
254345405.0,1.55,0.0
254346003.0,1.55,0.0
254346600.0,1.55,0.0
254347198.0,1.47,0.0
254347795.0,1.47,0.0
254348392.0,1.47,0.0
254348990.0,1.47,0.0
254349587.0,1.47,0.0
254350184.0,1.19,0.0
254350782.0,1.19,0.0
254351379.0,1.19,0.0
254351977.0,1.19,0.0
254352574.0,1.19,0.0
254353171.0,1.19,0.0
254353769.0,1.24,0.0
254354366.0,1.24,0.0
254354963.0,1.24,0.0
254355561.0,1.24,0.0
254356158.0,1.24,0.0
254356755.0,1.29,0.0
254357353.0,1.29,0.0
254357950.0,1.29,0.0
254358548.0,1.29,0.0
254359145.0,1.29,0.0
254359742.0,1.54,0.0
254360340.0,1.54,0.0
254360937.0,1.54,0.0
254361535.0,1.54,0.0
254362132.0,1.54,0.0
254362729.0,1.64,0.0
254363327.0,1.64,0.0
254363924.0,1.64,0.0
254364522.0,1.64,0.0
254365119.0,1.64,0.0
254365716.0,1.35,0.0
254366314.0,1.36,0.0
254366911.0,1.35,0.0
254367508.0,1.36,0.0
254368106.0,1.35,0.0
254368703.0,1.36,0.0
254369301.0,1.41,0.0
254369898.0,1.41,0.0
254370495.0,1.41,0.0
254371093.0,1.41,0.0
254371690.0,1.41,0.0
254372287.0,1.55,0.0
254372885.0,1.55,0.0
254373482.0,1.55,0.0
254374080.0,1.55,0.0
254374677.0,1.55,0.0
254375274.0,1.55,0.0
254375872.0,1.55,0.0
254376469.0,1.55,0.0
254377066.0,1.55,0.0
254377664.0,1.55,0.0
254378261.0,1.4,0.0
254378859.0,1.4,0.0
254379456.0,1.4,0.0
254380054.0,1.4,0.0
254380651.0,1.4,0.0
254381248.0,1.4,0.0
254381846.0,1.39,0.0
254382443.0,1.39,0.0
254383041.0,1.39,0.0
254383638.0,1.39,0.0
254384235.0,1.39,0.0
254384833.0,1.27,0.0
254385430.0,1.27,0.0
254386028.0,1.27,0.0
254386625.0,1.27,0.0
254387222.0,1.27,0.0
254387820.0,1.25,0.0
254388417.0,1.25,0.0
254389015.0,1.25,0.0
254389612.0,1.25,0.0
254390209.0,1.25,0.0
254390807.0,1.52,0.0
254391404.0,1.52,0.0
254392002.0,1.52,0.0
254392599.0,1.52,0.0
254393196.0,1.52,0.0
254393794.0,1.45,0.0
254394391.0,1.45,0.0
254394989.0,1.45,0.0
254395586.0,1.45,0.0
254396183.0,1.45,0.0
254396781.0,1.45,0.0
254397378.0,1.33,0.0
254397975.0,1.33,0.0
254398573.0,1.33,0.0
254399170.0,1.33,0.0
254399767.0,1.33,0.0
254400365.0,1.37,0.0
254400962.0,1.37,0.0
254401560.0,1.37,0.0
254402157.0,1.37,0.0
254402754.0,1.37,0.0
254403352.0,1.39,0.0
254403949.0,1.39,0.0
254404546.0,1.39,0.0
254405144.0,1.39,0.0
254405741.0,1.39,0.0
254406339.0,1.46,0.0
254406936.0,1.46,0.0
254407533.0,1.46,0.0
254408131.0,1.46,0.0
254408728.0,1.46,0.0
254409325.0,1.46,0.0
254409923.0,1.4,0.0
254410520.0,1.4,0.0
254411118.0,1.4,0.0
254411715.0,1.4,0.0
254412312.0,1.4,0.0
254412910.0,1.42,0.0
254413507.0,1.42,0.0
254414104.0,1.42,0.0
254414702.0,1.42,0.0
254415299.0,1.42,0.0
254415896.0,1.31,0.0
254416494.0,1.31,0.0
254417091.0,1.31,0.0
254417688.0,1.31,0.0
254418286.0,1.31,0.0
254418883.0,1.33,0.0
254419481.0,1.33,0.0
254420078.0,1.33,0.0
254420675.0,1.33,0.0
254421273.0,1.33,0.0
254421870.0,1.27,0.0
254422468.0,1.27,0.0
254423065.0,1.27,0.0
254423662.0,1.27,0.0
254424260.0,1.27,0.0
254424857.0,1.27,0.0
254425454.0,1.23,0.0
254426052.0,1.23,0.0
254426649.0,1.23,0.0
254427247.0,1.23,0.0
254427844.0,1.23,0.0
254428441.0,1.3,0.0
254429039.0,1.3,0.0
254429636.0,1.3,0.0
254430234.0,1.3,0.0
254430831.0,1.3,0.0
254431428.0,1.45,0.0
254432026.0,1.46,0.0
254432623.0,1.45,0.0
254433221.0,1.46,0.0
254433818.0,1.45,0.0
254434415.0,1.49,0.0
254435013.0,1.48,0.0
254435610.0,1.49,0.0
254436208.0,1.48,0.0
254436805.0,1.49,0.0
254437402.0,1.48,0.0
254438000.0,1.6,0.0
254438597.0,1.59,0.0
254439194.0,1.6,0.0
254439792.0,1.59,0.0
254440389.0,1.6,0.0
254440987.0,1.42,0.0
254441584.0,1.42,0.0
254442181.0,1.42,0.0
254442779.0,1.42,0.0
254443376.0,1.42,0.0
254443973.0,1.49,0.0
254444571.0,1.48,0.0
254445168.0,1.49,0.0
254445765.0,1.48,0.0
254446363.0,1.49,0.0
254446960.0,1.57,0.0
254447558.0,1.57,0.0
254448155.0,1.57,0.0
254448752.0,1.57,0.0
254449350.0,1.57,0.0
254449947.0,1.45,0.0
254450545.0,1.45,0.0
254451142.0,1.45,0.0
254451739.0,1.45,0.0
254452337.0,1.45,0.0
254452934.0,1.45,0.0
254453531.0,1.31,0.0
254454129.0,1.31,0.0
254454726.0,1.31,0.0
254455324.0,1.31,0.0
254455921.0,1.31,0.0
254456518.0,1.44,0.0
263163247.0,1.25,0.0
263163845.0,1.25,0.0
263164442.0,1.31,0.0
263165039.0,1.31,0.0
263165637.0,1.31,0.0
263166234.0,1.31,0.0
263166832.0,1.31,0.0
263167429.0,1.37,0.0
263168027.0,1.37,0.0
263168624.0,1.37,0.0
263169221.0,1.37,0.0
263169819.0,1.37,0.0
263170416.0,1.37,0.0
263171013.0,1.58,0.0
263171611.0,1.58,0.0
263172208.0,1.58,0.0
263172805.0,1.58,0.0
263173403.0,1.58,0.0
263174000.0,1.38,0.0
263174598.0,1.38,0.0
263175195.0,1.38,0.0
263175792.0,1.38,0.0
263176390.0,1.38,0.0
263176987.0,1.37,0.0
263177584.0,1.37,0.0
263178182.0,1.37,0.0
263178779.0,1.37,0.0
263179376.0,1.37,0.0
263179974.0,1.46,0.0
263180571.0,1.46,0.0
263181169.0,1.46,0.0
263181766.0,1.46,0.0
263182363.0,1.46,0.0
263182961.0,1.46,0.0
263183558.0,1.59,0.0
263184155.0,1.59,0.0
263184753.0,1.59,0.0
263185350.0,1.59,0.0
263185948.0,1.59,0.0
263186545.0,1.28,0.0
263187142.0,1.28,0.0
263187740.0,1.28,0.0
263188337.0,1.28,0.0
263188935.0,1.28,0.0
263189532.0,1.25,0.0
263190129.0,1.25,0.0
263190727.0,1.25,0.0
263191324.0,1.25,0.0
263191921.0,1.25,0.0
263192519.0,1.58,0.0
263193116.0,1.58,0.0
263193714.0,1.58,0.0
263194311.0,1.58,0.0
263194908.0,1.58,0.0
263195506.0,1.6,0.0
263196103.0,1.6,0.0
263196700.0,1.6,0.0
263197298.0,1.6,0.0
263197895.0,1.6,0.0
263198492.0,1.6,0.0
263199090.0,1.48,0.0
263199687.0,1.48,0.0
263200284.0,1.48,0.0
263200882.0,1.48,0.0
263201479.0,1.48,0.0
263202077.0,1.36,0.0
263202674.0,1.35,0.0
263203271.0,1.36,0.0
263203869.0,1.35,0.0
263204466.0,1.36,0.0
263205064.0,1.35,0.0
263205661.0,1.35,0.0
263206258.0,1.35,0.0
263206856.0,1.35,0.0
263207453.0,1.35,0.0
263208051.0,1.47,0.0
263208648.0,1.47,0.0
263209245.0,1.47,0.0
263209843.0,1.47,0.0
263210440.0,1.47,0.0
263211038.0,1.47,0.0
263211635.0,1.53,0.0
263212232.0,1.53,0.0
263212830.0,1.53,0.0
263213427.0,1.53,0.0
263214025.0,1.53,0.0
263214622.0,1.54,0.0
263215220.0,1.54,0.0
263215817.0,1.54,0.0
263216414.0,1.54,0.0
263217012.0,1.54,0.0
263217609.0,1.45,0.0
263218206.0,1.45,0.0
263218804.0,1.45,0.0
263219401.0,1.45,0.0
263219999.0,1.45,0.0
263220596.0,1.46,0.0
263221193.0,1.46,0.0
263221791.0,1.46,0.0
263222388.0,1.46,0.0
263222985.0,1.46,0.0
263223583.0,1.56,0.0
263224180.0,1.56,0.0
263224777.0,1.56,0.0
263225375.0,1.56,0.0
263225972.0,1.56,0.0
263226570.0,1.63,0.0
263227274.0,1.63,0.0
263227872.0,1.63,0.0
263228469.0,1.63,0.0
263229066.0,1.63,0.0
263229664.0,1.63,0.0
263230261.0,1.6,0.0
263230859.0,1.61,0.0
263231456.0,1.6,0.0
263232053.0,1.61,0.0
263232651.0,1.6,0.0
263233248.0,1.63,0.0
263233845.0,1.63,0.0
263234443.0,1.63,0.0
263235040.0,1.63,0.0
263235638.0,1.63,0.0
263236235.0,1.54,0.0
263236832.0,1.54,0.0
263237430.0,1.54,0.0
263238027.0,1.54,0.0
263238625.0,1.54,0.0
263239222.0,1.27,0.0
263239819.0,1.27,0.0
263240417.0,1.27,0.0
263241014.0,1.27,0.0
263241612.0,1.27,0.0
263242209.0,1.27,0.0
263242806.0,1.24,0.0
263243404.0,1.24,0.0
263244001.0,1.24,0.0
263244599.0,1.24,0.0
263245196.0,1.24,0.0
263245793.0,1.35,0.0
263246391.0,1.35,0.0
263246988.0,1.35,0.0
263247585.0,1.35,0.0
263248183.0,1.35,0.0
263248780.0,1.41,0.0
263249377.0,1.41,0.0
263249975.0,1.41,0.0
263250572.0,1.41,0.0
263251170.0,1.41,0.0
263251767.0,1.55,0.0
263252364.0,1.55,0.0
263252962.0,1.55,0.0
263253559.0,1.55,0.0
263254156.0,1.55,0.0
263254754.0,1.49,0.0
263255351.0,1.49,0.0
263255948.0,1.49,0.0
263256546.0,1.49,0.0
263257143.0,1.49,0.0
263257740.0,1.49,0.0
263258338.0,1.36,0.0
263258935.0,1.35,0.0
263259533.0,1.36,0.0
263260130.0,1.35,0.0
263260727.0,1.36,0.0
263261325.0,1.37,0.0
263261922.0,1.37,0.0
263262519.0,1.37,0.0
263263117.0,1.37,0.0
263263714.0,1.37,0.0
263264311.0,1.35,0.0
263264909.0,1.35,0.0
263265506.0,1.35,0.0
263266104.0,1.35,0.0
263266701.0,1.35,0.0
263267298.0,1.54,0.0
263267896.0,1.54,0.0
263268493.0,1.54,0.0
263269090.0,1.54,0.0
263269688.0,1.54,0.0
263270285.0,1.54,0.0
263270882.0,1.53,0.0
263271480.0,1.53,0.0
263272077.0,1.53,0.0
263272674.0,1.53,0.0
263273272.0,1.53,0.0
263273869.0,1.59,0.0
263274467.0,1.59,0.0
263275064.0,1.59,0.0
263275661.0,1.59,0.0
263276259.0,1.59,0.0
263276856.0,1.6,0.0
263277453.0,1.61,0.0
263278051.0,1.6,0.0
263278648.0,1.61,0.0
263279246.0,1.6,0.0
263279843.0,1.58,0.0
263280440.0,1.58,0.0
263281038.0,1.58,0.0
263281635.0,1.58,0.0
263282233.0,1.58,0.0
263282830.0,1.41,0.0
263283427.0,1.41,0.0
263284025.0,1.41,0.0
263284622.0,1.41,0.0
263285220.0,1.41,0.0
263285817.0,1.41,0.0
263286414.0,1.25,0.0
263287012.0,1.25,0.0
263287609.0,1.25,0.0
263288207.0,1.25,0.0
263288804.0,1.25,0.0
263289401.0,1.2,0.0
263289999.0,1.2,0.0
263290596.0,1.2,0.0
263291193.0,1.2,0.0
263291791.0,1.2,0.0
263292388.0,1.32,0.0
263292986.0,1.32,0.0
263293583.0,1.32,0.0
263294180.0,1.32,0.0
263294778.0,1.32,0.0
263295375.0,1.4,0.0
263295972.0,1.4,0.0
263296570.0,1.4,0.0
263297167.0,1.4,0.0
263297764.0,1.4,0.0
263298362.0,1.4,0.0
263298959.0,1.33,0.0
263299557.0,1.32,0.0
263300154.0,1.33,0.0
263300751.0,1.32,0.0
263301349.0,1.33,0.0
263301946.0,1.41,0.0
263302544.0,1.41,0.0
263303141.0,1.41,0.0
263303738.0,1.41,0.0
263304336.0,1.41,0.0
263304933.0,1.4,0.0
263305530.0,1.4,0.0
263306128.0,1.4,0.0
263306725.0,1.4,0.0
263307323.0,1.4,0.0
263307920.0,1.5,0.0
263308517.0,1.5,0.0
263309115.0,1.5,0.0
263309712.0,1.5,0.0
263310309.0,1.5,0.0
263310907.0,1.36,0.0
263311504.0,1.36,0.0
263312102.0,1.36,0.0
263312699.0,1.36,0.0
263313296.0,1.36,0.0
263313894.0,1.36,0.0
263314491.0,1.5,0.0
263315088.0,1.5,0.0
263315686.0,1.5,0.0
263316283.0,1.5,0.0
263316881.0,1.5,0.0
263317478.0,1.51,0.0
263318075.0,1.51,0.0
263318673.0,1.51,0.0
263319270.0,1.51,0.0
263319868.0,1.51,0.0
263320465.0,1.38,0.0
263321062.0,1.38,0.0
263321660.0,1.38,0.0
263322257.0,1.38,0.0
263322855.0,1.38,0.0
263323452.0,1.19,0.0
263324050.0,1.19,0.0
263324647.0,1.19,0.0
263325244.0,1.19,0.0
263325842.0,1.19,0.0
263326439.0,1.19,0.0
263327036.0,1.37,0.0
263327634.0,1.37,0.0
263328231.0,1.37,0.0
263328828.0,1.37,0.0
263329426.0,1.37,0.0
263330023.0,1.52,0.0
263330621.0,1.52,0.0
263331218.0,1.52,0.0
263331815.0,1.52,0.0
263332413.0,1.52,0.0
263333010.0,1.48,0.0
263333608.0,1.49,0.0
263334205.0,1.48,0.0
263334802.0,1.49,0.0
263335400.0,1.48,0.0
263335997.0,1.29,0.0
263336595.0,1.29,0.0
263337192.0,1.29,0.0
263337789.0,1.29,0.0
263338387.0,1.29,0.0
263338984.0,1.24,0.0
263339582.0,1.24,0.0
263340179.0,1.24,0.0
263340776.0,1.24,0.0
263341374.0,1.24,0.0
263341971.0,1.24,0.0
263342569.0,1.48,0.0
263343166.0,1.48,0.0
263343763.0,1.48,0.0
263344361.0,1.48,0.0
263344958.0,1.48,0.0
263345555.0,1.56,0.0
263346153.0,1.56,0.0
263346750.0,1.56,0.0
263347348.0,1.56,0.0
263347945.0,1.56,0.0
263348542.0,1.43,0.0
263349140.0,1.43,0.0
263349737.0,1.43,0.0
263350334.0,1.43,0.0
263350932.0,1.43,0.0
263351529.0,1.69,0.0
263352126.0,1.69,0.0
263352724.0,1.69,0.0
263353321.0,1.69,0.0
263353918.0,1.69,0.0
263354516.0,1.69,0.0
263355113.0,1.81,0.0
263355710.0,1.81,0.0
263356308.0,1.81,0.0
263356905.0,1.81,0.0
263357503.0,1.81,0.0
263358100.0,1.54,0.0
263358697.0,1.54,0.0
263359295.0,1.54,0.0
263359892.0,1.54,0.0
263360490.0,1.54,0.0
263361087.0,1.58,0.0
263361684.0,1.57,0.0
263362282.0,1.58,0.0
263362879.0,1.57,0.0
263363476.0,1.58,0.0
263364074.0,1.47,0.0
263364671.0,1.48,0.0
263365269.0,1.47,0.0
263365866.0,1.48,0.0
263366463.0,1.47,0.0
263367061.0,1.22,0.0
263367658.0,1.22,0.0
263368256.0,1.22,0.0
263368853.0,1.22,0.0
263369450.0,1.22,0.0
263370048.0,1.22,0.0
263370645.0,1.13,0.0
263371243.0,1.13,0.0
263371840.0,1.13,0.0
263372437.0,1.13,0.0
263373035.0,1.13,0.0
263373632.0,1.16,0.0
263374230.0,1.16,0.0
263374827.0,1.16,0.0
263375424.0,1.16,0.0
263376022.0,1.16,0.0
263376619.0,1.35,0.0
263377217.0,1.35,0.0
263377814.0,1.35,0.0
263378411.0,1.35,0.0
263379009.0,1.35,0.0
263379606.0,1.36,0.0
263380204.0,1.36,0.0
263380801.0,1.36,0.0
263381398.0,1.36,0.0
263381996.0,1.36,0.0
263382593.0,1.36,0.0
263383191.0,1.32,0.0
263383788.0,1.32,0.0
263384385.0,1.32,0.0
263384983.0,1.32,0.0
263385580.0,1.32,0.0
263386177.0,1.42,0.0
263386775.0,1.42,0.0
263387372.0,1.42,0.0
263387970.0,1.42,0.0
263388567.0,1.42,0.0
263389164.0,1.47,0.0
263389762.0,1.47,0.0
263390359.0,1.47,0.0
263390956.0,1.47,0.0
263391554.0,1.47,0.0
263392151.0,1.55,0.0
263392748.0,1.55,0.0
263393346.0,1.55,0.0
263393943.0,1.55,0.0
263394541.0,1.55,0.0
263395138.0,1.55,0.0
263395735.0,1.5,0.0
263396333.0,1.5,0.0
263396930.0,1.5,0.0
263397527.0,1.5,0.0
263398125.0,1.5,0.0
263398722.0,1.61,0.0
263399319.0,1.62,0.0
263399917.0,1.61,0.0
263400514.0,1.62,0.0
263401112.0,1.61,0.0
263401709.0,1.61,0.0
263402306.0,1.6,0.0
263402904.0,1.61,0.0
263403501.0,1.6,0.0
263404098.0,1.61,0.0
263404696.0,1.56,0.0
263405293.0,1.56,0.0
263405891.0,1.56,0.0
263406488.0,1.56,0.0
