Time,Forces,Platform Position
31853069.0,-1.78,0.01
31853069.0,-1.78,0.01
31853666.0,-1.78,0.01
31853666.0,-1.78,0.01
31854264.0,-1.77,0.01
31854264.0,-1.77,0.01
31854861.0,-1.77,0.01
31854861.0,-1.77,0.01
31855459.0,-1.77,0.01
31855459.0,-1.77,0.01
31856056.0,-1.77,0.01
31856056.0,-1.77,0.01
31856654.0,-1.77,0.01
31856654.0,-1.77,0.01
31857251.0,-1.77,0.01
31857251.0,-1.77,0.01
31857849.0,-1.76,0.01
31857849.0,-1.76,0.01
31858446.0,-1.76,0.01
31858446.0,-1.76,0.01
31859044.0,-1.76,0.01
31859044.0,-1.76,0.01
31859641.0,-1.76,0.01
31859641.0,-1.76,0.01
31860239.0,-1.76,0.01
31860239.0,-1.76,0.01
31860836.0,-1.75,0.01
31860836.0,-1.75,0.01
31861434.0,-1.76,0.01
31861434.0,-1.76,0.01
31862031.0,-1.75,0.01
31862031.0,-1.75,0.01
31862629.0,-1.76,0.01
31862629.0,-1.76,0.01
31863226.0,-1.75,0.01
31863226.0,-1.75,0.01
31863824.0,-1.75,0.01
31863824.0,-1.75,0.01
31864421.0,-1.75,0.01
31864421.0,-1.75,0.01
31865019.0,-1.75,0.01
31865019.0,-1.75,0.01
31865617.0,-1.75,0.01
31865617.0,-1.75,0.01
31866214.0,-1.75,0.01
31866214.0,-1.75,0.01
31866811.0,-1.75,0.01
31866811.0,-1.75,0.01
31867409.0,-1.75,0.01
31867409.0,-1.75,0.01
31868007.0,-1.75,0.01
31868007.0,-1.75,0.01
31868604.0,-1.75,0.01
31868604.0,-1.75,0.01
31869202.0,-1.75,0.01
31869202.0,-1.75,0.01
31869906.0,-1.93,0.01
31869906.0,-1.93,0.01
31870504.0,-1.92,0.01
31870504.0,-1.92,0.01
31871101.0,-1.93,0.01
31871101.0,-1.93,0.01
31871698.0,-1.92,0.01
31871698.0,-1.92,0.01
31872296.0,-1.93,0.01
31872296.0,-1.93,0.01
31872893.0,-1.92,0.01
31872893.0,-1.92,0.01
31873491.0,-1.98,0.01
31873491.0,-1.98,0.01
31874088.0,-1.98,0.01
31874088.0,-1.98,0.01
31874686.0,-1.98,0.01
31874686.0,-1.98,0.01
31875283.0,-1.98,0.01
31875283.0,-1.98,0.01
31875881.0,-1.98,0.01
31875881.0,-1.98,0.01
31876478.0,-1.92,0.01
31876478.0,-1.92,0.01
31877076.0,-1.93,0.01
31877076.0,-1.93,0.01
31877673.0,-1.92,0.01
31877673.0,-1.92,0.01
31878271.0,-1.93,0.01
31878271.0,-1.93,0.01
31878868.0,-1.92,0.01
31878868.0,-1.92,0.01
31879466.0,-1.87,0.01
31879466.0,-1.87,0.01
31880064.0,-1.87,0.01
31880064.0,-1.87,0.01
31880661.0,-1.87,0.01
31880661.0,-1.87,0.01
31881259.0,-1.87,0.01
31881259.0,-1.87,0.01
31881856.0,-1.87,0.01
31881856.0,-1.87,0.01
31882454.0,-1.74,0.01
31882454.0,-1.74,0.01
31883051.0,-1.74,0.01
31883051.0,-1.74,0.01
31883648.0,-1.74,0.01
31883648.0,-1.74,0.01
31884246.0,-1.74,0.01
31884246.0,-1.74,0.01
31884843.0,-1.74,0.01
31884843.0,-1.74,0.01
31885441.0,-1.83,0.01
31885441.0,-1.83,0.01
31886038.0,-1.83,0.01
31886038.0,-1.83,0.01
31886636.0,-1.83,0.01
31886636.0,-1.83,0.01
31887233.0,-1.83,0.01
31887233.0,-1.83,0.01
31887831.0,-1.83,0.01
31887831.0,-1.83,0.01
31888428.0,-1.83,0.01
31888428.0,-1.83,0.01
31889026.0,-1.67,0.01
31889026.0,-1.67,0.01
31889623.0,-1.67,0.01
31889623.0,-1.67,0.01
31890221.0,-1.67,0.01
31890221.0,-1.67,0.01
31890818.0,-1.67,0.01
31890818.0,-1.67,0.01
31891416.0,-1.67,0.01
31891416.0,-1.67,0.01
31892013.0,-1.72,0.01
31892013.0,-1.72,0.01
31892611.0,-1.72,0.01
31892611.0,-1.72,0.01
31893208.0,-1.72,0.01
31893208.0,-1.72,0.01
31893806.0,-1.72,0.01
31893806.0,-1.72,0.01
31894403.0,-1.72,0.01
31894403.0,-1.72,0.01
31895001.0,-1.72,0.01
31895001.0,-1.72,0.01
31895598.0,-1.72,0.01
31895598.0,-1.72,0.01
31896196.0,-1.72,0.01
31896196.0,-1.72,0.01
31896793.0,-1.72,0.01
31896793.0,-1.72,0.01
31897391.0,-1.72,0.01
31897391.0,-1.72,0.01
31897988.0,-1.82,0.01
31897988.0,-1.82,0.01
31898586.0,-1.82,0.01
31898586.0,-1.82,0.01
31899183.0,-1.82,0.01
31899183.0,-1.82,0.01
31899780.0,-1.82,0.01
31899780.0,-1.82,0.01
31900378.0,-1.82,0.01
31900378.0,-1.82,0.01
31900975.0,-1.82,0.01
31900975.0,-1.82,0.01
31901573.0,-1.79,0.01
31901573.0,-1.79,0.01
31902170.0,-1.79,0.01
31902170.0,-1.79,0.01
31902768.0,-1.79,0.01
31902768.0,-1.79,0.01
31903365.0,-1.79,0.01
31903365.0,-1.79,0.01
31903963.0,-1.79,0.01
31903963.0,-1.79,0.01
31904560.0,-1.78,0.01
31904560.0,-1.78,0.01
31905158.0,-1.78,0.01
31905158.0,-1.78,0.01
31905755.0,-1.78,0.01
31905755.0,-1.78,0.01
31906353.0,-1.78,0.01
31906353.0,-1.78,0.01
31906950.0,-1.78,0.01
31906950.0,-1.78,0.01
31907548.0,-1.77,0.01
31907548.0,-1.77,0.01
31908145.0,-1.78,0.01
31908145.0,-1.78,0.01
31908743.0,-1.77,0.01
31908743.0,-1.77,0.01
31909340.0,-1.78,0.01
31909340.0,-1.78,0.01
31909938.0,-1.77,0.01
31909938.0,-1.77,0.01
31910535.0,-1.74,0.01
31910535.0,-1.74,0.01
31911133.0,-1.74,0.01
31911133.0,-1.74,0.01
31911730.0,-1.74,0.01
31911730.0,-1.74,0.01
31912328.0,-1.74,0.01
31912328.0,-1.74,0.01
31912925.0,-1.74,0.01
31912925.0,-1.74,0.01
31913523.0,-1.75,0.01
31913523.0,-1.75,0.01
31914120.0,-1.75,0.01
31914120.0,-1.75,0.01
31914718.0,-1.75,0.01
31914718.0,-1.75,0.01
31915315.0,-1.75,0.01
31915315.0,-1.75,0.01
31915913.0,-1.75,0.01
31915913.0,-1.75,0.01
31916510.0,-1.75,0.01
31916510.0,-1.75,0.01
31917108.0,-1.8,0.01
31917108.0,-1.8,0.01
31917705.0,-1.8,0.01
31917705.0,-1.8,0.01
31918302.0,-1.8,0.01
31918302.0,-1.8,0.01
31918900.0,-1.8,0.01
31918900.0,-1.8,0.01
31919497.0,-1.8,0.01
31919497.0,-1.8,0.01
31920095.0,-1.91,0.01
31920095.0,-1.91,0.01
31920692.0,-1.91,0.01
31920692.0,-1.91,0.01
31921290.0,-1.91,0.01
31921290.0,-1.91,0.01
31921887.0,-1.91,0.01
31921887.0,-1.91,0.01
31922485.0,-1.91,0.01
31922485.0,-1.91,0.01
31923082.0,-2.07,0.01
31923082.0,-2.07,0.01
31923680.0,-2.07,0.01
31923680.0,-2.07,0.01
31924277.0,-2.07,0.01
31924277.0,-2.07,0.01
31924874.0,-2.07,0.01
31924874.0,-2.07,0.01
31925472.0,-2.07,0.01
31925472.0,-2.07,0.01
31926070.0,-2.11,0.01
31926070.0,-2.11,0.01
31926667.0,-2.11,0.01
31926667.0,-2.11,0.01
31927265.0,-2.11,0.01
31927265.0,-2.11,0.01
31927862.0,-2.11,0.01
31927862.0,-2.11,0.01
31928460.0,-2.11,0.01
31928460.0,-2.11,0.01
31929057.0,-2.11,0.01
31929057.0,-2.11,0.01
31929654.0,-2.03,0.01
31929654.0,-2.03,0.01
31930252.0,-2.03,0.01
31930252.0,-2.03,0.01
31930849.0,-2.03,0.01
31930849.0,-2.03,0.01
31931447.0,-2.03,0.01
31931447.0,-2.03,0.01
31932044.0,-2.03,0.01
31932044.0,-2.03,0.01
31932642.0,-1.98,0.01
31932642.0,-1.98,0.01
31933239.0,-1.98,0.01
31933239.0,-1.98,0.01
31933837.0,-1.98,0.01
31933837.0,-1.98,0.01
31934434.0,-1.98,0.01
31934434.0,-1.98,0.01
31935032.0,-1.98,0.01
31935032.0,-1.98,0.01
31935629.0,-1.83,0.01
31935629.0,-1.83,0.01
31936226.0,-1.83,0.01
31936226.0,-1.83,0.01
31936824.0,-1.83,0.01
31936824.0,-1.83,0.01
31937421.0,-1.83,0.01
31937421.0,-1.83,0.01
31938019.0,-1.83,0.01
31938019.0,-1.83,0.01
31938617.0,-1.65,0.01
31938617.0,-1.65,0.01
31939214.0,-1.65,0.01
31939214.0,-1.65,0.01
31939812.0,-1.65,0.01
31939812.0,-1.65,0.01
31940409.0,-1.65,0.01
31940409.0,-1.65,0.01
31941007.0,-1.65,0.01
31941007.0,-1.65,0.01
31941604.0,-1.81,0.01
31941604.0,-1.81,0.01
31942202.0,-1.81,0.01
31942202.0,-1.81,0.01
31942799.0,-1.81,0.01
31942799.0,-1.81,0.01
31943397.0,-1.81,0.01
31943397.0,-1.81,0.01
31943994.0,-1.81,0.01
31943994.0,-1.81,0.01
31944592.0,-1.81,0.01
31944592.0,-1.81,0.01
31945189.0,-1.8,0.01
31945189.0,-1.8,0.01
31945787.0,-1.8,0.01
31945787.0,-1.8,0.01
31946384.0,-1.8,0.01
31946384.0,-1.8,0.01
31946982.0,-1.8,0.01
31946982.0,-1.8,0.01
31947579.0,-1.8,0.01
31947579.0,-1.8,0.01
31948177.0,-1.6,0.01
31948177.0,-1.6,0.01
31948774.0,-1.6,0.01
31948774.0,-1.6,0.01
31949371.0,-1.6,0.01
31949371.0,-1.6,0.01
31949969.0,-1.6,0.01
31949969.0,-1.6,0.01
31950566.0,-1.6,0.01
31950566.0,-1.6,0.01
31951164.0,-1.6,0.01
31951164.0,-1.6,0.01
31951761.0,-1.6,0.01
31951761.0,-1.6,0.01
31952359.0,-1.6,0.01
31952359.0,-1.6,0.01
31952956.0,-1.6,0.01
31952956.0,-1.6,0.01
31953554.0,-1.6,0.01
31953554.0,-1.6,0.01
31954151.0,-1.59,0.01
31954151.0,-1.59,0.01
31954749.0,-1.59,0.01
31954749.0,-1.59,0.01
31955346.0,-1.59,0.01
31955346.0,-1.59,0.01
31955944.0,-1.59,0.01
31955944.0,-1.59,0.01
31956541.0,-1.59,0.01
31956541.0,-1.59,0.01
31957139.0,-1.59,0.01
31957139.0,-1.59,0.01
31957736.0,-1.57,0.01
31957736.0,-1.57,0.01
31958334.0,-1.57,0.01
31958334.0,-1.57,0.01
31958931.0,-1.57,0.01
31958931.0,-1.57,0.01
31959528.0,-1.57,0.01
31959528.0,-1.57,0.01
31960126.0,-1.57,0.01
31960126.0,-1.57,0.01
31960723.0,-1.68,0.01
31960723.0,-1.68,0.01
31961321.0,-1.67,0.01
31961321.0,-1.67,0.01
31961918.0,-1.68,0.01
31961918.0,-1.68,0.01
31962515.0,-1.67,0.01
31962515.0,-1.67,0.01
31963113.0,-1.68,0.01
31963113.0,-1.68,0.01
31963711.0,-1.77,0.01
31963711.0,-1.77,0.01
31964308.0,-1.77,0.01
31964308.0,-1.77,0.01
31964905.0,-1.77,0.01
31964905.0,-1.77,0.01
31965503.0,-1.77,0.01
31965503.0,-1.77,0.01
31966101.0,-1.77,0.01
31966101.0,-1.77,0.01
31966698.0,-1.83,0.01
31966698.0,-1.83,0.01
31967296.0,-1.83,0.01
31967296.0,-1.83,0.01
31967893.0,-1.83,0.01
31967893.0,-1.83,0.01
31968491.0,-1.83,0.01
31968491.0,-1.83,0.01
31969088.0,-1.83,0.01
31969088.0,-1.83,0.01
31969685.0,-1.78,0.01
31969685.0,-1.78,0.01
31970283.0,-1.79,0.01
31970283.0,-1.79,0.01
31970987.0,-1.78,0.01
31970987.0,-1.78,0.01
31971585.0,-1.79,0.01
31971585.0,-1.79,0.01
31972182.0,-1.78,0.01
31972182.0,-1.78,0.01
31972780.0,-1.71,0.01
31972780.0,-1.71,0.01
31973377.0,-1.71,0.01
31973377.0,-1.71,0.01
31973975.0,-1.71,0.01
31973975.0,-1.71,0.01
31974572.0,-1.71,0.01
31974572.0,-1.71,0.01
31975170.0,-1.71,0.01
31975170.0,-1.71,0.01
31975767.0,-1.71,0.01
31975767.0,-1.71,0.01
31976365.0,-1.81,0.01
31976365.0,-1.81,0.01
31976962.0,-1.8,0.01
31976962.0,-1.8,0.01
31977560.0,-1.81,0.01
31977560.0,-1.81,0.01
31978157.0,-1.8,0.01
31978157.0,-1.8,0.01
31978755.0,-1.81,0.01
31978755.0,-1.81,0.01
31979352.0,-1.85,0.01
31979352.0,-1.85,0.01
31979950.0,-1.85,0.01
31979950.0,-1.85,0.01
31980547.0,-1.85,0.01
31980547.0,-1.85,0.01
31981145.0,-1.85,0.01
31981145.0,-1.85,0.01
31981742.0,-1.85,0.01
31981742.0,-1.85,0.01
31982339.0,-1.77,0.01
31982339.0,-1.77,0.01
31982937.0,-1.76,0.01
31982937.0,-1.76,0.01
31983534.0,-1.77,0.01
31983534.0,-1.77,0.01
31984132.0,-1.76,0.01
31984132.0,-1.76,0.01
31984729.0,-1.77,0.01
31984729.0,-1.77,0.01
31985327.0,-1.79,0.01
31985327.0,-1.79,0.01
31985925.0,-1.8,0.01
31985925.0,-1.8,0.01
31986522.0,-1.79,0.01
31986522.0,-1.79,0.01
31987119.0,-1.8,0.01
31987119.0,-1.8,0.01
31987717.0,-1.79,0.01
31987717.0,-1.79,0.01
31988315.0,-1.8,0.01
31988315.0,-1.8,0.01
31988912.0,-1.79,0.01
31988912.0,-1.79,0.01
31989510.0,-1.79,0.01
31989510.0,-1.79,0.01
31990107.0,-1.79,0.01
31990107.0,-1.79,0.01
31990705.0,-1.79,0.01
31990705.0,-1.79,0.01
31991302.0,-1.79,0.01
31991302.0,-1.79,0.01
31991900.0,-1.73,0.01
31991900.0,-1.73,0.01
31992497.0,-1.73,0.01
31992497.0,-1.73,0.01
31993095.0,-1.73,0.01
31993095.0,-1.73,0.01
31993692.0,-1.73,0.01
31993692.0,-1.73,0.01
31994290.0,-1.73,0.01
31994290.0,-1.73,0.01
31994887.0,-1.7,0.01
31994887.0,-1.7,0.01
31995484.0,-1.7,0.01
31995484.0,-1.7,0.01
31996082.0,-1.7,0.01
31996082.0,-1.7,0.01
31996679.0,-1.7,0.01
31996679.0,-1.7,0.01
31997277.0,-1.7,0.01
31997277.0,-1.7,0.01
31997874.0,-1.69,0.01
31997874.0,-1.69,0.01
31998472.0,-1.69,0.01
31998472.0,-1.69,0.01
31999069.0,-1.69,0.01
31999069.0,-1.69,0.01
31999667.0,-1.69,0.01
31999667.0,-1.69,0.01
32000264.0,-1.69,0.01
32000264.0,-1.69,0.01
32000862.0,-1.83,0.01
32000862.0,-1.83,0.01
32001459.0,-1.83,0.01
32001459.0,-1.83,0.01
32002057.0,-1.83,0.01
32002057.0,-1.83,0.01
32002654.0,-1.83,0.01
32002654.0,-1.83,0.01
32003252.0,-1.83,0.01
32003252.0,-1.83,0.01
32003849.0,-1.83,0.01
32003849.0,-1.83,0.01
32004447.0,-1.91,0.01
32004447.0,-1.91,0.01
32005044.0,-1.91,0.01
32005044.0,-1.91,0.01
32005642.0,-1.91,0.01
32005642.0,-1.91,0.01
32006239.0,-1.91,0.01
32006239.0,-1.91,0.01
32006836.0,-1.91,0.01
32006836.0,-1.91,0.01
32007434.0,-1.71,0.01
32007434.0,-1.71,0.01
32008031.0,-1.71,0.01
32008031.0,-1.71,0.01
32008629.0,-1.71,0.01
32008629.0,-1.71,0.01
32009226.0,-1.71,0.01
32009226.0,-1.71,0.01
32009824.0,-1.71,0.01
32009824.0,-1.71,0.01
32010421.0,-1.62,0.01
32010421.0,-1.62,0.01
32011019.0,-1.62,0.01
32011019.0,-1.62,0.01
32011617.0,-1.62,0.01
32011617.0,-1.62,0.01
32012214.0,-1.62,0.01
32012214.0,-1.62,0.01
32012812.0,-1.62,0.01
32012812.0,-1.62,0.01
32013409.0,-1.78,0.01
32013409.0,-1.78,0.01
32014007.0,-1.78,0.01
32014007.0,-1.78,0.01
32014604.0,-1.78,0.01
32014604.0,-1.78,0.01
32015202.0,-1.78,0.01
32015202.0,-1.78,0.01
32015799.0,-1.78,0.01
32015799.0,-1.78,0.01
32016396.0,-1.78,0.01
32016396.0,-1.78,0.01
32016994.0,-1.88,0.01
32016994.0,-1.88,0.01
32017591.0,-1.88,0.01
32017591.0,-1.88,0.01
32018189.0,-1.88,0.01
32018189.0,-1.88,0.01
32018786.0,-1.88,0.01
32018786.0,-1.88,0.01
32019384.0,-1.88,0.01
32019384.0,-1.88,0.01
32019981.0,-1.96,0.01
32019981.0,-1.96,0.01
32020579.0,-1.96,0.01
32020579.0,-1.96,0.01
32021176.0,-1.96,0.01
32021176.0,-1.96,0.01
32021774.0,-1.96,0.01
32021774.0,-1.96,0.01
32022371.0,-1.96,0.01
32022371.0,-1.96,0.01
32022969.0,-1.87,0.01
32022969.0,-1.87,0.01
32023566.0,-1.87,0.01
32023566.0,-1.87,0.01
32024164.0,-1.87,0.01
32024164.0,-1.87,0.01
32024761.0,-1.87,0.01
32024761.0,-1.87,0.01
32025358.0,-1.87,0.01
32025358.0,-1.87,0.01
32025956.0,-1.89,0.01
32025956.0,-1.89,0.01
32026553.0,-1.89,0.01
32026553.0,-1.89,0.01
32027151.0,-1.89,0.01
32027151.0,-1.89,0.01
32027748.0,-1.89,0.01
32027748.0,-1.89,0.01
32028346.0,-1.89,0.01
32028346.0,-1.89,0.01
32028943.0,-1.87,0.01
32028943.0,-1.87,0.01
32029541.0,-1.87,0.01
32029541.0,-1.87,0.01
32030138.0,-1.87,0.01
32030138.0,-1.87,0.01
32030736.0,-1.87,0.01
32030736.0,-1.87,0.01
32031333.0,-1.87,0.01
32031333.0,-1.87,0.01
32031931.0,-1.87,0.01
32031931.0,-1.87,0.01
32032528.0,-1.78,0.01
32032528.0,-1.78,0.01
32033126.0,-1.78,0.01
32033126.0,-1.78,0.01
32033723.0,-1.78,0.01
32033723.0,-1.78,0.01
32034321.0,-1.78,0.01
32034321.0,-1.78,0.01
32034918.0,-1.78,0.01
32034918.0,-1.78,0.01
32035515.0,-1.82,0.01
32035515.0,-1.82,0.01
32036113.0,-1.82,0.01
32036113.0,-1.82,0.01
32036710.0,-1.82,0.01
32036710.0,-1.82,0.01
32037308.0,-1.82,0.01
32037308.0,-1.82,0.01
32037905.0,-1.82,0.01
32037905.0,-1.82,0.01
32038503.0,-1.81,0.01
32038503.0,-1.81,0.01
32039100.0,-1.8,0.01
32039100.0,-1.8,0.01
32039698.0,-1.81,0.01
32039698.0,-1.81,0.01
32040295.0,-1.8,0.01
32040295.0,-1.8,0.01
32040893.0,-1.81,0.01
32040893.0,-1.81,0.01
32041490.0,-1.67,0.01
32041490.0,-1.67,0.01
32042088.0,-1.68,0.01
32042088.0,-1.68,0.01
32042685.0,-1.67,0.01
32042685.0,-1.67,0.01
32043282.0,-1.68,0.01
32043282.0,-1.68,0.01
32043880.0,-1.67,0.01
32043880.0,-1.67,0.01
32044477.0,-1.68,0.01
32044477.0,-1.68,0.01
32045075.0,-1.75,0.01
32045075.0,-1.75,0.01
32045672.0,-1.76,0.01
32045672.0,-1.76,0.01
32046270.0,-1.75,0.01
32046270.0,-1.75,0.01
32046867.0,-1.76,0.01
32046867.0,-1.76,0.01
32047465.0,-1.75,0.01
32047465.0,-1.75,0.01
32048062.0,-1.76,0.01
32048062.0,-1.76,0.01
32048660.0,-1.76,0.01
32048660.0,-1.76,0.01
32049257.0,-1.76,0.01
32049257.0,-1.76,0.01
32049854.0,-1.76,0.01
32049854.0,-1.76,0.01
32050452.0,-1.76,0.01
32050452.0,-1.76,0.01
32051049.0,-1.66,0.01
32051049.0,-1.66,0.01
32051647.0,-1.66,0.01
32051647.0,-1.66,0.01
32052244.0,-1.66,0.01
32052244.0,-1.66,0.01
32052842.0,-1.66,0.01
32052842.0,-1.66,0.01
32053439.0,-1.66,0.01
32053439.0,-1.66,0.01
32054037.0,-1.59,0.01
32054037.0,-1.59,0.01
32054634.0,-1.59,0.01
32054634.0,-1.59,0.01
32055232.0,-1.59,0.01
32055232.0,-1.59,0.01
32055829.0,-1.59,0.01
32055829.0,-1.59,0.01
32056427.0,-1.59,0.01
