Time,Forces,Platform Position
723574538.0,1.25,-0.54
723575135.0,1.47,-0.54
723575733.0,1.48,-0.54
723576330.0,1.47,-0.54
723576928.0,1.48,-0.54
723577525.0,1.47,-0.54
723578123.0,1.55,-0.54
723578720.0,1.55,-0.54
723579318.0,1.55,-0.54
723579915.0,1.55,-0.54
723580513.0,1.55,-0.54
723581110.0,1.46,-0.54
723581708.0,1.47,-0.54
723582305.0,1.46,-0.54
723582903.0,1.47,-0.54
723583500.0,1.46,-0.54
723584098.0,1.47,-0.54
723584695.0,1.47,-0.54
723585293.0,1.48,-0.54
723585890.0,1.47,-0.54
723586488.0,1.48,-0.54
723587085.0,1.47,-0.54
723587682.0,1.42,-0.54
723588280.0,1.42,-0.54
723588877.0,1.42,-0.54
723589475.0,1.42,-0.54
723590073.0,1.42,-0.54
723590670.0,1.41,-0.54
723591268.0,1.41,-0.54
723591865.0,1.41,-0.54
723592463.0,1.41,-0.54
723593060.0,1.41,-0.54
723593658.0,1.45,-0.54
723594255.0,1.45,-0.54
723594853.0,1.45,-0.54
723595450.0,1.45,-0.54
723596048.0,1.45,-0.54
723596645.0,1.27,-0.54
723597243.0,1.27,-0.54
723597840.0,1.27,-0.54
723598438.0,1.27,-0.54
723599035.0,1.27,-0.54
723599633.0,1.27,-0.54
723600230.0,1.35,-0.54
723600828.0,1.36,-0.54
723601425.0,1.35,-0.54
723602023.0,1.36,-0.54
723602620.0,1.35,-0.54
723603218.0,1.49,-0.54
723603815.0,1.49,-0.54
723604413.0,1.49,-0.54
723605010.0,1.49,-0.54
723605608.0,1.49,-0.54
723606205.0,1.54,-0.54
723606803.0,1.54,-0.54
723607400.0,1.54,-0.54
723607998.0,1.54,-0.54
723608595.0,1.54,-0.54
723609193.0,1.7,-0.54
723609790.0,1.7,-0.54
723610388.0,1.7,-0.54
723610985.0,1.7,-0.54
723611583.0,1.7,-0.54
723612180.0,1.6,-0.54
723612778.0,1.61,-0.54
723613375.0,1.6,-0.54
723613973.0,1.61,-0.54
723614570.0,1.6,-0.54
723615168.0,1.61,-0.54
723615765.0,1.45,-0.54
723616363.0,1.45,-0.54
723616960.0,1.45,-0.54
723617558.0,1.45,-0.54
723618155.0,1.45,-0.54
723618753.0,1.39,-0.54
723619350.0,1.39,-0.54
723619948.0,1.39,-0.54
723620545.0,1.39,-0.54
723621143.0,1.39,-0.54
723621740.0,1.32,-0.54
723622338.0,1.33,-0.54
723622936.0,1.32,-0.54
723623533.0,1.33,-0.54
723624131.0,1.32,-0.54
723624728.0,1.37,-0.54
723625326.0,1.37,-0.54
723625923.0,1.37,-0.54
723626521.0,1.37,-0.54
723627118.0,1.37,-0.54
723627716.0,1.37,-0.54
723628313.0,1.28,-0.54
723628911.0,1.28,-0.54
723629508.0,1.28,-0.54
723630105.0,1.28,-0.54
723630703.0,1.28,-0.54
723631300.0,1.16,-0.54
723631898.0,1.16,-0.54
723632495.0,1.16,-0.54
723633093.0,1.16,-0.54
723633690.0,1.16,-0.54
723634288.0,1.11,-0.54
723634885.0,1.11,-0.54
723635483.0,1.11,-0.54
723636080.0,1.11,-0.54
723636678.0,1.11,-0.54
723637275.0,1.1,-0.54
723637873.0,1.1,-0.54
723638470.0,1.1,-0.54
723639068.0,1.1,-0.54
723639665.0,1.1,-0.54
723640263.0,0.98,-0.54
723640860.0,0.97,-0.54
723641458.0,0.98,-0.54
723642055.0,0.97,-0.54
723642653.0,0.98,-0.54
723643250.0,0.97,-0.54
723643848.0,1.08,-0.54
723644445.0,1.08,-0.54
723645043.0,1.08,-0.54
723645640.0,1.08,-0.54
723646238.0,1.08,-0.54
723646835.0,1.32,-0.54
723647433.0,1.32,-0.54
723648030.0,1.32,-0.54
723648628.0,1.32,-0.54
723649225.0,1.32,-0.54
723649823.0,1.33,-0.54
723650420.0,1.33,-0.54
723651018.0,1.33,-0.54
723651615.0,1.33,-0.54
723652213.0,1.33,-0.54
723652810.0,1.4,-0.54
723653408.0,1.4,-0.54
723654005.0,1.4,-0.54
723654603.0,1.4,-0.54
723655200.0,1.4,-0.54
723655798.0,1.4,-0.54
723656395.0,1.33,-0.54
723656993.0,1.33,-0.54
723657590.0,1.33,-0.54
723658188.0,1.33,-0.54
723658785.0,1.33,-0.54
723659383.0,1.38,-0.54
723659980.0,1.38,-0.54
723660578.0,1.38,-0.54
723661175.0,1.38,-0.54
723661773.0,1.38,-0.54
723662370.0,1.61,-0.54
723662968.0,1.62,-0.54
723663565.0,1.61,-0.54
723664163.0,1.62,-0.54
723664761.0,1.61,-0.54
723665358.0,1.49,-0.54
723665955.0,1.48,-0.54
723666553.0,1.49,-0.54
723667150.0,1.48,-0.54
723667748.0,1.49,-0.54
723668346.0,1.58,-0.54
723668943.0,1.58,-0.54
723669541.0,1.58,-0.54
723670138.0,1.58,-0.54
723670736.0,1.58,-0.54
723671333.0,1.58,-0.54
723671931.0,1.51,-0.54
723672528.0,1.51,-0.54
723673126.0,1.51,-0.54
723673723.0,1.51,-0.54
723674321.0,1.51,-0.54
723674918.0,1.1,-0.54
723675516.0,1.09,-0.54
723676113.0,1.1,-0.54
723676711.0,1.09,-0.54
723677308.0,1.1,-0.54
723677906.0,1.15,-0.54
723678503.0,1.15,-0.54
723679101.0,1.15,-0.54
723679698.0,1.15,-0.54
723680296.0,1.15,-0.54
723680893.0,1.37,-0.54
723681491.0,1.36,-0.54
723682088.0,1.37,-0.54
723682686.0,1.36,-0.54
723683283.0,1.37,-0.54
723683881.0,1.36,-0.54
723684478.0,1.32,-0.54
723685076.0,1.31,-0.54
723685673.0,1.32,-0.54
723686271.0,1.31,-0.54
723686868.0,1.32,-0.54
723687466.0,1.33,-0.54
723688063.0,1.33,-0.54
723688661.0,1.33,-0.54
723689258.0,1.33,-0.54
723689856.0,1.33,-0.54
723690453.0,1.18,-0.54
723691051.0,1.18,-0.54
723691648.0,1.18,-0.54
723692246.0,1.18,-0.54
723692843.0,1.18,-0.54
723693441.0,1.02,-0.54
723694038.0,1.02,-0.54
723694636.0,1.02,-0.54
723695233.0,1.02,-0.54
723695831.0,1.02,-0.54
723696428.0,1.24,-0.54
723697026.0,1.24,-0.54
723697623.0,1.24,-0.54
723698221.0,1.24,-0.54
723698818.0,1.24,-0.54
723699416.0,1.24,-0.54
723700013.0,1.58,-0.54
723700611.0,1.58,-0.54
723701208.0,1.58,-0.54
723701806.0,1.58,-0.54
723702403.0,1.58,-0.54
723703001.0,1.57,-0.54
723703598.0,1.57,-0.54
723704196.0,1.57,-0.54
723704793.0,1.57,-0.54
725373602.0,1.6,-0.54
725374200.0,1.59,-0.54
725374797.0,1.6,-0.54
725375395.0,1.46,-0.54
725375992.0,1.46,-0.54
725376590.0,1.46,-0.54
725377187.0,1.46,-0.54
725377784.0,1.46,-0.54
725378382.0,1.51,-0.54
725378979.0,1.51,-0.54
725379577.0,1.51,-0.54
725380175.0,1.51,-0.54
725380772.0,1.51,-0.54
725381370.0,1.66,-0.54
725381967.0,1.66,-0.54
725382565.0,1.66,-0.54
725383162.0,1.66,-0.54
725383760.0,1.66,-0.54
725384357.0,1.58,-0.54
725384955.0,1.57,-0.54
725385552.0,1.58,-0.54
725386150.0,1.57,-0.54
725386747.0,1.58,-0.54
725387345.0,1.47,-0.54
725387942.0,1.47,-0.54
725388540.0,1.47,-0.54
725389137.0,1.47,-0.54
725389735.0,1.47,-0.54
725390332.0,1.47,-0.54
725390930.0,1.34,-0.54
725391527.0,1.34,-0.54
725392125.0,1.34,-0.54
725392722.0,1.34,-0.54
725393320.0,1.34,-0.54
725393917.0,1.31,-0.54
725394515.0,1.31,-0.54
725395112.0,1.31,-0.54
725395710.0,1.31,-0.54
725396307.0,1.31,-0.54
725396905.0,1.34,-0.54
725397502.0,1.34,-0.54
725398100.0,1.34,-0.54
725398697.0,1.34,-0.54
725399295.0,1.34,-0.54
725399892.0,1.32,-0.54
725400490.0,1.31,-0.54
725401087.0,1.32,-0.54
725401685.0,1.31,-0.54
725402282.0,1.32,-0.54
725402880.0,1.31,-0.54
725403477.0,1.37,-0.54
725404075.0,1.36,-0.54
725404672.0,1.37,-0.54
725405270.0,1.36,-0.54
725405867.0,1.37,-0.54
725406465.0,1.44,-0.54
725407062.0,1.44,-0.54
725407660.0,1.44,-0.54
725408257.0,1.44,-0.54
725408855.0,1.44,-0.54
725409452.0,1.38,-0.54
725410050.0,1.38,-0.54
725410647.0,1.38,-0.54
725411245.0,1.38,-0.54
725411842.0,1.38,-0.54
725412440.0,1.32,-0.54
725413037.0,1.33,-0.54
725413634.0,1.32,-0.54
725414232.0,1.33,-0.54
725414829.0,1.32,-0.54
725415427.0,1.53,-0.54
725416025.0,1.53,-0.54
725416622.0,1.53,-0.54
725417220.0,1.53,-0.54
725417817.0,1.53,-0.54
725418415.0,1.53,-0.54
725419012.0,1.46,-0.54
725419610.0,1.46,-0.54
725420207.0,1.46,-0.54
725420805.0,1.46,-0.54
725421402.0,1.46,-0.54
725422000.0,1.26,-0.54
725422597.0,1.26,-0.54
725423195.0,1.26,-0.54
725423792.0,1.26,-0.54
725424390.0,1.26,-0.54
725424987.0,1.43,-0.54
725425585.0,1.43,-0.54
725426182.0,1.43,-0.54
725426779.0,1.43,-0.54
725427377.0,1.43,-0.54
725427974.0,1.44,-0.54
725428572.0,1.44,-0.54
725429170.0,1.44,-0.54
725429767.0,1.44,-0.54
725430365.0,1.44,-0.54
725430962.0,1.44,-0.54
725431560.0,1.19,-0.54
725432157.0,1.2,-0.54
725432755.0,1.19,-0.54
725433352.0,1.2,-0.54
725433950.0,1.19,-0.54
725434547.0,1.29,-0.54
725435145.0,1.29,-0.54
725435742.0,1.29,-0.54
725436340.0,1.29,-0.54
725436937.0,1.29,-0.54
725437535.0,1.41,-0.54
725438132.0,1.41,-0.54
725438730.0,1.41,-0.54
725439327.0,1.41,-0.54
725439925.0,1.41,-0.54
725440522.0,1.37,-0.54
725441120.0,1.37,-0.54
725441717.0,1.37,-0.54
725442315.0,1.37,-0.54
725442912.0,1.37,-0.54
725443510.0,1.19,-0.54
725444107.0,1.19,-0.54
725444705.0,1.19,-0.54
725445302.0,1.19,-0.54
725445900.0,1.19,-0.54
725446497.0,1.19,-0.54
725447095.0,1.24,-0.54
725447692.0,1.24,-0.54
725448290.0,1.24,-0.54
725448887.0,1.24,-0.54
725449485.0,1.24,-0.54
725450082.0,1.21,-0.54
725450680.0,1.21,-0.54
725451277.0,1.21,-0.54
725451875.0,1.21,-0.54
725452472.0,1.21,-0.54
725453070.0,1.25,-0.54
725453667.0,1.25,-0.54
725454264.0,1.25,-0.54
725454862.0,1.25,-0.54
725455459.0,1.25,-0.54
725456057.0,1.36,-0.54
725456654.0,1.36,-0.54
725457252.0,1.36,-0.54
725457850.0,1.36,-0.54
725458447.0,1.36,-0.54
725459045.0,1.36,-0.54
725459642.0,1.31,-0.54
725460240.0,1.31,-0.54
725460837.0,1.31,-0.54
725461435.0,1.31,-0.54
725462032.0,1.31,-0.54
725462630.0,1.26,-0.54
725463227.0,1.26,-0.54
725463825.0,1.26,-0.54
725464422.0,1.26,-0.54
725465020.0,1.26,-0.54
725465617.0,1.32,-0.54
725466215.0,1.32,-0.54
725466813.0,1.32,-0.54
725467410.0,1.32,-0.54
725468008.0,1.32,-0.54
725468605.0,1.46,-0.54
725469203.0,1.47,-0.54
725469800.0,1.46,-0.54
725470398.0,1.47,-0.54
725470995.0,1.46,-0.54
725471593.0,1.57,-0.54
725472190.0,1.56,-0.54
725472788.0,1.57,-0.54
725473385.0,1.56,-0.54
725473983.0,1.57,-0.54
725474580.0,1.56,-0.54
725475178.0,1.5,-0.54
725475775.0,1.49,-0.54
725476373.0,1.5,-0.54
725476970.0,1.49,-0.54
725477568.0,1.5,-0.54
725478165.0,1.48,-0.54
725478763.0,1.49,-0.54
725479360.0,1.48,-0.54
725479958.0,1.49,-0.54
725480555.0,1.48,-0.54
725481153.0,1.37,-0.54
725481750.0,1.36,-0.54
725482348.0,1.37,-0.54
725482946.0,1.36,-0.54
725483543.0,1.37,-0.54
725484141.0,1.57,-0.54
725484738.0,1.58,-0.54
725485336.0,1.57,-0.54
725485933.0,1.58,-0.54
725486531.0,1.57,-0.54
725487128.0,1.58,-0.54
725487726.0,1.53,-0.54
725488323.0,1.53,-0.54
725488921.0,1.53,-0.54
725489518.0,1.53,-0.54
725490116.0,1.53,-0.54
725490713.0,1.52,-0.54
725491311.0,1.52,-0.54
725491908.0,1.52,-0.54
725492506.0,1.52,-0.54
725493103.0,1.52,-0.54
725493701.0,1.36,-0.54
725494298.0,1.36,-0.54
725494896.0,1.36,-0.54
725495493.0,1.36,-0.54
725496091.0,1.36,-0.54
725496688.0,1.4,-0.54
725497285.0,1.4,-0.54
725497883.0,1.4,-0.54
725498480.0,1.4,-0.54
725499078.0,1.4,-0.54
725499675.0,1.23,-0.54
725500273.0,1.24,-0.54
725500870.0,1.23,-0.54
725501468.0,1.24,-0.54
725502066.0,1.23,-0.54
725502663.0,1.24,-0.54
725503261.0,0.99,-0.54
725503858.0,0.99,-0.54
725504456.0,0.99,-0.54
725505053.0,0.99,-0.54
725505650.0,0.99,-0.54
725506248.0,1.06,-0.54
725506845.0,1.06,-0.54
725507443.0,1.06,-0.54
725508040.0,1.06,-0.54
725508638.0,1.06,-0.54
725509235.0,1.32,-0.54
725509833.0,1.33,-0.54
725510430.0,1.32,-0.54
725511028.0,1.33,-0.54
725511625.0,1.32,-0.54
725512223.0,1.36,-0.54
725512820.0,1.36,-0.54
725513418.0,1.36,-0.54
725514016.0,1.36,-0.54
725514613.0,1.36,-0.54
725515210.0,1.36,-0.54
725515808.0,1.27,-0.54
725516406.0,1.27,-0.54
725517003.0,1.27,-0.54
725517601.0,1.27,-0.54
725518198.0,1.27,-0.54
725518796.0,1.36,-0.54
725519393.0,1.36,-0.54
725519991.0,1.36,-0.54
725520588.0,1.36,-0.54
725521186.0,1.36,-0.54
725521783.0,1.34,-0.54
725522381.0,1.33,-0.54
725522978.0,1.34,-0.54
725523576.0,1.33,-0.54
725524173.0,1.34,-0.54
725524771.0,1.3,-0.54
725525368.0,1.3,-0.54
725525966.0,1.3,-0.54
725526563.0,1.3,-0.54
725527161.0,1.3,-0.54
725527758.0,1.15,-0.54
725528356.0,1.15,-0.54
725528953.0,1.15,-0.54
725529551.0,1.15,-0.54
725530148.0,1.15,-0.54
725530746.0,1.15,-0.54
725531343.0,1.35,-0.54
725531941.0,1.35,-0.54
725532538.0,1.35,-0.54
725533136.0,1.35,-0.54
725533734.0,1.35,-0.54
725534331.0,1.43,-0.54
725534929.0,1.43,-0.54
725535526.0,1.43,-0.54
725536124.0,1.43,-0.54
725536721.0,1.43,-0.54
725537319.0,1.53,-0.54
725537916.0,1.53,-0.54
725538513.0,1.53,-0.54
725539111.0,1.53,-0.54
725539708.0,1.53,-0.54
725540306.0,1.65,-0.54
725540903.0,1.65,-0.54
725541501.0,1.65,-0.54
725542098.0,1.65,-0.54
725542696.0,1.65,-0.54
725543294.0,1.65,-0.54
725543891.0,1.43,-0.54
725544489.0,1.43,-0.54
725545086.0,1.43,-0.54
725545683.0,1.43,-0.54
725546281.0,1.43,-0.54
725546878.0,1.31,-0.54
725547476.0,1.31,-0.54
725548074.0,1.31,-0.54
725548671.0,1.31,-0.54
725549269.0,1.31,-0.54
725549866.0,1.39,-0.54
725550464.0,1.39,-0.54
725551061.0,1.39,-0.54
725551659.0,1.39,-0.54
725552256.0,1.39,-0.54
725552854.0,1.39,-0.54
725553451.0,1.39,-0.54
725554049.0,1.39,-0.54
725554646.0,1.39,-0.54
725555244.0,1.39,-0.54
725555841.0,1.41,-0.54
725556439.0,1.41,-0.54
725557036.0,1.41,-0.54
725557634.0,1.41,-0.54
725558231.0,1.41,-0.54
725558829.0,1.41,-0.54
725559426.0,1.43,-0.54
725560024.0,1.43,-0.54
725560621.0,1.43,-0.54
725561219.0,1.43,-0.54
725561816.0,1.43,-0.54
725562414.0,1.39,-0.54
725563012.0,1.39,-0.54
725563609.0,1.39,-0.54
725564207.0,1.39,-0.54
725564804.0,1.39,-0.54
725565402.0,1.18,-0.54
725565999.0,1.18,-0.54
725566597.0,1.18,-0.54
725567194.0,1.18,-0.54
725567792.0,1.18,-0.54
725568389.0,1.18,-0.54
725568987.0,1.18,-0.54
725569584.0,1.18,-0.54
725570182.0,1.18,-0.54
725570779.0,1.18,-0.54
725571377.0,1.18,-0.54
725571974.0,1.38,-0.54
725572572.0,1.38,-0.54
725573169.0,1.38,-0.54
725573766.0,1.38,-0.54
725574364.0,1.38,-0.54
725574961.0,1.45,-0.54
725575559.0,1.45,-0.54
725576157.0,1.45,-0.54
725576754.0,1.45,-0.54
725577352.0,1.45,-0.54
725577949.0,1.36,-0.54
725578546.0,1.35,-0.54
725579144.0,1.36,-0.54
725579742.0,1.35,-0.54
725580339.0,1.36,-0.54
725580937.0,1.31,-0.54
725581534.0,1.31,-0.54
725582132.0,1.31,-0.54
725582729.0,1.31,-0.54
725583327.0,1.31,-0.54
725583924.0,1.35,-0.54
725584522.0,1.35,-0.54
725585119.0,1.35,-0.54
725585717.0,1.35,-0.54
725586314.0,1.35,-0.54
725586912.0,1.35,-0.54
725587509.0,1.23,-0.54
725588107.0,1.23,-0.54
725588704.0,1.23,-0.54
725589302.0,1.23,-0.54
725589899.0,1.23,-0.54
725590497.0,1.2,-0.54
725591095.0,1.2,-0.54
725591692.0,1.2,-0.54
725592290.0,1.2,-0.54
725592887.0,1.2,-0.54
725593485.0,1.26,-0.54
