Time,Forces,Platform Position
306647992.0,1.7,0.0
306648589.0,1.7,0.0
306649186.0,1.57,0.0
306649784.0,1.56,0.0
306650381.0,1.57,0.0
306650979.0,1.56,0.0
306651576.0,1.57,0.0
306652173.0,1.51,0.0
306652771.0,1.51,0.0
306653368.0,1.51,0.0
306653965.0,1.51,0.0
306654563.0,1.51,0.0
306655160.0,1.5,0.0
306655757.0,1.5,0.0
306656355.0,1.5,0.0
306656952.0,1.5,0.0
306657550.0,1.5,0.0
306658147.0,1.5,0.0
306658744.0,1.54,0.0
306659342.0,1.54,0.0
306659939.0,1.54,0.0
306660537.0,1.54,0.0
306661134.0,1.54,0.0
306661731.0,1.69,0.0
306662329.0,1.7,0.0
306662926.0,1.69,0.0
306663523.0,1.7,0.0
306664121.0,1.69,0.0
306664718.0,1.67,0.0
306665316.0,1.67,0.0
306665913.0,1.67,0.0
306666510.0,1.67,0.0
306667108.0,1.67,0.0
306667705.0,1.68,0.0
306668302.0,1.68,0.0
306668900.0,1.68,0.0
306669497.0,1.68,0.0
306670095.0,1.68,0.0
306670692.0,1.51,0.0
306671289.0,1.51,0.0
306671887.0,1.51,0.0
306672484.0,1.51,0.0
306673081.0,1.51,0.0
306673679.0,1.51,0.0
306674276.0,1.57,0.0
306674873.0,1.56,0.0
306675471.0,1.57,0.0
306676068.0,1.56,0.0
306676665.0,1.57,0.0
306677263.0,1.49,0.0
306677860.0,1.49,0.0
306678458.0,1.49,0.0
306679055.0,1.49,0.0
306679652.0,1.49,0.0
306680250.0,1.49,0.0
306680847.0,1.49,0.0
306681444.0,1.49,0.0
306682042.0,1.49,0.0
306682639.0,1.49,0.0
306683237.0,1.59,0.0
306683834.0,1.59,0.0
306684431.0,1.59,0.0
306685029.0,1.59,0.0
306685626.0,1.59,0.0
306686224.0,1.59,0.0
306686821.0,1.67,0.0
306687418.0,1.67,0.0
306688016.0,1.67,0.0
306688613.0,1.67,0.0
306689210.0,1.67,0.0
306689808.0,1.58,0.0
306690405.0,1.58,0.0
306691003.0,1.58,0.0
306691600.0,1.58,0.0
306692197.0,1.58,0.0
306692795.0,1.75,0.0
306693392.0,1.75,0.0
306693990.0,1.75,0.0
306694587.0,1.75,0.0
306695184.0,1.75,0.0
306695782.0,1.77,0.0
306696379.0,1.77,0.0
306696977.0,1.77,0.0
306697574.0,1.77,0.0
306698171.0,1.77,0.0
306698769.0,1.83,0.0
306699366.0,1.84,0.0
306699964.0,1.83,0.0
306700561.0,1.84,0.0
306701158.0,1.83,0.0
306701756.0,1.84,0.0
306702353.0,1.76,0.0
306702950.0,1.76,0.0
306703548.0,1.76,0.0
306704145.0,1.76,0.0
306704742.0,1.76,0.0
306705340.0,1.8,0.0
306705937.0,1.8,0.0
306706535.0,1.8,0.0
306707132.0,1.8,0.0
306707729.0,1.8,0.0
306708327.0,1.84,0.0
306708924.0,1.84,0.0
306709521.0,1.84,0.0
306710119.0,1.84,0.0
306710716.0,1.84,0.0
306711314.0,1.98,0.0
306711911.0,1.97,0.0
306712508.0,1.98,0.0
306713106.0,1.97,0.0
306713703.0,1.98,0.0
306714301.0,1.97,0.0
306714898.0,1.86,0.0
306715495.0,1.86,0.0
306716093.0,1.86,0.0
306716690.0,1.86,0.0
306717287.0,1.86,0.0
306717885.0,1.76,0.0
306718482.0,1.76,0.0
306719080.0,1.76,0.0
306719677.0,1.76,0.0
306720274.0,1.76,0.0
306720872.0,1.74,0.0
306721469.0,1.73,0.0
306722066.0,1.74,0.0
306722664.0,1.73,0.0
306723261.0,1.74,0.0
306723859.0,1.83,0.0
306724456.0,1.83,0.0
306725054.0,1.83,0.0
306725651.0,1.83,0.0
306726248.0,1.83,0.0
306726846.0,1.79,0.0
306727443.0,1.79,0.0
306728041.0,1.79,0.0
306728638.0,1.79,0.0
306729235.0,1.79,0.0
306729833.0,1.79,0.0
306730430.0,1.77,0.0
306731028.0,1.77,0.0
306731625.0,1.77,0.0
306732222.0,1.77,0.0
306732820.0,1.77,0.0
306733417.0,1.85,0.0
306734015.0,1.85,0.0
306734612.0,1.85,0.0
306735209.0,1.85,0.0
306735807.0,1.85,0.0
306736404.0,1.87,0.0
306737002.0,1.87,0.0
306737599.0,1.87,0.0
306738196.0,1.87,0.0
306738794.0,1.87,0.0
306739391.0,2.07,0.0
306739989.0,2.08,0.0
306740586.0,2.07,0.0
306741183.0,2.08,0.0
306741781.0,2.07,0.0
306742378.0,2.08,0.0
306742975.0,1.98,0.0
306743573.0,1.98,0.0
306744170.0,1.98,0.0
306744767.0,1.98,0.0
306745365.0,1.98,0.0
306745962.0,1.56,0.0
306746560.0,1.56,0.0
306747157.0,1.56,0.0
306747754.0,1.56,0.0
306748352.0,1.56,0.0
306748949.0,1.65,0.0
306749546.0,1.65,0.0
306750144.0,1.65,0.0
306750741.0,1.65,0.0
306751339.0,1.65,0.0
306751936.0,1.78,0.0
306752533.0,1.78,0.0
306753131.0,1.78,0.0
306753728.0,1.78,0.0
306754325.0,1.78,0.0
306754923.0,1.79,0.0
306755520.0,1.79,0.0
306756118.0,1.79,0.0
306756715.0,1.79,0.0
306757312.0,1.79,0.0
306757910.0,1.79,0.0
306758507.0,1.89,0.0
306759104.0,1.89,0.0
306759702.0,1.89,0.0
306760299.0,1.89,0.0
306760896.0,1.89,0.0
306761494.0,1.82,0.0
306762091.0,1.81,0.0
306762688.0,1.82,0.0
306763286.0,1.81,0.0
306763883.0,1.82,0.0
306764481.0,1.75,0.0
306765078.0,1.75,0.0
306765675.0,1.75,0.0
306766273.0,1.75,0.0
306766870.0,1.75,0.0
306767468.0,1.84,0.0
306768065.0,1.83,0.0
306768662.0,1.84,0.0
306769260.0,1.83,0.0
306769857.0,1.84,0.0
306770454.0,1.83,0.0
306771052.0,1.84,0.0
306771649.0,1.84,0.0
306772247.0,1.84,0.0
306772844.0,1.84,0.0
306773441.0,1.84,0.0
306774039.0,1.58,0.0
306774636.0,1.58,0.0
306775234.0,1.58,0.0
306775831.0,1.58,0.0
306776428.0,1.58,0.0
306777026.0,1.8,0.0
306777623.0,1.8,0.0
306778221.0,1.8,0.0
306778818.0,1.8,0.0
306779415.0,1.8,0.0
306780013.0,1.76,0.0
306780610.0,1.76,0.0
306781208.0,1.76,0.0
306781805.0,1.76,0.0
306782402.0,1.76,0.0
306783000.0,1.82,0.0
306783597.0,1.82,0.0
306784194.0,1.82,0.0
306784792.0,1.82,0.0
306785389.0,1.82,0.0
306785987.0,1.82,0.0
306786584.0,1.85,0.0
306787181.0,1.85,0.0
306787779.0,1.85,0.0
306788376.0,1.85,0.0
306788973.0,1.85,0.0
306789571.0,1.77,0.0
306790168.0,1.77,0.0
306790765.0,1.77,0.0
306791363.0,1.77,0.0
306791960.0,1.77,0.0
306792558.0,1.82,0.0
306793155.0,1.82,0.0
306793752.0,1.82,0.0
306794350.0,1.82,0.0
306794947.0,1.82,0.0
306795545.0,1.79,0.0
306796142.0,1.79,0.0
306796739.0,1.79,0.0
306797337.0,1.79,0.0
306797934.0,1.79,0.0
306798531.0,1.79,0.0
306799129.0,1.74,0.0
306799726.0,1.74,0.0
306800324.0,1.74,0.0
306800921.0,1.74,0.0
306801518.0,1.74,0.0
306802116.0,1.76,0.0
306802713.0,1.76,0.0
306803311.0,1.76,0.0
306803908.0,1.76,0.0
306804505.0,1.76,0.0
306805103.0,1.78,0.0
306805700.0,1.78,0.0
306806297.0,1.78,0.0
306806895.0,1.78,0.0
306807492.0,1.78,0.0
306808090.0,1.82,0.0
306808687.0,1.82,0.0
306809284.0,1.82,0.0
306809882.0,1.82,0.0
306810479.0,1.82,0.0
306811077.0,1.84,0.0
306811674.0,1.85,0.0
306812271.0,1.84,0.0
306812869.0,1.85,0.0
306813466.0,1.84,0.0
306814063.0,1.85,0.0
306814661.0,1.67,0.0
306815258.0,1.67,0.0
306815855.0,1.67,0.0
306816453.0,1.67,0.0
306817050.0,1.67,0.0
306817648.0,1.85,0.0
306818245.0,1.85,0.0
306818842.0,1.85,0.0
306819440.0,1.85,0.0
306820037.0,1.85,0.0
306820635.0,2.01,0.0
306821232.0,2.02,0.0
306821829.0,2.01,0.0
306822427.0,2.02,0.0
306823024.0,2.01,0.0
306823622.0,1.73,0.0
306824219.0,1.73,0.0
306824816.0,1.73,0.0
306825414.0,1.73,0.0
306826011.0,1.73,0.0
306826609.0,1.73,0.0
306827206.0,1.71,0.0
306827803.0,1.7,0.0
306828401.0,1.71,0.0
306828998.0,1.7,0.0
306829596.0,1.71,0.0
306830193.0,1.91,0.0
306830790.0,1.91,0.0
306831388.0,1.91,0.0
306831985.0,1.91,0.0
306832582.0,1.91,0.0
306833180.0,2.13,0.0
306833777.0,2.13,0.0
306834375.0,2.13,0.0
306834972.0,2.13,0.0
306835569.0,2.13,0.0
306836167.0,1.88,0.0
306836764.0,1.88,0.0
306837361.0,1.88,0.0
306837959.0,1.88,0.0
306838556.0,1.88,0.0
306839154.0,1.66,0.0
306839751.0,1.66,0.0
306840348.0,1.66,0.0
306840946.0,1.66,0.0
306841543.0,1.66,0.0
306842140.0,1.66,0.0
306842737.0,1.63,0.0
306843335.0,1.63,0.0
306843932.0,1.63,0.0
306844530.0,1.63,0.0
306845127.0,1.63,0.0
306845724.0,1.63,0.0
306846322.0,1.63,0.0
306846919.0,1.63,0.0
306847516.0,1.63,0.0
306848114.0,1.63,0.0
306848711.0,1.74,0.0
306849308.0,1.74,0.0
306849906.0,1.74,0.0
306850503.0,1.74,0.0
306851101.0,1.74,0.0
306851698.0,1.68,0.0
306852295.0,1.68,0.0
306852893.0,1.68,0.0
306853490.0,1.68,0.0
306854088.0,1.68,0.0
306854685.0,1.68,0.0
306855282.0,1.78,0.0
306855880.0,1.78,0.0
306856477.0,1.78,0.0
306857075.0,1.78,0.0
306857672.0,1.78,0.0
306858269.0,1.78,0.0
306858867.0,1.78,0.0
306859464.0,1.78,0.0
306860062.0,1.78,0.0
306860659.0,1.78,0.0
306861256.0,1.58,0.0
306861854.0,1.59,0.0
306862451.0,1.58,0.0
306863049.0,1.59,0.0
306863646.0,1.58,0.0
306864243.0,1.59,0.0
306864841.0,1.58,0.0
306865438.0,1.59,0.0
306866035.0,1.58,0.0
306866633.0,1.59,0.0
306867230.0,1.65,0.0
306867827.0,1.65,0.0
306868425.0,1.65,0.0
306869022.0,1.65,0.0
306869620.0,1.65,0.0
306870217.0,1.65,0.0
306870814.0,1.8,0.0
306871412.0,1.8,0.0
306872009.0,1.8,0.0
306872607.0,1.8,0.0
306873204.0,1.8,0.0
306873801.0,1.68,0.0
306874399.0,1.68,0.0
306874996.0,1.68,0.0
306875593.0,1.68,0.0
306876191.0,1.68,0.0
306876788.0,1.8,0.0
306877386.0,1.8,0.0
306877983.0,1.8,0.0
306878580.0,1.8,0.0
306879178.0,1.8,0.0
306879775.0,1.57,0.0
306880373.0,1.57,0.0
306880970.0,1.57,0.0
306881567.0,1.57,0.0
306882165.0,1.57,0.0
306882762.0,1.66,0.0
306883359.0,1.66,0.0
306883957.0,1.66,0.0
306884554.0,1.66,0.0
306885151.0,1.66,0.0
306885749.0,1.66,0.0
306886346.0,1.72,0.0
306886943.0,1.73,0.0
306887541.0,1.72,0.0
306888138.0,1.73,0.0
306888735.0,1.72,0.0
306889333.0,1.67,0.0
306889930.0,1.67,0.0
306890528.0,1.67,0.0
306891125.0,1.67,0.0
306891722.0,1.67,0.0
306892320.0,1.55,0.0
306892917.0,1.55,0.0
306893514.0,1.55,0.0
306894112.0,1.55,0.0
306894709.0,1.55,0.0
306895307.0,1.58,0.0
306895904.0,1.58,0.0
306896501.0,1.58,0.0
306897099.0,1.58,0.0
306897696.0,1.58,0.0
306898294.0,1.58,0.0
306898891.0,1.65,0.0
306899488.0,1.65,0.0
306900086.0,1.65,0.0
306900683.0,1.65,0.0
306901280.0,1.65,0.0
306901878.0,1.62,0.0
306902475.0,1.62,0.0
306903072.0,1.62,0.0
306903670.0,1.62,0.0
306904267.0,1.62,0.0
306904865.0,1.77,0.0
306905462.0,1.77,0.0
306906059.0,1.77,0.0
306906657.0,1.77,0.0
306907254.0,1.77,0.0
306907852.0,1.63,0.0
306908449.0,1.63,0.0
306909047.0,1.63,0.0
306909644.0,1.63,0.0
306910241.0,1.63,0.0
306910839.0,1.66,0.0
306911436.0,1.66,0.0
306912033.0,1.66,0.0
306912631.0,1.66,0.0
306913228.0,1.66,0.0
306913825.0,1.66,0.0
306914423.0,1.48,0.0
306915020.0,1.48,0.0
306915618.0,1.48,0.0
306916215.0,1.48,0.0
306916812.0,1.48,0.0
306917410.0,1.28,0.0
306918007.0,1.28,0.0
306918605.0,1.28,0.0
306919202.0,1.28,0.0
306919799.0,1.28,0.0
306920397.0,1.44,0.0
306920994.0,1.44,0.0
306921591.0,1.44,0.0
306922189.0,1.44,0.0
306922786.0,1.44,0.0
306923384.0,1.42,0.0
306923981.0,1.42,0.0
306924578.0,1.42,0.0
306925176.0,1.42,0.0
306925773.0,1.42,0.0
306926370.0,1.42,0.0
306926968.0,1.48,0.0
306927565.0,1.49,0.0
306928163.0,1.48,0.0
306928760.0,1.49,0.0
306929357.0,1.48,0.0
306929955.0,1.57,0.0
306930552.0,1.57,0.0
306931149.0,1.57,0.0
306931747.0,1.57,0.0
306932344.0,1.57,0.0
306932942.0,1.62,0.0
306933539.0,1.62,0.0
306934136.0,1.62,0.0
306934734.0,1.62,0.0
306935331.0,1.62,0.0
306935929.0,1.51,0.0
306936526.0,1.51,0.0
306937123.0,1.51,0.0
306937721.0,1.51,0.0
306938318.0,1.51,0.0
306938915.0,1.62,0.0
306939513.0,1.62,0.0
306940110.0,1.62,0.0
306940707.0,1.62,0.0
306941305.0,1.62,0.0
306941902.0,1.62,0.0
306942500.0,1.66,0.0
306943097.0,1.66,0.0
306943694.0,1.66,0.0
306944292.0,1.66,0.0
306944889.0,1.66,0.0
306945487.0,1.59,0.0
306946084.0,1.59,0.0
306946681.0,1.59,0.0
306947279.0,1.59,0.0
306947876.0,1.59,0.0
306948473.0,1.69,0.0
306949071.0,1.69,0.0
306949668.0,1.69,0.0
306950266.0,1.69,0.0
306950863.0,1.69,0.0
306951460.0,1.77,0.0
306952058.0,1.77,0.0
306952655.0,1.77,0.0
306953253.0,1.77,0.0
306953850.0,1.77,0.0
306954447.0,1.77,0.0
306955045.0,1.87,0.0
306955642.0,1.87,0.0
306956239.0,1.87,0.0
306956837.0,1.87,0.0
306957434.0,1.87,0.0
306958031.0,1.82,0.0
306958629.0,1.82,0.0
306959226.0,1.82,0.0
306959823.0,1.82,0.0
306960421.0,1.82,0.0
306961018.0,1.59,0.0
306961616.0,1.58,0.0
306962213.0,1.59,0.0
306962810.0,1.58,0.0
306963408.0,1.59,0.0
306964005.0,1.61,0.0
306964603.0,1.61,0.0
306965200.0,1.61,0.0
306965797.0,1.61,0.0
306966395.0,1.61,0.0
306966992.0,1.6,0.0
306967589.0,1.6,0.0
306968187.0,1.6,0.0
306968784.0,1.6,0.0
306969382.0,1.6,0.0
306969979.0,1.6,0.0
306970576.0,1.71,0.0
306971174.0,1.7,0.0
306971771.0,1.71,0.0
306972369.0,1.7,0.0
306972966.0,1.71,0.0
306973563.0,1.68,0.0
306974161.0,1.68,0.0
306974758.0,1.68,0.0
306975355.0,1.68,0.0
306975953.0,1.68,0.0
306976550.0,1.56,0.0
306977148.0,1.56,0.0
306977745.0,1.56,0.0
306978342.0,1.56,0.0
306978940.0,1.56,0.0
306979537.0,1.68,0.0
306980134.0,1.68,0.0
306980732.0,1.68,0.0
306981329.0,1.68,0.0
306981926.0,1.68,0.0
306982524.0,1.68,0.0
306983121.0,1.55,0.0
306983718.0,1.55,0.0
306984316.0,1.55,0.0
306984913.0,1.55,0.0
306985511.0,1.55,0.0
306986108.0,1.59,0.0
306986705.0,1.59,0.0
306987303.0,1.59,0.0
306987900.0,1.59,0.0
306988497.0,1.59,0.0
306989095.0,1.74,0.0
306989692.0,1.74,0.0
306990289.0,1.74,0.0
306990887.0,1.74,0.0
306991484.0,1.74,0.0
306992082.0,1.66,0.0
306992679.0,1.66,0.0
306993276.0,1.66,0.0
306993874.0,1.66,0.0
306994471.0,1.66,0.0
306995069.0,1.5,0.0
306995666.0,1.5,0.0
306996263.0,1.5,0.0
306996861.0,1.5,0.0
306997458.0,1.5,0.0
306998056.0,1.5,0.0
306998653.0,1.73,0.0
306999250.0,1.73,0.0
306999848.0,1.73,0.0
307000445.0,1.73,0.0
307001042.0,1.73,0.0
307001640.0,1.93,0.0
307002237.0,1.93,0.0
307002835.0,1.93,0.0
307003432.0,1.93,0.0
307004030.0,1.93,0.0
307004627.0,1.79,0.0
307005224.0,1.79,0.0
307005822.0,1.79,0.0
307006419.0,1.79,0.0
307007017.0,1.79,0.0
307007614.0,1.73,0.0
307008211.0,1.73,0.0
307008809.0,1.73,0.0
307009406.0,1.73,0.0
307010004.0,1.73,0.0
307010601.0,1.73,0.0
307011198.0,1.65,0.0
307011796.0,1.65,0.0
307012393.0,1.65,0.0
307012991.0,1.65,0.0
307013588.0,1.65,0.0
307014185.0,1.5,0.0
307014783.0,1.5,0.0
307015380.0,1.5,0.0
307015977.0,1.5,0.0
307016575.0,1.5,0.0
307017172.0,1.48,0.0
307017769.0,1.48,0.0
307018367.0,1.48,0.0
307018964.0,1.48,0.0
307019562.0,1.48,0.0
307020159.0,1.64,0.0
307020756.0,1.64,0.0
307021354.0,1.64,0.0
307021951.0,1.64,0.0
307022548.0,1.64,0.0
307023146.0,1.65,0.0
307023743.0,1.65,0.0
307024341.0,1.65,0.0
307024938.0,1.65,0.0
307025535.0,1.65,0.0
307026133.0,1.65,0.0
307026730.0,1.62,0.0
307027327.0,1.62,0.0
307027925.0,1.62,0.0
307028522.0,1.62,0.0
307029119.0,1.62,0.0
307029717.0,1.67,0.0
307030314.0,1.67,0.0
307030912.0,1.67,0.0
307031509.0,1.67,0.0
307032106.0,1.67,0.0
307032704.0,1.82,0.0
307033301.0,1.81,0.0
307033898.0,1.82,0.0
307034496.0,1.81,0.0
307035093.0,1.82,0.0
307035690.0,1.76,0.0
307036288.0,1.76,0.0
307036885.0,1.76,0.0
307037482.0,1.76,0.0
307038080.0,1.76,0.0
307038677.0,1.76,0.0
307039274.0,1.74,0.0
307039872.0,1.74,0.0
307040469.0,1.74,0.0
307041067.0,1.74,0.0
307041664.0,1.74,0.0
307042261.0,1.72,0.0
307042859.0,1.72,0.0
307043456.0,1.72,0.0
307044054.0,1.72,0.0
307044651.0,1.72,0.0
307045248.0,1.59,0.0
307045846.0,1.6,0.0
307046443.0,1.59,0.0
307047041.0,1.6,0.0
307047638.0,1.59,0.0
307048235.0,1.67,0.0
307048833.0,1.67,0.0
307049430.0,1.67,0.0
307050027.0,1.67,0.0
307050625.0,1.67,0.0
307051222.0,1.76,0.0
307051819.0,1.76,0.0
307052417.0,1.76,0.0
307053014.0,1.76,0.0
307053612.0,1.76,0.0
307054209.0,1.76,0.0
307054806.0,1.95,0.0
307055404.0,1.95,0.0
307056001.0,1.95,0.0
307056599.0,1.95,0.0
307057196.0,1.95,0.0
307057793.0,1.74,0.0
307058391.0,1.74,0.0
307058988.0,1.74,0.0
307059585.0,1.74,0.0
307060183.0,1.74,0.0
307060780.0,1.61,0.0
307061378.0,1.61,0.0
307061975.0,1.61,0.0
307062572.0,1.61,0.0
307063170.0,1.61,0.0
307063767.0,1.68,0.0
307064364.0,1.68,0.0
307064962.0,1.68,0.0
307065559.0,1.68,0.0
307066157.0,1.68,0.0
307066754.0,1.5,0.0
307067351.0,1.5,0.0
307067949.0,1.5,0.0
307068546.0,1.5,0.0
307069143.0,1.5,0.0
307069741.0,1.5,0.0
307070338.0,1.46,0.0
307070936.0,1.47,0.0
307071533.0,1.46,0.0
307072130.0,1.47,0.0
307072728.0,1.46,0.0
307073325.0,1.63,0.0
307073923.0,1.63,0.0
307074520.0,1.63,0.0
307075117.0,1.63,0.0
307075715.0,1.63,0.0
307076312.0,1.81,0.0
307076909.0,1.81,0.0
307077507.0,1.81,0.0
307078104.0,1.81,0.0
307078701.0,1.81,0.0
307079299.0,1.75,0.0
307079896.0,1.75,0.0
307080494.0,1.75,0.0
307081091.0,1.75,0.0
307081688.0,1.75,0.0
307082286.0,1.75,0.0
307082883.0,2.05,0.0
307083481.0,2.04,0.0
307084078.0,2.05,0.0
307084675.0,2.04,0.0
307085273.0,2.05,0.0
307085870.0,1.95,0.0
307086467.0,1.95,0.0
307087065.0,1.95,0.0
307087662.0,1.95,0.0
307088260.0,1.95,0.0
307088857.0,1.8,0.0
307089454.0,1.8,0.0
307090052.0,1.8,0.0
307090649.0,1.8,0.0
307091247.0,1.8,0.0
307091844.0,1.84,0.0
307092441.0,1.85,0.0
307093039.0,1.84,0.0
307093636.0,1.85,0.0
307094234.0,1.84,0.0
307094831.0,1.83,0.0
307095428.0,1.83,0.0
307096026.0,1.83,0.0
307096623.0,1.83,0.0
307097221.0,1.83,0.0
307097818.0,1.83,0.0
307098415.0,2.0,0.0
307099013.0,1.99,0.0
307099610.0,2.0,0.0
307100208.0,1.99,0.0
307100805.0,2.0,0.0
307101402.0,2.02,0.0
307102000.0,2.02,0.0
307102597.0,2.02,0.0
307103195.0,2.02,0.0
307103792.0,2.02,0.0
307104389.0,1.96,0.0
307104987.0,1.96,0.0
307105584.0,1.96,0.0
307106181.0,1.96,0.0
307106779.0,1.96,0.0
307107376.0,1.76,0.0
307107974.0,1.76,0.0
307108571.0,1.76,0.0
307109168.0,1.76,0.0
307109766.0,1.76,0.0
307110363.0,1.76,0.0
307110960.0,1.53,0.0
307111558.0,1.53,0.0
307112155.0,1.53,0.0
307112752.0,1.53,0.0
307113350.0,1.53,0.0
307113947.0,1.6,0.0
307114545.0,1.6,0.0
307115142.0,1.6,0.0
307115739.0,1.6,0.0
307116337.0,1.6,0.0
307116934.0,1.72,0.0
307117531.0,1.72,0.0
307118129.0,1.72,0.0
307118726.0,1.72,0.0
307119324.0,1.72,0.0
307119921.0,1.61,0.0
307120518.0,1.61,0.0
307121116.0,1.61,0.0
307121713.0,1.61,0.0
307122311.0,1.61,0.0
307122908.0,1.74,0.0
307123505.0,1.74,0.0
307124103.0,1.74,0.0
307124700.0,1.74,0.0
307125297.0,1.74,0.0
307125895.0,1.74,0.0
307126492.0,1.71,0.0
307127090.0,1.71,0.0
307127687.0,1.71,0.0
307128284.0,1.71,0.0
307128882.0,1.71,0.0
307129479.0,1.65,0.0
307130077.0,1.65,0.0
307130674.0,1.65,0.0
307131271.0,1.65,0.0
307131869.0,1.65,0.0
307132466.0,1.72,0.0
307133063.0,1.72,0.0
307133661.0,1.72,0.0
307134258.0,1.72,0.0
307134855.0,1.72,0.0
307135453.0,1.64,0.0
307136050.0,1.64,0.0
307136648.0,1.64,0.0
307137245.0,1.64,0.0
307137842.0,1.64,0.0
307138440.0,1.64,0.0
307139037.0,1.69,0.0
307139635.0,1.69,0.0
307140232.0,1.69,0.0
307140829.0,1.69,0.0
307141427.0,1.69,0.0
307142024.0,1.7,0.0
307142622.0,1.7,0.0
307143219.0,1.7,0.0
307143816.0,1.7,0.0
307144414.0,1.7,0.0
307145011.0,1.59,0.0
307145608.0,1.59,0.0
307146206.0,1.59,0.0
307146803.0,1.59,0.0
307147400.0,1.59,0.0
307147998.0,1.68,0.0
307148595.0,1.68,0.0
307149193.0,1.68,0.0
307149790.0,1.68,0.0
307150387.0,1.68,0.0
307150985.0,1.96,0.0
307151582.0,1.96,0.0
307152179.0,1.96,0.0
307152776.0,1.96,0.0
307153374.0,1.96,0.0
307153971.0,1.96,0.0
307154569.0,1.97,0.0
307155166.0,1.97,0.0
307155763.0,1.97,0.0
307156361.0,1.97,0.0
307156958.0,1.97,0.0
307157555.0,2.0,0.0
307158153.0,2.01,0.0
307158750.0,2.0,0.0
307159348.0,2.01,0.0
307159945.0,2.0,0.0
307160542.0,1.77,0.0
307161140.0,1.77,0.0
307161737.0,1.77,0.0
307162335.0,1.77,0.0
307162932.0,1.77,0.0
307163529.0,1.58,0.0
307164127.0,1.58,0.0
307164724.0,1.58,0.0
307165321.0,1.58,0.0
307165919.0,1.58,0.0
307166516.0,1.58,0.0
307167114.0,1.58,0.0
307167711.0,1.58,0.0
307168308.0,1.58,0.0
307168906.0,1.58,0.0
307169503.0,1.58,0.0
307170100.0,1.75,0.0
307170698.0,1.75,0.0
307171295.0,1.75,0.0
307171893.0,1.75,0.0
307172490.0,1.75,0.0
307173087.0,1.93,0.0
307173685.0,1.93,0.0
307174282.0,1.93,0.0
307174880.0,1.93,0.0
307175477.0,1.93,0.0
307176074.0,1.7,0.0
307176672.0,1.7,0.0
307177269.0,1.7,0.0
307177867.0,1.7,0.0
307178464.0,1.7,0.0
307179061.0,1.64,0.0
307179659.0,1.64,0.0
307180256.0,1.64,0.0
307180854.0,1.64,0.0
307181451.0,1.64,0.0
307182048.0,1.64,0.0
307182646.0,1.89,0.0
307183243.0,1.89,0.0
307183840.0,1.89,0.0
307184438.0,1.89,0.0
307185035.0,1.89,0.0
307185633.0,1.86,0.0
307186230.0,1.86,0.0
307186827.0,1.86,0.0
307187425.0,1.86,0.0
307188022.0,1.86,0.0
307188619.0,1.56,0.0
307189217.0,1.57,0.0
307189814.0,1.56,0.0
307190411.0,1.57,0.0
307191009.0,1.56,0.0
307191606.0,1.52,0.0
307192204.0,1.52,0.0
