Time,Forces,Platform Position
168991297.0,-1.67,0.0
168991894.0,-1.66,0.0
168992491.0,-1.67,0.0
168993088.0,-1.66,0.0
168993685.0,-1.67,0.0
168994282.0,-1.66,0.0
168994879.0,-1.67,0.0
168995475.0,-1.66,0.0
168996072.0,-1.67,0.0
168996669.0,-1.66,0.0
168997266.0,-1.67,0.0
168997863.0,-1.66,0.0
168998460.0,-1.67,0.0
168999057.0,-1.66,0.0
168999654.0,-1.67,0.0
169000251.0,-1.66,0.0
169000847.0,-1.67,0.0
169001444.0,-1.66,0.0
169002041.0,-1.67,0.0
169002638.0,-1.66,0.0
169003235.0,-1.67,0.0
169003832.0,-1.66,0.0
169004429.0,-1.67,0.0
169005026.0,-1.66,0.0
169005623.0,-1.67,0.0
169006220.0,-1.66,0.0
169006817.0,-1.67,0.0
169007414.0,-1.66,0.0
169008010.0,-1.67,0.0
169008607.0,-1.66,0.0
169009204.0,-1.67,0.0
169009801.0,-1.66,0.0
169010398.0,-1.67,0.0
169010995.0,-1.66,0.0
169011592.0,-1.67,0.0
169012189.0,-1.66,0.0
169012786.0,-1.67,0.0
169013383.0,-1.66,0.0
169013980.0,-1.67,0.0
169014577.0,-1.66,0.0
169015174.0,-1.67,0.0
169015771.0,-1.66,0.0
169016368.0,-1.67,0.0
169016965.0,-1.66,0.0
169017561.0,-1.67,0.0
169018158.0,-1.66,0.0
169018755.0,-1.67,0.0
169019352.0,-1.66,0.0
169019949.0,-1.67,0.0
169020546.0,-1.66,0.0
169021143.0,-1.67,0.0
169021740.0,-1.66,0.0
169022336.0,-1.67,0.0
169022933.0,-1.66,0.0
169023530.0,-1.67,0.0
169024127.0,-1.66,0.0
