Time,Forces,Platform Position
27131241.0,1.88,0.0
27131838.0,1.88,0.0
27132436.0,1.88,0.0
27133033.0,2.01,0.0
27133630.0,2.0,0.0
27134228.0,2.01,0.0
27134825.0,2.0,0.0
27135422.0,2.01,0.0
27136020.0,2.0,0.0
27136617.0,2.03,0.0
27137215.0,2.03,0.0
27137812.0,2.03,0.0
27138409.0,2.03,0.0
27139007.0,2.03,0.0
27139604.0,1.91,0.0
27140202.0,1.91,0.0
27140799.0,1.91,0.0
27141396.0,1.91,0.0
27141994.0,1.91,0.0
27142591.0,1.65,0.0
27143189.0,1.65,0.0
27143786.0,1.65,0.0
27144383.0,1.65,0.0
27144981.0,1.65,0.0
27145578.0,1.54,0.0
27146175.0,1.54,0.0
27146773.0,1.54,0.0
27147370.0,1.54,0.0
27147967.0,1.54,0.0
27148565.0,1.54,0.0
27149162.0,1.66,0.0
27149760.0,1.66,0.0
27150357.0,1.66,0.0
27150954.0,1.66,0.0
27151552.0,1.66,0.0
27152149.0,1.91,0.0
27152746.0,1.91,0.0
27153344.0,1.91,0.0
27153941.0,1.91,0.0
27154539.0,1.91,0.0
27155136.0,1.8,0.0
27155733.0,1.8,0.0
27156331.0,1.8,0.0
27156928.0,1.8,0.0
27157526.0,1.8,0.0
27158123.0,1.45,0.0
27158720.0,1.44,0.0
27159318.0,1.45,0.0
27159915.0,1.44,0.0
27160512.0,1.45,0.0
27161110.0,1.57,0.0
27161707.0,1.58,0.0
27162305.0,1.57,0.0
27162902.0,1.58,0.0
27163499.0,1.57,0.0
27164097.0,1.58,0.0
27164694.0,1.74,0.0
27165291.0,1.74,0.0
27165889.0,1.74,0.0
27166486.0,1.74,0.0
27167083.0,1.74,0.0
27167681.0,1.85,0.0
27168278.0,1.85,0.0
27168875.0,1.85,0.0
27169473.0,1.85,0.0
27170070.0,1.85,0.0
27170667.0,1.81,0.0
27171265.0,1.82,0.0
27171862.0,1.81,0.0
27172460.0,1.82,0.0
27173057.0,1.81,0.0
27173654.0,1.81,0.0
27174252.0,1.81,0.0
27174849.0,1.81,0.0
27175446.0,1.81,0.0
27176044.0,1.81,0.0
27176641.0,1.81,0.0
27177239.0,1.79,0.0
27177836.0,1.79,0.0
27178433.0,1.79,0.0
27179031.0,1.79,0.0
27179628.0,1.79,0.0
27180225.0,1.81,0.0
27180823.0,1.82,0.0
27181420.0,1.81,0.0
27182017.0,1.82,0.0
27182615.0,1.81,0.0
27183212.0,1.8,0.0
27183810.0,1.8,0.0
27184407.0,1.8,0.0
27185004.0,1.8,0.0
27185602.0,1.8,0.0
27186199.0,1.66,0.0
27186797.0,1.66,0.0
27187394.0,1.66,0.0
27187991.0,1.66,0.0
27188589.0,1.66,0.0
27189186.0,1.66,0.0
27189783.0,1.67,0.0
27190381.0,1.67,0.0
27190978.0,1.67,0.0
27191575.0,1.67,0.0
27192173.0,1.67,0.0
27192770.0,1.65,0.0
27193368.0,1.65,0.0
27193965.0,1.65,0.0
27194562.0,1.65,0.0
27195160.0,1.65,0.0
27195757.0,1.69,0.0
27196354.0,1.69,0.0
27196952.0,1.69,0.0
27197549.0,1.69,0.0
27198146.0,1.69,0.0
27198744.0,1.75,0.0
27199341.0,1.74,0.0
27199938.0,1.75,0.0
27200536.0,1.74,0.0
27201133.0,1.75,0.0
27201731.0,1.64,0.0
27202328.0,1.64,0.0
27202926.0,1.64,0.0
27203523.0,1.64,0.0
27204120.0,1.64,0.0
27204718.0,1.64,0.0
27205315.0,1.65,0.0
27205912.0,1.65,0.0
27206510.0,1.65,0.0
27207107.0,1.65,0.0
27207705.0,1.65,0.0
27208302.0,1.46,0.0
27208899.0,1.45,0.0
27209497.0,1.46,0.0
27210094.0,1.45,0.0
27210691.0,1.46,0.0
27211289.0,1.63,0.0
27211886.0,1.63,0.0
27212483.0,1.63,0.0
27213081.0,1.63,0.0
27213678.0,1.63,0.0
27214276.0,1.94,0.0
27214873.0,1.94,0.0
27215470.0,1.94,0.0
27216068.0,1.94,0.0
27216665.0,1.94,0.0
27217262.0,1.94,0.0
27217860.0,1.72,0.0
27218457.0,1.71,0.0
27219055.0,1.72,0.0
27219652.0,1.71,0.0
27220249.0,1.72,0.0
27220847.0,1.77,0.0
27221444.0,1.77,0.0
27222041.0,1.77,0.0
27222639.0,1.77,0.0
27223236.0,1.77,0.0
27223833.0,1.69,0.0
27224431.0,1.69,0.0
27225028.0,1.69,0.0
27225625.0,1.69,0.0
27226223.0,1.69,0.0
27226820.0,1.77,0.0
27227418.0,1.77,0.0
27228015.0,1.77,0.0
27228612.0,1.77,0.0
27229210.0,1.77,0.0
27229807.0,1.82,0.0
27230404.0,1.82,0.0
27231002.0,1.82,0.0
27231599.0,1.82,0.0
27232197.0,1.82,0.0
27232794.0,1.82,0.0
27233391.0,1.77,0.0
27233989.0,1.77,0.0
27234586.0,1.77,0.0
27235183.0,1.77,0.0
27235781.0,1.77,0.0
27236378.0,1.55,0.0
27236976.0,1.55,0.0
27237573.0,1.55,0.0
27238170.0,1.55,0.0
27238768.0,1.55,0.0
27239365.0,1.82,0.0
27239962.0,1.81,0.0
27240560.0,1.82,0.0
27241157.0,1.81,0.0
27241755.0,1.82,0.0
27242352.0,1.77,0.0
27242949.0,1.77,0.0
27243547.0,1.77,0.0
27244144.0,1.77,0.0
27244742.0,1.77,0.0
27245339.0,1.77,0.0
27245936.0,1.75,0.0
27246534.0,1.75,0.0
27247131.0,1.75,0.0
27247728.0,1.75,0.0
27248326.0,1.75,0.0
27248923.0,1.85,0.0
27249520.0,1.85,0.0
27250118.0,1.85,0.0
27250715.0,1.85,0.0
27251313.0,1.85,0.0
27251910.0,1.87,0.0
27252507.0,1.87,0.0
27253105.0,1.87,0.0
27253702.0,1.87,0.0
27254299.0,1.87,0.0
27254897.0,1.78,0.0
27255494.0,1.78,0.0
27256091.0,1.78,0.0
27256689.0,1.78,0.0
27257286.0,1.78,0.0
27257883.0,1.74,0.0
27258481.0,1.75,0.0
27259078.0,1.74,0.0
27259676.0,1.75,0.0
27260273.0,1.74,0.0
27260870.0,1.75,0.0
27261468.0,1.81,0.0
27262065.0,1.81,0.0
27262662.0,1.81,0.0
27263260.0,1.81,0.0
27263857.0,1.81,0.0
27264454.0,1.71,0.0
27265052.0,1.71,0.0
27265649.0,1.71,0.0
27266247.0,1.71,0.0
27266844.0,1.71,0.0
27267441.0,1.87,0.0
27268039.0,1.87,0.0
27268636.0,1.87,0.0
27269233.0,1.87,0.0
27269831.0,1.87,0.0
27270428.0,1.89,0.0
27271025.0,1.89,0.0
27271623.0,1.89,0.0
27272220.0,1.89,0.0
27272818.0,1.89,0.0
27273415.0,1.89,0.0
27274013.0,1.75,0.0
27274610.0,1.75,0.0
27275207.0,1.75,0.0
27275805.0,1.75,0.0
27276402.0,1.75,0.0
27276999.0,1.42,0.0
27277597.0,1.42,0.0
27278194.0,1.42,0.0
27278791.0,1.42,0.0
27279389.0,1.42,0.0
27279986.0,1.58,0.0
27280583.0,1.58,0.0
27281181.0,1.58,0.0
27281778.0,1.58,0.0
27282376.0,1.58,0.0
27282973.0,1.78,0.0
27283570.0,1.78,0.0
27284168.0,1.78,0.0
27284765.0,1.78,0.0
27285362.0,1.78,0.0
27285960.0,1.73,0.0
27286557.0,1.72,0.0
27287155.0,1.73,0.0
27287752.0,1.72,0.0
27288349.0,1.73,0.0
27288947.0,1.72,0.0
27289544.0,1.76,0.0
27290142.0,1.76,0.0
27290739.0,1.76,0.0
27291336.0,1.76,0.0
27291934.0,1.76,0.0
27292531.0,1.85,0.0
27293128.0,1.86,0.0
27293726.0,1.85,0.0
27294323.0,1.86,0.0
27294921.0,1.85,0.0
27295518.0,1.89,0.0
27296115.0,1.89,0.0
27296713.0,1.89,0.0
27297310.0,1.89,0.0
27297907.0,1.89,0.0
27298505.0,2.03,0.0
27299102.0,2.03,0.0
27299699.0,2.03,0.0
27300297.0,2.03,0.0
27300894.0,2.03,0.0
27301491.0,2.03,0.0
27302089.0,2.11,0.0
27302686.0,2.11,0.0
27303284.0,2.11,0.0
27303881.0,2.11,0.0
27304478.0,2.11,0.0
27305076.0,1.95,0.0
27305673.0,1.95,0.0
27306270.0,1.95,0.0
27306868.0,1.95,0.0
27307465.0,1.95,0.0
27308062.0,1.91,0.0
27308660.0,1.91,0.0
27309257.0,1.91,0.0
27309854.0,1.91,0.0
27310452.0,1.91,0.0
27311049.0,1.87,0.0
27311646.0,1.86,0.0
27312244.0,1.87,0.0
27312841.0,1.86,0.0
27313438.0,1.87,0.0
27314036.0,1.65,0.0
27314633.0,1.65,0.0
27315231.0,1.65,0.0
27315828.0,1.65,0.0
27316425.0,1.65,0.0
27317023.0,1.65,0.0
27317620.0,1.85,0.0
27318217.0,1.85,0.0
27318815.0,1.85,0.0
27319412.0,1.85,0.0
27320010.0,1.85,0.0
27320607.0,1.79,0.0
27321204.0,1.79,0.0
27321802.0,1.79,0.0
27322399.0,1.79,0.0
27322996.0,1.79,0.0
27323594.0,1.63,0.0
27324191.0,1.63,0.0
27324788.0,1.63,0.0
27325386.0,1.63,0.0
27325983.0,1.63,0.0
27326581.0,1.69,0.0
27327178.0,1.69,0.0
27327775.0,1.69,0.0
27328373.0,1.69,0.0
27328970.0,1.69,0.0
27329568.0,1.69,0.0
27330165.0,1.57,0.0
27330762.0,1.56,0.0
27331360.0,1.57,0.0
27331957.0,1.56,0.0
27332555.0,1.57,0.0
27333152.0,1.81,0.0
27333749.0,1.81,0.0
27334347.0,1.81,0.0
27334944.0,1.81,0.0
27335541.0,1.81,0.0
27336139.0,1.76,0.0
27336736.0,1.76,0.0
27337333.0,1.76,0.0
27337931.0,1.76,0.0
27338528.0,1.76,0.0
27339125.0,1.72,0.0
27339723.0,1.72,0.0
27340320.0,1.72,0.0
27340917.0,1.72,0.0
27341515.0,1.72,0.0
27342112.0,1.79,0.0
27342709.0,1.79,0.0
27343307.0,1.79,0.0
27343904.0,1.79,0.0
27344502.0,1.79,0.0
27345099.0,1.79,0.0
27345696.0,2.05,0.0
27346294.0,2.05,0.0
27346891.0,2.05,0.0
27347488.0,2.05,0.0
27348086.0,2.05,0.0
27348683.0,2.11,0.0
27349281.0,2.12,0.0
27349878.0,2.11,0.0
27350475.0,2.12,0.0
27351073.0,2.11,0.0
27351670.0,1.77,0.0
27352267.0,1.77,0.0
27352865.0,1.77,0.0
27353462.0,1.77,0.0
27354059.0,1.77,0.0
27354657.0,1.57,0.0
27355254.0,1.58,0.0
27355852.0,1.57,0.0
27356449.0,1.58,0.0
27357046.0,1.57,0.0
27357644.0,1.58,0.0
27358241.0,1.71,0.0
27358838.0,1.71,0.0
27359436.0,1.71,0.0
27360033.0,1.71,0.0
27360630.0,1.71,0.0
27361228.0,1.74,0.0
27361825.0,1.74,0.0
27362422.0,1.74,0.0
27363020.0,1.74,0.0
27363617.0,1.74,0.0
27364214.0,1.77,0.0
27364812.0,1.77,0.0
27365409.0,1.77,0.0
27366006.0,1.77,0.0
27366604.0,1.77,0.0
27367201.0,1.64,0.0
27367799.0,1.64,0.0
27368396.0,1.64,0.0
27368993.0,1.64,0.0
27369591.0,1.64,0.0
27370188.0,1.48,0.0
27370786.0,1.48,0.0
27371383.0,1.48,0.0
27371980.0,1.48,0.0
27372578.0,1.48,0.0
27373175.0,1.48,0.0
27373772.0,1.58,0.0
27374370.0,1.58,0.0
27374967.0,1.58,0.0
27375565.0,1.58,0.0
27376162.0,1.58,0.0
27376759.0,1.84,0.0
27377357.0,1.83,0.0
27377954.0,1.84,0.0
27378551.0,1.83,0.0
27379149.0,1.84,0.0
27379746.0,1.85,0.0
27380343.0,1.85,0.0
27380941.0,1.85,0.0
27381538.0,1.85,0.0
27382135.0,1.85,0.0
27382733.0,1.72,0.0
27383330.0,1.72,0.0
27383928.0,1.72,0.0
27384525.0,1.72,0.0
27385122.0,1.72,0.0
27385720.0,1.72,0.0
27386317.0,1.64,0.0
27386915.0,1.64,0.0
27387512.0,1.64,0.0
27388109.0,1.64,0.0
27388707.0,1.64,0.0
27389304.0,1.69,0.0
27389901.0,1.69,0.0
27390499.0,1.69,0.0
27391096.0,1.69,0.0
27391694.0,1.69,0.0
27392291.0,1.77,0.0
27392888.0,1.77,0.0
27393486.0,1.77,0.0
27394083.0,1.77,0.0
27394680.0,1.77,0.0
27395278.0,1.93,0.0
27395875.0,1.93,0.0
27396472.0,1.93,0.0
27397070.0,1.93,0.0
27397667.0,1.93,0.0
27398264.0,1.81,0.0
27398862.0,1.81,0.0
27399459.0,1.81,0.0
27400057.0,1.81,0.0
27400654.0,1.81,0.0
27401251.0,1.81,0.0
27401849.0,1.89,0.0
28958998.0,1.54,0.0
28959596.0,1.54,0.0
28960193.0,1.54,0.0
28960790.0,1.54,0.0
28961388.0,1.54,0.0
28961985.0,1.79,0.0
28962582.0,1.79,0.0
28963180.0,1.79,0.0
28963777.0,1.79,0.0
28964374.0,1.79,0.0
28964972.0,1.78,0.0
28965569.0,1.78,0.0
28966166.0,1.78,0.0
28966764.0,1.78,0.0
28967361.0,1.78,0.0
28967959.0,1.62,0.0
28968556.0,1.62,0.0
28969153.0,1.62,0.0
28969751.0,1.62,0.0
28970348.0,1.62,0.0
28970945.0,1.7,0.0
28971543.0,1.7,0.0
28972140.0,1.7,0.0
28972737.0,1.7,0.0
28973335.0,1.7,0.0
28973932.0,1.77,0.0
28974530.0,1.77,0.0
28975127.0,1.77,0.0
28975724.0,1.77,0.0
28976322.0,1.77,0.0
28976919.0,1.77,0.0
28977517.0,1.76,0.0
28978114.0,1.76,0.0
28978711.0,1.76,0.0
28979309.0,1.76,0.0
28979906.0,1.76,0.0
28980503.0,1.86,0.0
28981101.0,1.85,0.0
28981698.0,1.86,0.0
28982296.0,1.85,0.0
28982893.0,1.86,0.0
28983490.0,1.82,0.0
28984088.0,1.83,0.0
28984685.0,1.82,0.0
28985282.0,1.83,0.0
28985880.0,1.82,0.0
28986477.0,1.58,0.0
28987074.0,1.58,0.0
28987672.0,1.58,0.0
28988269.0,1.58,0.0
28988866.0,1.58,0.0
28989464.0,1.58,0.0
28990061.0,1.62,0.0
28990658.0,1.61,0.0
28991256.0,1.62,0.0
28991853.0,1.61,0.0
28992451.0,1.62,0.0
28993155.0,1.61,0.0
28993752.0,1.61,0.0
28994350.0,1.61,0.0
28994947.0,1.61,0.0
28995545.0,1.61,0.0
28996142.0,1.77,0.0
28996739.0,1.77,0.0
28997337.0,1.77,0.0
28997934.0,1.77,0.0
28998531.0,1.77,0.0
28999129.0,1.91,0.0
28999726.0,1.91,0.0
29000323.0,1.91,0.0
29000921.0,1.91,0.0
29001518.0,1.91,0.0
29002115.0,1.91,0.0
29002713.0,1.91,0.0
29003310.0,1.91,0.0
29003907.0,1.91,0.0
29004505.0,1.91,0.0
29005102.0,1.84,0.0
29005700.0,1.85,0.0
29006297.0,1.84,0.0
29006894.0,1.85,0.0
29007492.0,1.84,0.0
29008089.0,1.85,0.0
29008686.0,1.71,0.0
29009284.0,1.71,0.0
29009881.0,1.71,0.0
29010478.0,1.71,0.0
29011076.0,1.71,0.0
29011673.0,1.88,0.0
29012271.0,1.88,0.0
29012868.0,1.88,0.0
29013465.0,1.88,0.0
29014063.0,1.88,0.0
29014660.0,1.7,0.0
29015257.0,1.7,0.0
29015855.0,1.7,0.0
29016452.0,1.7,0.0
29017050.0,1.7,0.0
29017647.0,1.68,0.0
29018244.0,1.68,0.0
29018842.0,1.68,0.0
29019439.0,1.68,0.0
29020036.0,1.68,0.0
29020634.0,1.68,0.0
29021231.0,1.7,0.0
29021828.0,1.69,0.0
29022426.0,1.7,0.0
29023023.0,1.69,0.0
29023620.0,1.7,0.0
29024218.0,1.76,0.0
29024815.0,1.76,0.0
29025413.0,1.76,0.0
29026010.0,1.76,0.0
29026607.0,1.76,0.0
29027205.0,1.83,0.0
29027802.0,1.82,0.0
29028399.0,1.83,0.0
29028997.0,1.82,0.0
29029594.0,1.83,0.0
29030192.0,1.68,0.0
29030789.0,1.68,0.0
29031386.0,1.68,0.0
29031984.0,1.68,0.0
29032581.0,1.68,0.0
29033178.0,1.68,0.0
29033776.0,1.68,0.0
29034373.0,1.68,0.0
29034971.0,1.68,0.0
29035568.0,1.68,0.0
29036165.0,1.68,0.0
29036763.0,1.84,0.0
29037360.0,1.84,0.0
29037958.0,1.84,0.0
29038555.0,1.84,0.0
29039152.0,1.84,0.0
29039750.0,1.68,0.0
29040347.0,1.68,0.0
29040944.0,1.68,0.0
29041542.0,1.68,0.0
29042139.0,1.68,0.0
29042736.0,1.71,0.0
29043334.0,1.71,0.0
29043931.0,1.71,0.0
29044528.0,1.71,0.0
29045126.0,1.71,0.0
29045723.0,1.8,0.0
29046321.0,1.8,0.0
29046918.0,1.8,0.0
29047515.0,1.8,0.0
29048113.0,1.8,0.0
29048710.0,1.8,0.0
29049307.0,1.64,0.0
29049905.0,1.64,0.0
29050502.0,1.64,0.0
29051100.0,1.64,0.0
29051697.0,1.64,0.0
29052294.0,1.61,0.0
29052892.0,1.61,0.0
29053489.0,1.61,0.0
29054086.0,1.61,0.0
29054684.0,1.61,0.0
29055281.0,1.62,0.0
29055878.0,1.62,0.0
29056476.0,1.62,0.0
29057073.0,1.62,0.0
29057671.0,1.62,0.0
29058268.0,1.59,0.0
29058865.0,1.59,0.0
29059463.0,1.59,0.0
29060060.0,1.59,0.0
29060657.0,1.59,0.0
29061255.0,1.66,0.0
29061852.0,1.66,0.0
29062449.0,1.66,0.0
29063047.0,1.66,0.0
29063644.0,1.66,0.0
29064242.0,1.66,0.0
29064839.0,1.79,0.0
29065436.0,1.79,0.0
29066034.0,1.79,0.0
29066631.0,1.79,0.0
29067228.0,1.79,0.0
29067826.0,1.74,0.0
29068423.0,1.74,0.0
29069021.0,1.74,0.0
29069618.0,1.74,0.0
29070215.0,1.74,0.0
29070813.0,1.66,0.0
29071410.0,1.66,0.0
29072007.0,1.66,0.0
29072605.0,1.66,0.0
29073202.0,1.66,0.0
29073799.0,1.83,0.0
29074397.0,1.82,0.0
29074994.0,1.83,0.0
29075592.0,1.82,0.0
29076189.0,1.83,0.0
29076786.0,1.82,0.0
29077384.0,1.98,0.0
29077981.0,1.98,0.0
29078578.0,1.98,0.0
29079176.0,1.98,0.0
29079773.0,1.98,0.0
29080370.0,1.91,0.0
29080968.0,1.91,0.0
29081565.0,1.91,0.0
29082163.0,1.91,0.0
29082760.0,1.91,0.0
29083357.0,1.85,0.0
29083955.0,1.85,0.0
29084552.0,1.85,0.0
29085149.0,1.85,0.0
29085747.0,1.85,0.0
29086344.0,1.93,0.0
29086942.0,1.93,0.0
29087539.0,1.93,0.0
29088136.0,1.93,0.0
29088734.0,1.93,0.0
29089331.0,1.86,0.0
29089928.0,1.85,0.0
29090526.0,1.86,0.0
29091123.0,1.85,0.0
29091720.0,1.86,0.0
29092318.0,1.85,0.0
29092915.0,1.8,0.0
29093513.0,1.8,0.0
29094110.0,1.8,0.0
29094707.0,1.8,0.0
29095305.0,1.8,0.0
29095902.0,1.8,0.0
29096499.0,1.8,0.0
29097097.0,1.8,0.0
29097694.0,1.8,0.0
29098291.0,1.8,0.0
29098889.0,1.99,0.0
29099486.0,1.99,0.0
29100083.0,1.99,0.0
29100681.0,1.99,0.0
29101278.0,1.99,0.0
29101875.0,2.0,0.0
29102473.0,2.0,0.0
29103070.0,2.0,0.0
29103668.0,2.0,0.0
29104265.0,2.0,0.0
29104862.0,2.0,0.0
29105460.0,1.84,0.0
29106057.0,1.84,0.0
29106654.0,1.84,0.0
29107252.0,1.84,0.0
29107849.0,1.84,0.0
29108446.0,1.94,0.0
29109044.0,1.94,0.0
29109641.0,1.94,0.0
29110238.0,1.94,0.0
29110836.0,1.94,0.0
29111433.0,1.76,0.0
29112031.0,1.76,0.0
29112628.0,1.76,0.0
29113225.0,1.76,0.0
29113823.0,1.76,0.0
29114420.0,1.65,0.0
29115017.0,1.65,0.0
29115615.0,1.65,0.0
29116212.0,1.65,0.0
29116809.0,1.65,0.0
29117407.0,1.8,0.0
29118004.0,1.8,0.0
29118602.0,1.8,0.0
29119199.0,1.8,0.0
29119796.0,1.8,0.0
29120394.0,1.8,0.0
29120991.0,1.98,0.0
29121589.0,1.98,0.0
29122186.0,1.98,0.0
29122783.0,1.98,0.0
29123381.0,1.98,0.0
29123978.0,1.88,0.0
29124575.0,1.88,0.0
29125173.0,1.88,0.0
29125770.0,1.88,0.0
29126368.0,1.88,0.0
29126965.0,1.68,0.0
29127562.0,1.68,0.0
29128160.0,1.68,0.0
29128757.0,1.68,0.0
29129354.0,1.68,0.0
29129952.0,1.69,0.0
29130549.0,1.69,0.0
29131146.0,1.69,0.0
29131744.0,1.69,0.0
29132341.0,1.69,0.0
29132938.0,1.69,0.0
29133536.0,1.63,0.0
29134133.0,1.63,0.0
29134731.0,1.63,0.0
29135328.0,1.63,0.0
29135926.0,1.63,0.0
29136523.0,1.57,0.0
29137120.0,1.57,0.0
29137718.0,1.57,0.0
29138315.0,1.57,0.0
29138912.0,1.57,0.0
29139510.0,1.71,0.0
29140107.0,1.71,0.0
29140705.0,1.71,0.0
29141302.0,1.71,0.0
29141899.0,1.71,0.0
29142497.0,1.92,0.0
29143094.0,1.92,0.0
29143691.0,1.92,0.0
29144289.0,1.92,0.0
29144886.0,1.92,0.0
29145483.0,2.0,0.0
29146081.0,1.99,0.0
29146678.0,2.0,0.0
29147275.0,1.99,0.0
29147873.0,2.0,0.0
29148470.0,1.99,0.0
29149068.0,1.99,0.0
29149665.0,1.99,0.0
29150262.0,1.99,0.0
29150860.0,1.99,0.0
29151457.0,1.99,0.0
29152054.0,1.77,0.0
29152652.0,1.77,0.0
29153249.0,1.77,0.0
29153847.0,1.77,0.0
29154444.0,1.77,0.0
29155041.0,1.63,0.0
29155639.0,1.63,0.0
29156236.0,1.63,0.0
29156833.0,1.63,0.0
29157431.0,1.63,0.0
29158028.0,1.73,0.0
29158625.0,1.73,0.0
29159223.0,1.73,0.0
29159820.0,1.73,0.0
29160417.0,1.73,0.0
29161015.0,1.73,0.0
29161612.0,1.86,0.0
29162210.0,1.87,0.0
29162807.0,1.86,0.0
29163404.0,1.87,0.0
29164002.0,1.86,0.0
29164599.0,1.91,0.0
29165197.0,1.91,0.0
29165794.0,1.91,0.0
29166391.0,1.91,0.0
29166989.0,1.91,0.0
29167586.0,2.04,0.0
29168183.0,2.04,0.0
29168781.0,2.04,0.0
29169378.0,2.04,0.0
29169976.0,2.04,0.0
29170573.0,1.95,0.0
29171170.0,1.95,0.0
29171768.0,1.95,0.0
29172365.0,1.95,0.0
29172963.0,1.95,0.0
29173560.0,1.65,0.0
29174157.0,1.65,0.0
29174755.0,1.65,0.0
29175352.0,1.65,0.0
29175949.0,1.65,0.0
29176546.0,1.65,0.0
29177144.0,1.58,0.0
29177741.0,1.59,0.0
29178339.0,1.58,0.0
29178936.0,1.59,0.0
29179533.0,1.58,0.0
29180131.0,1.58,0.0
29180728.0,1.58,0.0
29181325.0,1.58,0.0
29181923.0,1.58,0.0
29182520.0,1.58,0.0
29183117.0,1.72,0.0
29183715.0,1.73,0.0
29184312.0,1.72,0.0
29184910.0,1.73,0.0
