Time,Forces,Platform Position
406298200.0,1.42,-0.03
406298798.0,1.42,-0.03
406299395.0,1.42,-0.03
406299993.0,1.42,-0.03
406300590.0,1.54,-0.03
406301188.0,1.54,-0.03
406301785.0,1.54,-0.03
406302383.0,1.54,-0.03
406302980.0,1.54,-0.03
406303578.0,1.66,-0.03
406304175.0,1.66,-0.03
406304773.0,1.66,-0.03
406305370.0,1.66,-0.03
406305968.0,1.66,-0.03
406306565.0,1.59,-0.03
406307163.0,1.59,-0.03
406307760.0,1.59,-0.03
406308358.0,1.59,-0.03
406308955.0,1.59,-0.03
406309553.0,1.59,-0.03
406310150.0,1.37,-0.03
406310748.0,1.37,-0.03
406311345.0,1.37,-0.03
406311943.0,1.37,-0.03
406312540.0,1.37,-0.03
406313138.0,1.24,-0.03
406313735.0,1.24,-0.03
406314333.0,1.24,-0.03
406314930.0,1.24,-0.03
406315528.0,1.24,-0.03
406316125.0,1.14,-0.03
406316723.0,1.14,-0.03
406317320.0,1.14,-0.03
406317918.0,1.14,-0.03
406318515.0,1.14,-0.03
406319113.0,1.18,-0.03
406319710.0,1.18,-0.03
406320308.0,1.18,-0.03
406320905.0,1.18,-0.03
406321503.0,1.18,-0.03
406322100.0,1.18,-0.03
406322698.0,1.33,-0.03
406323295.0,1.33,-0.03
406323893.0,1.33,-0.03
406324490.0,1.33,-0.03
406325088.0,1.33,-0.03
406325685.0,1.36,-0.03
406326283.0,1.36,-0.03
406326880.0,1.36,-0.03
406327478.0,1.36,-0.03
406328075.0,1.36,-0.03
406328673.0,1.31,-0.03
406329270.0,1.31,-0.03
406329868.0,1.31,-0.03
406330465.0,1.31,-0.03
406331063.0,1.31,-0.03
406331660.0,1.2,-0.03
406332258.0,1.19,-0.03
406332855.0,1.2,-0.03
406333453.0,1.19,-0.03
406334050.0,1.2,-0.03
406334648.0,1.2,-0.03
406335245.0,1.2,-0.03
406335843.0,1.2,-0.03
406336440.0,1.2,-0.03
406337038.0,1.2,-0.03
406337635.0,1.2,-0.03
406338233.0,1.3,-0.03
406338830.0,1.3,-0.03
406339428.0,1.3,-0.03
406340026.0,1.3,-0.03
406340623.0,1.3,-0.03
406341221.0,1.29,-0.03
406341818.0,1.29,-0.03
406342416.0,1.29,-0.03
406343013.0,1.29,-0.03
406343611.0,1.29,-0.03
406344208.0,1.34,-0.03
406344806.0,1.35,-0.03
406345403.0,1.34,-0.03
406346001.0,1.35,-0.03
406346598.0,1.34,-0.03
406347196.0,1.39,-0.03
406347793.0,1.39,-0.03
406348391.0,1.39,-0.03
406348988.0,1.39,-0.03
406349586.0,1.39,-0.03
406350183.0,1.39,-0.03
406350781.0,1.34,-0.03
406351378.0,1.34,-0.03
406351976.0,1.34,-0.03
406352573.0,1.34,-0.03
406353171.0,1.34,-0.03
406353768.0,1.26,-0.03
406354366.0,1.26,-0.03
406354963.0,1.26,-0.03
406355561.0,1.26,-0.03
406356158.0,1.26,-0.03
406356756.0,1.52,-0.03
406357353.0,1.52,-0.03
406357951.0,1.52,-0.03
406358548.0,1.52,-0.03
406359146.0,1.52,-0.03
406359743.0,1.67,-0.03
406360341.0,1.67,-0.03
406360938.0,1.67,-0.03
406361536.0,1.67,-0.03
406362133.0,1.67,-0.03
406362731.0,1.67,-0.03
406363328.0,1.67,-0.03
406363926.0,1.67,-0.03
406364523.0,1.67,-0.03
406365121.0,1.67,-0.03
406365718.0,1.67,-0.03
406366316.0,1.68,-0.03
406366913.0,1.68,-0.03
406367511.0,1.68,-0.03
406368108.0,1.68,-0.03
406368706.0,1.68,-0.03
406369303.0,1.3,-0.03
406369901.0,1.3,-0.03
406370498.0,1.3,-0.03
406371096.0,1.3,-0.03
406371693.0,1.3,-0.03
406372291.0,1.32,-0.03
406372888.0,1.32,-0.03
406373486.0,1.32,-0.03
406374083.0,1.32,-0.03
406374681.0,1.32,-0.03
406375278.0,1.43,-0.03
406375876.0,1.43,-0.03
406376473.0,1.43,-0.03
406377071.0,1.43,-0.03
406377668.0,1.43,-0.03
406378266.0,1.43,-0.03
406378863.0,1.37,-0.03
406379461.0,1.37,-0.03
406380058.0,1.37,-0.03
406380655.0,1.37,-0.03
406381253.0,1.37,-0.03
406381850.0,1.28,-0.03
406382448.0,1.28,-0.03
406383045.0,1.28,-0.03
406383643.0,1.28,-0.03
406384240.0,1.28,-0.03
406384838.0,1.23,-0.03
406385435.0,1.24,-0.03
406386033.0,1.23,-0.03
406386631.0,1.24,-0.03
406387228.0,1.23,-0.03
406387825.0,0.98,-0.03
406388423.0,0.98,-0.03
406389020.0,0.98,-0.03
406389618.0,0.98,-0.03
406390215.0,0.98,-0.03
406390813.0,1.09,-0.03
406391410.0,1.09,-0.03
406392008.0,1.09,-0.03
406392606.0,1.09,-0.03
406393203.0,1.09,-0.03
406393800.0,1.09,-0.03
406394398.0,1.3,-0.03
406394995.0,1.3,-0.03
406395593.0,1.3,-0.03
406396190.0,1.3,-0.03
406396788.0,1.3,-0.03
406397385.0,1.29,-0.03
406397983.0,1.29,-0.03
406398580.0,1.29,-0.03
406399178.0,1.29,-0.03
406399775.0,1.29,-0.03
406400373.0,1.41,-0.03
406400970.0,1.41,-0.03
406401568.0,1.41,-0.03
406402165.0,1.41,-0.03
406402763.0,1.41,-0.03
406403360.0,1.55,-0.03
406403958.0,1.55,-0.03
406404555.0,1.55,-0.03
406405153.0,1.55,-0.03
406405750.0,1.55,-0.03
406406348.0,1.55,-0.03
406406945.0,1.47,-0.03
406407543.0,1.46,-0.03
406408140.0,1.47,-0.03
406408738.0,1.46,-0.03
406409335.0,1.47,-0.03
406409933.0,1.43,-0.03
406410530.0,1.43,-0.03
406411128.0,1.43,-0.03
406411725.0,1.43,-0.03
406412323.0,1.43,-0.03
406412920.0,1.64,-0.03
406413518.0,1.64,-0.03
406414115.0,1.64,-0.03
406414712.0,1.64,-0.03
406415310.0,1.64,-0.03
406415907.0,1.78,-0.03
406416505.0,1.78,-0.03
406417102.0,1.78,-0.03
406417700.0,1.78,-0.03
406418297.0,1.78,-0.03
406418895.0,1.76,-0.03
406419492.0,1.76,-0.03
406420090.0,1.76,-0.03
406420687.0,1.76,-0.03
406421285.0,1.76,-0.03
406421882.0,1.76,-0.03
406422480.0,1.59,-0.03
406423077.0,1.59,-0.03
406423675.0,1.59,-0.03
406424272.0,1.59,-0.03
406424869.0,1.59,-0.03
406425467.0,1.38,-0.03
406426064.0,1.38,-0.03
406426662.0,1.38,-0.03
406427259.0,1.38,-0.03
406427857.0,1.38,-0.03
406428454.0,1.33,-0.03
406429052.0,1.33,-0.03
406429649.0,1.33,-0.03
406430247.0,1.33,-0.03
406430844.0,1.33,-0.03
406431442.0,1.46,-0.03
406432040.0,1.47,-0.03
406432637.0,1.46,-0.03
406433235.0,1.47,-0.03
406433832.0,1.46,-0.03
406434430.0,1.47,-0.03
406435027.0,1.4,-0.03
406435625.0,1.4,-0.03
406436222.0,1.4,-0.03
406436820.0,1.4,-0.03
406437417.0,1.4,-0.03
406438015.0,1.26,-0.03
406438612.0,1.26,-0.03
406439210.0,1.26,-0.03
406439807.0,1.26,-0.03
406440405.0,1.26,-0.03
406441002.0,1.17,-0.03
406441600.0,1.17,-0.03
406442197.0,1.17,-0.03
406442795.0,1.17,-0.03
406443392.0,1.17,-0.03
406443990.0,1.36,-0.03
406444588.0,1.35,-0.03
406445185.0,1.36,-0.03
406445782.0,1.35,-0.03
406446380.0,1.36,-0.03
406446977.0,1.32,-0.03
406447575.0,1.33,-0.03
406448172.0,1.32,-0.03
406448770.0,1.33,-0.03
406449367.0,1.32,-0.03
406449965.0,1.33,-0.03
406450563.0,1.27,-0.03
406451160.0,1.27,-0.03
406451757.0,1.27,-0.03
406452355.0,1.27,-0.03
406452952.0,1.27,-0.03
406453550.0,1.29,-0.03
406454147.0,1.29,-0.03
406454745.0,1.29,-0.03
406455342.0,1.29,-0.03
406455940.0,1.29,-0.03
406456537.0,1.26,-0.03
406457135.0,1.26,-0.03
406457732.0,1.26,-0.03
406458330.0,1.26,-0.03
406458927.0,1.26,-0.03
406459525.0,1.3,-0.03
406460122.0,1.3,-0.03
406460720.0,1.3,-0.03
406461317.0,1.3,-0.03
406461915.0,1.3,-0.03
406462512.0,1.3,-0.03
406463110.0,1.3,-0.03
406463707.0,1.3,-0.03
406464305.0,1.3,-0.03
406464902.0,1.3,-0.03
406465500.0,1.3,-0.03
406466097.0,1.29,-0.03
406466695.0,1.29,-0.03
406467292.0,1.29,-0.03
406467890.0,1.29,-0.03
406468487.0,1.29,-0.03
406469085.0,1.24,-0.03
406469682.0,1.23,-0.03
406470280.0,1.24,-0.03
406470877.0,1.23,-0.03
406471475.0,1.24,-0.03
406472072.0,1.37,-0.03
406472670.0,1.37,-0.03
406473267.0,1.37,-0.03
406473865.0,1.37,-0.03
406474462.0,1.37,-0.03
406475060.0,1.58,-0.03
406475657.0,1.57,-0.03
406476255.0,1.58,-0.03
406476852.0,1.57,-0.03
406477450.0,1.58,-0.03
406478047.0,1.57,-0.03
406478645.0,1.66,-0.03
406479242.0,1.66,-0.03
406479840.0,1.66,-0.03
406480437.0,1.66,-0.03
406481035.0,1.66,-0.03
406481632.0,1.5,-0.03
406482230.0,1.5,-0.03
406482827.0,1.5,-0.03
406483425.0,1.5,-0.03
406484022.0,1.5,-0.03
406484620.0,1.49,-0.03
406485217.0,1.48,-0.03
406485815.0,1.49,-0.03
406486412.0,1.48,-0.03
406487010.0,1.49,-0.03
406487607.0,1.37,-0.03
406488205.0,1.37,-0.03
406488802.0,1.37,-0.03
406489400.0,1.37,-0.03
406489997.0,1.37,-0.03
406490595.0,1.37,-0.03
406491192.0,1.25,-0.03
406491790.0,1.25,-0.03
406492387.0,1.25,-0.03
406492985.0,1.25,-0.03
406493582.0,1.25,-0.03
406494180.0,1.19,-0.03
406494777.0,1.19,-0.03
406495375.0,1.19,-0.03
406495972.0,1.19,-0.03
406496570.0,1.19,-0.03
406497167.0,1.19,-0.03
406497765.0,1.19,-0.03
406498362.0,1.19,-0.03
406498960.0,1.19,-0.03
406499557.0,1.19,-0.03
406500155.0,1.1,-0.03
406500752.0,1.1,-0.03
406501350.0,1.1,-0.03
406501947.0,1.1,-0.03
406502545.0,1.1,-0.03
406503142.0,1.08,-0.03
406503740.0,1.09,-0.03
406504337.0,1.08,-0.03
406504935.0,1.09,-0.03
406505532.0,1.08,-0.03
406506130.0,1.09,-0.03
406506727.0,1.06,-0.03
406507325.0,1.06,-0.03
406507923.0,1.06,-0.03
406508520.0,1.06,-0.03
406509117.0,1.06,-0.03
406509715.0,1.31,-0.03
406510312.0,1.31,-0.03
406510910.0,1.31,-0.03
406511507.0,1.31,-0.03
406512105.0,1.31,-0.03
406512703.0,1.39,-0.03
406513300.0,1.39,-0.03
406513897.0,1.39,-0.03
406514495.0,1.39,-0.03
406515092.0,1.39,-0.03
406515690.0,1.37,-0.03
406516287.0,1.37,-0.03
406516885.0,1.37,-0.03
406517482.0,1.37,-0.03
406518080.0,1.37,-0.03
406518677.0,1.49,-0.03
406519275.0,1.49,-0.03
406519872.0,1.49,-0.03
406520470.0,1.49,-0.03
406521068.0,1.49,-0.03
406521665.0,1.49,-0.03
406522263.0,1.37,-0.03
406522860.0,1.37,-0.03
406523458.0,1.37,-0.03
406524055.0,1.37,-0.03
406524653.0,1.37,-0.03
406525250.0,1.46,-0.03
406525848.0,1.45,-0.03
406526445.0,1.46,-0.03
406527043.0,1.45,-0.03
406527640.0,1.46,-0.03
406528238.0,1.48,-0.03
406528835.0,1.49,-0.03
406529433.0,1.48,-0.03
406530030.0,1.49,-0.03
406530628.0,1.48,-0.03
406531225.0,1.42,-0.03
406531823.0,1.42,-0.03
406532420.0,1.42,-0.03
406533018.0,1.42,-0.03
406533615.0,1.42,-0.03
406534213.0,1.42,-0.03
406534810.0,1.45,-0.03
406535408.0,1.45,-0.03
406536005.0,1.45,-0.03
406536603.0,1.45,-0.03
406537200.0,1.45,-0.03
406537798.0,1.38,-0.03
406538395.0,1.38,-0.03
406538993.0,1.38,-0.03
406539590.0,1.38,-0.03
406540188.0,1.38,-0.03
406540785.0,1.28,-0.03
406541383.0,1.28,-0.03
406541980.0,1.28,-0.03
406542578.0,1.28,-0.03
406543175.0,1.28,-0.03
406543773.0,1.07,-0.03
406544370.0,1.07,-0.03
406544968.0,1.07,-0.03
406545565.0,1.07,-0.03
406546163.0,1.07,-0.03
406546760.0,1.07,-0.03
406547358.0,1.06,-0.03
406547955.0,1.07,-0.03
406548553.0,1.06,-0.03
406549151.0,1.07,-0.03
406549748.0,1.06,-0.03
406550346.0,1.23,-0.03
406550943.0,1.22,-0.03
406551541.0,1.23,-0.03
406552138.0,1.22,-0.03
406552736.0,1.23,-0.03
406553333.0,1.38,-0.03
406553931.0,1.38,-0.03
406554528.0,1.38,-0.03
406555126.0,1.38,-0.03
406555723.0,1.38,-0.03
406556321.0,1.46,-0.03
406556918.0,1.46,-0.03
406557516.0,1.46,-0.03
406558113.0,1.46,-0.03
406558711.0,1.46,-0.03
406559308.0,1.54,-0.03
406559906.0,1.54,-0.03
406560503.0,1.54,-0.03
406561101.0,1.54,-0.03
406561698.0,1.54,-0.03
406562296.0,1.54,-0.03
406562893.0,1.43,-0.03
406563491.0,1.43,-0.03
406564088.0,1.43,-0.03
406564685.0,1.43,-0.03
406565283.0,1.43,-0.03
406565880.0,1.53,-0.03
406566478.0,1.53,-0.03
406567075.0,1.53,-0.03
406567673.0,1.53,-0.03
406568270.0,1.53,-0.03
406568868.0,1.55,-0.03
406569465.0,1.55,-0.03
406570063.0,1.55,-0.03
406570660.0,1.55,-0.03
406571258.0,1.55,-0.03
406571855.0,1.41,-0.03
406572453.0,1.41,-0.03
406573050.0,1.41,-0.03
406573647.0,1.41,-0.03
406574245.0,1.41,-0.03
406574842.0,1.49,-0.03
406575440.0,1.49,-0.03
406576037.0,1.49,-0.03
406576635.0,1.49,-0.03
406577232.0,1.49,-0.03
406577830.0,1.49,-0.03
406578427.0,1.63,-0.03
406579025.0,1.63,-0.03
406579622.0,1.63,-0.03
406580220.0,1.63,-0.03
406580817.0,1.63,-0.03
406581415.0,1.4,-0.03
406582013.0,1.4,-0.03
406582610.0,1.4,-0.03
406583207.0,1.4,-0.03
406583805.0,1.4,-0.03
406584402.0,1.21,-0.03
406585000.0,1.21,-0.03
406585598.0,1.21,-0.03
406586195.0,1.21,-0.03
406586792.0,1.21,-0.03
406587390.0,1.34,-0.03
406587987.0,1.33,-0.03
406588585.0,1.34,-0.03
406589182.0,1.33,-0.03
406589780.0,1.34,-0.03
406590377.0,1.33,-0.03
406590975.0,1.16,-0.03
406591572.0,1.16,-0.03
406592170.0,1.16,-0.03
406592767.0,1.16,-0.03
406593365.0,1.16,-0.03
406593962.0,1.2,-0.03
406594560.0,1.21,-0.03
406595157.0,1.2,-0.03
406595755.0,1.21,-0.03
406596352.0,1.2,-0.03
406596950.0,1.33,-0.03
406597547.0,1.32,-0.03
406598145.0,1.33,-0.03
406598742.0,1.32,-0.03
406599340.0,1.33,-0.03
406599937.0,1.39,-0.03
406600535.0,1.39,-0.03
406601132.0,1.39,-0.03
406601730.0,1.39,-0.03
406602327.0,1.39,-0.03
406602925.0,1.19,-0.03
406603522.0,1.19,-0.03
406604120.0,1.19,-0.03
406604717.0,1.19,-0.03
406605315.0,1.19,-0.03
406605912.0,1.19,-0.03
406606510.0,1.1,-0.03
406607108.0,1.1,-0.03
406607705.0,1.1,-0.03
406608303.0,1.1,-0.03
406608900.0,1.1,-0.03
406609498.0,1.2,-0.03
406610095.0,1.2,-0.03
406610693.0,1.2,-0.03
406611290.0,1.2,-0.03
406611888.0,1.2,-0.03
406612485.0,1.38,-0.03
406613083.0,1.38,-0.03
406613680.0,1.38,-0.03
406614278.0,1.38,-0.03
406614875.0,1.38,-0.03
406615473.0,1.34,-0.03
406616070.0,1.35,-0.03
406616668.0,1.34,-0.03
406617265.0,1.35,-0.03
406617863.0,1.34,-0.03
406618460.0,1.35,-0.03
406619058.0,1.37,-0.03
406619655.0,1.37,-0.03
406620253.0,1.37,-0.03
406620850.0,1.37,-0.03
406621448.0,1.37,-0.03
406622045.0,1.56,-0.03
406622643.0,1.56,-0.03
406623240.0,1.56,-0.03
406623838.0,1.56,-0.03
406624435.0,1.56,-0.03
406625033.0,1.57,-0.03
406625630.0,1.57,-0.03
406626228.0,1.57,-0.03
406626825.0,1.57,-0.03
406627423.0,1.57,-0.03
406628020.0,1.3,-0.03
406628618.0,1.3,-0.03
406629215.0,1.3,-0.03
406629813.0,1.3,-0.03
406630410.0,1.3,-0.03
406631115.0,1.25,-0.03
406631713.0,1.25,-0.03
406632310.0,1.25,-0.03
406632908.0,1.25,-0.03
406633505.0,1.25,-0.03
406634103.0,1.25,-0.03
406634700.0,1.26,-0.03
406635298.0,1.26,-0.03
406635895.0,1.26,-0.03
406636493.0,1.26,-0.03
406637090.0,1.26,-0.03
406637688.0,1.38,-0.03
406638285.0,1.38,-0.03
406638883.0,1.38,-0.03
406639480.0,1.38,-0.03
406640078.0,1.38,-0.03
406640675.0,1.46,-0.03
406641273.0,1.46,-0.03
406641870.0,1.46,-0.03
406642468.0,1.46,-0.03
406643065.0,1.46,-0.03
406643663.0,1.5,-0.03
406644260.0,1.5,-0.03
406644858.0,1.5,-0.03
406645455.0,1.5,-0.03
406646053.0,1.5,-0.03
406646650.0,1.41,-0.03
406647248.0,1.41,-0.03
406647845.0,1.41,-0.03
406648443.0,1.41,-0.03
406649040.0,1.41,-0.03
406649638.0,1.41,-0.03
406650235.0,1.37,-0.03
406650832.0,1.37,-0.03
406651430.0,1.37,-0.03
406652027.0,1.37,-0.03
406652625.0,1.37,-0.03
