Time,Forces,Platform Position
3807462519.0,-1.44,1.03
3807463116.0,-1.55,1.03
3807463714.0,-1.55,1.03
3807464311.0,-1.55,1.03
3807464909.0,-1.55,1.03
3807465506.0,-1.55,1.03
3807466104.0,-1.68,1.03
3807466701.0,-1.68,1.03
3807467299.0,-1.68,1.03
3807467897.0,-1.68,1.03
3807468494.0,-1.68,1.03
3807469092.0,-1.73,1.03
3807469689.0,-1.73,1.03
3807470287.0,-1.73,1.03
3807470884.0,-1.73,1.03
3807471482.0,-1.73,1.03
3807472079.0,-1.85,1.03
3807472677.0,-1.85,1.03
3807473274.0,-1.85,1.03
3807473872.0,-1.85,1.03
3807474469.0,-1.85,1.03
3807475067.0,-1.85,1.03
3807475664.0,-1.79,1.03
3807476262.0,-1.79,1.03
3807476859.0,-1.79,1.03
3807477457.0,-1.79,1.03
3807478054.0,-1.79,1.03
3807478652.0,-1.75,1.03
3807479249.0,-1.75,1.03
3807479847.0,-1.75,1.03
3807480444.0,-1.75,1.03
3807481149.0,-1.75,1.03
3807481746.0,-1.65,1.03
3807482344.0,-1.65,1.03
3807482942.0,-1.65,1.03
3807483539.0,-1.65,1.03
3807484137.0,-1.65,1.03
3807484734.0,-1.6,1.03
3807485332.0,-1.6,1.03
3807485929.0,-1.6,1.03
3807486527.0,-1.6,1.03
3807487124.0,-1.6,1.03
3807487722.0,-1.51,1.03
3807488319.0,-1.51,1.03
3807488917.0,-1.51,1.03
3807489514.0,-1.51,1.03
3807490112.0,-1.51,1.03
3807490709.0,-1.51,1.03
3807491307.0,-1.53,1.03
3807491904.0,-1.52,1.03
3807492502.0,-1.53,1.03
3807493099.0,-1.52,1.03
3807493697.0,-1.53,1.03
3807494294.0,-1.62,1.03
3807494892.0,-1.62,1.03
3807495489.0,-1.62,1.03
3807496087.0,-1.62,1.03
3807496685.0,-1.62,1.03
3807497282.0,-1.59,1.03
3807497880.0,-1.59,1.03
3807498477.0,-1.59,1.03
3807499075.0,-1.59,1.03
3807499672.0,-1.59,1.03
3807500270.0,-1.57,1.03
3807500867.0,-1.57,1.03
3807501465.0,-1.57,1.03
3807502062.0,-1.57,1.03
3807502660.0,-1.57,1.03
3807503257.0,-1.59,1.03
3807503855.0,-1.59,1.03
3807504452.0,-1.59,1.03
3807505050.0,-1.59,1.03
3807505647.0,-1.59,1.03
3807506245.0,-1.59,1.03
3807506842.0,-1.53,1.03
3807507440.0,-1.52,1.03
3807508038.0,-1.53,1.03
3807508635.0,-1.52,1.03
3807509233.0,-1.53,1.03
3807509830.0,-1.6,1.03
3807510428.0,-1.6,1.03
3807511025.0,-1.6,1.03
3807511623.0,-1.6,1.03
3807512220.0,-1.6,1.03
3807512818.0,-1.7,1.03
3807513415.0,-1.7,1.03
3807514013.0,-1.7,1.03
3807514610.0,-1.7,1.03
3807515208.0,-1.7,1.03
3807515805.0,-1.76,1.03
3807516403.0,-1.76,1.03
3807517000.0,-1.76,1.03
3807517598.0,-1.76,1.03
3807518196.0,-1.76,1.03
3807518793.0,-1.76,1.03
3807519391.0,-1.77,1.03
3807519988.0,-1.78,1.03
3807520586.0,-1.77,1.03
3807521183.0,-1.78,1.03
3807521781.0,-1.77,1.03
3807522378.0,-1.69,1.03
3807522976.0,-1.69,1.03
3807523573.0,-1.69,1.03
3807524171.0,-1.69,1.03
3807524768.0,-1.69,1.03
3807525366.0,-1.68,1.03
3807525963.0,-1.68,1.03
3807526561.0,-1.68,1.03
3807527158.0,-1.68,1.03
3807527756.0,-1.68,1.03
3807528353.0,-1.73,1.03
3807528951.0,-1.73,1.03
3807529548.0,-1.73,1.03
3807530146.0,-1.73,1.03
3807530743.0,-1.73,1.03
3807531341.0,-1.85,1.03
3807531939.0,-1.85,1.03
3807532536.0,-1.85,1.03
3807533134.0,-1.85,1.03
3807533731.0,-1.85,1.03
3807534329.0,-1.85,1.03
3807534926.0,-1.72,1.03
3807535524.0,-1.72,1.03
3807536121.0,-1.72,1.03
3807536719.0,-1.72,1.03
3807537316.0,-1.72,1.03
3807537914.0,-1.72,1.03
3807538511.0,-1.72,1.03
3807539109.0,-1.72,1.03
3807539706.0,-1.72,1.03
3807540304.0,-1.72,1.03
3807540901.0,-1.75,1.03
3807541499.0,-1.75,1.03
3807542096.0,-1.75,1.03
3807542694.0,-1.75,1.03
3807543291.0,-1.75,1.03
3807543889.0,-1.73,1.03
3807544486.0,-1.73,1.03
3807545084.0,-1.73,1.03
3807545682.0,-1.73,1.03
3807546279.0,-1.73,1.03
3807546877.0,-1.73,1.03
3807547474.0,-1.78,1.03
3807548072.0,-1.78,1.03
3807548669.0,-1.78,1.03
3807549267.0,-1.78,1.03
3807549864.0,-1.78,1.03
3807550462.0,-1.63,1.03
3807551059.0,-1.63,1.03
3807551657.0,-1.63,1.03
3807552254.0,-1.63,1.03
3807552852.0,-1.63,1.03
3807553449.0,-1.71,1.03
3807554047.0,-1.71,1.03
3807554644.0,-1.71,1.03
3807555242.0,-1.71,1.03
3807555839.0,-1.71,1.03
3807556437.0,-1.75,1.03
3807557034.0,-1.75,1.03
3807557632.0,-1.75,1.03
3807558229.0,-1.75,1.03
3807558827.0,-1.75,1.03
3807559424.0,-1.75,1.03
3807560022.0,-1.75,1.03
3807560619.0,-1.75,1.03
3807561217.0,-1.75,1.03
3807561814.0,-1.75,1.03
3807562412.0,-1.75,1.03
3807563009.0,-1.69,1.03
3807563607.0,-1.68,1.03
3807564204.0,-1.69,1.03
3807564802.0,-1.68,1.03
3807565399.0,-1.69,1.03
3807565997.0,-1.68,1.03
3807566594.0,-1.68,1.03
3807567192.0,-1.68,1.03
3807567789.0,-1.68,1.03
3807568387.0,-1.68,1.03
3807568985.0,-1.68,1.03
3807569582.0,-1.68,1.03
3807570180.0,-1.68,1.03
3807570777.0,-1.68,1.03
3807571375.0,-1.68,1.03
3807571972.0,-1.54,1.03
3807572570.0,-1.54,1.03
3807573167.0,-1.54,1.03
3807573765.0,-1.54,1.03
3807574362.0,-1.54,1.03
3807574960.0,-1.6,1.03
3807575557.0,-1.6,1.03
3807576155.0,-1.6,1.03
3807576752.0,-1.6,1.03
3807577350.0,-1.6,1.03
3807577947.0,-1.6,1.03
3807578545.0,-1.62,1.03
3807579142.0,-1.62,1.03
3807579740.0,-1.62,1.03
3807580337.0,-1.62,1.03
3807580935.0,-1.62,1.03
3807581532.0,-1.48,1.03
3807582237.0,-1.48,1.03
3807582834.0,-1.48,1.03
3807583432.0,-1.48,1.03
3807584029.0,-1.48,1.03
3807584627.0,-1.57,1.03
3807585225.0,-1.57,1.03
3807585822.0,-1.57,1.03
3807586420.0,-1.57,1.03
3807587017.0,-1.57,1.03
3807587615.0,-1.7,1.03
3807588212.0,-1.7,1.03
3807588810.0,-1.7,1.03
3807589407.0,-1.7,1.03
3807590005.0,-1.7,1.03
3807590603.0,-1.71,1.03
3807591200.0,-1.71,1.03
3807591798.0,-1.71,1.03
3807592395.0,-1.71,1.03
3807592993.0,-1.71,1.03
3807593590.0,-1.71,1.03
3807594188.0,-1.68,1.03
3807594785.0,-1.68,1.03
3807595383.0,-1.68,1.03
3807595980.0,-1.68,1.03
3807596578.0,-1.68,1.03
3807597175.0,-1.62,1.03
3807597773.0,-1.62,1.03
3807598370.0,-1.62,1.03
3807598968.0,-1.62,1.03
3807599565.0,-1.62,1.03
3807600163.0,-1.68,1.03
3807600760.0,-1.67,1.03
3807601358.0,-1.68,1.03
3807601955.0,-1.67,1.03
3807602553.0,-1.68,1.03
3807603150.0,-1.58,1.03
3807603748.0,-1.58,1.03
3807604346.0,-1.58,1.03
3807604943.0,-1.58,1.03
3807605541.0,-1.58,1.03
3807606138.0,-1.53,1.03
3807606736.0,-1.53,1.03
3807607333.0,-1.53,1.03
3807607931.0,-1.53,1.03
3807608528.0,-1.53,1.03
3807609126.0,-1.53,1.03
3807609723.0,-1.5,1.03
3807610321.0,-1.5,1.03
3807610918.0,-1.5,1.03
3807611516.0,-1.5,1.03
3807612113.0,-1.5,1.03
3807612711.0,-1.47,1.03
3807613309.0,-1.47,1.03
3807613906.0,-1.47,1.03
3807614504.0,-1.47,1.03
3807615101.0,-1.47,1.03
3807615699.0,-1.55,1.03
3807616296.0,-1.55,1.03
3807616894.0,-1.55,1.03
3807617491.0,-1.55,1.03
3807618089.0,-1.55,1.03
3807618686.0,-1.46,1.03
3807619284.0,-1.46,1.03
3807619881.0,-1.46,1.03
3807620479.0,-1.46,1.03
3807621076.0,-1.46,1.03
3807621674.0,-1.46,1.03
3807622271.0,-1.46,1.03
3807622869.0,-1.46,1.03
3807623466.0,-1.46,1.03
3807624064.0,-1.46,1.03
3807624661.0,-1.46,1.03
3807625259.0,-1.51,1.03
3807625856.0,-1.51,1.03
3807626454.0,-1.51,1.03
3807627052.0,-1.51,1.03
3807627649.0,-1.51,1.03
3807628247.0,-1.59,1.03
3807628844.0,-1.59,1.03
3807629442.0,-1.59,1.03
3807630039.0,-1.59,1.03
3807630637.0,-1.59,1.03
3807631234.0,-1.78,1.03
3807631832.0,-1.78,1.03
3807632429.0,-1.78,1.03
3807633027.0,-1.78,1.03
3807633624.0,-1.78,1.03
3807634222.0,-1.79,1.03
3807634820.0,-1.79,1.03
3807635417.0,-1.79,1.03
3807636015.0,-1.79,1.03
3807636612.0,-1.79,1.03
3807637210.0,-1.79,1.03
3807637807.0,-1.66,1.03
3807638405.0,-1.67,1.03
3807639002.0,-1.66,1.03
3807639600.0,-1.67,1.03
3807640197.0,-1.66,1.03
3807640795.0,-1.64,1.03
3807641392.0,-1.64,1.03
3807641990.0,-1.64,1.03
3807642587.0,-1.64,1.03
3807643185.0,-1.64,1.03
3807643782.0,-1.64,1.03
3807644380.0,-1.65,1.03
3807644977.0,-1.64,1.03
3807645575.0,-1.65,1.03
3807646172.0,-1.64,1.03
3807646770.0,-1.67,1.03
3807647367.0,-1.67,1.03
3807647965.0,-1.67,1.03
3807648562.0,-1.67,1.03
3807649160.0,-1.67,1.03
3807649757.0,-1.67,1.03
3807650355.0,-1.69,1.03
3807650953.0,-1.69,1.03
3807651550.0,-1.69,1.03
3807652148.0,-1.69,1.03
3807652745.0,-1.69,1.03
3807653343.0,-1.7,1.03
3807653940.0,-1.7,1.03
3807654538.0,-1.7,1.03
3807655135.0,-1.7,1.03
3807655733.0,-1.7,1.03
3807656330.0,-1.81,1.03
3807656928.0,-1.81,1.03
3807657525.0,-1.81,1.03
3807658123.0,-1.81,1.03
3807658720.0,-1.81,1.03
3807659318.0,-1.86,1.03
3807659915.0,-1.86,1.03
3807660513.0,-1.86,1.03
3807661111.0,-1.86,1.03
3807661708.0,-1.86,1.03
3807662305.0,-1.8,1.03
3807662903.0,-1.8,1.03
3807663501.0,-1.8,1.03
3807664098.0,-1.8,1.03
3807664696.0,-1.8,1.03
3807665293.0,-1.8,1.03
3807665891.0,-1.77,1.03
3807666488.0,-1.77,1.03
3807667086.0,-1.77,1.03
3807667683.0,-1.77,1.03
3807668281.0,-1.77,1.03
3807668878.0,-1.75,1.03
3807669476.0,-1.75,1.03
3807670073.0,-1.75,1.03
3807670671.0,-1.75,1.03
3807671268.0,-1.75,1.03
3807671866.0,-1.72,1.03
3807672463.0,-1.72,1.03
3807673061.0,-1.72,1.03
3807673658.0,-1.72,1.03
3807674256.0,-1.72,1.03
3807674853.0,-1.79,1.03
3807675451.0,-1.79,1.03
3807676048.0,-1.79,1.03
3807676646.0,-1.79,1.03
3807677244.0,-1.79,1.03
3807677841.0,-1.79,1.03
3807678439.0,-1.78,1.03
3807679036.0,-1.78,1.03
3807679634.0,-1.78,1.03
3807680231.0,-1.78,1.03
3807680829.0,-1.78,1.03
3807681426.0,-1.74,1.03
3807682024.0,-1.74,1.03
3807682728.0,-1.74,1.03
3807683326.0,-1.74,1.03
3807683923.0,-1.74,1.03
3807684521.0,-1.72,1.03
3807685118.0,-1.72,1.03
3807685716.0,-1.72,1.03
3807686313.0,-1.72,1.03
3807686911.0,-1.72,1.03
3807687508.0,-1.74,1.03
3807688106.0,-1.74,1.03
3807688703.0,-1.74,1.03
3807689301.0,-1.74,1.03
3807689898.0,-1.74,1.03
3807690496.0,-1.8,1.03
3807691093.0,-1.81,1.03
3807691691.0,-1.8,1.03
3807692288.0,-1.81,1.03
3807692886.0,-1.8,1.03
3807693484.0,-1.78,1.03
3807694081.0,-1.77,1.03
3807694679.0,-1.78,1.03
3807695276.0,-1.77,1.03
3807695874.0,-1.78,1.03
3807696471.0,-1.77,1.03
3807697069.0,-1.64,1.03
3807697666.0,-1.64,1.03
3807698264.0,-1.64,1.03
3807698861.0,-1.64,1.03
3807699459.0,-1.64,1.03
3807700056.0,-1.59,1.03
3807700654.0,-1.59,1.03
3807701251.0,-1.59,1.03
3807701849.0,-1.59,1.03
3807702446.0,-1.59,1.03
3807703044.0,-1.56,1.03
3807703641.0,-1.55,1.03
3807704239.0,-1.56,1.03
3807704836.0,-1.55,1.03
3807705434.0,-1.56,1.03
3807706031.0,-1.56,1.03
3807706629.0,-1.56,1.03
3807707226.0,-1.56,1.03
3807707824.0,-1.56,1.03
3807708422.0,-1.56,1.03
3807709019.0,-1.56,1.03
3807709617.0,-1.6,1.03
3807710214.0,-1.6,1.03
3807710812.0,-1.6,1.03
3807711409.0,-1.6,1.03
3807712007.0,-1.6,1.03
3807712604.0,-1.72,1.03
3807713202.0,-1.72,1.03
3807713799.0,-1.72,1.03
3807714397.0,-1.72,1.03
3807714994.0,-1.72,1.03
3807715592.0,-1.74,1.03
3807716189.0,-1.74,1.03
3807716787.0,-1.74,1.03
3807717385.0,-1.74,1.03
3807717982.0,-1.74,1.03
3807718580.0,-1.75,1.03
3807719177.0,-1.75,1.03
3807719775.0,-1.75,1.03
3807720372.0,-1.75,1.03
3807720970.0,-1.75,1.03
3807721567.0,-1.76,1.03
3807722165.0,-1.77,1.03
3807722762.0,-1.76,1.03
3807723360.0,-1.77,1.03
3807723957.0,-1.76,1.03
3807724555.0,-1.77,1.03
3807725152.0,-1.72,1.03
3807725750.0,-1.72,1.03
3807726347.0,-1.72,1.03
3807726945.0,-1.72,1.03
3807727542.0,-1.72,1.03
3807728140.0,-1.64,1.03
3807728737.0,-1.64,1.03
3807729335.0,-1.64,1.03
3807729932.0,-1.64,1.03
3807730530.0,-1.64,1.03
3807731127.0,-1.53,1.03
3807731725.0,-1.53,1.03
3807732322.0,-1.53,1.03
3807732920.0,-1.53,1.03
3807733518.0,-1.53,1.03
3807734115.0,-1.59,1.03
3807734713.0,-1.59,1.03
3807735310.0,-1.59,1.03
3807735908.0,-1.59,1.03
3807736505.0,-1.59,1.03
3807737103.0,-1.59,1.03
3807737700.0,-1.72,1.03
3807738298.0,-1.72,1.03
3807738895.0,-1.72,1.03
3807739493.0,-1.72,1.03
3807740090.0,-1.72,1.03
3807740688.0,-1.78,1.03
3807741285.0,-1.78,1.03
3807741883.0,-1.78,1.03
3807742480.0,-1.78,1.03
3807743078.0,-1.78,1.03
3807743675.0,-1.8,1.03
3807744273.0,-1.79,1.03
3807744870.0,-1.8,1.03
3807745468.0,-1.79,1.03
3807746065.0,-1.8,1.03
3807746663.0,-1.77,1.03
3807747260.0,-1.78,1.03
3807747858.0,-1.77,1.03
3807748456.0,-1.78,1.03
3807749053.0,-1.77,1.03
3807749651.0,-1.83,1.03
3807750248.0,-1.83,1.03
3807750846.0,-1.83,1.03
3807751443.0,-1.83,1.03
3807752041.0,-1.83,1.03
3807752638.0,-1.83,1.03
3807753236.0,-1.7,1.03
3807753833.0,-1.7,1.03
3807754431.0,-1.7,1.03
3807755028.0,-1.7,1.03
3807755626.0,-1.7,1.03
3807756223.0,-1.56,1.03
3807756821.0,-1.56,1.03
3807757418.0,-1.56,1.03
3807758016.0,-1.56,1.03
3807758614.0,-1.56,1.03
3807759211.0,-1.6,1.03
3807759809.0,-1.6,1.03
3807760406.0,-1.6,1.03
3807761004.0,-1.6,1.03
3807761601.0,-1.6,1.03
3807762199.0,-1.5,1.03
3807762796.0,-1.5,1.03
3807763394.0,-1.5,1.03
3807763991.0,-1.5,1.03
3807764589.0,-1.5,1.03
3807765186.0,-1.5,1.03
3807765784.0,-1.6,1.03
3807766381.0,-1.6,1.03
3807766979.0,-1.6,1.03
3807767576.0,-1.6,1.03
3807768174.0,-1.6,1.03
3807768771.0,-1.68,1.03
3807769369.0,-1.68,1.03
3807769967.0,-1.68,1.03
3807770564.0,-1.68,1.03
3807771162.0,-1.68,1.03
3807771759.0,-1.61,1.03
3807772357.0,-1.61,1.03
3807772954.0,-1.61,1.03
3807773552.0,-1.61,1.03
3807774149.0,-1.61,1.03
3807774747.0,-1.64,1.03
3807775344.0,-1.64,1.03
3807775942.0,-1.64,1.03
3807776539.0,-1.64,1.03
3807777137.0,-1.64,1.03
3807777734.0,-1.65,1.03
3807778332.0,-1.65,1.03
3807778929.0,-1.65,1.03
3807779527.0,-1.65,1.03
3807780124.0,-1.65,1.03
3807780722.0,-1.65,1.03
3807781319.0,-1.63,1.03
3807781917.0,-1.64,1.03
3807782514.0,-1.63,1.03
3807783112.0,-1.64,1.03
3807783817.0,-1.63,1.03
3807784414.0,-1.69,1.03
3807785012.0,-1.69,1.03
3807785609.0,-1.69,1.03
3807786207.0,-1.69,1.03
3807786804.0,-1.69,1.03
3807787402.0,-1.6,1.03
3807787999.0,-1.6,1.03
3807788597.0,-1.6,1.03
3807789195.0,-1.6,1.03
3807789792.0,-1.6,1.03
3807790390.0,-1.53,1.03
3807790987.0,-1.52,1.03
3807791585.0,-1.53,1.03
3807792182.0,-1.52,1.03
3807792780.0,-1.53,1.03
3807793377.0,-1.49,1.03
3807793975.0,-1.49,1.03
3807794572.0,-1.49,1.03
3807795170.0,-1.49,1.03
3807795767.0,-1.49,1.03
3807796365.0,-1.49,1.03
3807796962.0,-1.58,1.03
3807797560.0,-1.58,1.03
3807798157.0,-1.58,1.03
3807798755.0,-1.58,1.03
3807799352.0,-1.58,1.03
3807799950.0,-1.52,1.03
3807800547.0,-1.52,1.03
3807801145.0,-1.52,1.03
3807801743.0,-1.52,1.03
3807802340.0,-1.52,1.03
3807802938.0,-1.43,1.03
3807803535.0,-1.44,1.03
3807804133.0,-1.43,1.03
3807804730.0,-1.44,1.03
3807805328.0,-1.43,1.03
3807805925.0,-1.4,1.03
3807806523.0,-1.39,1.03
3807807120.0,-1.4,1.03
3807807718.0,-1.39,1.03
3807808315.0,-1.4,1.03
3807808913.0,-1.43,1.03
3807809510.0,-1.44,1.03
3807810108.0,-1.43,1.03
3807810705.0,-1.44,1.03
3807811303.0,-1.43,1.03
3807811900.0,-1.44,1.03
3807812498.0,-1.44,1.03
3807813095.0,-1.44,1.03
3807813693.0,-1.44,1.03
3807814290.0,-1.44,1.03
3807814888.0,-1.44,1.03
3807815486.0,-1.57,1.03
3807816083.0,-1.57,1.03
3807816681.0,-1.57,1.03
3807817278.0,-1.57,1.03
3807817876.0,-1.57,1.03
3807818473.0,-1.68,1.03
3807819071.0,-1.68,1.03
3807819668.0,-1.68,1.03
3807820266.0,-1.68,1.03
3807820863.0,-1.68,1.03
3807821461.0,-1.76,1.03
3807822058.0,-1.76,1.03
3807822656.0,-1.76,1.03
3807823253.0,-1.76,1.03
3807823851.0,-1.76,1.03
3807824448.0,-1.76,1.03
3807825046.0,-1.77,1.03
3807825643.0,-1.76,1.03
3807826241.0,-1.77,1.03
3807826838.0,-1.76,1.03
3807827436.0,-1.77,1.03
3807828033.0,-1.65,1.03
3807828631.0,-1.65,1.03
3807829228.0,-1.65,1.03
3807829826.0,-1.65,1.03
3807830423.0,-1.65,1.03
3807831021.0,-1.65,1.03
3807831618.0,-1.65,1.03
3807832216.0,-1.65,1.03
3807832813.0,-1.65,1.03
3807833411.0,-1.65,1.03
3807834009.0,-1.76,1.03
3807834606.0,-1.77,1.03
3807835204.0,-1.76,1.03
3807835801.0,-1.77,1.03
3807836399.0,-1.76,1.03
3807836996.0,-1.77,1.03
3807837594.0,-1.76,1.03
3807838191.0,-1.77,1.03
3807838789.0,-1.76,1.03
3807839386.0,-1.77,1.03
3807839984.0,-1.76,1.03
3807840581.0,-1.65,1.03
3807841179.0,-1.65,1.03
3807841776.0,-1.65,1.03
3807842374.0,-1.65,1.03
3807842971.0,-1.65,1.03
3807843569.0,-1.71,1.03
3807844166.0,-1.71,1.03
3807844764.0,-1.71,1.03
