Time,Forces,Platform Position
305223259.0,-1.35,0.09
305223857.0,-1.35,0.09
305224454.0,-1.35,0.09
305225051.0,-1.35,0.09
305225649.0,-1.43,0.09
305226247.0,-1.43,0.09
305226844.0,-1.43,0.09
305227442.0,-1.43,0.09
305228039.0,-1.43,0.09
305228637.0,-1.51,0.09
305229234.0,-1.51,0.09
305229832.0,-1.51,0.09
305230429.0,-1.51,0.09
305231027.0,-1.51,0.09
305231624.0,-1.46,0.09
305232222.0,-1.46,0.09
305232819.0,-1.46,0.09
305233417.0,-1.46,0.09
305234015.0,-1.46,0.09
305234612.0,-1.46,0.09
305235210.0,-1.34,0.09
305235807.0,-1.34,0.09
305236405.0,-1.34,0.09
305237002.0,-1.34,0.09
305237600.0,-1.34,0.09
305238197.0,-1.46,0.09
305238795.0,-1.46,0.09
305239392.0,-1.46,0.09
305239990.0,-1.46,0.09
305240587.0,-1.46,0.09
305241185.0,-1.5,0.09
305241782.0,-1.5,0.09
305242380.0,-1.5,0.09
