Time,Forces,Platform Position
813063490.0,1.61,0.0
813064088.0,1.61,0.0
813064685.0,1.58,0.0
813065283.0,1.58,0.0
813065880.0,1.58,0.0
813066477.0,1.58,0.0
813067075.0,1.58,0.0
813067672.0,1.58,0.0
813068269.0,1.55,0.0
813068867.0,1.55,0.0
813069464.0,1.55,0.0
813070062.0,1.55,0.0
813070659.0,1.55,0.0
813071256.0,1.58,0.0
813071854.0,1.58,0.0
813072451.0,1.58,0.0
813073049.0,1.58,0.0
813073646.0,1.58,0.0
813074244.0,1.68,0.0
813074841.0,1.68,0.0
813075438.0,1.68,0.0
813076036.0,1.68,0.0
813076633.0,1.68,0.0
813077230.0,1.55,0.0
813077828.0,1.55,0.0
813078425.0,1.55,0.0
813079022.0,1.55,0.0
813079620.0,1.55,0.0
813080217.0,1.55,0.0
813080815.0,1.55,0.0
813081412.0,1.55,0.0
813082009.0,1.55,0.0
813082607.0,1.55,0.0
813083204.0,1.55,0.0
813083802.0,1.62,0.0
813084399.0,1.61,0.0
813084996.0,1.62,0.0
813085594.0,1.61,0.0
813086191.0,1.62,0.0
813086788.0,1.77,0.0
813087386.0,1.77,0.0
813087983.0,1.77,0.0
813088580.0,1.77,0.0
813089178.0,1.77,0.0
813089775.0,1.77,0.0
813090373.0,1.77,0.0
813090970.0,1.77,0.0
813091567.0,1.77,0.0
813092165.0,1.77,0.0
813092762.0,1.54,0.0
813093360.0,1.54,0.0
813093957.0,1.54,0.0
813094554.0,1.54,0.0
813095152.0,1.54,0.0
813095749.0,1.54,0.0
813096346.0,1.51,0.0
813096944.0,1.51,0.0
813097541.0,1.51,0.0
813098139.0,1.51,0.0
813098736.0,1.51,0.0
813099334.0,1.54,0.0
813099931.0,1.54,0.0
813100528.0,1.54,0.0
813101126.0,1.54,0.0
813101723.0,1.54,0.0
813102320.0,1.4,0.0
813102918.0,1.4,0.0
813103515.0,1.4,0.0
813104112.0,1.4,0.0
813104710.0,1.4,0.0
813105307.0,1.48,0.0
813105905.0,1.48,0.0
813106502.0,1.48,0.0
813107099.0,1.48,0.0
813107697.0,1.48,0.0
813108294.0,1.48,0.0
813108892.0,1.58,0.0
813109489.0,1.57,0.0
813110086.0,1.58,0.0
813110684.0,1.57,0.0
813111281.0,1.58,0.0
813111879.0,1.61,0.0
813112476.0,1.61,0.0
813113073.0,1.61,0.0
813113671.0,1.61,0.0
813114268.0,1.61,0.0
813114866.0,1.44,0.0
813115463.0,1.44,0.0
813116060.0,1.44,0.0
813116658.0,1.44,0.0
813117255.0,1.44,0.0
813117852.0,1.46,0.0
813118450.0,1.46,0.0
813119047.0,1.46,0.0
813119644.0,1.46,0.0
813120242.0,1.46,0.0
813120839.0,1.81,0.0
813121437.0,1.81,0.0
813122034.0,1.81,0.0
813122631.0,1.81,0.0
813123229.0,1.81,0.0
813123826.0,1.81,0.0
813124424.0,1.87,0.0
813125021.0,1.86,0.0
813125618.0,1.87,0.0
813126216.0,1.86,0.0
813126813.0,1.87,0.0
813127411.0,1.68,0.0
813128008.0,1.68,0.0
813128605.0,1.68,0.0
813129203.0,1.68,0.0
813129800.0,1.68,0.0
813130398.0,1.47,0.0
813130995.0,1.47,0.0
813131592.0,1.47,0.0
813132190.0,1.47,0.0
813132787.0,1.47,0.0
813133384.0,1.47,0.0
813133982.0,1.47,0.0
813134579.0,1.47,0.0
813135176.0,1.47,0.0
813135774.0,1.47,0.0
813136371.0,1.47,0.0
813136969.0,1.5,0.0
813137566.0,1.5,0.0
813138163.0,1.5,0.0
813138761.0,1.5,0.0
813139358.0,1.5,0.0
813139956.0,1.37,0.0
813140553.0,1.37,0.0
813141150.0,1.37,0.0
813141748.0,1.37,0.0
813142345.0,1.37,0.0
813142943.0,1.31,0.0
813143540.0,1.32,0.0
813144137.0,1.31,0.0
813144735.0,1.32,0.0
813145332.0,1.31,0.0
813145930.0,1.36,0.0
813146527.0,1.36,0.0
813147124.0,1.36,0.0
813147722.0,1.36,0.0
813148319.0,1.36,0.0
813148916.0,1.38,0.0
813149514.0,1.38,0.0
813150111.0,1.38,0.0
813150708.0,1.38,0.0
813151306.0,1.38,0.0
813151903.0,1.38,0.0
813152500.0,1.59,0.0
813153098.0,1.59,0.0
813153695.0,1.59,0.0
813154293.0,1.59,0.0
813154890.0,1.59,0.0
813155487.0,1.58,0.0
813156085.0,1.58,0.0
813156682.0,1.58,0.0
813157280.0,1.58,0.0
813157877.0,1.58,0.0
813158474.0,1.61,0.0
813159072.0,1.61,0.0
813159669.0,1.61,0.0
813160267.0,1.61,0.0
813160864.0,1.61,0.0
813161461.0,1.75,0.0
813162059.0,1.74,0.0
813162656.0,1.75,0.0
813163253.0,1.74,0.0
813163851.0,1.75,0.0
813164448.0,1.74,0.0
813165046.0,1.84,0.0
813165643.0,1.84,0.0
813166241.0,1.84,0.0
813166838.0,1.84,0.0
813167435.0,1.84,0.0
813168033.0,1.76,0.0
813168630.0,1.76,0.0
813169227.0,1.76,0.0
813169825.0,1.76,0.0
813170422.0,1.76,0.0
813171020.0,1.51,0.0
813171617.0,1.51,0.0
813172214.0,1.51,0.0
813172812.0,1.51,0.0
813173409.0,1.51,0.0
813174007.0,1.45,0.0
813174604.0,1.46,0.0
813175201.0,1.45,0.0
813175799.0,1.46,0.0
813176396.0,1.45,0.0
813176993.0,1.63,0.0
813177591.0,1.63,0.0
813178188.0,1.63,0.0
813178786.0,1.63,0.0
813179383.0,1.63,0.0
813179980.0,1.63,0.0
813180578.0,1.75,0.0
813181175.0,1.75,0.0
813181773.0,1.75,0.0
813182370.0,1.75,0.0
813182967.0,1.75,0.0
813183565.0,1.69,0.0
813184162.0,1.69,0.0
813184759.0,1.69,0.0
813185357.0,1.69,0.0
813185954.0,1.69,0.0
813186551.0,1.54,0.0
813187149.0,1.54,0.0
813187746.0,1.54,0.0
813188344.0,1.54,0.0
813188941.0,1.54,0.0
813189538.0,1.55,0.0
813190136.0,1.55,0.0
813190733.0,1.55,0.0
813191331.0,1.55,0.0
813191928.0,1.55,0.0
813192526.0,1.55,0.0
813193123.0,1.71,0.0
813193720.0,1.71,0.0
813194318.0,1.71,0.0
813194915.0,1.71,0.0
813195513.0,1.71,0.0
813196110.0,1.68,0.0
813196707.0,1.68,0.0
813197305.0,1.68,0.0
813197902.0,1.68,0.0
813198500.0,1.68,0.0
813199097.0,1.41,0.0
813199694.0,1.41,0.0
813200292.0,1.41,0.0
813200889.0,1.41,0.0
813201487.0,1.41,0.0
813202084.0,1.47,0.0
813202681.0,1.47,0.0
813203279.0,1.47,0.0
813203876.0,1.47,0.0
813204473.0,1.47,0.0
813205071.0,1.57,0.0
813205668.0,1.57,0.0
813206266.0,1.57,0.0
813206863.0,1.57,0.0
813207460.0,1.57,0.0
813208058.0,1.57,0.0
813208655.0,1.56,0.0
813209253.0,1.56,0.0
813209850.0,1.56,0.0
813210447.0,1.56,0.0
813211045.0,1.56,0.0
813211642.0,1.49,0.0
813212240.0,1.49,0.0
813212837.0,1.49,0.0
813213434.0,1.49,0.0
813214032.0,1.49,0.0
813214629.0,1.48,0.0
813215226.0,1.48,0.0
813215824.0,1.48,0.0
813216421.0,1.48,0.0
813217019.0,1.48,0.0
813217616.0,1.54,0.0
813218214.0,1.54,0.0
813218811.0,1.54,0.0
813219408.0,1.54,0.0
813220006.0,1.54,0.0
813220603.0,1.54,0.0
813221201.0,1.71,0.0
813221798.0,1.71,0.0
813222396.0,1.71,0.0
813222993.0,1.71,0.0
813223591.0,1.71,0.0
813224188.0,1.79,0.0
813224785.0,1.79,0.0
813225383.0,1.79,0.0
813225980.0,1.79,0.0
813226578.0,1.79,0.0
813227175.0,1.75,0.0
813227772.0,1.75,0.0
813228370.0,1.75,0.0
813228967.0,1.75,0.0
813229565.0,1.75,0.0
813230162.0,1.9,0.0
813230760.0,1.9,0.0
813231357.0,1.9,0.0
813231954.0,1.9,0.0
813232552.0,1.9,0.0
813233149.0,1.73,0.0
813233747.0,1.73,0.0
813234344.0,1.73,0.0
813234941.0,1.73,0.0
813235539.0,1.73,0.0
813236136.0,1.73,0.0
813236733.0,1.5,0.0
813237331.0,1.5,0.0
813237928.0,1.5,0.0
813238526.0,1.5,0.0
813239123.0,1.5,0.0
813239720.0,1.75,0.0
813240318.0,1.75,0.0
813240915.0,1.75,0.0
813241513.0,1.75,0.0
813242110.0,1.75,0.0
813242708.0,1.75,0.0
813243305.0,1.75,0.0
813243902.0,1.75,0.0
813244500.0,1.75,0.0
813245097.0,1.75,0.0
813245695.0,1.54,0.0
813246292.0,1.54,0.0
813246889.0,1.54,0.0
813247487.0,1.54,0.0
813248084.0,1.54,0.0
813248682.0,1.54,0.0
813249279.0,1.36,0.0
813249876.0,1.36,0.0
813250474.0,1.36,0.0
813251071.0,1.36,0.0
813251669.0,1.36,0.0
813252266.0,1.32,0.0
813252863.0,1.32,0.0
813253461.0,1.32,0.0
813254058.0,1.32,0.0
813254656.0,1.32,0.0
813255253.0,1.33,0.0
813255850.0,1.33,0.0
813256448.0,1.33,0.0
813257045.0,1.33,0.0
813257643.0,1.33,0.0
813258240.0,1.36,0.0
813258837.0,1.36,0.0
813259435.0,1.36,0.0
813260032.0,1.36,0.0
813260630.0,1.36,0.0
813261227.0,1.52,0.0
813261824.0,1.52,0.0
813262422.0,1.52,0.0
813263019.0,1.52,0.0
813263617.0,1.52,0.0
813264214.0,1.52,0.0
813264811.0,1.74,0.0
813265409.0,1.74,0.0
813266006.0,1.74,0.0
813266603.0,1.74,0.0
813267201.0,1.74,0.0
813267798.0,1.71,0.0
813268396.0,1.7,0.0
813268993.0,1.71,0.0
813269590.0,1.7,0.0
813270188.0,1.71,0.0
813270785.0,1.7,0.0
813271383.0,1.71,0.0
813271980.0,1.7,0.0
813272577.0,1.71,0.0
813273175.0,1.7,0.0
813273772.0,1.71,0.0
813274370.0,1.7,0.0
813274967.0,1.71,0.0
813275564.0,1.7,0.0
813276162.0,1.71,0.0
813276759.0,1.7,0.0
813277356.0,1.62,0.0
813277954.0,1.62,0.0
813278551.0,1.62,0.0
813279149.0,1.62,0.0
813279746.0,1.62,0.0
813280344.0,1.57,0.0
813280941.0,1.57,0.0
813281538.0,1.57,0.0
813282136.0,1.57,0.0
813282733.0,1.57,0.0
813283330.0,1.64,0.0
813283928.0,1.64,0.0
813284525.0,1.64,0.0
813285122.0,1.64,0.0
813285720.0,1.64,0.0
813286317.0,1.7,0.0
813286914.0,1.7,0.0
813287512.0,1.7,0.0
813288109.0,1.7,0.0
813288707.0,1.7,0.0
813289304.0,1.73,0.0
813289901.0,1.72,0.0
813290499.0,1.73,0.0
813291096.0,1.72,0.0
813291693.0,1.73,0.0
813292291.0,1.72,0.0
813292888.0,1.49,0.0
813293486.0,1.48,0.0
813294083.0,1.49,0.0
813294680.0,1.48,0.0
813295278.0,1.49,0.0
813295875.0,1.36,0.0
813296472.0,1.36,0.0
813297070.0,1.36,0.0
813297667.0,1.36,0.0
813298265.0,1.36,0.0
813298862.0,1.61,0.0
813299459.0,1.61,0.0
813300057.0,1.61,0.0
813300654.0,1.61,0.0
813301251.0,1.61,0.0
813301849.0,1.71,0.0
813302446.0,1.71,0.0
813303044.0,1.71,0.0
813303641.0,1.71,0.0
813304238.0,1.71,0.0
813304836.0,1.71,0.0
813305433.0,1.52,0.0
813306030.0,1.52,0.0
813306628.0,1.52,0.0
813307225.0,1.52,0.0
813307823.0,1.52,0.0
813308420.0,1.55,0.0
813309017.0,1.55,0.0
813309615.0,1.55,0.0
813310212.0,1.55,0.0
813310810.0,1.55,0.0
813311407.0,1.54,0.0
813312004.0,1.54,0.0
813312602.0,1.54,0.0
813313199.0,1.54,0.0
814675718.0,1.47,0.0
814676316.0,1.47,0.0
814676913.0,1.47,0.0
814677511.0,1.47,0.0
814678108.0,1.43,0.0
814678706.0,1.43,0.0
814679303.0,1.43,0.0
814679900.0,1.43,0.0
814680498.0,1.43,0.0
814681095.0,1.27,0.0
814681693.0,1.27,0.0
814682290.0,1.27,0.0
814682887.0,1.27,0.0
814683485.0,1.27,0.0
814684082.0,1.27,0.0
814684680.0,1.44,0.0
814685277.0,1.45,0.0
814685874.0,1.44,0.0
814686472.0,1.45,0.0
814687069.0,1.44,0.0
814687667.0,1.74,0.0
814688264.0,1.74,0.0
814688861.0,1.74,0.0
814689459.0,1.74,0.0
814690056.0,1.74,0.0
814690654.0,1.6,0.0
814691251.0,1.6,0.0
814691848.0,1.6,0.0
814692446.0,1.6,0.0
814693043.0,1.6,0.0
814693641.0,1.43,0.0
814694238.0,1.43,0.0
814694835.0,1.43,0.0
814695433.0,1.43,0.0
814696030.0,1.43,0.0
814696628.0,1.43,0.0
814697225.0,1.26,0.0
814697822.0,1.26,0.0
814698420.0,1.26,0.0
814699017.0,1.26,0.0
814699615.0,1.26,0.0
814700212.0,1.39,0.0
814700809.0,1.39,0.0
814701407.0,1.39,0.0
814702004.0,1.39,0.0
814702602.0,1.39,0.0
814703199.0,1.66,0.0
814703796.0,1.66,0.0
814704394.0,1.66,0.0
814704991.0,1.66,0.0
814705589.0,1.66,0.0
814706186.0,1.74,0.0
814706783.0,1.74,0.0
814707381.0,1.74,0.0
814707978.0,1.74,0.0
814708575.0,1.74,0.0
814709173.0,1.83,0.0
814709770.0,1.83,0.0
814710368.0,1.83,0.0
814710965.0,1.83,0.0
814711562.0,1.83,0.0
814712160.0,1.83,0.0
814712757.0,1.67,0.0
814713355.0,1.67,0.0
814713952.0,1.67,0.0
814714549.0,1.67,0.0
814715147.0,1.67,0.0
814715744.0,1.63,0.0
814716342.0,1.63,0.0
814716939.0,1.63,0.0
814717537.0,1.63,0.0
814718134.0,1.63,0.0
814718731.0,1.5,0.0
814719329.0,1.5,0.0
814719926.0,1.5,0.0
814720523.0,1.5,0.0
814721121.0,1.5,0.0
814721718.0,1.45,0.0
814722316.0,1.45,0.0
814722913.0,1.45,0.0
814723510.0,1.45,0.0
814724108.0,1.45,0.0
814724705.0,1.45,0.0
814725302.0,1.51,0.0
814725900.0,1.51,0.0
814726497.0,1.51,0.0
814727095.0,1.51,0.0
814727692.0,1.51,0.0
814728289.0,1.62,0.0
814728887.0,1.62,0.0
814729484.0,1.62,0.0
814730082.0,1.62,0.0
814730679.0,1.62,0.0
814731277.0,1.39,0.0
814731874.0,1.39,0.0
814732471.0,1.39,0.0
814733069.0,1.39,0.0
814733666.0,1.39,0.0
814734263.0,1.39,0.0
814734861.0,1.39,0.0
814735458.0,1.39,0.0
814736055.0,1.39,0.0
814736653.0,1.39,0.0
814737250.0,1.39,0.0
814737848.0,1.48,0.0
814738445.0,1.48,0.0
814739043.0,1.48,0.0
814739640.0,1.48,0.0
814740237.0,1.48,0.0
814740835.0,1.53,0.0
814741432.0,1.53,0.0
814742029.0,1.53,0.0
814742627.0,1.53,0.0
814743224.0,1.53,0.0
814743822.0,1.75,0.0
814744419.0,1.75,0.0
814745017.0,1.75,0.0
814745614.0,1.75,0.0
814746211.0,1.75,0.0
814746809.0,1.75,0.0
814747406.0,1.75,0.0
814748004.0,1.75,0.0
814748601.0,1.75,0.0
814749198.0,1.75,0.0
814749796.0,1.8,0.0
814750393.0,1.8,0.0
814750991.0,1.8,0.0
814751588.0,1.8,0.0
814752185.0,1.8,0.0
814752783.0,1.8,0.0
814753380.0,1.84,0.0
814753978.0,1.84,0.0
814754575.0,1.84,0.0
814755172.0,1.84,0.0
814755770.0,1.84,0.0
814756367.0,1.6,0.0
814756965.0,1.6,0.0
814757562.0,1.6,0.0
814758159.0,1.6,0.0
814758757.0,1.6,0.0
814759354.0,1.51,0.0
814759951.0,1.51,0.0
814760549.0,1.51,0.0
814761146.0,1.51,0.0
814761744.0,1.51,0.0
814762341.0,1.41,0.0
814762938.0,1.41,0.0
814763536.0,1.41,0.0
814764133.0,1.41,0.0
814764730.0,1.41,0.0
814765328.0,1.41,0.0
814765925.0,1.3,0.0
814766523.0,1.3,0.0
814767120.0,1.3,0.0
814767717.0,1.3,0.0
814768315.0,1.3,0.0
814768912.0,1.58,0.0
814769510.0,1.58,0.0
814770107.0,1.58,0.0
814770704.0,1.58,0.0
814771302.0,1.58,0.0
814771899.0,1.54,0.0
814772497.0,1.54,0.0
814773094.0,1.54,0.0
814773692.0,1.54,0.0
814774289.0,1.54,0.0
814774886.0,1.43,0.0
814775484.0,1.43,0.0
814776081.0,1.43,0.0
814776679.0,1.43,0.0
814777276.0,1.43,0.0
814777981.0,1.49,0.0
814778578.0,1.49,0.0
814779175.0,1.49,0.0
814779773.0,1.49,0.0
814780370.0,1.49,0.0
814780968.0,1.62,0.0
814781565.0,1.61,0.0
814782162.0,1.62,0.0
814782760.0,1.61,0.0
814783357.0,1.62,0.0
814783955.0,1.61,0.0
814784552.0,1.45,0.0
814785149.0,1.45,0.0
814785747.0,1.45,0.0
814786344.0,1.45,0.0
814786941.0,1.45,0.0
814787539.0,1.48,0.0
814788136.0,1.49,0.0
814788734.0,1.48,0.0
814789331.0,1.49,0.0
814789928.0,1.48,0.0
814790526.0,1.5,0.0
814791123.0,1.5,0.0
814791720.0,1.5,0.0
814792318.0,1.5,0.0
814792915.0,1.5,0.0
814793513.0,1.65,0.0
814794110.0,1.65,0.0
814794707.0,1.65,0.0
814795305.0,1.65,0.0
814795902.0,1.65,0.0
814796500.0,1.65,0.0
814797097.0,1.66,0.0
814797694.0,1.66,0.0
814798292.0,1.66,0.0
814798889.0,1.66,0.0
814799487.0,1.66,0.0
814800084.0,1.65,0.0
814800681.0,1.65,0.0
814801279.0,1.65,0.0
814801876.0,1.65,0.0
814802474.0,1.65,0.0
814803071.0,1.65,0.0
814803668.0,1.65,0.0
814804266.0,1.65,0.0
814804863.0,1.65,0.0
814805461.0,1.65,0.0
814806058.0,1.5,0.0
814806655.0,1.49,0.0
814807253.0,1.5,0.0
814807850.0,1.49,0.0
814808448.0,1.5,0.0
814809045.0,1.33,0.0
814809642.0,1.33,0.0
814810240.0,1.33,0.0
814810837.0,1.33,0.0
814811434.0,1.33,0.0
814812032.0,1.33,0.0
814812629.0,1.43,0.0
814813227.0,1.43,0.0
814813824.0,1.43,0.0
814814421.0,1.43,0.0
814815019.0,1.43,0.0
814815616.0,1.47,0.0
814816214.0,1.47,0.0
814816811.0,1.47,0.0
814817408.0,1.47,0.0
814818006.0,1.47,0.0
814818603.0,1.6,0.0
814819201.0,1.6,0.0
814819798.0,1.6,0.0
814820395.0,1.6,0.0
814820993.0,1.6,0.0
814821590.0,1.62,0.0
814822188.0,1.62,0.0
814822785.0,1.62,0.0
814823382.0,1.62,0.0
814823980.0,1.62,0.0
814824577.0,1.62,0.0
814825174.0,1.73,0.0
814825772.0,1.73,0.0
814826369.0,1.73,0.0
814826967.0,1.73,0.0
814827564.0,1.73,0.0
814828161.0,1.8,0.0
814828759.0,1.8,0.0
814829356.0,1.8,0.0
814829954.0,1.8,0.0
814830551.0,1.8,0.0
814831148.0,1.81,0.0
814831746.0,1.81,0.0
814832343.0,1.81,0.0
814832940.0,1.81,0.0
814833538.0,1.81,0.0
814834135.0,1.73,0.0
814834733.0,1.74,0.0
814835330.0,1.73,0.0
814835927.0,1.74,0.0
814836525.0,1.73,0.0
814837122.0,1.76,0.0
814837719.0,1.76,0.0
814838317.0,1.76,0.0
814838914.0,1.76,0.0
814839512.0,1.76,0.0
814840109.0,1.76,0.0
814840706.0,1.53,0.0
814841304.0,1.53,0.0
814841901.0,1.53,0.0
814842499.0,1.53,0.0
814843096.0,1.53,0.0
814843693.0,1.43,0.0
814844291.0,1.43,0.0
814844888.0,1.43,0.0
814845486.0,1.43,0.0
814846083.0,1.43,0.0
814846680.0,1.52,0.0
814847278.0,1.52,0.0
814847875.0,1.52,0.0
814848473.0,1.52,0.0
814849070.0,1.52,0.0
814849667.0,1.34,0.0
814850265.0,1.34,0.0
814850862.0,1.34,0.0
814851459.0,1.34,0.0
814852057.0,1.34,0.0
814852654.0,1.34,0.0
814853252.0,1.2,0.0
814853849.0,1.2,0.0
814854447.0,1.2,0.0
814855044.0,1.2,0.0
814855641.0,1.2,0.0
814856239.0,1.33,0.0
814856836.0,1.33,0.0
814857433.0,1.33,0.0
814858031.0,1.33,0.0
814858628.0,1.33,0.0
814859226.0,1.69,0.0
814859823.0,1.69,0.0
814860420.0,1.69,0.0
814861018.0,1.69,0.0
814861615.0,1.69,0.0
814862213.0,1.81,0.0
814862810.0,1.81,0.0
814863407.0,1.81,0.0
814864005.0,1.81,0.0
814864602.0,1.81,0.0
814865200.0,1.62,0.0
814865797.0,1.62,0.0
814866394.0,1.62,0.0
814866992.0,1.62,0.0
814867589.0,1.62,0.0
814868187.0,1.62,0.0
814868784.0,1.72,0.0
814869381.0,1.72,0.0
814869979.0,1.72,0.0
814870576.0,1.72,0.0
814871174.0,1.72,0.0
814871771.0,1.74,0.0
814872369.0,1.74,0.0
814872966.0,1.74,0.0
814873563.0,1.74,0.0
814874161.0,1.74,0.0
814874758.0,1.67,0.0
814875355.0,1.67,0.0
814875953.0,1.67,0.0
814876550.0,1.67,0.0
814877148.0,1.67,0.0
814877745.0,1.63,0.0
814878343.0,1.63,0.0
814878940.0,1.63,0.0
814879538.0,1.63,0.0
814880135.0,1.63,0.0
814880732.0,1.63,0.0
814881330.0,1.58,0.0
814881927.0,1.57,0.0
814882524.0,1.58,0.0
814883122.0,1.57,0.0
814883719.0,1.58,0.0
814884317.0,1.52,0.0
814884914.0,1.52,0.0
814885511.0,1.52,0.0
814886109.0,1.52,0.0
814886706.0,1.52,0.0
814887303.0,1.53,0.0
814887901.0,1.53,0.0
814888498.0,1.53,0.0
814889095.0,1.53,0.0
814889693.0,1.53,0.0
814890290.0,1.28,0.0
814890888.0,1.28,0.0
814891485.0,1.28,0.0
814892082.0,1.28,0.0
814892680.0,1.28,0.0
814893277.0,1.49,0.0
814893875.0,1.49,0.0
814894472.0,1.49,0.0
814895069.0,1.49,0.0
814895667.0,1.49,0.0
814896264.0,1.49,0.0
814896862.0,1.43,0.0
814897459.0,1.43,0.0
814898057.0,1.43,0.0
814898654.0,1.43,0.0
814899251.0,1.43,0.0
814899849.0,1.4,0.0
814900446.0,1.4,0.0
814901044.0,1.4,0.0
814901641.0,1.4,0.0
814902238.0,1.4,0.0
814902836.0,1.64,0.0
814903433.0,1.64,0.0
814904030.0,1.64,0.0
814904628.0,1.64,0.0
814905225.0,1.64,0.0
814905823.0,1.67,0.0
814906420.0,1.67,0.0
814907017.0,1.67,0.0
814907615.0,1.67,0.0
814908212.0,1.67,0.0
814908810.0,1.67,0.0
814909407.0,1.36,0.0
814910004.0,1.36,0.0
814910602.0,1.36,0.0
814911199.0,1.36,0.0
814911797.0,1.36,0.0
814912394.0,1.57,0.0
814912991.0,1.56,0.0
814913589.0,1.57,0.0
814914186.0,1.56,0.0
814914783.0,1.57,0.0
814915381.0,1.79,0.0
814915978.0,1.79,0.0
814916576.0,1.79,0.0
814917173.0,1.79,0.0
814917770.0,1.79,0.0
814918368.0,1.85,0.0
814918965.0,1.85,0.0
