Time,Forces,Platform Position
1458228161.0,1.47,-0.57
1458228758.0,1.46,-0.57
1458229356.0,1.25,-0.57
1458229953.0,1.25,-0.57
1458230551.0,1.25,-0.57
1458231148.0,1.25,-0.57
1458231746.0,1.25,-0.57
1458232343.0,1.08,-0.57
1458232941.0,1.08,-0.57
1458233538.0,1.08,-0.57
1458234136.0,1.08,-0.57
1458234733.0,1.08,-0.57
1458235331.0,1.13,-0.57
1458235928.0,1.13,-0.57
1458236526.0,1.13,-0.57
1458237123.0,1.13,-0.57
1458237721.0,1.13,-0.57
1458238318.0,1.13,-0.57
1458238916.0,1.27,-0.57
1458239513.0,1.27,-0.57
1458240111.0,1.27,-0.57
1458240708.0,1.27,-0.57
1458241306.0,1.27,-0.57
1458241904.0,1.2,-0.57
1458242501.0,1.2,-0.57
1458243098.0,1.2,-0.57
1458243696.0,1.2,-0.57
1458244294.0,1.2,-0.57
1458244891.0,1.12,-0.57
1458245489.0,1.12,-0.57
1458246086.0,1.12,-0.57
1458246684.0,1.12,-0.57
1458247281.0,1.12,-0.57
1458247879.0,1.26,-0.57
1458248476.0,1.26,-0.57
1458249074.0,1.26,-0.57
1458249671.0,1.26,-0.57
1458250269.0,1.26,-0.57
1458250866.0,1.36,-0.57
1458251464.0,1.36,-0.57
1458252061.0,1.36,-0.57
1458252659.0,1.36,-0.57
1458253256.0,1.36,-0.57
1458253854.0,1.36,-0.57
1458254452.0,1.3,-0.57
1458255049.0,1.3,-0.57
1458255647.0,1.3,-0.57
1458256244.0,1.3,-0.57
1458256842.0,1.3,-0.57
1458257439.0,1.34,-0.57
1458258037.0,1.35,-0.57
1458258634.0,1.34,-0.57
1458259232.0,1.35,-0.57
1458259829.0,1.34,-0.57
1458260427.0,1.4,-0.57
1458261024.0,1.4,-0.57
1458261622.0,1.4,-0.57
1458262219.0,1.4,-0.57
1458262817.0,1.4,-0.57
1458263414.0,1.44,-0.57
1458264012.0,1.44,-0.57
1458264609.0,1.44,-0.57
1458265207.0,1.44,-0.57
1458265805.0,1.44,-0.57
1458266402.0,1.44,-0.57
1458267000.0,1.6,-0.57
1458267597.0,1.61,-0.57
1458268195.0,1.6,-0.57
1458268792.0,1.61,-0.57
1458269390.0,1.6,-0.57
1458269988.0,1.63,-0.57
1458270585.0,1.63,-0.57
1458271182.0,1.63,-0.57
1458271780.0,1.63,-0.57
1458272378.0,1.63,-0.57
1458272975.0,1.51,-0.57
1458273573.0,1.51,-0.57
1458274170.0,1.51,-0.57
1458274768.0,1.51,-0.57
1458275365.0,1.51,-0.57
1458275963.0,1.44,-0.57
1458276561.0,1.44,-0.57
1458277158.0,1.44,-0.57
1458277756.0,1.44,-0.57
1458278353.0,1.44,-0.57
1458278951.0,1.32,-0.57
1458279548.0,1.32,-0.57
1458280146.0,1.32,-0.57
1458280744.0,1.32,-0.57
1458281341.0,1.32,-0.57
1458281939.0,1.32,-0.57
1458282536.0,1.42,-0.57
1458283134.0,1.42,-0.57
1458283731.0,1.42,-0.57
1458284329.0,1.42,-0.57
1458284926.0,1.42,-0.57
1458285524.0,1.49,-0.57
1458286121.0,1.49,-0.57
1458286719.0,1.49,-0.57
1458287316.0,1.49,-0.57
1458287914.0,1.49,-0.57
1458288511.0,1.43,-0.57
1458289109.0,1.43,-0.57
1458289706.0,1.43,-0.57
1458290304.0,1.43,-0.57
1458290902.0,1.43,-0.57
1458291499.0,1.37,-0.57
1458292097.0,1.37,-0.57
1458292694.0,1.37,-0.57
1458293292.0,1.37,-0.57
1458293889.0,1.37,-0.57
1458294487.0,1.37,-0.57
1458295084.0,1.45,-0.57
1458295682.0,1.45,-0.57
1458296279.0,1.45,-0.57
1458296877.0,1.45,-0.57
1458297474.0,1.45,-0.57
1458298072.0,1.44,-0.57
1458298669.0,1.44,-0.57
1458299267.0,1.44,-0.57
1458299864.0,1.44,-0.57
1458300462.0,1.44,-0.57
1458301059.0,1.36,-0.57
1458301657.0,1.36,-0.57
1458302254.0,1.36,-0.57
1458302852.0,1.36,-0.57
1458303449.0,1.36,-0.57
1458304047.0,1.48,-0.57
1458304644.0,1.48,-0.57
1458305242.0,1.48,-0.57
1458305839.0,1.48,-0.57
1458306437.0,1.48,-0.57
1458307035.0,1.51,-0.57
1458307632.0,1.51,-0.57
1458308230.0,1.51,-0.57
1458308827.0,1.51,-0.57
1458309425.0,1.51,-0.57
1458310022.0,1.51,-0.57
1458310620.0,1.53,-0.57
1458311217.0,1.53,-0.57
1460444822.0,1.47,-0.57
1460445420.0,1.47,-0.57
1460446018.0,1.47,-0.57
1460446615.0,1.47,-0.57
1460447213.0,1.7,-0.57
1460447810.0,1.7,-0.57
1460448408.0,1.7,-0.57
1460449005.0,1.7,-0.57
1460449603.0,1.7,-0.57
1460450200.0,1.7,-0.57
1460450798.0,1.6,-0.57
1460451395.0,1.61,-0.57
1460451993.0,1.6,-0.57
1460452591.0,1.61,-0.57
1460453188.0,1.6,-0.57
1460453786.0,1.29,-0.57
1460454383.0,1.29,-0.57
1460454981.0,1.29,-0.57
1460455578.0,1.29,-0.57
1460456176.0,1.29,-0.57
1460456773.0,1.32,-0.57
1460457371.0,1.32,-0.57
1460457968.0,1.32,-0.57
1460458566.0,1.32,-0.57
1460459163.0,1.32,-0.57
1460459761.0,1.27,-0.57
1460460358.0,1.27,-0.57
1460460956.0,1.27,-0.57
1460461553.0,1.27,-0.57
1460462151.0,1.27,-0.57
1460462748.0,1.39,-0.57
1460463346.0,1.39,-0.57
1460463943.0,1.39,-0.57
1460464541.0,1.39,-0.57
1460465138.0,1.39,-0.57
1460465736.0,1.39,-0.57
1460466333.0,1.38,-0.57
1460466931.0,1.38,-0.57
1460467528.0,1.38,-0.57
1460468126.0,1.38,-0.57
1460468724.0,1.38,-0.57
1460469321.0,1.14,-0.57
1460469919.0,1.14,-0.57
1460470516.0,1.14,-0.57
1460471114.0,1.14,-0.57
1460471711.0,1.14,-0.57
1460472309.0,1.05,-0.57
1460472906.0,1.05,-0.57
1460473504.0,1.05,-0.57
1460474102.0,1.05,-0.57
1460474699.0,1.05,-0.57
1460475297.0,1.06,-0.57
1460475894.0,1.06,-0.57
1460476492.0,1.06,-0.57
1460477089.0,1.06,-0.57
1460477687.0,1.06,-0.57
1460478284.0,1.06,-0.57
1460478882.0,1.25,-0.57
1460479479.0,1.24,-0.57
1460480077.0,1.25,-0.57
1460480674.0,1.24,-0.57
1460481272.0,1.25,-0.57
1460481869.0,1.28,-0.57
1460482467.0,1.28,-0.57
1460483064.0,1.28,-0.57
1460483662.0,1.28,-0.57
1460484259.0,1.28,-0.57
1460484857.0,1.28,-0.57
1460485455.0,1.28,-0.57
1460486052.0,1.28,-0.57
1460486650.0,1.28,-0.57
1460487247.0,1.28,-0.57
1460487845.0,1.53,-0.57
1460488442.0,1.53,-0.57
1460489040.0,1.53,-0.57
1460489637.0,1.53,-0.57
1460490234.0,1.53,-0.57
1460490832.0,1.45,-0.57
1460491430.0,1.45,-0.57
1460492027.0,1.45,-0.57
1460492624.0,1.45,-0.57
1460493222.0,1.45,-0.57
1460493820.0,1.45,-0.57
1460494417.0,1.59,-0.57
1460495015.0,1.59,-0.57
1460495612.0,1.59,-0.57
1460496210.0,1.59,-0.57
1460496807.0,1.59,-0.57
1460497405.0,1.54,-0.57
1460498002.0,1.54,-0.57
1460498600.0,1.54,-0.57
1460499197.0,1.54,-0.57
1460499795.0,1.54,-0.57
1460500392.0,1.29,-0.57
1460500990.0,1.29,-0.57
1460501587.0,1.29,-0.57
1460502185.0,1.29,-0.57
1460502783.0,1.29,-0.57
1460503380.0,1.29,-0.57
1460503977.0,1.29,-0.57
1460504575.0,1.29,-0.57
1460505173.0,1.29,-0.57
1460505770.0,1.29,-0.57
1460506368.0,1.29,-0.57
1460506965.0,1.27,-0.57
1460507563.0,1.27,-0.57
1460508160.0,1.27,-0.57
1460508758.0,1.27,-0.57
1460509356.0,1.27,-0.57
1460509953.0,1.36,-0.57
1460510551.0,1.36,-0.57
1460511148.0,1.36,-0.57
1460511746.0,1.36,-0.57
1460512343.0,1.36,-0.57
1460512941.0,1.45,-0.57
1460513538.0,1.45,-0.57
1460514136.0,1.45,-0.57
1460514733.0,1.45,-0.57
1460515331.0,1.45,-0.57
1460515929.0,1.37,-0.57
1460516526.0,1.37,-0.57
1460517123.0,1.37,-0.57
1460517721.0,1.37,-0.57
1460518319.0,1.37,-0.57
1460518916.0,1.38,-0.57
1460519514.0,1.38,-0.57
1460520111.0,1.38,-0.57
1460520709.0,1.38,-0.57
1460521306.0,1.38,-0.57
1460521904.0,1.38,-0.57
1460522501.0,1.29,-0.57
1460523099.0,1.29,-0.57
1460523696.0,1.29,-0.57
1460524294.0,1.29,-0.57
1460524891.0,1.29,-0.57
1460525489.0,1.24,-0.57
1460526086.0,1.24,-0.57
1460526684.0,1.24,-0.57
1460527281.0,1.24,-0.57
1460527879.0,1.24,-0.57
1460528476.0,1.4,-0.57
1460529074.0,1.4,-0.57
1460529671.0,1.4,-0.57
1460530269.0,1.4,-0.57
1460530867.0,1.4,-0.57
1460531464.0,1.45,-0.57
1460532062.0,1.44,-0.57
1460532659.0,1.45,-0.57
1460533257.0,1.44,-0.57
1460533854.0,1.45,-0.57
1460534452.0,1.44,-0.57
1460535049.0,1.43,-0.57
1460535647.0,1.43,-0.57
1460536244.0,1.43,-0.57
1460536842.0,1.43,-0.57
1460537439.0,1.43,-0.57
1460538037.0,1.27,-0.57
1460538635.0,1.27,-0.57
1460539232.0,1.27,-0.57
1460539830.0,1.27,-0.57
1460540427.0,1.27,-0.57
1460541025.0,1.4,-0.57
1460541622.0,1.4,-0.57
1460542220.0,1.4,-0.57
1460542817.0,1.4,-0.57
1460543415.0,1.4,-0.57
1460544013.0,1.49,-0.57
1460544610.0,1.49,-0.57
1460545208.0,1.49,-0.57
1460545805.0,1.49,-0.57
1460546403.0,1.49,-0.57
1460547000.0,1.47,-0.57
1460547598.0,1.46,-0.57
1460548195.0,1.47,-0.57
1460548793.0,1.46,-0.57
1460549391.0,1.47,-0.57
1460549988.0,1.46,-0.57
1460550586.0,1.58,-0.57
1460551183.0,1.57,-0.57
1460551780.0,1.58,-0.57
1460552378.0,1.57,-0.57
1460552976.0,1.58,-0.57
1460553573.0,1.55,-0.57
1460554171.0,1.55,-0.57
1460554768.0,1.55,-0.57
1460555366.0,1.55,-0.57
1460555963.0,1.55,-0.57
1460556561.0,1.44,-0.57
1460557158.0,1.44,-0.57
1460557756.0,1.44,-0.57
1460558353.0,1.44,-0.57
1460558951.0,1.44,-0.57
1460559549.0,1.37,-0.57
1460560146.0,1.37,-0.57
1460560744.0,1.37,-0.57
1460561341.0,1.37,-0.57
1460561939.0,1.37,-0.57
1460562536.0,1.37,-0.57
1460563134.0,1.31,-0.57
1460563731.0,1.31,-0.57
1460564329.0,1.31,-0.57
1460564926.0,1.31,-0.57
1460565524.0,1.31,-0.57
1460566121.0,1.44,-0.57
1460566719.0,1.44,-0.57
1460567316.0,1.44,-0.57
1460567914.0,1.44,-0.57
1460568511.0,1.44,-0.57
1460569109.0,1.53,-0.57
1460569707.0,1.53,-0.57
1460570304.0,1.53,-0.57
1460570902.0,1.53,-0.57
1460571499.0,1.53,-0.57
1460572097.0,1.41,-0.57
1460572694.0,1.41,-0.57
1460573292.0,1.41,-0.57
1460573889.0,1.41,-0.57
1460574487.0,1.41,-0.57
1460575084.0,1.42,-0.57
1460575682.0,1.42,-0.57
1460576279.0,1.42,-0.57
1460576877.0,1.42,-0.57
1460577475.0,1.42,-0.57
1460578072.0,1.42,-0.57
1460578670.0,1.08,-0.57
1460579267.0,1.08,-0.57
1460579865.0,1.08,-0.57
1460580462.0,1.08,-0.57
1460581060.0,1.08,-0.57
1460581657.0,1.09,-0.57
1460582255.0,1.09,-0.57
1460582852.0,1.09,-0.57
1460583450.0,1.09,-0.57
1460584047.0,1.09,-0.57
1460584645.0,1.13,-0.57
1460585242.0,1.13,-0.57
1460585840.0,1.13,-0.57
1460586437.0,1.13,-0.57
1460587035.0,1.13,-0.57
1460587632.0,1.14,-0.57
1460588230.0,1.14,-0.57
1460588827.0,1.14,-0.57
1460589425.0,1.14,-0.57
1460590023.0,1.14,-0.57
1460590620.0,1.14,-0.57
1460591218.0,1.27,-0.57
1460591815.0,1.27,-0.57
1460592413.0,1.27,-0.57
1460593010.0,1.27,-0.57
1460593608.0,1.27,-0.57
1460594205.0,1.38,-0.57
1460594803.0,1.38,-0.57
1460595400.0,1.38,-0.57
1460595998.0,1.38,-0.57
1460596595.0,1.38,-0.57
1460597193.0,1.53,-0.57
1460597790.0,1.53,-0.57
1460598388.0,1.53,-0.57
1460598985.0,1.53,-0.57
1460599583.0,1.53,-0.57
1460600180.0,1.43,-0.57
1460600778.0,1.43,-0.57
1460601375.0,1.43,-0.57
1460601973.0,1.43,-0.57
1460602571.0,1.43,-0.57
1460603168.0,1.26,-0.57
1460603766.0,1.26,-0.57
1460604363.0,1.26,-0.57
1460604961.0,1.26,-0.57
1460605558.0,1.26,-0.57
1460606156.0,1.26,-0.57
1460606753.0,1.4,-0.57
1460607351.0,1.4,-0.57
1460607948.0,1.4,-0.57
1460608546.0,1.4,-0.57
1460609143.0,1.4,-0.57
1460609741.0,1.45,-0.57
1460610338.0,1.46,-0.57
1460610936.0,1.45,-0.57
1460611533.0,1.46,-0.57
1460612131.0,1.45,-0.57
1460612728.0,1.29,-0.57
1460613326.0,1.29,-0.57
1460613924.0,1.29,-0.57
1460614521.0,1.29,-0.57
1460615119.0,1.29,-0.57
1460615716.0,1.34,-0.57
1460616314.0,1.34,-0.57
1460616911.0,1.34,-0.57
1460617509.0,1.34,-0.57
1460618106.0,1.34,-0.57
1460618704.0,1.34,-0.57
1460619301.0,1.24,-0.57
1460619899.0,1.25,-0.57
1460620496.0,1.24,-0.57
1460621094.0,1.25,-0.57
1460621691.0,1.24,-0.57
1460622289.0,1.12,-0.57
1460622887.0,1.12,-0.57
1460623484.0,1.12,-0.57
1460624082.0,1.12,-0.57
1460624679.0,1.12,-0.57
1460625277.0,1.17,-0.57
1460625874.0,1.17,-0.57
1460626472.0,1.17,-0.57
1460627069.0,1.17,-0.57
1460627667.0,1.17,-0.57
1460628264.0,1.36,-0.57
1460628862.0,1.36,-0.57
1460629459.0,1.36,-0.57
1460630057.0,1.36,-0.57
1460630654.0,1.36,-0.57
1460631252.0,1.39,-0.57
1460631850.0,1.39,-0.57
1460632447.0,1.39,-0.57
1460633044.0,1.39,-0.57
1460633642.0,1.39,-0.57
1460634240.0,1.39,-0.57
1460634837.0,1.45,-0.57
1460635435.0,1.46,-0.57
1460636032.0,1.45,-0.57
1460636630.0,1.46,-0.57
1460637227.0,1.45,-0.57
1460637825.0,1.65,-0.57
1460638422.0,1.65,-0.57
1460639020.0,1.65,-0.57
1460639617.0,1.65,-0.57
1460640215.0,1.65,-0.57
1460640813.0,1.45,-0.57
1460641410.0,1.46,-0.57
1460642008.0,1.45,-0.57
1460642605.0,1.46,-0.57
1460643203.0,1.45,-0.57
1460643800.0,1.25,-0.57
