Time,Forces,Platform Position
716743898.0,-1.49,0.23
716744495.0,-1.49,0.23
716745093.0,-1.49,0.23
716745690.0,-1.49,0.23
716746288.0,-1.52,0.23
716746885.0,-1.52,0.23
716747483.0,-1.52,0.23
716748080.0,-1.52,0.23
716748678.0,-1.52,0.23
716749275.0,-1.61,0.23
716749980.0,-1.61,0.23
716750577.0,-1.61,0.23
716751175.0,-1.61,0.23
716751772.0,-1.61,0.23
716752370.0,-1.54,0.23
716752967.0,-1.54,0.23
716753565.0,-1.54,0.23
716754162.0,-1.54,0.23
716754760.0,-1.54,0.23
716755358.0,-1.54,0.23
716755955.0,-1.47,0.23
716756553.0,-1.47,0.23
716757150.0,-1.47,0.23
716757748.0,-1.47,0.23
716758345.0,-1.47,0.23
716758943.0,-1.55,0.23
716759540.0,-1.56,0.23
716760138.0,-1.55,0.23
716760735.0,-1.56,0.23
716761333.0,-1.55,0.23
716761931.0,-1.45,0.23
716762528.0,-1.45,0.23
716763126.0,-1.45,0.23
716763723.0,-1.45,0.23
716764321.0,-1.45,0.23
716764918.0,-1.45,0.23
716765516.0,-1.45,0.23
716766113.0,-1.45,0.23
716766711.0,-1.45,0.23
716767308.0,-1.45,0.23
716767906.0,-1.47,0.23
716768503.0,-1.47,0.23
716769101.0,-1.47,0.23
716769698.0,-1.47,0.23
716770296.0,-1.47,0.23
716770894.0,-1.47,0.23
716771491.0,-1.5,0.23
716772089.0,-1.5,0.23
716772686.0,-1.5,0.23
716773284.0,-1.5,0.23
716773881.0,-1.5,0.23
716774479.0,-1.55,0.23
716775076.0,-1.56,0.23
716775674.0,-1.55,0.23
716776271.0,-1.56,0.23
716776869.0,-1.55,0.23
716777466.0,-1.63,0.23
716778064.0,-1.63,0.23
716778661.0,-1.63,0.23
716779259.0,-1.63,0.23
716779856.0,-1.63,0.23
716780454.0,-1.66,0.23
716781051.0,-1.66,0.23
716781649.0,-1.66,0.23
716782246.0,-1.66,0.23
716782844.0,-1.66,0.23
716783441.0,-1.66,0.23
716784039.0,-1.76,0.23
716784637.0,-1.76,0.23
716785234.0,-1.76,0.23
716785832.0,-1.76,0.23
716786429.0,-1.76,0.23
716787027.0,-1.77,0.23
716787624.0,-1.76,0.23
716788221.0,-1.77,0.23
716788819.0,-1.76,0.23
716789417.0,-1.77,0.23
716790014.0,-1.7,0.23
716790612.0,-1.7,0.23
716791209.0,-1.7,0.23
716791807.0,-1.7,0.23
716792404.0,-1.7,0.23
716793002.0,-1.63,0.23
716793599.0,-1.62,0.23
716794197.0,-1.63,0.23
716794794.0,-1.62,0.23
716795392.0,-1.63,0.23
716795990.0,-1.53,0.23
716796587.0,-1.53,0.23
716797185.0,-1.53,0.23
716797782.0,-1.53,0.23
716798380.0,-1.53,0.23
716798977.0,-1.53,0.23
716799575.0,-1.61,0.23
716800172.0,-1.61,0.23
716800770.0,-1.61,0.23
716801367.0,-1.61,0.23
716801965.0,-1.61,0.23
716802562.0,-1.62,0.23
716803160.0,-1.62,0.23
716803757.0,-1.62,0.23
716804355.0,-1.62,0.23
716804952.0,-1.62,0.23
716805550.0,-1.43,0.23
716806147.0,-1.43,0.23
716806745.0,-1.43,0.23
716807342.0,-1.43,0.23
716807940.0,-1.43,0.23
716808538.0,-1.42,0.23
716809135.0,-1.42,0.23
716809733.0,-1.42,0.23
716810330.0,-1.42,0.23
716810928.0,-1.42,0.23
716811525.0,-1.52,0.23
716812123.0,-1.53,0.23
716812720.0,-1.52,0.23
716813318.0,-1.53,0.23
716813915.0,-1.52,0.23
716814513.0,-1.53,0.23
716815110.0,-1.59,0.23
716815708.0,-1.59,0.23
716816305.0,-1.59,0.23
716816903.0,-1.59,0.23
716817500.0,-1.59,0.23
716818098.0,-1.46,0.23
716818695.0,-1.46,0.23
716819293.0,-1.46,0.23
716819890.0,-1.46,0.23
716820488.0,-1.46,0.23
716821085.0,-1.42,0.23
716821683.0,-1.42,0.23
716822281.0,-1.42,0.23
716822878.0,-1.42,0.23
716823476.0,-1.42,0.23
716824073.0,-1.44,0.23
716824671.0,-1.44,0.23
716825268.0,-1.44,0.23
716825866.0,-1.44,0.23
716826463.0,-1.44,0.23
716827061.0,-1.44,0.23
716827659.0,-1.37,0.23
716828256.0,-1.37,0.23
716828854.0,-1.37,0.23
716829451.0,-1.37,0.23
716830049.0,-1.37,0.23
716830646.0,-1.43,0.23
716831243.0,-1.43,0.23
716831841.0,-1.43,0.23
716832439.0,-1.43,0.23
716833036.0,-1.43,0.23
716833633.0,-1.48,0.23
716834231.0,-1.48,0.23
716834829.0,-1.48,0.23
716835426.0,-1.48,0.23
716836024.0,-1.48,0.23
716836621.0,-1.56,0.23
716837219.0,-1.56,0.23
716837816.0,-1.56,0.23
716838414.0,-1.56,0.23
716839011.0,-1.56,0.23
716839609.0,-1.51,0.23
716840206.0,-1.51,0.23
716840804.0,-1.51,0.23
716841401.0,-1.51,0.23
716841999.0,-1.51,0.23
716842596.0,-1.51,0.23
716843194.0,-1.41,0.23
716843792.0,-1.41,0.23
716844389.0,-1.41,0.23
716844987.0,-1.41,0.23
716845584.0,-1.41,0.23
716846182.0,-1.33,0.23
716846779.0,-1.33,0.23
716847377.0,-1.33,0.23
716847974.0,-1.33,0.23
716848572.0,-1.33,0.23
716849169.0,-1.36,0.23
716849767.0,-1.36,0.23
716850364.0,-1.36,0.23
716851069.0,-1.36,0.23
716851666.0,-1.36,0.23
716852264.0,-1.39,0.23
716852861.0,-1.4,0.23
716853459.0,-1.39,0.23
716854056.0,-1.4,0.23
716854654.0,-1.39,0.23
716855251.0,-1.29,0.23
716855849.0,-1.29,0.23
716856446.0,-1.29,0.23
716857044.0,-1.29,0.23
716857641.0,-1.29,0.23
716858239.0,-1.29,0.23
716858836.0,-1.57,0.23
716859434.0,-1.57,0.23
716860031.0,-1.57,0.23
716860629.0,-1.57,0.23
716861226.0,-1.57,0.23
716861824.0,-1.57,0.23
716862422.0,-1.57,0.23
716863019.0,-1.57,0.23
716863617.0,-1.57,0.23
716864214.0,-1.57,0.23
716864812.0,-1.44,0.23
716865409.0,-1.43,0.23
716866007.0,-1.44,0.23
716866604.0,-1.43,0.23
716867202.0,-1.44,0.23
716867799.0,-1.53,0.23
716868397.0,-1.53,0.23
716868994.0,-1.53,0.23
716869592.0,-1.53,0.23
716870189.0,-1.53,0.23
716870787.0,-1.58,0.23
716871384.0,-1.58,0.23
716871982.0,-1.58,0.23
716872580.0,-1.58,0.23
716873177.0,-1.58,0.23
716873775.0,-1.58,0.23
716874372.0,-1.6,0.23
716874970.0,-1.6,0.23
716875567.0,-1.6,0.23
716876165.0,-1.6,0.23
716876762.0,-1.6,0.23
716877360.0,-1.68,0.23
716877957.0,-1.68,0.23
