Time,Forces,Platform Position
1436433961.0,1.57,-0.57
1436434558.0,1.57,-0.57
1436435156.0,1.57,-0.57
1436435753.0,1.57,-0.57
1436436351.0,1.57,-0.57
1436436949.0,1.61,-0.57
1436437546.0,1.61,-0.57
1436438144.0,1.61,-0.57
1436438741.0,1.61,-0.57
1436439339.0,1.61,-0.57
1436439936.0,1.49,-0.57
1436440534.0,1.48,-0.57
1436441131.0,1.49,-0.57
1436441729.0,1.48,-0.57
1436442326.0,1.49,-0.57
1436442924.0,1.36,-0.57
1436443521.0,1.36,-0.57
1436444119.0,1.36,-0.57
1436444716.0,1.36,-0.57
1436445314.0,1.36,-0.57
1436445912.0,1.36,-0.57
1436446509.0,1.43,-0.57
1436447107.0,1.43,-0.57
1436447704.0,1.43,-0.57
1436448302.0,1.43,-0.57
1436448899.0,1.43,-0.57
1436449497.0,1.41,-0.57
1436450094.0,1.41,-0.57
1436450692.0,1.41,-0.57
1436451290.0,1.41,-0.57
1436451887.0,1.41,-0.57
1436452485.0,1.41,-0.57
1436453082.0,1.41,-0.57
1436453680.0,1.41,-0.57
1436454277.0,1.41,-0.57
1436454875.0,1.41,-0.57
1436455472.0,1.44,-0.57
1436456070.0,1.44,-0.57
1436456667.0,1.44,-0.57
1436457265.0,1.44,-0.57
1436457862.0,1.44,-0.57
1436458460.0,1.1,-0.57
1436459057.0,1.1,-0.57
1436459655.0,1.1,-0.57
1436460252.0,1.1,-0.57
1436460850.0,1.1,-0.57
1436461447.0,1.1,-0.57
1436462045.0,0.99,-0.57
1436462642.0,0.99,-0.57
1436463240.0,0.99,-0.57
1436463837.0,0.99,-0.57
1436464435.0,0.99,-0.57
1436465032.0,1.05,-0.57
1436465630.0,1.05,-0.57
1436466227.0,1.05,-0.57
1436466825.0,1.05,-0.57
1436467422.0,1.05,-0.57
1436468020.0,1.13,-0.57
1436468618.0,1.13,-0.57
1436469215.0,1.13,-0.57
1436469813.0,1.13,-0.57
1436470410.0,1.13,-0.57
1436471008.0,1.17,-0.57
1436471605.0,1.17,-0.57
1436472203.0,1.17,-0.57
1436472800.0,1.17,-0.57
1436473398.0,1.17,-0.57
1436473995.0,1.21,-0.57
1436474593.0,1.21,-0.57
1436475190.0,1.21,-0.57
1436475788.0,1.21,-0.57
1436476386.0,1.21,-0.57
1436476983.0,1.21,-0.57
1436477581.0,1.24,-0.57
1436478178.0,1.25,-0.57
1436478776.0,1.24,-0.57
1436479373.0,1.25,-0.57
1436479971.0,1.24,-0.57
1436480568.0,1.3,-0.57
1436481166.0,1.3,-0.57
1436481763.0,1.3,-0.57
1436482361.0,1.3,-0.57
1436482958.0,1.3,-0.57
1436483556.0,1.14,-0.57
1436484153.0,1.14,-0.57
1436484751.0,1.14,-0.57
1436485348.0,1.14,-0.57
1436485946.0,1.14,-0.57
1436486543.0,1.15,-0.57
1436487141.0,1.15,-0.57
1436487738.0,1.15,-0.57
1436488336.0,1.15,-0.57
1436488934.0,1.15,-0.57
1436489531.0,1.15,-0.57
1436490129.0,1.25,-0.57
1436490726.0,1.25,-0.57
1436491324.0,1.25,-0.57
1436491921.0,1.25,-0.57
1436492519.0,1.25,-0.57
1436493116.0,1.19,-0.57
1436493714.0,1.2,-0.57
1436494311.0,1.19,-0.57
1436494909.0,1.2,-0.57
1436495506.0,1.19,-0.57
1436496104.0,1.25,-0.57
1436496701.0,1.25,-0.57
1436497299.0,1.25,-0.57
1436497897.0,1.25,-0.57
1436498494.0,1.25,-0.57
1436499092.0,1.28,-0.57
1436499689.0,1.28,-0.57
1436500287.0,1.28,-0.57
1436500884.0,1.28,-0.57
1436501482.0,1.28,-0.57
1436502079.0,1.37,-0.57
1436502677.0,1.37,-0.57
1436503274.0,1.37,-0.57
1436503872.0,1.37,-0.57
1436504469.0,1.37,-0.57
1436505067.0,1.37,-0.57
1436505664.0,1.49,-0.57
1436506262.0,1.48,-0.57
1436506860.0,1.49,-0.57
1436507457.0,1.48,-0.57
1436508054.0,1.49,-0.57
1436508652.0,1.49,-0.57
1436509250.0,1.49,-0.57
1436509847.0,1.49,-0.57
1436510445.0,1.49,-0.57
1436511042.0,1.49,-0.57
1436511640.0,1.28,-0.57
1436512237.0,1.28,-0.57
1436512835.0,1.28,-0.57
1436513432.0,1.28,-0.57
1436514030.0,1.28,-0.57
1436514627.0,1.31,-0.57
1436515225.0,1.32,-0.57
1436515822.0,1.31,-0.57
1436516420.0,1.32,-0.57
1436517018.0,1.31,-0.57
1436517615.0,1.32,-0.57
1436518213.0,1.53,-0.57
1436518810.0,1.53,-0.57
1436519408.0,1.53,-0.57
1436520005.0,1.53,-0.57
1436520603.0,1.53,-0.57
1436521200.0,1.53,-0.57
1436521798.0,1.53,-0.57
1436522395.0,1.53,-0.57
1436522993.0,1.53,-0.57
1436523590.0,1.53,-0.57
1436524188.0,1.49,-0.57
1436524786.0,1.49,-0.57
1436525383.0,1.49,-0.57
1436525981.0,1.49,-0.57
1436526578.0,1.49,-0.57
1436527176.0,1.33,-0.57
1436527773.0,1.33,-0.57
1436528371.0,1.33,-0.57
1436528968.0,1.33,-0.57
1436529566.0,1.33,-0.57
1436530164.0,1.45,-0.57
1436530761.0,1.45,-0.57
1436531359.0,1.45,-0.57
1436531956.0,1.45,-0.57
1436532554.0,1.45,-0.57
1436533151.0,1.45,-0.57
1436533749.0,1.54,-0.57
1436534346.0,1.54,-0.57
1436534944.0,1.54,-0.57
1436535541.0,1.54,-0.57
1436536139.0,1.54,-0.57
1436536736.0,1.49,-0.57
1436537334.0,1.49,-0.57
1436537931.0,1.49,-0.57
1436538529.0,1.49,-0.57
1436539126.0,1.49,-0.57
1436539724.0,1.56,-0.57
1436540321.0,1.56,-0.57
1436540919.0,1.56,-0.57
1436541516.0,1.56,-0.57
1436542114.0,1.56,-0.57
1436542711.0,1.51,-0.57
1436543309.0,1.51,-0.57
1436543906.0,1.51,-0.57
1436544504.0,1.51,-0.57
1436545101.0,1.51,-0.57
1436545699.0,1.51,-0.57
1436546296.0,1.54,-0.57
1436546894.0,1.54,-0.57
1436547492.0,1.54,-0.57
1436548089.0,1.54,-0.57
1436548687.0,1.54,-0.57
1436549284.0,1.48,-0.57
1436549882.0,1.48,-0.57
1436550479.0,1.48,-0.57
1436551077.0,1.48,-0.57
1436551674.0,1.48,-0.57
1436552272.0,1.4,-0.57
1436552869.0,1.4,-0.57
1436553467.0,1.4,-0.57
1436554064.0,1.4,-0.57
1436554662.0,1.4,-0.57
1436555260.0,1.4,-0.57
1436555857.0,1.4,-0.57
1436556455.0,1.4,-0.57
1436557052.0,1.4,-0.57
1436557650.0,1.4,-0.57
1436558247.0,1.5,-0.57
1436558845.0,1.49,-0.57
1436559442.0,1.5,-0.57
1436560040.0,1.49,-0.57
1436560637.0,1.5,-0.57
1436561235.0,1.49,-0.57
1436561832.0,1.43,-0.57
1436562430.0,1.43,-0.57
1436563027.0,1.43,-0.57
1436563625.0,1.43,-0.57
1436564223.0,1.43,-0.57
1436564820.0,1.48,-0.57
1436565418.0,1.49,-0.57
1436566015.0,1.48,-0.57
1436566613.0,1.49,-0.57
1436567210.0,1.48,-0.57
1436567808.0,1.4,-0.57
1436568405.0,1.4,-0.57
1436569003.0,1.4,-0.57
1436569601.0,1.4,-0.57
1436570198.0,1.4,-0.57
1436570796.0,1.43,-0.57
1436571393.0,1.43,-0.57
1436571991.0,1.43,-0.57
1436572588.0,1.43,-0.57
1436573186.0,1.43,-0.57
1436573783.0,1.43,-0.57
1436574381.0,1.48,-0.57
1436574978.0,1.48,-0.57
1436575576.0,1.48,-0.57
1436576173.0,1.48,-0.57
1436576771.0,1.48,-0.57
1436577368.0,1.51,-0.57
1436577966.0,1.51,-0.57
1436578563.0,1.51,-0.57
1436579161.0,1.51,-0.57
1436579759.0,1.51,-0.57
1436580356.0,1.35,-0.57
1436580954.0,1.36,-0.57
1436581551.0,1.35,-0.57
1436582149.0,1.36,-0.57
1436582746.0,1.35,-0.57
1437951038.0,1.42,-0.57
1437951636.0,1.42,-0.57
1437952233.0,1.42,-0.57
1437952831.0,1.51,-0.57
1437953428.0,1.51,-0.57
1437954026.0,1.51,-0.57
1437954623.0,1.51,-0.57
1437955221.0,1.51,-0.57
1437955819.0,1.51,-0.57
1437956416.0,1.47,-0.57
1437957014.0,1.46,-0.57
1437957611.0,1.47,-0.57
1437958209.0,1.46,-0.57
1437958806.0,1.47,-0.57
1437959404.0,1.27,-0.57
1437960001.0,1.27,-0.57
1437960599.0,1.27,-0.57
1437961196.0,1.27,-0.57
1437961794.0,1.27,-0.57
1437962391.0,1.18,-0.57
1437962989.0,1.18,-0.57
1437963586.0,1.18,-0.57
1437964184.0,1.18,-0.57
1437964782.0,1.18,-0.57
1437965379.0,1.35,-0.57
1437965977.0,1.35,-0.57
1437966574.0,1.35,-0.57
1437967172.0,1.35,-0.57
1437967769.0,1.35,-0.57
1437968367.0,1.35,-0.57
1437968964.0,1.4,-0.57
1437969562.0,1.4,-0.57
1437970159.0,1.4,-0.57
1437970757.0,1.4,-0.57
1437971354.0,1.4,-0.57
1437971952.0,1.36,-0.57
1437972549.0,1.35,-0.57
1437973147.0,1.36,-0.57
1437973744.0,1.35,-0.57
1437974342.0,1.36,-0.57
1437974939.0,1.45,-0.57
1437975537.0,1.45,-0.57
1437976135.0,1.45,-0.57
1437976732.0,1.45,-0.57
1437977330.0,1.45,-0.57
1437977927.0,1.39,-0.57
1437978525.0,1.39,-0.57
1437979122.0,1.39,-0.57
1437979720.0,1.39,-0.57
1437980317.0,1.39,-0.57
1437980915.0,1.47,-0.57
1437981512.0,1.47,-0.57
1437982110.0,1.47,-0.57
1437982708.0,1.47,-0.57
1437983305.0,1.47,-0.57
1437983903.0,1.47,-0.57
1437984500.0,1.49,-0.57
1437985098.0,1.49,-0.57
1437985695.0,1.49,-0.57
1437986293.0,1.49,-0.57
1437986890.0,1.49,-0.57
1437987488.0,1.37,-0.57
1437988085.0,1.37,-0.57
1437988683.0,1.37,-0.57
1437989280.0,1.37,-0.57
1437989878.0,1.37,-0.57
1437990476.0,1.35,-0.57
1437991073.0,1.36,-0.57
1437991671.0,1.35,-0.57
1437992268.0,1.36,-0.57
1437992866.0,1.35,-0.57
1437993463.0,1.55,-0.57
1437994061.0,1.55,-0.57
1437994658.0,1.55,-0.57
1437995256.0,1.55,-0.57
1437995853.0,1.55,-0.57
1437996451.0,1.55,-0.57
1437997048.0,1.49,-0.57
1437997646.0,1.48,-0.57
1437998243.0,1.49,-0.57
1437998841.0,1.48,-0.57
1437999438.0,1.49,-0.57
1438000036.0,1.24,-0.57
1438000634.0,1.25,-0.57
1438001231.0,1.24,-0.57
1438001829.0,1.25,-0.57
1438002426.0,1.24,-0.57
1438003024.0,1.17,-0.57
1438003621.0,1.17,-0.57
1438004219.0,1.17,-0.57
1438004816.0,1.17,-0.57
1438005414.0,1.17,-0.57
1438006012.0,1.11,-0.57
1438006609.0,1.12,-0.57
1438007207.0,1.11,-0.57
1438007804.0,1.12,-0.57
1438008402.0,1.11,-0.57
1438008999.0,1.3,-0.57
1438009597.0,1.3,-0.57
1438010194.0,1.3,-0.57
1438010792.0,1.3,-0.57
1438011390.0,1.3,-0.57
1438011987.0,1.3,-0.57
1438012585.0,1.34,-0.57
1438013182.0,1.34,-0.57
1438013780.0,1.34,-0.57
1438014377.0,1.34,-0.57
1438014975.0,1.34,-0.57
1438015572.0,1.39,-0.57
1438016170.0,1.39,-0.57
1438016768.0,1.39,-0.57
1438017365.0,1.39,-0.57
1438017963.0,1.39,-0.57
1438018560.0,1.28,-0.57
1438019158.0,1.28,-0.57
1438019755.0,1.28,-0.57
1438020353.0,1.28,-0.57
1438020950.0,1.28,-0.57
1438021548.0,1.27,-0.57
1438022145.0,1.27,-0.57
1438022743.0,1.27,-0.57
1438023340.0,1.27,-0.57
1438023938.0,1.27,-0.57
1438024535.0,1.27,-0.57
1438025133.0,1.33,-0.57
1438025731.0,1.33,-0.57
1438026328.0,1.33,-0.57
1438026925.0,1.33,-0.57
1438027523.0,1.33,-0.57
1438028121.0,1.39,-0.57
1438028718.0,1.39,-0.57
1438029316.0,1.39,-0.57
1438029913.0,1.39,-0.57
1438030511.0,1.39,-0.57
1438031108.0,1.42,-0.57
1438031706.0,1.42,-0.57
1438032303.0,1.42,-0.57
1438032901.0,1.42,-0.57
1438033498.0,1.42,-0.57
1438034096.0,1.45,-0.57
1438034693.0,1.45,-0.57
1438035291.0,1.45,-0.57
1438035889.0,1.45,-0.57
1438036486.0,1.45,-0.57
1438037084.0,1.38,-0.57
1438037681.0,1.38,-0.57
1438038279.0,1.38,-0.57
1438038876.0,1.38,-0.57
1438039474.0,1.38,-0.57
1438040071.0,1.38,-0.57
1438040669.0,1.35,-0.57
1438041266.0,1.36,-0.57
1438041864.0,1.35,-0.57
1438042462.0,1.36,-0.57
1438043059.0,1.35,-0.57
1438043657.0,1.28,-0.57
1438044254.0,1.28,-0.57
1438044852.0,1.28,-0.57
1438045449.0,1.28,-0.57
1438046047.0,1.28,-0.57
1438046644.0,1.29,-0.57
1438047241.0,1.29,-0.57
1438047839.0,1.29,-0.57
1438048437.0,1.29,-0.57
1438049034.0,1.29,-0.57
1438049631.0,1.39,-0.57
1438050229.0,1.39,-0.57
1438050827.0,1.39,-0.57
1438051424.0,1.39,-0.57
1438052022.0,1.39,-0.57
1438052619.0,1.39,-0.57
1438053217.0,1.37,-0.57
1438053814.0,1.37,-0.57
1438054412.0,1.37,-0.57
1438055009.0,1.37,-0.57
1438055607.0,1.37,-0.57
1438056204.0,1.38,-0.57
1438056802.0,1.38,-0.57
1438057399.0,1.38,-0.57
1438057997.0,1.38,-0.57
1438058595.0,1.38,-0.57
1438059192.0,1.53,-0.57
1438059790.0,1.53,-0.57
1438060387.0,1.53,-0.57
1438060985.0,1.53,-0.57
1438061582.0,1.53,-0.57
1438062180.0,1.59,-0.57
1438062777.0,1.59,-0.57
1438063375.0,1.59,-0.57
1438063972.0,1.59,-0.57
1438064570.0,1.59,-0.57
1438065167.0,1.49,-0.57
1438065765.0,1.49,-0.57
1438066362.0,1.49,-0.57
1438066960.0,1.49,-0.57
1438067557.0,1.49,-0.57
1438068155.0,1.49,-0.57
1438068752.0,1.36,-0.57
1438069350.0,1.36,-0.57
1438069947.0,1.36,-0.57
1438070545.0,1.36,-0.57
1438071142.0,1.36,-0.57
1438071740.0,1.2,-0.57
1438072337.0,1.2,-0.57
1438072935.0,1.2,-0.57
1438073532.0,1.2,-0.57
1438074130.0,1.2,-0.57
1438074728.0,1.24,-0.57
1438075325.0,1.24,-0.57
1438075923.0,1.24,-0.57
1438076520.0,1.24,-0.57
1438077118.0,1.24,-0.57
1438077715.0,1.42,-0.57
1438078313.0,1.42,-0.57
1438078910.0,1.42,-0.57
1438079508.0,1.42,-0.57
1438080106.0,1.42,-0.57
1438080703.0,1.42,-0.57
1438081301.0,1.27,-0.57
1438081898.0,1.27,-0.57
1438082496.0,1.27,-0.57
1438083093.0,1.27,-0.57
1438083691.0,1.27,-0.57
1438084288.0,1.34,-0.57
1438084886.0,1.34,-0.57
1438085483.0,1.34,-0.57
1438086081.0,1.34,-0.57
1438086678.0,1.34,-0.57
1438087276.0,1.54,-0.57
1438087873.0,1.54,-0.57
1438088471.0,1.54,-0.57
1438089068.0,1.54,-0.57
1438089666.0,1.54,-0.57
1438090263.0,1.38,-0.57
1438090861.0,1.38,-0.57
1438091459.0,1.38,-0.57
1438092056.0,1.38,-0.57
1438092654.0,1.38,-0.57
1438093251.0,1.31,-0.57
1438093849.0,1.31,-0.57
1438094446.0,1.31,-0.57
1438095044.0,1.31,-0.57
1438095641.0,1.31,-0.57
1438096239.0,1.31,-0.57
1438096836.0,1.38,-0.57
1438097434.0,1.38,-0.57
1438098031.0,1.38,-0.57
1438098629.0,1.38,-0.57
1438099226.0,1.38,-0.57
1438099824.0,1.24,-0.57
1438100421.0,1.23,-0.57
1438101019.0,1.24,-0.57
1438101617.0,1.23,-0.57
1438102214.0,1.24,-0.57
1438102812.0,1.12,-0.57
1438103409.0,1.12,-0.57
1438104007.0,1.12,-0.57
1438104604.0,1.12,-0.57
1438105202.0,1.12,-0.57
1438105799.0,1.21,-0.57
1438106397.0,1.2,-0.57
1438106994.0,1.21,-0.57
1438107592.0,1.2,-0.57
1438108189.0,1.21,-0.57
1438108787.0,1.2,-0.57
1438109384.0,1.33,-0.57
1438109982.0,1.33,-0.57
1438110579.0,1.33,-0.57
1438111177.0,1.33,-0.57
1438111774.0,1.33,-0.57
1438112372.0,1.31,-0.57
1438112970.0,1.31,-0.57
1438113567.0,1.31,-0.57
1438114165.0,1.31,-0.57
1438114762.0,1.31,-0.57
1438115360.0,1.24,-0.57
1438115957.0,1.24,-0.57
1438116555.0,1.24,-0.57
1438117152.0,1.24,-0.57
1438117750.0,1.24,-0.57
1438118347.0,1.21,-0.57
1438118945.0,1.21,-0.57
1438119542.0,1.21,-0.57
1438120140.0,1.21,-0.57
1438120737.0,1.21,-0.57
1438121335.0,1.37,-0.57
1438121933.0,1.37,-0.57
1438122530.0,1.37,-0.57
1438123128.0,1.37,-0.57
1438123725.0,1.37,-0.57
1438124323.0,1.37,-0.57
1438124920.0,1.5,-0.57
1438125518.0,1.5,-0.57
1438126115.0,1.5,-0.57
1438126713.0,1.5,-0.57
1438127310.0,1.5,-0.57
1438127908.0,1.43,-0.57
1438128505.0,1.43,-0.57
1438129103.0,1.43,-0.57
1438129700.0,1.43,-0.57
1438130298.0,1.43,-0.57
1438130896.0,1.35,-0.57
1438131493.0,1.35,-0.57
1438132091.0,1.35,-0.57
1438132688.0,1.35,-0.57
1438133286.0,1.35,-0.57
1438133883.0,1.39,-0.57
1438134481.0,1.39,-0.57
1438135078.0,1.39,-0.57
1438135676.0,1.39,-0.57
1438136273.0,1.39,-0.57
1438136871.0,1.39,-0.57
1438137468.0,1.25,-0.57
1438138066.0,1.25,-0.57
1438138664.0,1.25,-0.57
1438139261.0,1.25,-0.57
1438139859.0,1.25,-0.57
1438140456.0,1.36,-0.57
1438141054.0,1.36,-0.57
1438141651.0,1.36,-0.57
1438142249.0,1.36,-0.57
1438142846.0,1.36,-0.57
1438143444.0,1.57,-0.57
1438144041.0,1.57,-0.57
1438144639.0,1.57,-0.57
1438145236.0,1.57,-0.57
1438145834.0,1.57,-0.57
1438146431.0,1.64,-0.57
1438147029.0,1.64,-0.57
1438147626.0,1.64,-0.57
1438148224.0,1.64,-0.57
1438148822.0,1.64,-0.57
1438149419.0,1.38,-0.57
1438150017.0,1.38,-0.57
