Time,Forces,Platform Position
1423793482.0,1.54,-0.57
1423794080.0,1.54,-0.57
1423794677.0,1.54,-0.57
1423795275.0,1.38,-0.57
1423795872.0,1.38,-0.57
1423796470.0,1.38,-0.57
1423797067.0,1.38,-0.57
1423797665.0,1.38,-0.57
1423798262.0,1.39,-0.57
1423798860.0,1.39,-0.57
1423799458.0,1.39,-0.57
1423800055.0,1.39,-0.57
1423800653.0,1.39,-0.57
1423801250.0,1.37,-0.57
1423801848.0,1.37,-0.57
1423802445.0,1.37,-0.57
1423803043.0,1.37,-0.57
1423803640.0,1.37,-0.57
1423804237.0,1.4,-0.57
1423804835.0,1.4,-0.57
1423805433.0,1.4,-0.57
1423806030.0,1.4,-0.57
1423806628.0,1.4,-0.57
1423807225.0,1.4,-0.57
1423807823.0,1.29,-0.57
1423808420.0,1.29,-0.57
1423809018.0,1.29,-0.57
1423809615.0,1.29,-0.57
1423810213.0,1.29,-0.57
1423810810.0,1.29,-0.57
1423811408.0,1.29,-0.57
1423812005.0,1.29,-0.57
1423812603.0,1.29,-0.57
1423813200.0,1.29,-0.57
1423813798.0,1.42,-0.57
1423814395.0,1.42,-0.57
1423814993.0,1.42,-0.57
1423815591.0,1.42,-0.57
1423816188.0,1.42,-0.57
1423816786.0,1.3,-0.57
1423817383.0,1.3,-0.57
1423817981.0,1.3,-0.57
1423818578.0,1.3,-0.57
1423819176.0,1.3,-0.57
1423819773.0,1.08,-0.57
1423820371.0,1.08,-0.57
1423820968.0,1.08,-0.57
1423821566.0,1.08,-0.57
1423822163.0,1.08,-0.57
1423822761.0,1.08,-0.57
1423823358.0,0.92,-0.57
1423823956.0,0.91,-0.57
1423824553.0,0.92,-0.57
1423825151.0,0.91,-0.57
1423825748.0,0.92,-0.57
1423826346.0,1.13,-0.57
1423826943.0,1.13,-0.57
1423827541.0,1.13,-0.57
1423828138.0,1.13,-0.57
1423828736.0,1.13,-0.57
1423829333.0,1.26,-0.57
1423829931.0,1.26,-0.57
1423830528.0,1.26,-0.57
1423831126.0,1.26,-0.57
1423831723.0,1.26,-0.57
1423832321.0,1.33,-0.57
1423832919.0,1.33,-0.57
1423833516.0,1.33,-0.57
1423834113.0,1.33,-0.57
1423834711.0,1.33,-0.57
1423835309.0,1.33,-0.57
1423835906.0,1.46,-0.57
1423836504.0,1.47,-0.57
1423837101.0,1.46,-0.57
1423837699.0,1.47,-0.57
1423838296.0,1.46,-0.57
1423838894.0,1.55,-0.57
1423839491.0,1.55,-0.57
1423840089.0,1.55,-0.57
1423840687.0,1.55,-0.57
1423841284.0,1.55,-0.57
1423841882.0,1.48,-0.57
1423842479.0,1.48,-0.57
1423843077.0,1.48,-0.57
1423843674.0,1.48,-0.57
1423844272.0,1.48,-0.57
1423844869.0,1.27,-0.57
1423845467.0,1.27,-0.57
1423846064.0,1.27,-0.57
1423846662.0,1.27,-0.57
1423847259.0,1.27,-0.57
1423847857.0,1.24,-0.57
1423848455.0,1.25,-0.57
1423849052.0,1.24,-0.57
1423849650.0,1.25,-0.57
1423850247.0,1.24,-0.57
1423850845.0,1.25,-0.57
1423851442.0,1.35,-0.57
1423852040.0,1.35,-0.57
1423852637.0,1.35,-0.57
1423853235.0,1.35,-0.57
1423853832.0,1.35,-0.57
1423854430.0,1.42,-0.57
1423855027.0,1.42,-0.57
1423855625.0,1.42,-0.57
1423856223.0,1.42,-0.57
1423856820.0,1.42,-0.57
1423857418.0,1.47,-0.57
1423858015.0,1.47,-0.57
1423858613.0,1.47,-0.57
1423859210.0,1.47,-0.57
1423859808.0,1.47,-0.57
1423860405.0,1.5,-0.57
1423861003.0,1.49,-0.57
1423861600.0,1.5,-0.57
1423862198.0,1.49,-0.57
1423862795.0,1.5,-0.57
1423863393.0,1.49,-0.57
1423863990.0,1.44,-0.57
1423864588.0,1.44,-0.57
1423865185.0,1.44,-0.57
1423865783.0,1.44,-0.57
1423866381.0,1.44,-0.57
1423866978.0,1.34,-0.57
1423867576.0,1.35,-0.57
1423868173.0,1.34,-0.57
1423868771.0,1.35,-0.57
1423869368.0,1.34,-0.57
1423869966.0,1.37,-0.57
1423870563.0,1.37,-0.57
1423871161.0,1.37,-0.57
1423871758.0,1.37,-0.57
1423872356.0,1.37,-0.57
1423872953.0,1.44,-0.57
1423873551.0,1.44,-0.57
1423874148.0,1.44,-0.57
1423874746.0,1.44,-0.57
1423875343.0,1.44,-0.57
1423875941.0,1.42,-0.57
1423876538.0,1.42,-0.57
1423877136.0,1.42,-0.57
1423877733.0,1.42,-0.57
1423878331.0,1.42,-0.57
1423878929.0,1.42,-0.57
1423879526.0,1.37,-0.57
1423880124.0,1.37,-0.57
1423880721.0,1.37,-0.57
1423881319.0,1.37,-0.57
1423881916.0,1.37,-0.57
1423882514.0,1.37,-0.57
1424342271.0,1.51,-0.57
1424342869.0,1.51,-0.57
1424343466.0,1.51,-0.57
1424344064.0,1.42,-0.57
1424344661.0,1.42,-0.57
1424345259.0,1.42,-0.57
1424345856.0,1.42,-0.57
1424346454.0,1.42,-0.57
1424347051.0,1.25,-0.57
1424347649.0,1.24,-0.57
1424348246.0,1.25,-0.57
1424348844.0,1.24,-0.57
1424349441.0,1.25,-0.57
1424350039.0,1.24,-0.57
1424350637.0,1.35,-0.57
1424351234.0,1.35,-0.57
1424351832.0,1.35,-0.57
1424352429.0,1.35,-0.57
1424353027.0,1.35,-0.57
1424353624.0,1.44,-0.57
1424354222.0,1.44,-0.57
1424354819.0,1.44,-0.57
1424355417.0,1.44,-0.57
1424356015.0,1.44,-0.57
1424356612.0,1.4,-0.57
1424357210.0,1.4,-0.57
1424357807.0,1.4,-0.57
1424358405.0,1.4,-0.57
1424359002.0,1.4,-0.57
1424359600.0,1.49,-0.57
1424360197.0,1.5,-0.57
1424360795.0,1.49,-0.57
1424361392.0,1.5,-0.57
1424361990.0,1.49,-0.57
1424362587.0,1.5,-0.57
1424363185.0,1.4,-0.57
1424363782.0,1.4,-0.57
1424364380.0,1.4,-0.57
1424364977.0,1.4,-0.57
1424365575.0,1.4,-0.57
1424366172.0,1.35,-0.57
1424366770.0,1.35,-0.57
1424367367.0,1.35,-0.57
1424367965.0,1.35,-0.57
1424368562.0,1.35,-0.57
1424369160.0,1.54,-0.57
1424369758.0,1.54,-0.57
1424370355.0,1.54,-0.57
1424370953.0,1.54,-0.57
1424371550.0,1.54,-0.57
1424372148.0,1.5,-0.57
1424372745.0,1.49,-0.57
1424373343.0,1.5,-0.57
1424373940.0,1.49,-0.57
1424374538.0,1.5,-0.57
1424375135.0,1.57,-0.57
1424375733.0,1.57,-0.57
1424376330.0,1.57,-0.57
1424376928.0,1.57,-0.57
1424377525.0,1.57,-0.57
1424378123.0,1.57,-0.57
1424378721.0,1.54,-0.57
1424379318.0,1.54,-0.57
1424379916.0,1.54,-0.57
1424380513.0,1.54,-0.57
1424381111.0,1.54,-0.57
1424381708.0,1.47,-0.57
1424382306.0,1.46,-0.57
1424382903.0,1.47,-0.57
1424383501.0,1.46,-0.57
1424384098.0,1.47,-0.57
1424384696.0,1.47,-0.57
1424385293.0,1.48,-0.57
1424385891.0,1.47,-0.57
1424386488.0,1.48,-0.57
1424387086.0,1.47,-0.57
1424387683.0,1.54,-0.57
1424388281.0,1.54,-0.57
1424388878.0,1.54,-0.57
1424389476.0,1.54,-0.57
1424390073.0,1.54,-0.57
1424390671.0,1.54,-0.57
1424391268.0,1.49,-0.57
1424391866.0,1.49,-0.57
1424392463.0,1.49,-0.57
1424393061.0,1.49,-0.57
1424393658.0,1.49,-0.57
1424394256.0,1.45,-0.57
1424394853.0,1.46,-0.57
1424395451.0,1.45,-0.57
1424396049.0,1.46,-0.57
1424396646.0,1.45,-0.57
1424397244.0,1.4,-0.57
1424397841.0,1.4,-0.57
1424398439.0,1.4,-0.57
1424399036.0,1.4,-0.57
1424399634.0,1.4,-0.57
1424400231.0,1.29,-0.57
1424400829.0,1.29,-0.57
1424401426.0,1.29,-0.57
1424402024.0,1.29,-0.57
1424402621.0,1.29,-0.57
1424403219.0,1.2,-0.57
1424403817.0,1.19,-0.57
1424404414.0,1.2,-0.57
1424405012.0,1.19,-0.57
1424405609.0,1.2,-0.57
1424406207.0,1.19,-0.57
1424406804.0,1.2,-0.57
1424407402.0,1.19,-0.57
1424407999.0,1.2,-0.57
1424408597.0,1.19,-0.57
1424409194.0,1.2,-0.57
1424409792.0,1.12,-0.57
1424410389.0,1.12,-0.57
1424410987.0,1.12,-0.57
1424411585.0,1.12,-0.57
1424412182.0,1.12,-0.57
1424412780.0,1.06,-0.57
1424413377.0,1.06,-0.57
1424413975.0,1.06,-0.57
1424414572.0,1.06,-0.57
1424415170.0,1.06,-0.57
1424415767.0,1.27,-0.57
1424416365.0,1.27,-0.57
1424416962.0,1.27,-0.57
1424417560.0,1.27,-0.57
1424418157.0,1.27,-0.57
1424418755.0,1.27,-0.57
1424419352.0,1.53,-0.57
1424419950.0,1.53,-0.57
1424420547.0,1.53,-0.57
1424421145.0,1.53,-0.57
1424421742.0,1.53,-0.57
1424422340.0,1.69,-0.57
1424422937.0,1.69,-0.57
1424423535.0,1.69,-0.57
1424424132.0,1.69,-0.57
1424424730.0,1.69,-0.57
1424425327.0,1.43,-0.57
1424425925.0,1.43,-0.57
1424426522.0,1.43,-0.57
1424427120.0,1.43,-0.57
1424427718.0,1.43,-0.57
1424428315.0,1.48,-0.57
1424428913.0,1.47,-0.57
1424429510.0,1.48,-0.57
1424430108.0,1.47,-0.57
1424430705.0,1.48,-0.57
1424431303.0,1.47,-0.57
1424431900.0,1.47,-0.57
1424432498.0,1.47,-0.57
1424433095.0,1.47,-0.57
1424433693.0,1.47,-0.57
1424434290.0,1.47,-0.57
1424434888.0,1.46,-0.57
1424435485.0,1.46,-0.57
1424436083.0,1.46,-0.57
1424436680.0,1.46,-0.57
1424437278.0,1.46,-0.57
1424437875.0,1.51,-0.57
1424438473.0,1.51,-0.57
1424439070.0,1.51,-0.57
1424439668.0,1.51,-0.57
1424440265.0,1.51,-0.57
1424440863.0,1.6,-0.57
1424441460.0,1.6,-0.57
1424442058.0,1.6,-0.57
1424442655.0,1.6,-0.57
1424443253.0,1.6,-0.57
1424443851.0,1.6,-0.57
1424444448.0,1.6,-0.57
1424445046.0,1.6,-0.57
1424445643.0,1.6,-0.57
1424446241.0,1.6,-0.57
1424446838.0,1.6,-0.57
1424447436.0,1.55,-0.57
1424448034.0,1.55,-0.57
1424448631.0,1.55,-0.57
1424449229.0,1.55,-0.57
1424449826.0,1.55,-0.57
1424450424.0,1.55,-0.57
1424451021.0,1.55,-0.57
1424451619.0,1.55,-0.57
1424452216.0,1.55,-0.57
1424452814.0,1.55,-0.57
1424453411.0,1.25,-0.57
1424454009.0,1.25,-0.57
1424454607.0,1.25,-0.57
1424455204.0,1.25,-0.57
1424455802.0,1.25,-0.57
1424456399.0,1.25,-0.57
1424456997.0,1.25,-0.57
1424457594.0,1.25,-0.57
1424458192.0,1.25,-0.57
1424458789.0,1.25,-0.57
1424459387.0,1.37,-0.57
1424459984.0,1.37,-0.57
1424460582.0,1.37,-0.57
1424461180.0,1.37,-0.57
1424461777.0,1.37,-0.57
1424462375.0,1.37,-0.57
1424462972.0,1.54,-0.57
1424463570.0,1.54,-0.57
1424464167.0,1.54,-0.57
1424464765.0,1.54,-0.57
1424465362.0,1.54,-0.57
1424465960.0,1.52,-0.57
1424466557.0,1.52,-0.57
1424467155.0,1.52,-0.57
1424467753.0,1.52,-0.57
1424468350.0,1.52,-0.57
1424468948.0,1.34,-0.57
1424469545.0,1.33,-0.57
1424470143.0,1.34,-0.57
1424470740.0,1.33,-0.57
1424471338.0,1.34,-0.57
1424471935.0,1.24,-0.57
1424472533.0,1.24,-0.57
1424473130.0,1.24,-0.57
1424473728.0,1.24,-0.57
1424474325.0,1.24,-0.57
1424474923.0,1.24,-0.57
1424475520.0,1.38,-0.57
1424476118.0,1.38,-0.57
1424476716.0,1.38,-0.57
1424477313.0,1.38,-0.57
1424477911.0,1.38,-0.57
1424478508.0,1.47,-0.57
1424479106.0,1.46,-0.57
1424479703.0,1.47,-0.57
1424480301.0,1.46,-0.57
1424480898.0,1.47,-0.57
1424481496.0,1.53,-0.57
1424482093.0,1.53,-0.57
1424482691.0,1.53,-0.57
1424483288.0,1.53,-0.57
1424483886.0,1.53,-0.57
1424484483.0,1.5,-0.57
1424485081.0,1.5,-0.57
1424485679.0,1.5,-0.57
1424486276.0,1.5,-0.57
1424486874.0,1.5,-0.57
1424487471.0,1.37,-0.57
1424488069.0,1.37,-0.57
1424488666.0,1.37,-0.57
1424489264.0,1.37,-0.57
1424489861.0,1.37,-0.57
1424490459.0,1.37,-0.57
1424491056.0,1.45,-0.57
1425614854.0,1.49,-0.57
1425615451.0,1.48,-0.57
1425616049.0,1.49,-0.57
1425616646.0,1.48,-0.57
1425617244.0,1.58,-0.57
1425617841.0,1.58,-0.57
1425618439.0,1.58,-0.57
1425619036.0,1.58,-0.57
1425619634.0,1.58,-0.57
1425620231.0,1.33,-0.57
1425620829.0,1.34,-0.57
1425621427.0,1.33,-0.57
1425622024.0,1.34,-0.57
1425622622.0,1.33,-0.57
1425623219.0,1.17,-0.57
1425623817.0,1.17,-0.57
1425624414.0,1.17,-0.57
1425625012.0,1.17,-0.57
1425625609.0,1.17,-0.57
1425626207.0,1.23,-0.57
1425626804.0,1.24,-0.57
1425627402.0,1.23,-0.57
1425628000.0,1.24,-0.57
1425628597.0,1.23,-0.57
1425629195.0,1.24,-0.57
1425629792.0,1.22,-0.57
1425630390.0,1.23,-0.57
1425630987.0,1.22,-0.57
1425631585.0,1.23,-0.57
1425632182.0,1.22,-0.57
1425632780.0,1.23,-0.57
1425633377.0,1.22,-0.57
1425633975.0,1.23,-0.57
1425634572.0,1.22,-0.57
1425635170.0,1.23,-0.57
1425635767.0,1.26,-0.57
1425636365.0,1.26,-0.57
1425636963.0,1.26,-0.57
1425637560.0,1.26,-0.57
1425638158.0,1.26,-0.57
1425638755.0,1.37,-0.57
1425639353.0,1.37,-0.57
1425639950.0,1.37,-0.57
1425640548.0,1.37,-0.57
1425641146.0,1.37,-0.57
1425641743.0,1.37,-0.57
1425642341.0,1.37,-0.57
1425642938.0,1.37,-0.57
1425643536.0,1.37,-0.57
1425644133.0,1.37,-0.57
1425644731.0,1.37,-0.57
1425645328.0,1.23,-0.57
1425645926.0,1.23,-0.57
1425646523.0,1.23,-0.57
1425647121.0,1.23,-0.57
1425647718.0,1.23,-0.57
1425648316.0,1.45,-0.57
1425648913.0,1.44,-0.57
1425649511.0,1.45,-0.57
1425650108.0,1.44,-0.57
1425650706.0,1.45,-0.57
1425651304.0,1.57,-0.57
1425651901.0,1.57,-0.57
1425652499.0,1.57,-0.57
1425653096.0,1.57,-0.57
1425653694.0,1.57,-0.57
1425654291.0,1.54,-0.57
1425654889.0,1.54,-0.57
1425655486.0,1.54,-0.57
1425656084.0,1.54,-0.57
1425656681.0,1.54,-0.57
1425657279.0,1.54,-0.57
1425657876.0,1.42,-0.57
1425658474.0,1.42,-0.57
1425659072.0,1.42,-0.57
1425659669.0,1.42,-0.57
1425660267.0,1.42,-0.57
1425660864.0,1.38,-0.57
1425661462.0,1.38,-0.57
1425662059.0,1.38,-0.57
1425662657.0,1.38,-0.57
1425663254.0,1.38,-0.57
1425663852.0,1.45,-0.57
1425664449.0,1.44,-0.57
1425665047.0,1.45,-0.57
1425665644.0,1.44,-0.57
1425666242.0,1.45,-0.57
1425666839.0,1.42,-0.57
1425667437.0,1.42,-0.57
1425668034.0,1.42,-0.57
1425668632.0,1.42,-0.57
1425669229.0,1.42,-0.57
1425669827.0,1.42,-0.57
1425670425.0,1.3,-0.57
1425671022.0,1.3,-0.57
1425671620.0,1.3,-0.57
1425672217.0,1.3,-0.57
1425672815.0,1.3,-0.57
1425673412.0,1.25,-0.57
1425674010.0,1.25,-0.57
1425674607.0,1.25,-0.57
1425675205.0,1.25,-0.57
1425675802.0,1.25,-0.57
1425676400.0,1.29,-0.57
1425676997.0,1.29,-0.57
1425677595.0,1.29,-0.57
1425678193.0,1.29,-0.57
1425678790.0,1.29,-0.57
1425679388.0,1.29,-0.57
1425679985.0,1.29,-0.57
1425680583.0,1.29,-0.57
1425681180.0,1.29,-0.57
1425681778.0,1.29,-0.57
1425682375.0,1.41,-0.57
1425682973.0,1.41,-0.57
1425683570.0,1.41,-0.57
1425684168.0,1.41,-0.57
1425684765.0,1.41,-0.57
1425685363.0,1.41,-0.57
1425685960.0,1.38,-0.57
1425686558.0,1.38,-0.57
1425687155.0,1.38,-0.57
1425687753.0,1.38,-0.57
1425688350.0,1.38,-0.57
1425688948.0,1.31,-0.57
1425689545.0,1.31,-0.57
1425690143.0,1.31,-0.57
1425690741.0,1.31,-0.57
1425691338.0,1.31,-0.57
1425691936.0,1.41,-0.57
1425692533.0,1.41,-0.57
1425693131.0,1.41,-0.57
1425693728.0,1.41,-0.57
1425694326.0,1.41,-0.57
1425694923.0,1.38,-0.57
1425695521.0,1.38,-0.57
1425696118.0,1.38,-0.57
1425696716.0,1.38,-0.57
1425697313.0,1.38,-0.57
1425697911.0,1.38,-0.57
1425698508.0,1.43,-0.57
1425699106.0,1.43,-0.57
1425699703.0,1.43,-0.57
1425700301.0,1.43,-0.57
1425700899.0,1.43,-0.57
1425701496.0,1.63,-0.57
1425702094.0,1.63,-0.57
1425702691.0,1.63,-0.57
1425703289.0,1.63,-0.57
1425703886.0,1.63,-0.57
1425704484.0,1.64,-0.57
1425705081.0,1.64,-0.57
1425705679.0,1.64,-0.57
1425706276.0,1.64,-0.57
1425706874.0,1.64,-0.57
1425707471.0,1.55,-0.57
1425708069.0,1.55,-0.57
1425708666.0,1.55,-0.57
1425709264.0,1.55,-0.57
1425709861.0,1.55,-0.57
1425710459.0,1.55,-0.57
1425711056.0,1.55,-0.57
1425711654.0,1.55,-0.57
1425712251.0,1.55,-0.57
1425712849.0,1.55,-0.57
1425713446.0,1.55,-0.57
1425714044.0,1.62,-0.57
1425714641.0,1.62,-0.57
1425715239.0,1.62,-0.57
1425715836.0,1.62,-0.57
1425716434.0,1.62,-0.57
1425717031.0,1.52,-0.57
1425717629.0,1.52,-0.57
1425718226.0,1.52,-0.57
1425718824.0,1.52,-0.57
1425719422.0,1.52,-0.57
1425720019.0,1.34,-0.57
1425720617.0,1.33,-0.57
1425721214.0,1.34,-0.57
1425721812.0,1.33,-0.57
1425722409.0,1.34,-0.57
1425723007.0,1.42,-0.57
1425723604.0,1.42,-0.57
1425724202.0,1.42,-0.57
1425724799.0,1.42,-0.57
1425725397.0,1.42,-0.57
1425725995.0,1.42,-0.57
1425726592.0,1.37,-0.57
1425727190.0,1.37,-0.57
1425727787.0,1.37,-0.57
1425728385.0,1.37,-0.57
1425728982.0,1.37,-0.57
1425729580.0,1.36,-0.57
1425730177.0,1.36,-0.57
1425730775.0,1.36,-0.57
1425731372.0,1.36,-0.57
1425731970.0,1.36,-0.57
1425732567.0,1.39,-0.57
1425733165.0,1.39,-0.57
1425733762.0,1.39,-0.57
1425734360.0,1.39,-0.57
1425734958.0,1.39,-0.57
1425735555.0,1.27,-0.57
1425736153.0,1.27,-0.57
1425736750.0,1.27,-0.57
1425737348.0,1.27,-0.57
1425737945.0,1.27,-0.57
1425738543.0,1.19,-0.57
1425739140.0,1.19,-0.57
1425739738.0,1.19,-0.57
1425740335.0,1.19,-0.57
1425740933.0,1.19,-0.57
1425741530.0,1.19,-0.57
1425742128.0,1.23,-0.57
1425742726.0,1.24,-0.57
1425743323.0,1.23,-0.57
1425743921.0,1.24,-0.57
1425744518.0,1.23,-0.57
1425745116.0,1.18,-0.57
1425745713.0,1.18,-0.57
1425746311.0,1.18,-0.57
1425746908.0,1.18,-0.57
1425747506.0,1.18,-0.57
1425748103.0,1.37,-0.57
1425748701.0,1.37,-0.57
1425749298.0,1.37,-0.57
1425749896.0,1.37,-0.57
1425750494.0,1.37,-0.57
1425751091.0,1.38,-0.57
1425751689.0,1.38,-0.57
1425752286.0,1.38,-0.57
1425752884.0,1.38,-0.57
1425753481.0,1.38,-0.57
1425754079.0,1.38,-0.57
1425754676.0,1.4,-0.57
1425755274.0,1.4,-0.57
1425755871.0,1.4,-0.57
1425756469.0,1.4,-0.57
1425757066.0,1.4,-0.57
1425757664.0,1.21,-0.57
1425758261.0,1.21,-0.57
1425758859.0,1.21,-0.57
1425759456.0,1.21,-0.57
1425760054.0,1.21,-0.57
1425760651.0,1.13,-0.57
1425761249.0,1.13,-0.57
1425761847.0,1.13,-0.57
1425762444.0,1.13,-0.57
1425763041.0,1.13,-0.57
1425763639.0,1.26,-0.57
1425764236.0,1.26,-0.57
1425764834.0,1.26,-0.57
1425765431.0,1.26,-0.57
1425766029.0,1.26,-0.57
1425766626.0,1.44,-0.57
1425767224.0,1.44,-0.57
1425767821.0,1.44,-0.57
1425768419.0,1.44,-0.57
1425769016.0,1.44,-0.57
1425769614.0,1.44,-0.57
1425770211.0,1.48,-0.57
1425770809.0,1.48,-0.57
1425771407.0,1.48,-0.57
1425772004.0,1.48,-0.57
1425772602.0,1.48,-0.57
1425773199.0,1.53,-0.57
1425773797.0,1.53,-0.57
1425774394.0,1.53,-0.57
1425774992.0,1.53,-0.57
1425775589.0,1.53,-0.57
1425776187.0,1.45,-0.57
1425776784.0,1.45,-0.57
1425777382.0,1.45,-0.57
1425777979.0,1.45,-0.57
1425778577.0,1.45,-0.57
1425779174.0,1.47,-0.57
1425779772.0,1.48,-0.57
1426084764.0,1.35,-0.57
1426085361.0,1.49,-0.57
1426085959.0,1.5,-0.57
1426086556.0,1.49,-0.57
1426087154.0,1.5,-0.57
1426087751.0,1.49,-0.57
1426088349.0,1.35,-0.57
1426088947.0,1.35,-0.57
1426089544.0,1.35,-0.57
1426090141.0,1.35,-0.57
1426090739.0,1.35,-0.57
1426091337.0,1.31,-0.57
1426091934.0,1.31,-0.57
1426092532.0,1.31,-0.57
1426093129.0,1.31,-0.57
1426093727.0,1.31,-0.57
1426094324.0,1.36,-0.57
1426094922.0,1.35,-0.57
1426095519.0,1.36,-0.57
1426096117.0,1.35,-0.57
1426096714.0,1.36,-0.57
1426097312.0,1.41,-0.57
1426097909.0,1.41,-0.57
1426098507.0,1.41,-0.57
1426099105.0,1.41,-0.57
1426099702.0,1.41,-0.57
1426100300.0,1.41,-0.57
1426100897.0,1.39,-0.57
1426101495.0,1.39,-0.57
1426102092.0,1.39,-0.57
1426102690.0,1.39,-0.57
1426103287.0,1.39,-0.57
1426103885.0,1.46,-0.57
1426104482.0,1.46,-0.57
1426105080.0,1.46,-0.57
1426105677.0,1.46,-0.57
1426106275.0,1.46,-0.57
1426106872.0,1.22,-0.57
1426107470.0,1.22,-0.57
1426108068.0,1.22,-0.57
1426108665.0,1.22,-0.57
1426109263.0,1.22,-0.57
1426109860.0,1.13,-0.57
1426110458.0,1.13,-0.57
1426111055.0,1.13,-0.57
1426111653.0,1.13,-0.57
1426112250.0,1.13,-0.57
1426112848.0,1.13,-0.57
1426113445.0,1.33,-0.57
1426114043.0,1.33,-0.57
1426114640.0,1.33,-0.57
1426115238.0,1.33,-0.57
1426115835.0,1.33,-0.57
1426116433.0,1.37,-0.57
1426117030.0,1.37,-0.57
1426117628.0,1.37,-0.57
1426118226.0,1.37,-0.57
1426118823.0,1.37,-0.57
1426119421.0,1.27,-0.57
1426120018.0,1.27,-0.57
1426120616.0,1.27,-0.57
1426121213.0,1.27,-0.57
1426121811.0,1.27,-0.57
1426122408.0,1.4,-0.57
1426123006.0,1.4,-0.57
1426123603.0,1.4,-0.57
1426124201.0,1.4,-0.57
1426124799.0,1.4,-0.57
1426125396.0,1.45,-0.57
1426125994.0,1.45,-0.57
1426126591.0,1.45,-0.57
1426127189.0,1.45,-0.57
