Time,Forces,Platform Position
277184130.0,-1.51,0.5
277184728.0,-1.51,0.5
277185325.0,-1.51,0.5
277185923.0,-1.51,0.5
277186520.0,-1.59,0.5
277187118.0,-1.59,0.5
277187716.0,-1.59,0.5
277188313.0,-1.59,0.5
277188911.0,-1.59,0.5
277189508.0,-1.59,0.5
277190106.0,-1.6,0.5
277190703.0,-1.6,0.5
277191301.0,-1.6,0.5
277191898.0,-1.6,0.5
277192496.0,-1.6,0.5
277193093.0,-1.47,0.5
277193691.0,-1.47,0.5
277194288.0,-1.47,0.5
277194886.0,-1.47,0.5
277195483.0,-1.47,0.5
277196081.0,-1.46,0.5
277196678.0,-1.46,0.5
277197276.0,-1.46,0.5
277197873.0,-1.46,0.5
277198471.0,-1.46,0.5
277199068.0,-1.47,0.5
277199666.0,-1.47,0.5
277200263.0,-1.47,0.5
277200861.0,-1.47,0.5
277201458.0,-1.47,0.5
277202056.0,-1.42,0.5
277202653.0,-1.42,0.5
277203251.0,-1.42,0.5
277203848.0,-1.42,0.5
277204446.0,-1.42,0.5
277205043.0,-1.42,0.5
277205641.0,-1.57,0.5
277206238.0,-1.57,0.5
277206836.0,-1.57,0.5
277207433.0,-1.57,0.5
277208031.0,-1.57,0.5
277208628.0,-1.65,0.5
277209226.0,-1.66,0.5
277209823.0,-1.65,0.5
277210421.0,-1.66,0.5
277211018.0,-1.65,0.5
277211616.0,-1.79,0.5
277212213.0,-1.79,0.5
277212811.0,-1.79,0.5
277213408.0,-1.79,0.5
277214006.0,-1.79,0.5
277214603.0,-1.75,0.5
277215201.0,-1.75,0.5
277215799.0,-1.75,0.5
277216396.0,-1.75,0.5
277216994.0,-1.75,0.5
277217591.0,-1.75,0.5
277218189.0,-1.54,0.5
277218786.0,-1.54,0.5
277219383.0,-1.54,0.5
277219981.0,-1.54,0.5
277220578.0,-1.54,0.5
277221176.0,-1.55,0.5
277221773.0,-1.55,0.5
277222371.0,-1.55,0.5
277222968.0,-1.55,0.5
277223566.0,-1.55,0.5
277224163.0,-1.58,0.5
277224868.0,-1.58,0.5
277225466.0,-1.58,0.5
277226063.0,-1.58,0.5
277226661.0,-1.58,0.5
277227258.0,-1.47,0.5
277227856.0,-1.47,0.5
277228453.0,-1.47,0.5
277229051.0,-1.47,0.5
277229648.0,-1.47,0.5
277230246.0,-1.49,0.5
277230843.0,-1.49,0.5
277231441.0,-1.49,0.5
277232038.0,-1.49,0.5
277232636.0,-1.49,0.5
277233233.0,-1.39,0.5
277233831.0,-1.39,0.5
277234428.0,-1.39,0.5
277235026.0,-1.39,0.5
277235624.0,-1.39,0.5
277236221.0,-1.39,0.5
277236819.0,-1.57,0.5
277237416.0,-1.57,0.5
277238014.0,-1.57,0.5
277238611.0,-1.57,0.5
277239209.0,-1.57,0.5
277239806.0,-1.63,0.5
277240404.0,-1.63,0.5
277241001.0,-1.63,0.5
277241599.0,-1.63,0.5
277242196.0,-1.63,0.5
277242794.0,-1.56,0.5
277243391.0,-1.56,0.5
277243989.0,-1.56,0.5
277244586.0,-1.56,0.5
277245184.0,-1.56,0.5
277245781.0,-1.59,0.5
277246379.0,-1.59,0.5
277246976.0,-1.59,0.5
277247574.0,-1.59,0.5
277248171.0,-1.59,0.5
277248769.0,-1.59,0.5
277249366.0,-1.49,0.5
277249964.0,-1.49,0.5
277250561.0,-1.49,0.5
277251159.0,-1.49,0.5
277251756.0,-1.49,0.5
277252354.0,-1.53,0.5
277252951.0,-1.53,0.5
277253549.0,-1.53,0.5
277254146.0,-1.53,0.5
277254744.0,-1.53,0.5
277255341.0,-1.62,0.5
277255939.0,-1.62,0.5
277256536.0,-1.62,0.5
277257134.0,-1.62,0.5
277257732.0,-1.62,0.5
277258329.0,-1.79,0.5
277258927.0,-1.79,0.5
277259524.0,-1.79,0.5
277260122.0,-1.79,0.5
277260719.0,-1.79,0.5
277261317.0,-1.7,0.5
277261914.0,-1.7,0.5
277262512.0,-1.7,0.5
277263109.0,-1.7,0.5
277263707.0,-1.7,0.5
277264304.0,-1.7,0.5
277264902.0,-1.62,0.5
277265499.0,-1.62,0.5
277266097.0,-1.62,0.5
277266694.0,-1.62,0.5
277267292.0,-1.62,0.5
277267889.0,-1.59,0.5
277268487.0,-1.59,0.5
277269084.0,-1.59,0.5
277269682.0,-1.59,0.5
277270279.0,-1.59,0.5
277270877.0,-1.62,0.5
277271474.0,-1.62,0.5
277272072.0,-1.62,0.5
277272669.0,-1.62,0.5
277273267.0,-1.62,0.5
