Time,Forces,Platform Position
32056.0,2.1,0.0
32056.0,1.78,0.0
32057.0,1.78,0.0
32058.0,1.78,0.0
32058.0,1.78,0.0
32059.0,1.78,0.0
32059.0,1.83,0.0
32060.0,1.83,0.0
32061.0,1.83,0.0
32061.0,1.83,0.0
32062.0,1.83,0.0
32062.0,1.74,0.0
32063.0,1.73,0.0
32063.0,1.74,0.0
32064.0,1.73,0.0
32065.0,1.74,0.0
32065.0,1.62,0.0
32066.0,1.62,0.0
32066.0,1.62,0.0
32067.0,1.62,0.0
32068.0,1.62,0.0
32068.0,1.62,0.0
32069.0,1.82,0.0
32069.0,1.83,0.0
32070.0,1.82,0.0
32070.0,1.83,0.0
32071.0,1.82,0.0
32072.0,1.86,0.0
32072.0,1.86,0.0
32073.0,1.86,0.0
32073.0,1.86,0.0
32074.0,1.86,0.0
32075.0,1.97,0.0
32075.0,1.98,0.0
32076.0,1.97,0.0
32076.0,1.98,0.0
32077.0,1.97,0.0
32077.0,1.98,0.0
32078.0,1.98,0.0
32079.0,1.98,0.0
32079.0,1.98,0.0
32080.0,1.98,0.0
32080.0,1.98,0.0
32081.0,1.65,0.0
32082.0,1.65,0.0
32082.0,1.65,0.0
32083.0,1.65,0.0
32083.0,1.65,0.0
32084.0,1.74,0.0
32085.0,1.74,0.0
32085.0,1.74,0.0
32086.0,1.74,0.0
32086.0,1.74,0.0
32087.0,1.74,0.0
32087.0,1.84,0.0
32088.0,1.84,0.0
32089.0,1.84,0.0
32089.0,1.84,0.0
32090.0,1.84,0.0
32090.0,1.8,0.0
32091.0,1.8,0.0
32092.0,1.8,0.0
32092.0,1.8,0.0
32093.0,1.8,0.0
32093.0,2.02,0.0
32094.0,2.02,0.0
32095.0,2.02,0.0
32095.0,2.02,0.0
32096.0,2.02,0.0
32096.0,2.02,0.0
32097.0,2.05,0.0
32097.0,2.05,0.0
32098.0,2.05,0.0
32099.0,2.05,0.0
32099.0,2.05,0.0
32100.0,1.94,0.0
32100.0,1.94,0.0
32101.0,1.94,0.0
32102.0,1.94,0.0
32102.0,1.94,0.0
32103.0,1.68,0.0
32103.0,1.68,0.0
32104.0,1.68,0.0
32104.0,1.68,0.0
32105.0,1.68,0.0
32106.0,1.68,0.0
32106.0,1.79,0.0
32107.0,1.79,0.0
32107.0,1.79,0.0
32108.0,1.79,0.0
32109.0,1.79,0.0
32109.0,1.76,0.0
32110.0,1.76,0.0
32110.0,1.76,0.0
32111.0,1.76,0.0
32111.0,1.76,0.0
32112.0,1.8,0.0
32113.0,1.8,0.0
32113.0,1.8,0.0
32114.0,1.8,0.0
32114.0,1.8,0.0
32115.0,1.8,0.0
32116.0,1.79,0.0
32116.0,1.79,0.0
32117.0,1.79,0.0
32117.0,1.79,0.0
32118.0,1.79,0.0
32119.0,1.65,0.0
32119.0,1.65,0.0
32120.0,1.65,0.0
32120.0,1.65,0.0
32121.0,1.65,0.0
32121.0,1.61,0.0
32122.0,1.61,0.0
32123.0,1.61,0.0
32123.0,1.61,0.0
32124.0,1.61,0.0
32124.0,1.61,0.0
32125.0,1.57,0.0
32126.0,1.57,0.0
32126.0,1.57,0.0
32127.0,1.57,0.0
32127.0,1.57,0.0
32128.0,1.57,0.0
32129.0,1.56,0.0
32129.0,1.57,0.0
32130.0,1.56,0.0
32130.0,1.57,0.0
32131.0,1.84,0.0
32131.0,1.84,0.0
32132.0,1.84,0.0
32133.0,1.84,0.0
32133.0,1.84,0.0
32134.0,1.84,0.0
32134.0,2.15,0.0
32135.0,2.15,0.0
32136.0,2.15,0.0
32136.0,2.15,0.0
32137.0,2.15,0.0
32137.0,2.16,0.0
32138.0,2.16,0.0
32138.0,2.16,0.0
32139.0,2.16,0.0
32140.0,2.16,0.0
32140.0,1.82,0.0
32141.0,1.82,0.0
32141.0,1.82,0.0
32142.0,1.82,0.0
32143.0,1.82,0.0
32143.0,1.69,0.0
32144.0,1.69,0.0
32144.0,1.69,0.0
32145.0,1.69,0.0
32146.0,1.69,0.0
32146.0,1.69,0.0
32147.0,1.84,0.0
32147.0,1.84,0.0
32148.0,1.84,0.0
32149.0,1.84,0.0
32149.0,1.84,0.0
32150.0,1.81,0.0
32150.0,1.81,0.0
32151.0,1.81,0.0
32151.0,1.81,0.0
32152.0,1.81,0.0
32153.0,2.07,0.0
32153.0,2.07,0.0
32154.0,2.07,0.0
32154.0,2.07,0.0
32155.0,2.07,0.0
32156.0,2.07,0.0
32156.0,2.01,0.0
32157.0,2.01,0.0
32157.0,2.01,0.0
32158.0,2.01,0.0
32159.0,2.01,0.0
