Time,Forces,Platform Position
11164.0,6.72,0.0
11164.0,6.72,0.0
11165.0,6.72,0.0
11166.0,6.72,0.0
11166.0,6.72,0.0
11167.0,7.03,0.0
11167.0,7.03,0.0
11168.0,7.03,0.0
11169.0,7.03,0.0
11169.0,7.03,0.0
11170.0,7.03,0.0
11170.0,7.27,0.0
11171.0,7.27,0.0
11171.0,7.27,0.0
11172.0,7.27,0.0
11173.0,7.27,0.0
11173.0,6.97,0.0
11174.0,6.97,0.0
11174.0,6.97,0.0
11175.0,6.97,0.0
11176.0,6.97,0.0
11176.0,6.47,0.0
11177.0,6.47,0.0
11177.0,6.47,0.0
11178.0,6.47,0.0
11178.0,6.47,0.0
11179.0,6.47,0.0
11180.0,6.57,0.0
11180.0,6.57,0.0
11181.0,6.57,0.0
11181.0,6.57,0.0
11182.0,6.57,0.0
11183.0,6.69,0.0
11183.0,6.69,0.0
11184.0,6.69,0.0
11184.0,6.69,0.0
11185.0,6.69,0.0
11186.0,6.86,0.0
11186.0,6.86,0.0
11187.0,6.86,0.0
11187.0,6.86,0.0
11188.0,6.86,0.0
11189.0,7.24,0.0
11189.0,7.24,0.0
11190.0,7.24,0.0
11190.0,7.24,0.0
11191.0,7.24,0.0
11191.0,7.24,0.0
11192.0,7.0,0.0
11193.0,7.0,0.0
11193.0,7.0,0.0
11194.0,7.0,0.0
11194.0,7.0,0.0
11195.0,6.82,0.0
11196.0,6.82,0.0
11196.0,6.82,0.0
11197.0,6.82,0.0
11197.0,6.82,0.0
11198.0,6.65,0.0
11199.0,6.65,0.0
11199.0,6.65,0.0
11200.0,6.65,0.0
11200.0,6.65,0.0
11201.0,6.65,0.0
11201.0,6.39,0.0
11202.0,6.39,0.0
11203.0,6.39,0.0
11203.0,6.39,0.0
11204.0,6.39,0.0
11204.0,6.44,0.0
11205.0,6.44,0.0
11206.0,6.44,0.0
11206.0,6.44,0.0
11207.0,6.44,0.0
11207.0,6.79,0.0
11208.0,6.8,0.0
11209.0,6.79,0.0
11209.0,6.8,0.0
11210.0,6.79,0.0
11210.0,6.8,0.0
11211.0,6.88,0.0
11211.0,6.88,0.0
11212.0,6.88,0.0
11213.0,6.88,0.0
11213.0,6.88,0.0
11214.0,6.86,0.0
11214.0,6.86,0.0
11215.0,6.86,0.0
11216.0,6.86,0.0
11216.0,6.86,0.0
11217.0,6.96,0.0
11217.0,6.96,0.0
11218.0,6.96,0.0
11218.0,6.96,0.0
11219.0,6.96,0.0
11220.0,6.96,0.0
11220.0,6.98,0.0
11221.0,6.98,0.0
11221.0,6.98,0.0
11222.0,6.98,0.0
11223.0,6.98,0.0
11223.0,6.87,0.0
11224.0,6.87,0.0
11224.0,6.87,0.0
11225.0,6.87,0.0
11225.0,6.87,0.0
11226.0,7.02,0.0
11227.0,7.03,0.0
11227.0,7.02,0.0
11228.0,7.03,0.0
11228.0,7.02,0.0
11229.0,7.03,0.0
11230.0,7.15,0.0
11230.0,7.16,0.0
11231.0,7.15,0.0
11231.0,7.16,0.0
11232.0,7.15,0.0
11233.0,7.24,0.0
11233.0,7.23,0.0
11234.0,7.24,0.0
11234.0,7.23,0.0
11235.0,7.24,0.0
11235.0,6.88,0.0
11236.0,6.89,0.0
11237.0,6.88,0.0
11237.0,6.89,0.0
11238.0,6.88,0.0
11238.0,6.89,0.0
11239.0,6.49,0.0
11240.0,6.49,0.0
11240.0,6.49,0.0
11241.0,6.49,0.0
11241.0,6.49,0.0
11242.0,6.72,0.0
11243.0,6.72,0.0
11243.0,6.72,0.0
11244.0,6.72,0.0
11244.0,6.72,0.0
11245.0,6.77,0.0
11245.0,6.78,0.0
11246.0,6.77,0.0
11247.0,6.78,0.0
11247.0,6.77,0.0
11248.0,6.97,0.0
11248.0,6.96,0.0
11249.0,6.97,0.0
11250.0,6.96,0.0
11250.0,6.97,0.0
11251.0,6.96,0.0
11251.0,6.83,0.0
11252.0,6.83,0.0
11252.0,6.83,0.0
11253.0,6.83,0.0
11254.0,6.83,0.0
11254.0,6.69,0.0
11255.0,6.69,0.0
11255.0,6.69,0.0
11256.0,6.69,0.0
11257.0,6.69,0.0
11257.0,6.8,0.0
11258.0,6.8,0.0
11258.0,6.8,0.0
11259.0,6.8,0.0
11260.0,6.8,0.0
11260.0,6.8,0.0
11261.0,6.66,0.0
11261.0,6.66,0.0
11262.0,6.66,0.0
11262.0,6.66,0.0
11263.0,6.66,0.0
11264.0,6.92,0.0
11264.0,6.92,0.0
11265.0,6.92,0.0
11265.0,6.92,0.0
11266.0,6.92,0.0
11267.0,7.06,0.0
11267.0,7.06,0.0
11268.0,7.06,0.0
11268.0,7.06,0.0
11269.0,7.06,0.0
11269.0,7.06,0.0
11270.0,6.96,0.0
11271.0,6.96,0.0
11271.0,6.96,0.0
11272.0,6.96,0.0
11272.0,6.96,0.0
11273.0,6.9,0.0
11274.0,6.9,0.0
11274.0,6.9,0.0
11275.0,6.9,0.0
11275.0,6.9,0.0
11276.0,6.7,0.0
11277.0,6.7,0.0
11277.0,6.7,0.0
11278.0,6.7,0.0
11278.0,6.7,0.0
11279.0,6.7,0.0
11279.0,6.64,0.0
11280.0,6.64,0.0
11281.0,6.64,0.0
11281.0,6.64,0.0
11282.0,6.64,0.0
11282.0,6.86,0.0
11283.0,6.86,0.0
11284.0,6.86,0.0
11284.0,6.86,0.0
11285.0,6.86,0.0
11285.0,6.89,0.0
11286.0,6.89,0.0
11287.0,6.89,0.0
11287.0,6.89,0.0
11288.0,6.89,0.0
11288.0,6.98,0.0
11289.0,6.99,0.0
11290.0,6.98,0.0
11290.0,6.99,0.0
11291.0,6.98,0.0
11291.0,6.99,0.0
11292.0,6.9,0.0
11292.0,6.9,0.0
11293.0,6.9,0.0
11294.0,6.9,0.0
11294.0,6.9,0.0
11295.0,6.82,0.0
11295.0,6.82,0.0
11296.0,6.82,0.0
11297.0,6.82,0.0
11297.0,6.82,0.0
11298.0,6.71,0.0
11298.0,6.72,0.0
11299.0,6.71,0.0
11299.0,6.72,0.0
11300.0,6.71,0.0
11301.0,6.72,0.0
11301.0,6.44,0.0
11302.0,6.45,0.0
11302.0,6.44,0.0
11303.0,6.45,0.0
11304.0,6.44,0.0
11304.0,6.74,0.0
11305.0,6.74,0.0
11305.0,6.74,0.0
11306.0,6.74,0.0
11307.0,6.74,0.0
11307.0,6.95,0.0
11308.0,6.95,0.0
11308.0,6.95,0.0
11309.0,6.95,0.0
11309.0,6.95,0.0
11310.0,6.95,0.0
11311.0,7.35,0.0
11311.0,7.35,0.0
11312.0,7.35,0.0
11312.0,7.35,0.0
11313.0,7.35,0.0
11314.0,7.5,0.0
11314.0,7.5,0.0
11315.0,7.5,0.0
11315.0,7.5,0.0
11316.0,7.5,0.0
11316.0,7.23,0.0
11317.0,7.23,0.0
11318.0,7.23,0.0
11318.0,7.23,0.0
11319.0,7.23,0.0
11319.0,7.23,0.0
11320.0,6.91,0.0
11321.0,6.91,0.0
11321.0,6.91,0.0
11322.0,6.91,0.0
11322.0,6.91,0.0
11323.0,6.72,0.0
11324.0,6.71,0.0
11324.0,6.72,0.0
11325.0,6.71,0.0
11325.0,6.72,0.0
11326.0,6.9,0.0
11326.0,6.91,0.0
11327.0,6.9,0.0
11328.0,6.91,0.0
11328.0,6.9,0.0
11329.0,6.91,0.0
11329.0,7.2,0.0
11330.0,7.2,0.0
11331.0,7.2,0.0
11331.0,7.2,0.0
11332.0,7.2,0.0
11332.0,7.19,0.0
11333.0,7.19,0.0
11333.0,7.19,0.0
11334.0,7.19,0.0
11335.0,7.19,0.0
11335.0,7.05,0.0
11336.0,7.05,0.0
11336.0,7.05,0.0
11337.0,7.05,0.0
11338.0,7.05,0.0
11338.0,7.05,0.0
11339.0,6.58,0.0
11339.0,6.58,0.0
11340.0,6.58,0.0
11341.0,6.58,0.0
11341.0,6.58,0.0
11342.0,6.47,0.0
11342.0,6.47,0.0
11343.0,6.47,0.0
11343.0,6.47,0.0
11344.0,6.47,0.0
11345.0,6.69,0.0
11345.0,6.69,0.0
11346.0,6.69,0.0
11346.0,6.69,0.0
11347.0,6.69,0.0
11348.0,6.69,0.0
11348.0,7.11,0.0
11349.0,7.11,0.0
11349.0,7.11,0.0
11350.0,7.11,0.0
11351.0,7.11,0.0
11351.0,7.3,0.0
11352.0,7.3,0.0
11352.0,7.3,0.0
11353.0,7.3,0.0
11353.0,7.3,0.0
11354.0,6.8,0.0
11355.0,6.8,0.0
11355.0,6.8,0.0
11356.0,6.8,0.0
11356.0,6.8,0.0
11357.0,6.61,0.0
11358.0,6.61,0.0
11358.0,6.61,0.0
11359.0,6.61,0.0
11359.0,6.61,0.0
11360.0,6.61,0.0
11360.0,6.69,0.0
11361.0,6.69,0.0
11362.0,6.69,0.0
11362.0,6.69,0.0
11363.0,6.69,0.0
11363.0,6.88,0.0
11364.0,6.89,0.0
11365.0,6.88,0.0
11365.0,6.89,0.0
11366.0,6.88,0.0
11366.0,7.07,0.0
11367.0,7.07,0.0
11367.0,7.07,0.0
11368.0,7.07,0.0
11369.0,7.07,0.0
11369.0,7.07,0.0
11370.0,7.22,0.0
11370.0,7.22,0.0
11371.0,7.22,0.0
11372.0,7.22,0.0
11372.0,7.22,0.0
11373.0,6.86,0.0
11373.0,6.86,0.0
11374.0,6.86,0.0
11375.0,6.86,0.0
11375.0,6.86,0.0
11376.0,6.57,0.0
11376.0,6.57,0.0
11377.0,6.57,0.0
11377.0,6.57,0.0
11378.0,6.57,0.0
11379.0,6.57,0.0
11379.0,6.67,0.0
11380.0,6.67,0.0
11380.0,6.67,0.0
11381.0,6.67,0.0
11382.0,6.67,0.0
11382.0,6.77,0.0
11383.0,6.77,0.0
11383.0,6.77,0.0
11384.0,6.77,0.0
11385.0,6.77,0.0
11385.0,6.82,0.0
11386.0,6.81,0.0
11386.0,6.82,0.0
11387.0,6.81,0.0
11388.0,6.82,0.0
11388.0,6.87,0.0
11389.0,6.87,0.0
11389.0,6.87,0.0
11390.0,6.87,0.0
11390.0,6.87,0.0
11391.0,6.87,0.0
11392.0,7.06,0.0
11392.0,7.06,0.0
11393.0,7.06,0.0
11393.0,7.06,0.0
11394.0,7.06,0.0
11395.0,7.03,0.0
11395.0,7.03,0.0
11396.0,7.03,0.0
11396.0,7.03,0.0
11397.0,7.03,0.0
11398.0,6.79,0.0
11398.0,6.79,0.0
11399.0,6.79,0.0
11399.0,6.79,0.0
11400.0,6.79,0.0
11400.0,6.79,0.0
11401.0,6.74,0.0
11402.0,6.74,0.0
11402.0,6.74,0.0
11403.0,6.74,0.0
11403.0,6.74,0.0
11404.0,6.9,0.0
11405.0,6.9,0.0
11405.0,6.9,0.0
11406.0,6.9,0.0
11406.0,6.9,0.0
11407.0,7.19,0.0
11407.0,7.19,0.0
11408.0,7.19,0.0
11409.0,7.19,0.0
11409.0,7.19,0.0
11410.0,7.19,0.0
11410.0,7.33,0.0
11411.0,7.33,0.0
11412.0,7.33,0.0
11412.0,7.33,0.0
11413.0,7.33,0.0
11413.0,7.07,0.0
11414.0,7.07,0.0
11415.0,7.07,0.0
11415.0,7.07,0.0
11416.0,7.07,0.0
11416.0,6.93,0.0
11417.0,6.93,0.0
11417.0,6.93,0.0
11418.0,6.93,0.0
11419.0,6.93,0.0
11419.0,6.93,0.0
11420.0,6.56,0.0
11420.0,6.56,0.0
11421.0,6.56,0.0
11422.0,6.56,0.0
11422.0,6.56,0.0
11423.0,6.72,0.0
11423.0,6.72,0.0
11424.0,6.72,0.0
11424.0,6.72,0.0
11425.0,6.72,0.0
11426.0,7.01,0.0
11426.0,7.01,0.0
11427.0,7.01,0.0
11427.0,7.01,0.0
11428.0,7.01,0.0
11429.0,7.01,0.0
11429.0,7.22,0.0
11430.0,7.22,0.0
11430.0,7.22,0.0
11431.0,7.22,0.0
11432.0,7.22,0.0
11432.0,6.98,0.0
11433.0,6.98,0.0
11433.0,6.98,0.0
11434.0,6.98,0.0
11434.0,6.98,0.0
11435.0,6.83,0.0
11436.0,6.83,0.0
11436.0,6.83,0.0
11437.0,6.83,0.0
11437.0,6.83,0.0
11438.0,6.83,0.0
11439.0,6.63,0.0
11439.0,6.63,0.0
11440.0,6.63,0.0
11440.0,6.63,0.0
11441.0,6.63,0.0
11441.0,6.51,0.0
11442.0,6.51,0.0
11443.0,6.51,0.0
11443.0,6.51,0.0
11444.0,6.51,0.0
11444.0,6.77,0.0
11445.0,6.78,0.0
11446.0,6.77,0.0
11446.0,6.78,0.0
11447.0,6.77,0.0
11447.0,6.78,0.0
11448.0,7.07,0.0
11449.0,7.07,0.0
11449.0,7.07,0.0
11450.0,7.07,0.0
11450.0,7.07,0.0
11451.0,7.05,0.0
11451.0,7.05,0.0
11452.0,7.05,0.0
11453.0,7.05,0.0
11453.0,7.05,0.0
11454.0,7.12,0.0
11454.0,7.12,0.0
11455.0,7.12,0.0
11456.0,7.12,0.0
11456.0,7.12,0.0   
11457.0,7.12,0.0
11457.0,6.84,0.0
11458.0,6.84,0.0
11458.0,6.84,0.0
11459.0,6.84,0.0
11460.0,6.84,0.0
11460.0,6.8,0.0
11461.0,6.79,0.0
11461.0,6.8,0.0
11462.0,6.79,0.0
11463.0,6.8,0.0
11463.0,7.09,0.0
11464.0,7.09,0.0
11464.0,7.09,0.0
11465.0,7.09,0.0
11466.0,7.09,0.0
11466.0,7.09,0.0
11467.0,7.05,0.0
11467.0,7.05,0.0
11468.0,7.05,0.0
11468.0,7.05,0.0
11469.0,7.05,0.0
11470.0,7.01,0.0
11470.0,7.01,0.0
11471.0,7.01,0.0
11471.0,7.01,0.0
11472.0,7.01,0.0
11473.0,6.87,0.0
11473.0,6.87,0.0
11474.0,6.87,0.0
11474.0,6.87,0.0
11475.0,6.87,0.0
11475.0,6.61,0.0
11476.0,6.61,0.0
11477.0,6.61,0.0
11477.0,6.61,0.0
11478.0,6.61,0.0
11478.0,6.61,0.0
11479.0,6.62,0.0
11480.0,6.62,0.0
11480.0,6.62,0.0
11481.0,6.62,0.0
11481.0,6.62,0.0
11482.0,6.58,0.0
11483.0,6.58,0.0
11483.0,6.58,0.0
11484.0,6.58,0.0
11484.0,6.58,0.0
11485.0,6.78,0.0
11485.0,6.78,0.0
11486.0,6.78,0.0
11487.0,6.78,0.0
11487.0,6.78,0.0
11488.0,6.78,0.0
11488.0,7.03,0.0
11489.0,7.02,0.0
11490.0,7.03,0.0
11490.0,7.02,0.0
11491.0,7.03,0.0
11491.0,7.07,0.0
11492.0,7.07,0.0
11493.0,7.07,0.0
11493.0,7.07,0.0
11494.0,7.07,0.0
11494.0,7.09,0.0
11495.0,7.09,0.0
11496.0,7.09,0.0
11496.0,7.09,0.0
11497.0,7.09,0.0
11497.0,7.09,0.0
11498.0,6.92,0.0
11498.0,6.92,0.0
11499.0,6.92,0.0
11500.0,6.92,0.0
11500.0,6.92,0.0
11501.0,6.67,0.0
11501.0,6.67,0.0
11502.0,6.67,0.0
11503.0,6.67,0.0
11503.0,6.67,0.0
11504.0,6.64,0.0
11504.0,6.64,0.0
11505.0,6.64,0.0
11506.0,6.64,0.0
11506.0,6.64,0.0
11507.0,6.9,0.0
11507.0,6.9,0.0
11508.0,6.9,0.0
11508.0,6.9,0.0
11509.0,6.9,0.0
11510.0,6.9,0.0
11510.0,7.06,0.0
11511.0,7.06,0.0
11511.0,7.06,0.0
11512.0,7.06,0.0
11513.0,7.06,0.0
11513.0,7.2,0.0
11514.0,7.2,0.0
11514.0,7.2,0.0
11515.0,7.2,0.0
11515.0,7.2,0.0
11516.0,7.1,0.0
11517.0,7.1,0.0
11517.0,7.1,0.0
11518.0,7.1,0.0
11518.0,7.1,0.0
11519.0,7.1,0.0
11520.0,6.65,0.0
11520.0,6.65,0.0
11521.0,6.65,0.0
11521.0,6.65,0.0
11522.0,6.65,0.0
11522.0,6.78,0.0
11523.0,6.78,0.0
11524.0,6.78,0.0
11524.0,6.78,0.0
11525.0,6.78,0.0
11525.0,7.11,0.0
11526.0,7.11,0.0
11527.0,7.11,0.0
11527.0,7.11,0.0
11528.0,7.11,0.0
11528.0,7.11,0.0
11529.0,6.96,0.0
11530.0,6.96,0.0
11530.0,6.96,0.0
11531.0,6.96,0.0
11531.0,6.96,0.0
11532.0,6.85,0.0
11532.0,6.85,0.0
11533.0,6.85,0.0
11534.0,6.85,0.0
11534.0,6.85,0.0
11535.0,6.53,0.0
11535.0,6.53,0.0
11536.0,6.53,0.0
11537.0,6.53,0.0
11537.0,6.53,0.0
11538.0,6.53,0.0
11538.0,6.53,0.0
11539.0,6.53,0.0
11540.0,6.53,0.0
11540.0,6.53,0.0
11541.0,6.53,0.0
11541.0,6.74,0.0
11542.0,6.74,0.0
11542.0,6.74,0.0
11543.0,6.74,0.0
11544.0,6.74,0.0
11544.0,6.93,0.0
11545.0,6.93,0.0
11545.0,6.93,0.0
11546.0,6.93,0.0
11547.0,6.93,0.0
11547.0,6.93,0.0
11548.0,7.07,0.0
11548.0,7.07,0.0
11549.0,7.07,0.0
11549.0,7.07,0.0
11550.0,7.07,0.0
11551.0,6.97,0.0
11551.0,6.96,0.0
11552.0,6.97,0.0
11552.0,6.96,0.0
11553.0,6.97,0.0
11554.0,6.88,0.0
11554.0,6.88,0.0
11555.0,6.88,0.0
11555.0,6.88,0.0
11556.0,6.88,0.0
11557.0,6.88,0.0
11557.0,6.7,0.0
11558.0,6.7,0.0
11558.0,6.7,0.0
11559.0,6.7,0.0
11559.0,6.7,0.0
11560.0,6.65,0.0
11561.0,6.65,0.0
11561.0,6.65,0.0
11562.0,6.65,0.0
11562.0,6.65,0.0
11563.0,6.6,0.0
11564.0,6.6,0.0
11564.0,6.6,0.0
11565.0,6.6,0.0
11565.0,6.6,0.0
11566.0,6.6,0.0
11566.0,6.66,0.0
11567.0,6.66,0.0
11568.0,6.66,0.0
11568.0,6.66,0.0
11569.0,6.66,0.0
11569.0,7.15,0.0
11570.0,7.15,0.0
11571.0,7.15,0.0
11571.0,7.15,0.0
11572.0,7.15,0.0
11572.0,7.33,0.0
11573.0,7.33,0.0
11574.0,7.33,0.0
11574.0,7.33,0.0
11575.0,7.33,0.0
11575.0,7.33,0.0
11576.0,6.92,0.0
11576.0,6.92,0.0
11577.0,6.92,0.0
11578.0,6.92,0.0
11578.0,6.92,0.0
11579.0,6.65,0.0
11579.0,6.65,0.0
11580.0,6.65,0.0
11581.0,6.65,0.0
11581.0,6.65,0.0
11582.0,6.73,0.0
11582.0,6.73,0.0
11583.0,6.73,0.0
11583.0,6.73,0.0
11584.0,6.73,0.0
11585.0,6.73,0.0
11585.0,6.85,0.0
11586.0,6.85,0.0
11586.0,6.85,0.0
11587.0,6.85,0.0
11588.0,6.85,0.0
11588.0,7.21,0.0
11589.0,7.21,0.0
11589.0,7.21,0.0
11590.0,7.21,0.0
11591.0,7.21,0.0
11591.0,7.2,0.0
11592.0,7.2,0.0
11592.0,7.2,0.0
11593.0,7.2,0.0
11594.0,7.2,0.0
11594.0,7.02,0.0
11595.0,7.02,0.0
11595.0,7.02,0.0
11596.0,7.02,0.0
11596.0,7.02,0.0
11597.0,7.02,0.0
11598.0,6.71,0.0
11598.0,6.71,0.0
11599.0,6.71,0.0
11599.0,6.71,0.0
11600.0,6.71,0.0
11601.0,6.52,0.0
11601.0,6.53,0.0
11602.0,6.52,0.0
11602.0,6.53,0.0
11603.0,6.52,0.0
11604.0,6.62,0.0
11604.0,6.62,0.0
11605.0,6.62,0.0
11605.0,6.62,0.0
11606.0,6.62,0.0
11606.0,6.62,0.0
11607.0,7.03,0.0
11608.0,7.03,0.0
11608.0,7.03,0.0
11609.0,7.03,0.0
11609.0,7.03,0.0
11610.0,7.1,0.0
11611.0,7.1,0.0
11611.0,7.1,0.0
11612.0,7.1,0.0
11612.0,7.1,0.0
11613.0,6.91,0.0
11613.0,6.91,0.0
11614.0,6.91,0.0
11615.0,6.91,0.0
11615.0,6.91,0.0
11616.0,6.91,0.0
11616.0,6.78,0.0
11617.0,6.78,0.0
11618.0,6.78,0.0
11618.0,6.78,0.0
11619.0,6.78,0.0
11619.0,6.55,0.0
11620.0,6.55,0.0
11621.0,6.55,0.0
11621.0,6.55,0.0
11622.0,6.55,0.0
11622.0,6.75,0.0
11623.0,6.75,0.0
11623.0,6.75,0.0
11624.0,6.75,0.0
