Time,Forces,Platform Position
6480.0,-0.94,0.0
6481.0,-0.95,0.0
6481.0,-0.94,0.0
6482.0,-1.38,0.0
6482.0,-1.38,0.0
6483.0,-1.38,0.0
6483.0,-1.38,0.0
6484.0,-1.38,0.0
6485.0,-1.47,0.0
6485.0,-1.47,0.0
6486.0,-1.47,0.0
6486.0,-1.47,0.0
6487.0,-1.47,0.0
6488.0,-1.01,0.0
6488.0,-1.01,0.0
6489.0,-1.01,0.0
6489.0,-1.01,0.0
6490.0,-1.01,0.0
6491.0,-1.01,0.0
6491.0,-0.85,0.0
6492.0,-0.85,0.0
6492.0,-0.85,0.0
6493.0,-0.85,0.0
6493.0,-0.85,0.0
6494.0,-0.74,0.0
6495.0,-0.74,0.0
6495.0,-0.74,0.0
6496.0,-0.74,0.0
6496.0,-0.74,0.0
6497.0,-0.84,0.0
6498.0,-0.83,0.0
6498.0,-0.84,0.0
6499.0,-0.83,0.0
6499.0,-0.84,0.0
6500.0,-1.14,0.0
6500.0,-1.15,0.0
6501.0,-1.14,0.0
6502.0,-1.15,0.0
6502.0,-1.14,0.0
6503.0,-1.15,0.0
6503.0,-1.25,0.0
6504.0,-1.26,0.0
6505.0,-1.25,0.0
6505.0,-1.26,0.0
6506.0,-1.25,0.0
6506.0,-1.02,0.0
6507.0,-1.02,0.0
6508.0,-1.02,0.0
6508.0,-1.02,0.0
6509.0,-1.02,0.0
6509.0,-0.79,0.0
6510.0,-0.79,0.0
6510.0,-0.79,0.0
6511.0,-0.79,0.0
6512.0,-0.79,0.0
6512.0,-0.79,0.0
6513.0,-0.44,0.0
6513.0,-0.44,0.0
6514.0,-0.44,0.0
6515.0,-0.44,0.0
6515.0,-0.44,0.0
6516.0,-0.53,0.0
6516.0,-0.53,0.0
6517.0,-0.53,0.0
6517.0,-0.53,0.0
6518.0,-0.53,0.0
6519.0,-0.98,0.0
6519.0,-0.98,0.0
6520.0,-0.98,0.0
6520.0,-0.98,0.0
6521.0,-0.98,0.0
6522.0,-0.98,0.0
6522.0,-0.93,0.0
6523.0,-0.93,0.0
6523.0,-0.93,0.0
6524.0,-0.93,0.0
6525.0,-0.93,0.0
6525.0,-0.77,0.0
6526.0,-0.76,0.0
6526.0,-0.77,0.0
6527.0,-0.76,0.0
6527.0,-0.77,0.0
