Time,Forces,Platform Position
5489.0,2.64,0.0
5489.0,2.64,0.0
5490.0,2.64,0.0
5490.0,2.65,0.0
5491.0,2.65,0.0
5492.0,2.65,0.0
5492.0,2.65,0.0
5493.0,2.65,0.0
5493.0,2.63,0.0
5494.0,2.63,0.0
5494.0,2.63,0.0
5495.0,2.63,0.0
5496.0,2.63,0.0
5496.0,2.65,0.0
5497.0,2.65,0.0
5497.0,2.65,0.0
5498.0,2.65,0.0
5499.0,2.65,0.0
5499.0,2.7,0.0
5500.0,2.7,0.0
5500.0,2.7,0.0
5501.0,2.7,0.0
5502.0,2.7,0.0
5502.0,2.7,0.0
5503.0,2.67,0.0
5503.0,2.67,0.0
5504.0,2.67,0.0
5504.0,2.67,0.0
5505.0,2.67,0.0
5506.0,2.72,0.0
5506.0,2.72,0.0
5507.0,2.72,0.0
5507.0,2.72,0.0
5508.0,2.72,0.0
5509.0,2.82,0.0
5509.0,2.82,0.0
5510.0,2.82,0.0
5510.0,2.82,0.0
5511.0,2.82,0.0
5511.0,2.82,0.0
5512.0,2.72,0.0
5513.0,2.72,0.0
5513.0,2.72,0.0
5514.0,2.72,0.0
5514.0,2.72,0.0
5515.0,2.74,0.0
5516.0,2.74,0.0
5516.0,2.74,0.0
5517.0,2.74,0.0
5517.0,2.74,0.0
5518.0,2.65,0.0
5519.0,2.65,0.0
5519.0,2.65,0.0
5520.0,2.65,0.0
5520.0,2.65,0.0
5521.0,2.65,0.0
5522.0,2.55,0.0
5522.0,2.55,0.0
5523.0,2.55,0.0
5523.0,2.55,0.0
5524.0,2.55,0.0
5524.0,2.55,0.0
5525.0,2.55,0.0
5526.0,2.55,0.0
5526.0,2.55,0.0
5527.0,2.55,0.0
5527.0,2.43,0.0
5528.0,2.43,0.0
5529.0,2.43,0.0
5529.0,2.43,0.0
5530.0,2.43,0.0
5530.0,2.72,0.0
5531.0,2.72,0.0
5532.0,2.72,0.0
5532.0,2.72,0.0
5533.0,2.72,0.0
5533.0,2.72,0.0
5534.0,2.8,0.0
5534.0,2.79,0.0
5535.0,2.8,0.0
5536.0,2.79,0.0
5536.0,2.8,0.0
5537.0,2.79,0.0
5537.0,2.8,0.0
5538.0,2.79,0.0
5539.0,2.8,0.0
5539.0,2.79,0.0
5540.0,2.68,0.0
5540.0,2.68,0.0
5541.0,2.68,0.0
5541.0,2.68,0.0
5542.0,2.68,0.0
5543.0,2.68,0.0
5543.0,2.62,0.0
5544.0,2.61,0.0
5544.0,2.62,0.0
5545.0,2.61,0.0
5546.0,2.62,0.0
5546.0,2.79,0.0
5547.0,2.79,0.0
5547.0,2.79,0.0
5548.0,2.79,0.0
5549.0,2.79,0.0
5549.0,2.96,0.0
5550.0,2.96,0.0
5550.0,2.96,0.0
5551.0,2.96,0.0
5551.0,2.96,0.0
5552.0,2.96,0.0
5553.0,2.84,0.0
5553.0,2.84,0.0
5554.0,2.84,0.0
5554.0,2.84,0.0
5555.0,2.84,0.0
5556.0,2.44,0.0
5556.0,2.44,0.0
5557.0,2.44,0.0
5557.0,2.44,0.0
5558.0,2.44,0.0
5558.0,2.62,0.0
5559.0,2.62,0.0
5560.0,2.62,0.0
5560.0,2.62,0.0
5561.0,2.62,0.0
5561.0,2.62,0.0
5562.0,2.78,0.0
5563.0,2.77,0.0
5563.0,2.78,0.0
5564.0,2.77,0.0
5564.0,2.78,0.0
5565.0,2.65,0.0
5566.0,2.65,0.0
5566.0,2.65,0.0
5567.0,2.65,0.0
5567.0,2.65,0.0
5568.0,2.51,0.0
5568.0,2.51,0.0
5569.0,2.51,0.0
5570.0,2.51,0.0
5570.0,2.51,0.0
5571.0,2.51,0.0
5571.0,2.54,0.0
5572.0,2.54,0.0
5573.0,2.54,0.0
5573.0,2.54,0.0
5574.0,2.54,0.0
5574.0,2.52,0.0
5575.0,2.52,0.0
5575.0,2.52,0.0
5576.0,2.52,0.0
5577.0,2.52,0.0
5577.0,2.37,0.0
5578.0,2.36,0.0
5578.0,2.37,0.0
5579.0,2.36,0.0
5580.0,2.37,0.0
5580.0,2.36,0.0
5581.0,2.59,0.0
5581.0,2.58,0.0
5582.0,2.59,0.0
5583.0,2.58,0.0
5583.0,2.59,0.0
5584.0,2.74,0.0
5584.0,2.74,0.0
5585.0,2.74,0.0
5585.0,2.74,0.0
5586.0,2.74,0.0
5587.0,2.88,0.0
5587.0,2.88,0.0
5588.0,2.88,0.0
5588.0,2.88,0.0
5589.0,2.88,0.0
5590.0,2.81,0.0
5590.0,2.82,0.0
5591.0,2.81,0.0
5591.0,2.82,0.0
5592.0,2.81,0.0
5592.0,2.82,0.0
5593.0,2.83,0.0
5594.0,2.83,0.0
5594.0,2.83,0.0
5595.0,2.83,0.0
5595.0,2.83,0.0
5596.0,2.73,0.0
5597.0,2.73,0.0
5597.0,2.73,0.0
5598.0,2.73,0.0
5598.0,2.73,0.0
5599.0,2.63,0.0
5600.0,2.63,0.0
5600.0,2.63,0.0
5601.0,2.63,0.0
5601.0,2.63,0.0
5602.0,2.63,0.0
5602.0,2.5,0.0
5603.0,2.51,0.0
5604.0,2.5,0.0
5604.0,2.51,0.0
5605.0,2.5,0.0
5605.0,2.51,0.0
5606.0,2.51,0.0
5607.0,2.51,0.0
5607.0,2.51,0.0
5608.0,2.51,0.0
5608.0,2.52,0.0
5609.0,2.52,0.0
5610.0,2.52,0.0
5610.0,2.52,0.0
5611.0,2.52,0.0
5611.0,2.52,0.0
5612.0,2.5,0.0
5612.0,2.5,0.0
5613.0,2.5,0.0
5614.0,2.5,0.0
5614.0,2.5,0.0
5615.0,2.54,0.0
5615.0,2.54,0.0
5616.0,2.54,0.0
5617.0,2.54,0.0
5617.0,2.54,0.0
5618.0,2.71,0.0
5618.0,2.71,0.0
5619.0,2.71,0.0
5620.0,2.71,0.0
5620.0,2.71,0.0
5621.0,2.52,0.0
5621.0,2.52,0.0
5622.0,2.52,0.0
5623.0,2.52,0.0
5623.0,2.52,0.0
5624.0,2.52,0.0
5624.0,2.64,0.0
5625.0,2.64,0.0
5625.0,2.64,0.0
5626.0,2.64,0.0
5627.0,2.64,0.0
5627.0,2.71,0.0
5628.0,2.71,0.0
5628.0,2.71,0.0
5629.0,2.71,0.0
5630.0,2.71,0.0
5630.0,2.55,0.0
5631.0,2.55,0.0
5631.0,2.55,0.0
5632.0,2.55,0.0
5632.0,2.55,0.0
5633.0,2.55,0.0
5634.0,2.67,0.0
5634.0,2.67,0.0
5635.0,2.67,0.0
5635.0,2.67,0.0
5636.0,2.67,0.0
5637.0,2.82,0.0
5637.0,2.83,0.0
5638.0,2.82,0.0
5638.0,2.83,0.0
5639.0,2.82,0.0
5640.0,2.54,0.0
5640.0,2.54,0.0
5641.0,2.54,0.0
5641.0,2.54,0.0
5642.0,2.54,0.0
5642.0,2.54,0.0
5643.0,2.67,0.0
5644.0,2.67,0.0
5644.0,2.67,0.0
5645.0,2.67,0.0
5645.0,2.67,0.0
5646.0,2.91,0.0
5647.0,2.91,0.0
5647.0,2.91,0.0
5648.0,2.91,0.0
5648.0,2.91,0.0
5649.0,2.74,0.0
5649.0,2.74,0.0
5650.0,2.74,0.0
5651.0,2.74,0.0
5651.0,2.74,0.0
5652.0,2.74,0.0
5652.0,2.53,0.0
5653.0,2.53,0.0
5654.0,2.53,0.0
5654.0,2.53,0.0
5655.0,2.53,0.0
5655.0,2.57,0.0
5656.0,2.58,0.0
5657.0,2.57,0.0
5657.0,2.58,0.0
5658.0,2.57,0.0
5658.0,2.48,0.0
5659.0,2.48,0.0
5659.0,2.48,0.0
5660.0,2.48,0.0
5661.0,2.48,0.0
5661.0,2.48,0.0
5662.0,2.5,0.0
5662.0,2.5,0.0
5663.0,2.5,0.0
5664.0,2.5,0.0
5664.0,2.5,0.0
5665.0,2.57,0.0
5665.0,2.58,0.0
5666.0,2.57,0.0
5666.0,2.58,0.0
5667.0,2.57,0.0
5668.0,2.42,0.0
5668.0,2.42,0.0
5669.0,2.42,0.0
5669.0,2.42,0.0
5670.0,2.42,0.0
5671.0,2.61,0.0
5671.0,2.61,0.0
5672.0,2.61,0.0
5672.0,2.61,0.0
5673.0,2.61,0.0
5674.0,2.61,0.0
5674.0,2.89,0.0
5675.0,2.89,0.0
5675.0,2.89,0.0
5676.0,2.89,0.0
5676.0,2.89,0.0
5677.0,2.77,0.0
5678.0,2.77,0.0
5678.0,2.77,0.0
5679.0,2.77,0.0
5679.0,2.77,0.0
5680.0,2.45,0.0
5681.0,2.45,0.0
5681.0,2.45,0.0
5682.0,2.45,0.0
5682.0,2.45,0.0
5683.0,2.45,0.0
5683.0,2.49,0.0
5684.0,2.49,0.0
5685.0,2.49,0.0
5685.0,2.49,0.0
5686.0,2.49,0.0
5686.0,2.74,0.0
5687.0,2.74,0.0
5688.0,2.74,0.0
5688.0,2.74,0.0
5689.0,2.74,0.0
5689.0,2.68,0.0
5690.0,2.68,0.0
5691.0,2.68,0.0
5691.0,2.68,0.0
5692.0,2.68,0.0
5692.0,2.68,0.0
5693.0,2.85,0.0
5693.0,2.85,0.0
5694.0,2.85,0.0
5695.0,2.85,0.0
5695.0,2.85,0.0
5696.0,2.86,0.0
5696.0,2.86,0.0
5697.0,2.86,0.0
5698.0,2.86,0.0
5698.0,2.86,0.0
5699.0,2.65,0.0
5699.0,2.65,0.0
5700.0,2.65,0.0
5700.0,2.65,0.0
5701.0,2.65,0.0
5702.0,2.65,0.0
5702.0,2.47,0.0
5703.0,2.47,0.0
5703.0,2.47,0.0
5704.0,2.47,0.0
5705.0,2.47,0.0
5705.0,2.58,0.0
5706.0,2.57,0.0
5706.0,2.58,0.0
5707.0,2.57,0.0
5708.0,2.58,0.0
5708.0,2.61,0.0
5709.0,2.61,0.0
5709.0,2.61,0.0
5710.0,2.61,0.0
5710.0,2.61,0.0
5711.0,2.61,0.0
5712.0,2.76,0.0
5712.0,2.76,0.0
5713.0,2.76,0.0
5713.0,2.76,0.0
5714.0,2.76,0.0
5715.0,2.58,0.0
5715.0,2.58,0.0
5716.0,2.58,0.0
5716.0,2.58,0.0
5717.0,2.58,0.0
5717.0,2.59,0.0
5718.0,2.59,0.0
5719.0,2.59,0.0
5719.0,2.59,0.0
5720.0,2.59,0.0
5721.0,2.59,0.0
5721.0,2.59,0.0
5722.0,2.59,0.0
5722.0,2.59,0.0
5723.0,2.59,0.0
5723.0,2.59,0.0
5724.0,2.55,0.0
5725.0,2.55,0.0
5725.0,2.55,0.0
5726.0,2.55,0.0
5726.0,2.55,0.0
5727.0,2.46,0.0
5728.0,2.46,0.0
5728.0,2.46,0.0
5729.0,2.46,0.0
5729.0,2.46,0.0
5730.0,2.42,0.0
5730.0,2.42,0.0
5731.0,2.42,0.0
5732.0,2.42,0.0
5732.0,2.42,0.0
5733.0,2.42,0.0
5733.0,2.61,0.0
5734.0,2.61,0.0
5735.0,2.61,0.0
5735.0,2.61,0.0
5736.0,2.61,0.0
5736.0,2.84,0.0
5737.0,2.84,0.0
5738.0,2.84,0.0
5738.0,2.84,0.0
5739.0,2.84,0.0
5739.0,2.92,0.0
5740.0,2.92,0.0
5740.0,2.92,0.0
5741.0,2.92,0.0
5742.0,2.92,0.0
5742.0,2.92,0.0
5743.0,2.76,0.0
5743.0,2.76,0.0
5744.0,2.76,0.0
5745.0,2.76,0.0
5745.0,2.76,0.0
5746.0,2.85,0.0
5746.0,2.85,0.0
5747.0,2.85,0.0
5747.0,2.85,0.0
5748.0,2.85,0.0
5749.0,2.63,0.0
5749.0,2.63,0.0
5750.0,2.63,0.0
5750.0,2.63,0.0
5751.0,2.63,0.0
5752.0,2.63,0.0
5752.0,2.53,0.0
5753.0,2.52,0.0
5753.0,2.53,0.0
5754.0,2.52,0.0
5755.0,2.53,0.0
5755.0,2.84,0.0
5756.0,2.85,0.0
5756.0,2.84,0.0
5757.0,2.85,0.0
5757.0,2.84,0.0
5758.0,2.88,0.0
5759.0,2.88,0.0
5759.0,2.88,0.0
5760.0,2.88,0.0
5760.0,2.88,0.0
5761.0,2.75,0.0
5762.0,2.76,0.0
5762.0,2.75,0.0
5763.0,2.76,0.0
5763.0,2.75,0.0
5764.0,2.76,0.0
5764.0,2.73,0.0
5765.0,2.73,0.0
5766.0,2.73,0.0
5766.0,2.73,0.0
5767.0,2.73,0.0
5767.0,2.42,0.0
5768.0,2.42,0.0
5769.0,2.42,0.0
5769.0,2.42,0.0
5770.0,2.42,0.0
5770.0,2.46,0.0
5771.0,2.46,0.0
5772.0,2.46,0.0
5772.0,2.46,0.0
5773.0,2.46,0.0
5773.0,2.46,0.0
5774.0,2.84,0.0
5774.0,2.84,0.0
5775.0,2.84,0.0
5776.0,2.84,0.0
5776.0,2.84,0.0
5777.0,2.82,0.0
5777.0,2.82,0.0
5778.0,2.82,0.0
5779.0,2.82,0.0
5779.0,2.82,0.0
5780.0,2.66,0.0
5780.0,2.66,0.0
5781.0,2.66,0.0
5781.0,2.66,0.0
5782.0,2.66,0.0
5783.0,2.66,0.0
5783.0,2.53,0.0
5784.0,2.53,0.0
5784.0,2.53,0.0
5785.0,2.53,0.0
5786.0,2.53,0.0
5786.0,2.52,0.0
5787.0,2.51,0.0
5787.0,2.52,0.0
5788.0,2.51,0.0
5789.0,2.52,0.0
5789.0,2.73,0.0
5790.0,2.73,0.0
5790.0,2.73,0.0
5791.0,2.73,0.0
5791.0,2.73,0.0
5792.0,2.73,0.0
5793.0,2.57,0.0
5793.0,2.58,0.0
5794.0,2.57,0.0
5794.0,2.58,0.0
5795.0,2.57,0.0
5796.0,2.58,0.0
5796.0,2.58,0.0
5797.0,2.58,0.0
5797.0,2.58,0.0
5798.0,2.58,0.0
5799.0,2.56,0.0
5799.0,2.56,0.0
5800.0,2.56,0.0
5800.0,2.56,0.0
5801.0,2.56,0.0
5801.0,2.56,0.0
5802.0,2.57,0.0
5803.0,2.57,0.0
5803.0,2.57,0.0
5804.0,2.57,0.0
5804.0,2.57,0.0
5805.0,2.62,0.0
5806.0,2.62,0.0
5806.0,2.62,0.0
5807.0,2.62,0.0
5807.0,2.62,0.0
5808.0,2.57,0.0
5808.0,2.57,0.0
5809.0,2.57,0.0
5810.0,2.57,0.0
5810.0,2.57,0.0
5811.0,2.57,0.0
5811.0,2.58,0.0
5812.0,2.58,0.0
5813.0,2.58,0.0
5813.0,2.58,0.0
5814.0,2.58,0.0
5814.0,2.69,0.0
5815.0,2.69,0.0
5815.0,2.69,0.0
5816.0,2.69,0.0
5817.0,2.69,0.0
5817.0,2.76,0.0
5818.0,2.76,0.0
5818.0,2.76,0.0
5819.0,2.76,0.0
5820.0,2.76,0.0
5820.0,2.8,0.0
5821.0,2.8,0.0
5821.0,2.8,0.0
5822.0,2.8,0.0
5823.0,2.8,0.0
5823.0,2.8,0.0
5824.0,2.88,0.0
5824.0,2.88,0.0
5825.0,2.88,0.0
5826.0,2.88,0.0
5826.0,2.88,0.0
5827.0,2.93,0.0
5827.0,2.93,0.0
5828.0,2.93,0.0
5829.0,2.93,0.0
5829.0,2.93,0.0
5830.0,2.86,0.0
5830.0,2.86,0.0
5831.0,2.86,0.0
5831.0,2.86,0.0
5832.0,2.86,0.0
5833.0,2.86,0.0
5833.0,2.59,0.0
5834.0,2.59,0.0
5834.0,2.59,0.0
5835.0,2.59,0.0
5836.0,2.59,0.0
5836.0,2.8,0.0
5837.0,2.81,0.0
5837.0,2.8,0.0
5838.0,2.81,0.0
5838.0,2.8,0.0
5839.0,2.65,0.0
5840.0,2.65,0.0
5840.0,2.65,0.0
5841.0,2.65,0.0
5841.0,2.65,0.0
5842.0,2.58,0.0
5843.0,2.58,0.0
5843.0,2.58,0.0
5844.0,2.58,0.0
5844.0,2.58,0.0
5845.0,2.58,0.0
5846.0,2.49,0.0
5846.0,2.49,0.0
5847.0,2.49,0.0
5847.0,2.49,0.0
5848.0,2.49,0.0
5848.0,2.55,0.0
5849.0,2.55,0.0
5850.0,2.55,0.0
5850.0,2.55,0.0
5851.0,2.55,0.0
5851.0,2.63,0.0
5852.0,2.63,0.0
5853.0,2.63,0.0
5853.0,2.63,0.0
5854.0,2.63,0.0
5854.0,2.63,0.0
5855.0,2.57,0.0
5855.0,2.58,0.0
5856.0,2.57,0.0
5857.0,2.58,0.0
5857.0,2.57,0.0
5858.0,2.73,0.0
5858.0,2.73,0.0
5859.0,2.73,0.0
5860.0,2.73,0.0
5860.0,2.73,0.0
5861.0,2.78,0.0
5861.0,2.78,0.0
5862.0,2.78,0.0
5863.0,2.78,0.0
5863.0,2.78,0.0
5864.0,2.78,0.0
5864.0,2.69,0.0
5865.0,2.69,0.0
5865.0,2.69,0.0
5866.0,2.69,0.0
5867.0,2.69,0.0
5867.0,2.73,0.0
5868.0,2.73,0.0
5868.0,2.73,0.0
5869.0,2.73,0.0
5870.0,2.73,0.0
5870.0,2.92,0.0
5871.0,2.92,0.0
5871.0,2.92,0.0
5872.0,2.92,0.0
5872.0,2.92,0.0
5873.0,2.92,0.0
5874.0,2.7,0.0
5874.0,2.7,0.0
5875.0,2.7,0.0
5875.0,2.7,0.0
5876.0,2.7,0.0
5877.0,2.62,0.0
5877.0,2.62,0.0
5878.0,2.62,0.0
5878.0,2.62,0.0
5879.0,2.62,0.0
5880.0,2.55,0.0
5880.0,2.55,0.0
5881.0,2.55,0.0
5881.0,2.55,0.0
5882.0,2.55,0.0
5882.0,2.55,0.0
5883.0,2.53,0.0
5884.0,2.53,0.0
5884.0,2.53,0.0
5885.0,2.53,0.0
5885.0,2.53,0.0
5886.0,2.65,0.0
5887.0,2.65,0.0
5887.0,2.65,0.0
5888.0,2.65,0.0
5888.0,2.65,0.0
5889.0,2.48,0.0
5889.0,2.48,0.0
5890.0,2.48,0.0
5891.0,2.48,0.0
5891.0,2.48,0.0
5892.0,2.48,0.0
5892.0,2.46,0.0
5893.0,2.46,0.0
5894.0,2.46,0.0
5894.0,2.46,0.0
5895.0,2.46,0.0
5895.0,2.65,0.0
5896.0,2.65,0.0
5897.0,2.65,0.0
5897.0,2.65,0.0
5898.0,2.65,0.0
5898.0,2.59,0.0
5899.0,2.59,0.0
5899.0,2.59,0.0
5900.0,2.59,0.0
5901.0,2.59,0.0
5901.0,2.54,0.0
5902.0,2.54,0.0
5902.0,2.54,0.0
5903.0,2.54,0.0
5904.0,2.54,0.0
5904.0,2.54,0.0
5905.0,2.61,0.0
5905.0,2.61,0.0
5906.0,2.61,0.0
5906.0,2.61,0.0
5907.0,2.61,0.0
5908.0,2.78,0.0
5908.0,2.78,0.0
5909.0,2.78,0.0
5909.0,2.78,0.0
5910.0,2.78,0.0
5911.0,2.87,0.0
5911.0,2.87,0.0
5912.0,2.87,0.0
5912.0,2.87,0.0
5913.0,2.87,0.0
5914.0,2.87,0.0
5914.0,2.76,0.0
5915.0,2.76,0.0
5915.0,2.76,0.0
5916.0,2.76,0.0
5916.0,2.76,0.0
5917.0,3.0,0.0
5918.0,3.01,0.0
5918.0,3.0,0.0
5919.0,3.01,0.0
5919.0,3.0,0.0
5920.0,2.8,0.0
5921.0,2.79,0.0
5921.0,2.8,0.0
5922.0,2.79,0.0
5922.0,2.8,0.0
5923.0,2.68,0.0
5924.0,2.68,0.0
5924.0,2.68,0.0
5925.0,2.68,0.0
5925.0,2.68,0.0
5926.0,2.68,0.0
5927.0,2.73,0.0
5927.0,2.73,0.0
5928.0,2.73,0.0
5928.0,2.73,0.0
5929.0,2.73,0.0
5929.0,2.79,0.0
5930.0,2.78,0.0
5931.0,2.79,0.0
5931.0,2.78,0.0
5932.0,2.79,0.0
5932.0,2.76,0.0
5933.0,2.76,0.0
5934.0,2.76,0.0
5934.0,2.76,0.0
5935.0,2.76,0.0
5935.0,2.76,0.0
5936.0,2.7,0.0
5936.0,2.7,0.0
5937.0,2.7,0.0
5938.0,2.7,0.0
5938.0,2.7,0.0
5939.0,2.72,0.0
5939.0,2.72,0.0
5940.0,2.72,0.0
5941.0,2.72,0.0
5941.0,2.72,0.0
5942.0,2.87,0.0
5942.0,2.87,0.0
5943.0,2.87,0.0
5944.0,2.87,0.0
5944.0,2.87,0.0
5945.0,2.87,0.0
5945.0,2.69,0.0
5946.0,2.69,0.0
5946.0,2.69,0.0
5947.0,2.69,0.0
5948.0,2.69,0.0
5948.0,2.55,0.0
5949.0,2.55,0.0
5949.0,2.55,0.0
5950.0,2.55,0.0
6370.0,2.7,0.0
6370.0,2.7,0.0
6371.0,2.7,0.0
6371.0,2.7,0.0
6372.0,2.76,0.0
6373.0,2.76,0.0
6373.0,2.76,0.0
6374.0,2.76,0.0
6374.0,2.76,0.0
6375.0,2.76,0.0
6375.0,2.89,0.0
6376.0,2.89,0.0
6377.0,2.89,0.0
6377.0,2.89,0.0
6378.0,2.89,0.0
6378.0,2.71,0.0
6379.0,2.71,0.0
6380.0,2.71,0.0
6380.0,2.71,0.0
6381.0,2.71,0.0
6381.0,2.73,0.0
6382.0,2.73,0.0
6383.0,2.73,0.0
6383.0,2.73,0.0
6384.0,2.73,0.0
6384.0,2.76,0.0
6385.0,2.76,0.0
6386.0,2.76,0.0
6386.0,2.76,0.0
6387.0,2.76,0.0
6387.0,2.76,0.0
6388.0,2.67,0.0
6388.0,2.67,0.0
6389.0,2.67,0.0
6390.0,2.67,0.0
6390.0,2.67,0.0
6391.0,2.54,0.0
6391.0,2.54,0.0
6392.0,2.54,0.0
6393.0,2.54,0.0
6393.0,2.54,0.0
6394.0,2.45,0.0
6394.0,2.45,0.0
6395.0,2.45,0.0
6396.0,2.45,0.0
6396.0,2.45,0.0
6397.0,2.45,0.0
6397.0,2.56,0.0
6398.0,2.56,0.0
6398.0,2.56,0.0
6399.0,2.56,0.0
6400.0,2.56,0.0
6400.0,2.49,0.0
6401.0,2.49,0.0
6401.0,2.49,0.0
6402.0,2.49,0.0
6403.0,2.49,0.0
6403.0,2.85,0.0
6404.0,2.85,0.0
6404.0,2.85,0.0
6405.0,2.85,0.0
6405.0,2.85,0.0
6406.0,2.85,0.0
6407.0,2.86,0.0
6407.0,2.86,0.0
6408.0,2.86,0.0
6408.0,2.86,0.0
6409.0,2.86,0.0
6410.0,2.79,0.0
6410.0,2.8,0.0
6411.0,2.79,0.0
6411.0,2.8,0.0
6412.0,2.79,0.0
6413.0,2.81,0.0
6413.0,2.81,0.0
6414.0,2.81,0.0
6414.0,2.81,0.0
6415.0,2.81,0.0
6415.0,3.01,0.0
6416.0,3.01,0.0
6417.0,3.01,0.0
6417.0,3.01,0.0
6418.0,3.01,0.0
6418.0,3.01,0.0
6419.0,2.83,0.0
6420.0,2.83,0.0
6420.0,2.83,0.0
6421.0,2.83,0.0
6421.0,2.83,0.0
6422.0,2.66,0.0
6422.0,2.66,0.0
6423.0,2.66,0.0
6424.0,2.66,0.0
6424.0,2.66,0.0
6425.0,2.72,0.0
6425.0,2.72,0.0
6426.0,2.72,0.0
6427.0,2.72,0.0
6427.0,2.72,0.0
6428.0,2.72,0.0
6428.0,2.53,0.0
6429.0,2.53,0.0
6430.0,2.53,0.0
6430.0,2.53,0.0
6431.0,2.53,0.0
6431.0,2.52,0.0
6432.0,2.52,0.0
6432.0,2.52,0.0
6433.0,2.52,0.0
6434.0,2.52,0.0
6434.0,2.74,0.0
6435.0,2.74,0.0
6435.0,2.74,0.0
6436.0,2.74,0.0
6437.0,2.74,0.0
6437.0,2.74,0.0
6438.0,2.71,0.0
6438.0,2.71,0.0
6439.0,2.71,0.0
6439.0,2.71,0.0
6440.0,2.71,0.0
6441.0,2.36,0.0
6441.0,2.36,0.0
6442.0,2.36,0.0
6442.0,2.36,0.0
6443.0,2.36,0.0
6444.0,2.48,0.0
6444.0,2.48,0.0
6445.0,2.48,0.0
6445.0,2.48,0.0
6446.0,2.48,0.0
6447.0,2.48,0.0
6447.0,2.64,0.0
6448.0,2.64,0.0
6448.0,2.64,0.0
6449.0,2.64,0.0
6449.0,2.64,0.0
6450.0,2.62,0.0
6451.0,2.62,0.0
6451.0,2.62,0.0
6452.0,2.62,0.0
6452.0,2.62,0.0
6453.0,2.81,0.0
6454.0,2.82,0.0
6454.0,2.81,0.0
6455.0,2.82,0.0
6455.0,2.81,0.0
6456.0,2.82,0.0
6456.0,2.84,0.0
6457.0,2.84,0.0
6458.0,2.84,0.0
6458.0,2.84,0.0
6459.0,2.84,0.0
6459.0,2.72,0.0
6460.0,2.72,0.0
6461.0,2.72,0.0
6461.0,2.72,0.0
6462.0,2.72,0.0
6462.0,2.69,0.0
6463.0,2.69,0.0
6464.0,2.69,0.0
6464.0,2.69,0.0
6465.0,2.69,0.0
6465.0,2.69,0.0
6466.0,2.7,0.0
6466.0,2.7,0.0
6467.0,2.7,0.0
6468.0,2.7,0.0
6468.0,2.7,0.0
6469.0,2.6,0.0
6469.0,2.6,0.0
6470.0,2.6,0.0
6471.0,2.6,0.0
6471.0,2.6,0.0
6472.0,2.63,0.0
6472.0,2.63,0.0
