Time,Forces,Platform Position
2847511.0,2.7,3.57
2847511.0,2.5,3.57
2847512.0,2.5,3.57
2847512.0,2.5,3.57
2847513.0,2.5,3.57
2847514.0,2.5,3.57
2847514.0,2.43,3.57
2847515.0,2.43,3.57
2847515.0,2.43,3.57
2847516.0,2.43,3.57
2847517.0,2.43,3.57
2847517.0,2.45,3.57
2847518.0,2.45,3.57
2847518.0,2.45,3.57
2847519.0,2.45,3.57
2847519.0,2.45,3.57
2847520.0,2.56,3.57
2847521.0,2.55,3.57
2847521.0,2.56,3.57
2847522.0,2.55,3.57
2847522.0,2.56,3.57
2847523.0,2.55,3.57
2847524.0,2.6,3.57
2847524.0,2.6,3.57
2847525.0,2.6,3.57
2847525.0,2.6,3.57
2847526.0,2.6,3.57
2847527.0,2.76,3.57
2847527.0,2.77,3.57
2847528.0,2.76,3.57
2847528.0,2.77,3.57
2847529.0,2.76,3.57
2847529.0,2.68,3.57
2847530.0,2.68,3.57
2847531.0,2.68,3.57
2847531.0,2.68,3.57
2847532.0,2.68,3.57
2847532.0,2.68,3.57
2847533.0,2.57,3.57
2847534.0,2.57,3.57
2847534.0,2.57,3.57
2847535.0,2.57,3.57
2847535.0,2.57,3.57
2847536.0,2.46,3.57
2847537.0,2.46,3.57
2847537.0,2.46,3.57
2847538.0,2.46,3.57
2847538.0,2.46,3.57
2847539.0,2.51,3.57
2847540.0,2.51,3.57
2847540.0,2.51,3.57
2847541.0,2.51,3.57
2847541.0,2.51,3.57
2847542.0,2.44,3.57
2847542.0,2.44,3.57
2847543.0,2.44,3.57
2847544.0,2.44,3.57
2847544.0,2.44,3.57
2847545.0,2.44,3.57
2847545.0,2.62,3.57
2847546.0,2.62,3.57
2847547.0,2.62,3.57
2847547.0,2.62,3.57
2847548.0,2.62,3.57
2847548.0,2.81,3.57
2847549.0,2.81,3.57
2847549.0,2.81,3.57
2847550.0,2.81,3.57
2847551.0,2.81,3.57
2847551.0,2.33,3.57
2847552.0,2.34,3.57
2847552.0,2.33,3.57
2847553.0,2.34,3.57
2847554.0,2.33,3.57
2847554.0,2.34,3.57
2847555.0,2.45,3.57
2847555.0,2.45,3.57
2847556.0,2.45,3.57
2847557.0,2.45,3.57
2847557.0,2.45,3.57
2847558.0,2.62,3.57
2847558.0,2.62,3.57
2847559.0,2.62,3.57
2847559.0,2.62,3.57
2847560.0,2.62,3.57
2847561.0,2.63,3.57
2847561.0,2.63,3.57
2847562.0,2.63,3.57
2847562.0,2.63,3.57
2847563.0,2.63,3.57
2847564.0,2.63,3.57
2847564.0,2.73,3.57
2847565.0,2.73,3.57
2847565.0,2.73,3.57
2847566.0,2.73,3.57
2847567.0,2.73,3.57
2847567.0,2.49,3.57
2847568.0,2.49,3.57
2847568.0,2.49,3.57
2847569.0,2.49,3.57
2847569.0,2.49,3.57
2847570.0,2.45,3.57
2847571.0,2.45,3.57
2847571.0,2.45,3.57
2847572.0,2.45,3.57
2847572.0,2.45,3.57
2847573.0,2.45,3.57
2847574.0,2.79,3.57
2847574.0,2.79,3.57
2847575.0,2.79,3.57
2847575.0,2.79,3.57
2847576.0,2.79,3.57
2847576.0,2.55,3.57
2847577.0,2.55,3.57
2847578.0,2.55,3.57
2847578.0,2.55,3.57
2847579.0,2.55,3.57
2847579.0,2.72,3.57
2847580.0,2.72,3.57
2847581.0,2.72,3.57
2847581.0,2.72,3.57
2847582.0,2.72,3.57
2847582.0,2.72,3.57
2847583.0,2.72,3.57
2847584.0,2.72,3.57
2847584.0,2.72,3.57
2847585.0,2.72,3.57
2847585.0,2.72,3.57
2847586.0,2.52,3.57
2847586.0,2.51,3.57
2847587.0,2.52,3.57
2847588.0,2.51,3.57
2847588.0,2.52,3.57
2847589.0,2.57,3.57
2847589.0,2.57,3.57
2847590.0,2.57,3.57
2847591.0,2.57,3.57
2847591.0,2.57,3.57
2847592.0,2.37,3.57
2847592.0,2.37,3.57
2847593.0,2.37,3.57
2847594.0,2.37,3.57
2847594.0,2.37,3.57
2847595.0,2.37,3.57
2847595.0,2.41,3.57
2847596.0,2.41,3.57
2847596.0,2.41,3.57
2847597.0,2.41,3.57
2847598.0,2.41,3.57
2847598.0,2.45,3.57
2847599.0,2.45,3.57
2847599.0,2.45,3.57
2847600.0,2.45,3.57
2847601.0,2.45,3.57
2847601.0,2.39,3.57
2847602.0,2.39,3.57
2847602.0,2.39,3.57
2847603.0,2.39,3.57
2847603.0,2.39,3.57
2847604.0,2.39,3.57
2847605.0,2.68,3.57
2847605.0,2.68,3.57
2847606.0,2.68,3.57
2847606.0,2.68,3.57
2847607.0,2.68,3.57
2847608.0,2.49,3.57
2847608.0,2.49,3.57
2847609.0,2.49,3.57
2847609.0,2.49,3.57
2847610.0,2.49,3.57
2847611.0,2.35,3.57
2847611.0,2.35,3.57
2847612.0,2.35,3.57
2847612.0,2.35,3.57
2847613.0,2.35,3.57
2847613.0,2.35,3.57
2847614.0,2.57,3.57
2847615.0,2.56,3.57
2847615.0,2.57,3.57
2847616.0,2.56,3.57
2847616.0,2.57,3.57
2847617.0,2.58,3.57
2847618.0,2.58,3.57
2847618.0,2.58,3.57
2847619.0,2.58,3.57
2847619.0,2.58,3.57
2847620.0,2.48,3.57
2847620.0,2.48,3.57
2847621.0,2.48,3.57
2847622.0,2.48,3.57
2847622.0,2.48,3.57
2847623.0,2.48,3.57
2847623.0,2.33,3.57
2847624.0,2.32,3.57
2847625.0,2.33,3.57
2847625.0,2.32,3.57
2847626.0,2.33,3.57
2847626.0,2.44,3.57
2847627.0,2.44,3.57
2847628.0,2.44,3.57
2847628.0,2.44,3.57
2847629.0,2.44,3.57
2847629.0,2.43,3.57
2847630.0,2.43,3.57
2847630.0,2.43,3.57
2847631.0,2.43,3.57
2847632.0,2.43,3.57
2847632.0,2.43,3.57
2847633.0,2.47,3.57
2847633.0,2.47,3.57
2847634.0,2.47,3.57
2847635.0,2.47,3.57
2847635.0,2.47,3.57
2847636.0,2.57,3.57
2847636.0,2.57,3.57
2847637.0,2.57,3.57
2847638.0,2.57,3.57
2847638.0,2.57,3.57
2847639.0,2.78,3.57
2847639.0,2.77,3.57
2847640.0,2.78,3.57
2847641.0,2.77,3.57
2847641.0,2.78,3.57
2847642.0,2.51,3.57
2847642.0,2.51,3.57
2847643.0,2.51,3.57
2847643.0,2.51,3.57
2847644.0,2.51,3.57
2847645.0,2.51,3.57
2847645.0,2.25,3.57
2847646.0,2.25,3.57
2847646.0,2.25,3.57
2847647.0,2.25,3.57
2847648.0,2.25,3.57
2847648.0,2.44,3.57
2847649.0,2.44,3.57
2847649.0,2.44,3.57
2847650.0,2.44,3.57
